Reference Name	Group	Depth	Breadth	Total reference bases
Roseburia inulinivorans DSM 16841  	Bacteria	6.84804805133406	82.1590026039518	4048462
Bacteroides sp. 2_1_16  	Bacteria	6.53511268236646	12.6620811793988	10446000
Faecalibacterium prausnitzii M21/2  	Bacteria	6.41589893197373	77.2462146420367	3126983
Bacteroides sp. 2_1_33B  	Bacteria	6.03617955847243	49.4992230715749	4891699
Bacteroides sp. 20_3 	Bacteria	5.86498984243381	47.3760156914006	5749901
Bacteroides sp. 3_2_5  	Bacteria	4.70029163935733	12.7071977180406	5131029
Eubacterium ventriosum ATCC 27560  	Bacteria	3.68325350254992	33.0656045328859	2869695
Clostridium sp. SS2/1 	Bacteria	3.65586960639286	82.1545364920715	3141381
Bacteroides fragilis 638R	Bacteria	3.41	12.1379548310935	5373121
Bacteroides fragilis YCH46 	Bacteria	2.70433155400406	13.3733447059776	5310990
Bacteroides caccae ATCC 43185  	Bacteria	2.69994886976775	4.90848038934336	4564814
Ruminococcus sp. 5_1_39BFAA	Bacteria	1.84276108371079	62.8381466073462	3801051
Ruminococcus lactaris ATCC 29176  	Bacteria	1.73455843882282	58.8580576502847	2729735
Bacteroides pectinophilus ATCC 43243 	Bacteria	1.70386187724052	16.4357867028741	3025526
Coprococcus comes ATCC 27758  	Bacteria	1.67883206567631	59.7591168647525	3238915
Eubacterium eligens ATCC 27750 	Bacteria	1.62746780467114	21.3833916851411	2831389
Anaerotruncus colihominis DSM 17241 	Bacteria	1.58911804012382	17.1544289583338	3718888
Dorea longicatena DSM 13814  	Bacteria	1.45802174318157	56.7005041126242	2913833
Bacteroides capillosus ATCC 29799 	Bacteria	1.41137979086027	27.6313677065188	4241853
Prevotella bivia JCVIHMP010	Bacteria	1.19035379420829	1.84843295254311	2424432
Prevotella buccalis ATCC 35310	Bacteria	1.05781734175225	2.59831949059332	3033961
Dorea formicigenerans ATCC 27755  	Bacteria	1.02883250979039	29.9932109888447	3186031
Prevotella marshii DSM 16973	Bacteria	0.965266340230636	1.30880478620029	2559358
Clostridium sp. M62/1  	Bacteria	0.964220214261512	16.3281626942633	3842594
Ruminococcus torques ATCC 27756  	Bacteria	0.954747332085861	47.8072983705227	2739406
Subdoligranulum variabile DSM 15176  	Bacteria	0.952458594995909	19.8464789337109	3237471
Clostridium leptum DSM 753  	Bacteria	0.952111501482061	44.2202385302753	3270109
Prevotella timonensis CRIS 5C-B1	Bacteria	0.865972063616501	1.15648158645698	2796067
Bacteroides cellulosilyticus DSM 14838 	Bacteria	0.797173150103445	4.1375247016622	6726268
Clostridium sp. L2-50  	Bacteria	0.787820887873056	11.5527623153593	2954116
Butyrivibrio crossotus DSM 2876  	Bacteria	0.729498906673981	11.1986470065342	2482791
Clostridium nexile DSM 1787  	Bacteria	0.72572112884277	14.8919092798372	3861016
Ruminococcus obeum ATCC 29174  	Bacteria	0.672156267484167	17.6559601490658	3624708
Ruminococcus gnavus ATCC 29149  	Bacteria	0.553587838183209	21.7706846347608	3501911
Holdemania filiformis DSM 12042 	Bacteria	0.482871890728742	19.0449938153057	3803745
Eubacterium hallii DSM 3353  	Bacteria	0.460508134923288	16.2214721622269	3290996
Eubacterium dolichum DSM 3991  	Bacteria	0.458717329246507	18.8865042984259	2190453
Bifidobacterium adolescentis L2-32	Bacteria	0.388553194258984	29.5066891738681	4762920
Clostridium methylpentosum DSM 5476  	Bacteria	0.387876195643048	5.06927405069274	3406326
Acidaminococcus fermentans DSM 20731 	Bacteria	0.37	2.44916985332022	2329769
Bifidobacterium longum subsp. infantis CCUG 52486  	Bacteria	0.355403333534877	25.7436765624685	2480850
Bifidobacterium longum infantis ATCC 55813	Bacteria	0.351324442623163	24.1197583500636	2396359
Clostridium hathewayi DSM 13479  	Bacteria	0.33439843868846	9.83955568058068	6626224
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.32568724428035	4.24249206546872	3565428
Coprococcus eutactus ATCC 27759  	Bacteria	0.321728246177493	6.95747733703149	3102087
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	0.303871340733741	4.44985688244823	3193878
Clostridium bolteae ATCC BAA-613  	Bacteria	0.286228611368513	8.26095762261575	6556988
Eubacterium siraeum DSM 15702  	Bacteria	0.280974089128295	19.8334974075775	2695934
Blautia hansenii DSM 20583 	Bacteria	0.275424638439209	7.59044301084003	3053221
Acidaminococcus sp. D21 	Bacteria	0.248375500731809	2.24920086128774	2238973
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.196034179401177	6.6199295412506	6514450
Eubacterium biforme DSM 3989  	Bacteria	0.183312017782046	3.74540547700255	2415920
Clostridium scindens ATCC 35704  	Bacteria	0.171780933477536	7.30919734081419	3619905
Clostridium spiroforme DSM 1552  	Bacteria	0.161350803693741	11.9634215159812	2507485
Bryantella formatexigens DSM 14469  	Bacteria	0.15290445068763	4.76150592662938	4548960
Clostridium difficile R20291	Bacteria	0.15	1.21426589450293	4191339
Clostridium difficile NAP08 	Bacteria	0.149089503335143	1.66771847599938	4078686
Clostridium asparagiforme DSM 15981  	Bacteria	0.132284276485844	5.74546168452464	6224391
Clostridium saccharolyticum WM1 	Bacteria	0.13	3.21068286040939	4662871
Streptococcus parasanguinis ATCC 15912	Bacteria	0.121439590212357	10.2071901730968	2159948
Bifidobacterium longum subsp. longum JDM301 	Bacteria	0.12	8.59119926322867	2477838
Bifidobacterium pseudocatenulatum DSM 20438  	Bacteria	0.104843162640879	7.62493014602518	2304808
Prevotella tannerae ATCC 51259 	Bacteria	0.102860933695559	1.09380123805663	2582919
Clostridium bartlettii DSM 16795  	Bacteria	0.10091137659429	4.71927307379631	2971856
Eggerthella lenta DSM 2243 	Bacteria	0.1	7.24444285376047	3632260
Veillonella dispar ATCC 17748  	Bacteria	0.095449919610388	4.55341125511264	2116567
Collinsella stercoris DSM 13279  	Bacteria	0.0953502490394075	5.60087606533987	2399821
Collinsella intestinalis DSM 13280  	Bacteria	0.0929633757635245	5.9073423056182	1804297
Streptococcus mitis B6 	Bacteria	0.08	7.02190569227494	2146611
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.0776230233281601	1.34700732303439	1726197
Clostridium difficile QCD-63q42  	Bacteria	0.0766688211092737	1.11308864420326	4440437
Solobacterium moorei	Bacteria	0.0751700945384957	6.10129622892569	2006590
Mollicutes bacterium D7  	Bacteria	0.0722726875524487	2.1145643791094	3490317
Anaerostipes caccae DSM 14662 	Bacteria	0.067112736837551	4.56912455943972	3605636
Catenibacterium mitsuokai DSM 15897  	Bacteria	0.066615510799371	2.63892699956913	2671313
Collinsella aerofaciens ATCC 25986  	Bacteria	0.0634367951721998	3.65876200730449	2439869
Bifidobacterium longum subsp. infantis ATCC 15697 	Bacteria	0.06	4.64326512630139	2832748
Bifidobacterium dentium ATCC 27679	Bacteria	0.0586935237648165	4.07150100480728	2645781
Lactobacillus ruminis ATCC 25644 	Bacteria	0.0563696414030655	1.03651784577618	2081585
Abiotrophia defectiva ATCC 49176 	Bacteria	0.0552730801482945	1.75861073375426	3477404
Bifidobacterium catenulatum DSM 16992  	Bacteria	0.0547162423382104	2.68214254657314	2058429
Ethanoligenens harbinense YUAN-3	Bacteria	0.0524957369710288	2.09806288632916	2987899
Desulfovibrio piger ATCC 29098  	Bacteria	0.0516770337975544	2.49292346014493	2826240
Veillonella parvula DSM 2008  	Bacteria	0.05	2.42085189447982	2132142
Veillonella sp. 6_1_27 	Bacteria	0.048296234636743	2.84498200673741	2174425
Clostridium hylemonae DSM 15053 	Bacteria	0.0477696637643069	2.20846494584038	3885459
Veillonella sp. 3_1_44 	Bacteria	0.0477689929732863	2.75008805347735	2163458
Veillonella parvula ATCC 17745	Bacteria	0.0407165885592286	2.58232943050364	2163473
Mitsuokella multacida DSM 20544  	Bacteria	0.0395388680611336	1.30484635020563	2574556
Streptococcus salivarius SK126  	Bacteria	0.0358234147679967	3.09857672581157	2128332
Pyramidobacter piscolens W5455	Bacteria	0.0322050972399058	1.05795674808959	2562014
Streptococcus pneumoniae AP200	Bacteria	0.03	2.34377493452487	2130580
Streptococcus sanguinis SK36 	Bacteria	0.03	2.20663321379899	2388435
Providencia alcalifaciens Ban1 integrating conjugative element ICEPalban1	Bacteria	0.03	2.17944474326617	96676
Desulfovibrio vulgaris str. 'Miyazaki F' 	Bacteria	0.03	1.77115385376942	4040304
Olsenella uli DSM 7084 	Bacteria	0.03	1.3128833040271	2051896
Clostridium phytofermentans ISDg 	Bacteria	0.03	1.21332355803724	4847594
Clostridium ramosum DSM 1402 	Bacteria	0.0299913781244252	1.84051848726117	3234795
Desulfovibrio sp. 3_1_syn3	Bacteria	0.0289762981044228	1.54599286497867	3725567
Granulicatella adiacens ATCC 49175 	Bacteria	0.0276869025234415	2.28471084006556	1923088
Shuttleworthia satelles DSM 14600  	Bacteria	0.0269656386397827	1.49088717861001	2168977
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.0268459967555297	1.30395276912029	2676554
Escherichia coli 83972  	Bacteria	0.0250622797331393	2.35275701962134	5066014
Clostridium hiranonis DSM 13275  	Bacteria	0.0249811541718317	1.13318433836164	2423348
Ruminococcus albus 8	Bacteria	0.0233341838659451	1.11584391354748	4373730
Bifidobacterium breve DSM 20213  	Bacteria	0.0232405530444122	1.57391354327426	2331386
Streptococcus suis BM407 	Bacteria	0.0223777275558225	1.31582341690283	2170808
Bifidobacterium bifidum NCIMB 41171  	Bacteria	0.0222638257385163	1.30101457363206	2186140
Escherichia coli MS 45-1 	Bacteria	0.0217074993039721	2.10542196227439	5017759
Escherichia coli MS 185-1 	Bacteria	0.0210155150000232	2.0393325029487	4962359
Streptococcus sp. M143 	Bacteria	0.0209449605471196	1.78226433270352	1880978
Streptococcus oralis ATCC 35037	Bacteria	0.0204575308881943	1.78823912995771	1913838
Streptococcus sp. 73H25AP F0408	Bacteria	0.0200267742900032	1.57078870319242	1976523
Bifidobacterium dentium Bd1 	Bacteria	0.02	1.87159071555667	2636367
Streptococcus pneumoniae TCH8431/19A 	Bacteria	0.02	1.72374007311473	2088772
Streptococcus gordonii str. Challis substr. CH1 	Bacteria	0.02	1.3653443269834	2196662
Bifidobacterium dentium ATCC 27678  	Bacteria	0.0199521967721656	1.82129162580557	2642081
Streptococcus thermophilus LMD-9 	Bacteria	0.0199162097181707	1.62157261806544	1864178
Streptococcus pneumoniae str. Canada MDR_19A 	Bacteria	0.019831755813071	1.65164055207788	2029134
Bifidobacterium angulatum DSM 20098 	Bacteria	0.0191199825819039	1.29953146517278	2007108
Streptococcus pneumoniae str. Canada MDR_19F	Bacteria	0.0180359624630089	1.59335396126198	1986627
Streptococcus suis 05HAS68 	Bacteria	0.016698909930592	1.30921712753727	1640446
candidate division TM7 single-cell isolate TM7c  	Bacteria	0.0161829182650434	1.4545140126408	474179
Streptococcus sp. 2_1_36FAA 	Bacteria	0.0157186979691854	1.4183231333984	2220439
Gemella haemolysans ATCC 10379  	Bacteria	0.01266042755632	1.00313538518061	1916192
Candidate division TM7 single-cell isolate TM7b  	Bacteria	0.0117379581917998	1.08378491037932	112753
Streptococcus mitis ATCC 6249	Bacteria	0.0107446665807188	1.39193722398612	1915891
Lactococcus lactis subsp. lactis Il1403 	Bacteria	0.01	1.08209836958153	2365589
Escherichia coli IHE3034	Bacteria	0.01	1.01037843090465	5108383
