Reference Name	Group	Depth	Breadth	Total reference bases
Clostridium scindens ATCC 35704  	Bacteria	2.00351697903674	34.3418404626641	3619905
Bacteroides dorei DSM 17855 	Bacteria	1.98079429742657	22.73840657987	5487768
Bacteroides fragilis 638R	Bacteria	1.98	62.2103429273229	5373121
Eubacterium eligens ATCC 27750 	Bacteria	1.93819194748585	17.4297491443246	2831389
Bacteroides sp. 2_1_16  	Bacteria	1.80466213191652	60.4686387133831	10446000
Blautia hansenii DSM 20583 	Bacteria	1.57890409832764	13.5099293500208	3053221
Bacteroides stercoris ATCC 43183 	Bacteria	1.52478302187278	9.89077949900093	4009229
Peptostreptococcus anaerobius 653-L 	Bacteria	1.52407045392138	2.16605891626486	2083092
Bacteroides coprophilus DSM 18228 	Bacteria	1.51503702687344	7.84848848757458	3855443
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	1.50320227273052	56.4696914973927	6293399
Blautia hydrogenotrophica DSM 10507  	Bacteria	1.45896657848651	51.9773783119446	3565428
Clostridium difficile NAP08 	Bacteria	1.22683060917168	2.48562895010795	4078686
Eubacterium dolichum DSM 3991  	Bacteria	1.21638867394096	6.73563870121842	2190453
Bifidobacterium pseudocatenulatum DSM 20438  	Bacteria	1.17975214855207	50.9638113022864	2304808
Holdemania filiformis DSM 12042 	Bacteria	1.17183524920835	24.482976645385	3803745
Bifidobacterium catenulatum DSM 16992  	Bacteria	1.13990728366147	43.8495571137018	2058429
Clostridium bolteae ATCC BAA-613  	Bacteria	1.13739568533601	11.0919678364517	6556988
Clostridium methylpentosum DSM 5476  	Bacteria	1.09053984556968	8.8222031596506	3406326
Clostridium difficile R20291	Bacteria	1.07	1.26494182408056	4191339
Bryantella formatexigens DSM 14469  	Bacteria	1.05540508599768	7.60404575990996	4548960
Bacteroides plebeius DSM 17135 	Bacteria	1.04408836357616	6.52951468836032	4421324
Clostridium hathewayi DSM 13479  	Bacteria	1.03945419593422	7.19599880716378	6626224
Bacteroides sp. 2_1_33B  	Bacteria	1.02507840527391	39.162037566089	4891699
Bacteroides eggerthii DSM 20697 	Bacteria	1.01550099086576	6.32997272714154	4157980
Bifidobacterium breve DSM 20213  	Bacteria	0.989819309200621	11.0035832762142	2331386
Collinsella aerofaciens ATCC 25986  	Bacteria	0.9378955427525	42.1336145506173	2439869
Bacteroides sp. 2_1_7 	Bacteria	0.874896209327427	28.0710657428198	5137215
Parabacteroides sp. D13  	Bacteria	0.85197640276361	31.8263286350853	5327234
Lactobacillus ruminis ATCC 25644 	Bacteria	0.815546081471571	1.30756130544753	2081585
Bacteroides dorei 5_1_36/D4	Bacteria	0.781210771599272	19.3514901784724	5501690
Bacteroides sp. D4 	Bacteria	0.780976117606239	19.3499335620796	5530727
Bacteroides sp. 3_1_33FAA  	Bacteria	0.775514658426721	19.2473612980507	10802660
Clostridium asparagiforme DSM 15981  	Bacteria	0.756520077225227	5.80162782190258	6224391
Bacteroides finegoldii DSM 17565  	Bacteria	0.728978064077907	9.40184981219406	4881901
Bacteroides sp. 3_1_19 	Bacteria	0.728239772225985	31.1658637637721	5250116
Parabacteroides merdae ATCC 43184 	Bacteria	0.716072553457598	6.32102380097643	4431877
Bifidobacterium adolescentis L2-32	Bacteria	0.663147951256792	33.3487860388165	4762920
Anaerostipes caccae DSM 14662 	Bacteria	0.626696521778682	8.52196394755322	3605636
Parabacteroides distasonis ATCC 8503 	Bacteria	0.6	27.2865014375297	4811379
Bacteroides coprocola DSM 17136 	Bacteria	0.592472897374231	5.47255493215526	4295617
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.562180925481046	4.71998403549033	6514450
Clostridium difficile QCD-63q42  	Bacteria	0.496643659171383	1.35430364173616	4440437
Eubacterium biforme DSM 3989  	Bacteria	0.483655874366701	5.30704659094672	2415920
Dehalococcoides ethenogenes 195 	Bacteria	0.48	1.81286231391013	1469720
Enterococcus faecium E980	Bacteria	0.460032893770952	29.5734194267331	2792626
Bifidobacterium bifidum NCIMB 41171  	Bacteria	0.451000644972417	23.8912878406689	2186140
Turicibacter sp. PC909 	Bacteria	0.402427962108897	16.3295931382391	2953411
Clostridium hylemonae DSM 15053 	Bacteria	0.384704810937395	7.87502840719719	3885459
Enterococcus faecium TX1330 	Bacteria	0.354540687873989	26.393896442225	2721167
Abiotrophia defectiva ATCC 49176 	Bacteria	0.35025188617716	2.40455236147425	3477404
Enterococcus faecium PC4.1 	Bacteria	0.324954271546266	24.5935485706968	2811160
Parvimonas micra ATCC 33270  	Bacteria	0.301806092599245	19.9018413261868	1703772
Citrobacter sp.  	Bacteria	0.269613151849016	19.5532452418399	5100606
Ethanoligenens harbinense YUAN-3	Bacteria	0.254067102000436	3.26366453484539	2987899
Bacteroides caccae ATCC 43185  	Bacteria	0.253949906830815	3.41860588405135	4564814
Enterococcus faecium E1039	Bacteria	0.253218877210644	18.2811807145168	2503230
Prevotella bivia JCVIHMP010	Bacteria	0.241982889188066	1.80128788928706	2424432
Catenibacterium mitsuokai DSM 15897  	Bacteria	0.235851219980586	4.9072122959758	2671313
Streptococcus salivarius SK126  	Bacteria	0.233769186386334	15.8983184954227	2128332
Prevotella buccalis ATCC 35310	Bacteria	0.220693123609697	1.82065623124358	3033961
Lactococcus lactis subsp. cremoris MG1363 	Bacteria	0.22	7.35179353210425	2529478
Enterococcus gallinarum EG2 	Bacteria	0.21106430230195	6.43035780998708	3134429
Eggerthella lenta DSM 2243 	Bacteria	0.21	9.73950102690887	3632260
Mollicutes bacterium D7  	Bacteria	0.208851161656663	4.14036891205011	3490317
Clostridium bartlettii DSM 16795  	Bacteria	0.202065275033514	5.43915990545975	2971856
Clostridium saccharolyticum WM1 	Bacteria	0.18	3.56018856193963	4662871
Streptococcus thermophilus LMD-9 	Bacteria	0.17933603443448	13.2072151908241	1864178
Escherichia coli MS 115-1 	Bacteria	0.17696039368668	11.3206486846973	4822312
Enterococcus faecalis TX 0411	Bacteria	0.175289007147809	11.0791033971134	3124594
Streptococcus parasanguinis ATCC 15912	Bacteria	0.170705600320008	12.3356210427288	2159948
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.162878036460314	2.28203877074776	2676554
Enterococcus faecalis TX0104 	Bacteria	0.162115982678142	6.94081355054966	3106826
Anaerofustis stercorihominis DSM 17244 	Bacteria	0.161249954587296	1.72686457997298	2284603
Clostridium cellulolyticum H10 	Bacteria	0.16	1.11961391335465	4068724
Oribacterium sinus F0268  	Bacteria	0.159167702704296	2.11823265228042	2629409
Escherichia coli MS 187-1	Bacteria	0.157703660031355	12.1833892439496	4403159
Escherichia coli OP50 	Bacteria	0.151377242229469	11.7120187641064	4418649
Enterococcus faecalis ATCC 29200  	Bacteria	0.148565214432992	12.3529963342386	2954093
Shuttleworthia satelles DSM 14600  	Bacteria	0.142261439379025	2.79339061686685	2168977
Escherichia sp. 1_1_43	Bacteria	0.140099647295898	10.7912246682636	2235585
Clostridium difficile ATCC 43255	Bacteria	0.14	1.00098769874921	4123727
Enterococcus faecalis TX 2134	Bacteria	0.136148424825529	10.63909128887	3121432
Enterococcus faecalis TX 0860	Bacteria	0.134444114932363	9.6852600753944	3061766
Enterococcus faecium U0317	Bacteria	0.133116622750757	8.10638261835605	2893029
Escherichia coli str. K-12 substr. MG1655 	Bacteria	0.13	10.7750650638245	4639675
Acidaminococcus fermentans DSM 20731 	Bacteria	0.13	2.9199890632934	2329769
Parabacteroides johnsonii DSM 18315 	Bacteria	0.125555944858006	1.74420747585012	4612238
Escherichia coli MS 146-1 	Bacteria	0.124112441725323	9.88208691531934	4744342
Enterococcus faecalis TX1322	Bacteria	0.122038141565309	9.90321044902175	2974288
Clostridium phytofermentans ISDg 	Bacteria	0.12	1.54402369505367	4847594
Citrobacter youngae ATCC 29220  	Bacteria	0.11914701312086	9.40232926458031	5154159
Enterococcus faecalis TX 0109	Bacteria	0.118670620885352	8.68727241477507	2967295
Enterococcus faecium E1636	Bacteria	0.118367616930348	9.55676479344404	2838335
Enterococcus faecalis TX 0855	Bacteria	0.117576058037227	9.89902668742995	2987324
Enterococcus faecium E1679	Bacteria	0.113942931864937	8.60587995836327	2928184
Enterococcus faecium E1071	Bacteria	0.112478789382287	9.37203093932471	2700770
Enterococcus faecalis TX 4248	Bacteria	0.111764761992319	9.14010867208511	3187019
Enterococcus faecium D344SRF	Bacteria	0.111006666941071	8.09998918165602	2745337
Eubacterium saphenum ATCC 49989 	Bacteria	0.11071269643827	1.46057956608615	1084501
Escherichia coli MS 116-1 	Bacteria	0.110389702405185	9.53592561980073	4863660
Escherichia coli MS 175-1	Bacteria	0.108573842510403	9.11452382710103	3413508
Escherichia sp. 4_1_40B  	Bacteria	0.106934167871978	9.04882154015617	4856975
Enterococcus faecium DO  	Bacteria	0.106583647547027	7.26247902316404	2848380
Bifidobacterium angulatum DSM 20098 	Bacteria	0.102093903267786	3.16405494871228	2007108
Enterococcus faecalis AR01/DG	Bacteria	0.101723508274043	8.23348024886164	2849937
Enterococcus faecalis PC1.1 	Bacteria	0.100513638180879	9.02232923723721	2753923
Clostridiales genomosp. BVAB3 UPII9-5	Bacteria	0.1	1.02881840877118	1809746
Escherichia coli MS 196-1	Bacteria	0.0997954211371318	8.58022813601356	5253182
Enterococcus faecalis HH22 	Bacteria	0.0963226411246296	7.83406375847508	3049822
Enterococcus faecalis V583 	Bacteria	0.0922230142257053	7.74053608748163	3359974
Streptococcus infantarius subsp. infantarius ATCC BAA-102  	Bacteria	0.0856443007510829	6.70239838511195	1925087
Enterococcus faecalis R712	Bacteria	0.0851548258554572	7.43858289269706	3039544
Enterococcus faecium E1162	Bacteria	0.0835266113839513	7.22321638004924	2711396
Enterococcus faecalis S613	Bacteria	0.0816173604064911	6.92215001371684	3047348
Solobacterium moorei	Bacteria	0.0804613598193951	3.60178212788861	2006590
Escherichia coli MS 107-1 	Bacteria	0.0774924008440109	6.48966902133472	4905150
Shigella sonnei Ss046 	Bacteria	0.0769497416185259	6.21478459506785	5055316
Clostridium ramosum DSM 1402 	Bacteria	0.0768515871948609	4.01759616915446	3234795
Escherichia coli MS 124-1	Bacteria	0.0765132837992135	6.58288171561404	5394127
Streptococcus oralis ATCC 35037	Bacteria	0.0751273200762029	5.91821251328482	1913838
Shigella sp. D9  	Bacteria	0.07416036579937	6.56003171278729	4717340
Filifactor alocis ATCC 35896	Bacteria	0.0737906716591749	1.2685249504143	1910329
Escherichia coli MS 84-1	Bacteria	0.0734594220169566	6.39720174384627	5292439
Escherichia coli MS 119-7 	Bacteria	0.0730310307393141	6.21224605459069	4968686
Collinsella stercoris DSM 13279  	Bacteria	0.0704992622366418	1.63624703675816	2399821
Escherichia coli MS 182-1 	Bacteria	0.0704949551719631	6.0984637868049	5003342
Streptococcus mitis ATCC 6249	Bacteria	0.0700376221820553	3.68784027901379	1915891
Escherichia coli B088	Bacteria	0.0699668888031326	6.26110824181227	4993477
Escherichia coli MS 78-1 	Bacteria	0.0693804831641885	6.1179516752085	4777465
Escherichia coli O26:H11 str. 11368	Bacteria	0.0682159226891635	5.5638677346256	5855531
Escherichia coli SE11 	Bacteria	0.0669073784638374	6.07672084825393	5155626
Shigella boydii CDC 3083-94 	Bacteria	0.0667183037828903	5.66579118662454	4874659
Escherichia sp. 3_2_53FAA  	Bacteria	0.0650512212872663	5.91872111847177	5094952
Escherichia coli B185	Bacteria	0.0620443457290449	4.94422376895931	5144306
Shigella flexneri 2002017	Bacteria	0.0604534648335312	4.69709624614771	4894492
Escherichia coli IHE3034	Bacteria	0.06	5.37747463336246	5108383
Streptococcus sanguinis SK36 	Bacteria	0.06	4.36218695505634	2388435
Streptococcus mitis B6 	Bacteria	0.06	3.73682050450687	2146611
Shigella flexneri 2a str. 301 	Bacteria	0.0572463091922438	4.61831159200144	4828821
Collinsella intestinalis DSM 13280  	Bacteria	0.0541273304782971	2.26797472921587	1804297
Slackia heliotrinireducens DSM 20476 	Bacteria	0.05	1.11341475205037	3165038
Olsenella uli DSM 7084 	Bacteria	0.05	1.0375769532179	2051896
Escherichia coli 042	Bacteria	0.0495766978014211	3.60857785795553	5355323
Escherichia coli O55:H7 str. CB9615 	Bacteria	0.0493947475521119	4.31076271107172	5452353
Pyramidobacter piscolens W5455	Bacteria	0.0491413239740298	1.10015011627571	2562014
Escherichia coli MS 200-1 	Bacteria	0.0433659308731491	3.90951534672897	5069810
Streptococcus sp. M143 	Bacteria	0.0418689001147275	3.54480488341703	1880978
Escherichia coli O157:H7 str. EC4024  	Bacteria	0.0417682976500438	3.65450525357108	6199307
Escherichia coli O150:H5 SE15	Bacteria	0.0412639774133967	3.67152146121967	4839683
Escherichia coli 83972  	Bacteria	0.041153419631292	3.57715158307893	5066014
Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884 	Bacteria	0.0410235168799443	3.05104934501745	5280675
Streptococcus sp. 73H25AP F0408	Bacteria	0.0408594385190559	3.70074114998915	1976523
Dialister invisus DSM 15470  	Bacteria	0.0399797031426371	1.06495205342167	1895860
Mitsuokella multacida DSM 20544  	Bacteria	0.0385169248600535	1.22040460568735	2574556
Escherichia coli MS 69-1 	Bacteria	0.0378133086114939	3.15944724469928	5220755
Escherichia coli MS 185-1 	Bacteria	0.0376122948783028	3.5466398138466	4962359
Escherichia coli MS 45-1 	Bacteria	0.037201800644471	3.53010178448188	5017759
Escherichia coli MS 21-1 	Bacteria	0.037131348622882	3.22212188918939	5308986
Escherichia coli B354	Bacteria	0.0346633591400348	3.02634360285946	4853778
Escherichia coli FVEC1412 	Bacteria	0.0326872949295954	2.97743026698748	5234178
Escherichia coli FVEC1302 	Bacteria	0.0317528534684535	2.78123514647611	5339642
Veillonella dispar ATCC 17748  	Bacteria	0.0316841092202609	1.56319171564141	2116567
Escherichia coli MS 198-1 	Bacteria	0.0315369281778104	2.85259525997572	5269973
Lactococcus lactis subsp. lactis Il1403 	Bacteria	0.03	2.30437324488743	2365589
Gemella haemolysans ATCC 10379  	Bacteria	0.0289257548304137	1.68135552178487	1916192
Bulleidia extructa W1219	Bacteria	0.0278179930303476	1.07834483788549	1419583
Escherichia fergusonii ATCC 35469 	Bacteria	0.021306348316627	1.23356405370445	4643861
Bifidobacterium dentium ATCC 27679	Bacteria	0.0206046040847674	1.11282831043083	2645781
Streptococcus pneumoniae AP200	Bacteria	0.02	1.3532465338077	2130580
Streptococcus gordonii str. Challis substr. CH1 	Bacteria	0.02	1.11510100324948	2196662
Bifidobacterium dentium Bd1 	Bacteria	0.02	1.08459861620177	2636367
Bifidobacterium dentium ATCC 27678  	Bacteria	0.0199760983860828	1.15098666543531	2642081
Veillonella sp. 6_1_27 	Bacteria	0.019141060280304	1.01364728606413	2174425
Streptococcus sp. 2_1_36FAA 	Bacteria	0.0184675012463752	1.26416442874585	2220439
Escherichia albertii TW07627  	Bacteria	0.0182137488445862	1.44572784739407	4698533
Streptococcus pneumoniae str. Canada MDR_19F	Bacteria	0.0124592185649344	1.04287317146097	1986627
Lactococcus lactis subsp. lactis KF147 	Bacteria	0.0114231761832168	1.2833626872116	2635654
Streptococcus pneumoniae TCH8431/19A 	Bacteria	0.01	1.08025193750203	2088772
