Reference Name	Group	Depth	Breadth	Total reference bases
Collinsella intestinalis DSM 13280  	Bacteria	0.11307415575152	4.16771739907565	1804297
Clostridium difficile ATCC 43255	Bacteria	0.11	1.03103333465091	4123727
Prevotella tannerae ATCC 51259 	Bacteria	0.103745967256426	1.66172458369775	2582919
Anaerostipes caccae DSM 14662 	Bacteria	0.101738788940425	3.91894800251606	3605636
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.101435189610456	1.81543589752502	1726197
Streptococcus sanguinis SK36 	Bacteria	0.1	8.84976982836041	2388435
Abiotrophia defectiva ATCC 49176 	Bacteria	0.0985981611570011	2.90345901712887	3477404
Shuttleworthia satelles DSM 14600  	Bacteria	0.0957797431692452	3.57551048259156	2168977
Catenibacterium mitsuokai DSM 15897  	Bacteria	0.0947868407782989	3.80037831583195	2671313
Prevotella bergensis DSM 17361  	Bacteria	0.0829305111429609	1.22107882879578	3203233
Clostridium hylemonae DSM 15053 	Bacteria	0.0821611474989184	3.5963575989349	3885459
Streptococcus mitis B6 	Bacteria	0.08	6.99143906371485	2146611
Acidaminococcus fermentans DSM 20731 	Bacteria	0.08	3.38724568830644	2329769
Ethanoligenens harbinense YUAN-3	Bacteria	0.0752222883035872	2.7948735884312	2987899
Prevotella copri DSM 18205  	Bacteria	0.0738248648112403	1.68039150790237	3507873
Lactobacillus ruminis ATCC 25644 	Bacteria	0.0711281835716533	1.33153342284845	2081585
Eggerthella lenta DSM 2243 	Bacteria	0.07	4.80841129214318	3632260
Porphyromonas uenonis 60-3  	Bacteria	0.0684556987986455	1.96501381033802	2242885
Prevotella oris F0302  	Bacteria	0.064295865672893	1.51966138385372	3244736
Mollicutes bacterium D7  	Bacteria	0.0607139580731492	2.91025141842417	3490317
Clostridium phytofermentans ISDg 	Bacteria	0.06	2.27063157516904	4847594
Oribacterium sinus F0268  	Bacteria	0.0598244130144835	2.40936271230531	2629409
Parvimonas micra ATCC 33270  	Bacteria	0.0568555710505866	2.11601082773986	1703772
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.0567897490579305	2.24374326092431	2676554
Granulicatella adiacens ATCC 49175 	Bacteria	0.0541146946993585	4.35273892822377	1923088
Bifidobacterium pseudocatenulatum DSM 20438  	Bacteria	0.0536445985956314	1.61093678952867	2304808
Clostridium botulinum D str. 1873  	Bacteria	0.0535141789940729	1.85830704862295	2237359
Clostridium ramosum DSM 1402 	Bacteria	0.052016597651474	2.77127298638708	3234795
Olsenella uli DSM 7084 	Bacteria	0.05	1.83362119717569	2051896
Bifidobacterium longum subsp. infantis ATCC 15697 	Bacteria	0.05	1.18895150574636	2832748
Mesoplasma florum L1 	Bacteria	0.05	1.10221072483939	793224
Solobacterium moorei	Bacteria	0.0458464160590853	2.90746988672325	2006590
Pyramidobacter piscolens W5455	Bacteria	0.0451517595141947	1.47114730832853	2562014
Bifidobacterium longum subsp. infantis CCUG 52486  	Bacteria	0.0441101154846121	4.08013382510027	2480850
Mitsuokella multacida DSM 20544  	Bacteria	0.0437613475877006	1.91322309555512	2574556
Clostridium sp. 7_2_43FAA 	Bacteria	0.0436342482894351	1.32799478846254	3779307
Slackia exigua ATCC 700122  	Bacteria	0.0421518875540738	1.72778526001998	2094589
Clostridium hiranonis DSM 13275  	Bacteria	0.0417930029034212	1.53791366324605	2423348
Peptoniphilus sp. oral taxon 836 str. F0141 	Bacteria	0.0409543022331395	1.16727255721912	1625156
Bifidobacterium longum subsp. longum JDM301 	Bacteria	0.04	2.05445230882729	2477838
Slackia heliotrinireducens DSM 20476 	Bacteria	0.04	1.75460768559493	3165038
Clostridium novyi NT 	Bacteria	0.04	1.61905546920384	2547720
Clostridium cellulolyticum H10 	Bacteria	0.04	1.23112307445774	4068724
Clostridiales genomosp. BVAB3 UPII9-5	Bacteria	0.04	1.06114338697254	1809746
Clostridiales genomosp. BVAB3 str. UPII9-5 	Bacteria	0.04	1.05195531220032	1810248
Clostridium tetani E88 	Bacteria	0.0392265219520327	1.30204191439001	2873333
Peptoniphilus sp. oral taxon 386 str. F0131	Bacteria	0.0391131366745572	1.31541973448198	1569385
Clostridium butyricum E4 str. BoNT E BL5262  	Bacteria	0.0390853690572211	1.33577896201724	4758422
Anaerofustis stercorihominis DSM 17244 	Bacteria	0.0386852288997257	2.08885307425404	2284603
Lactobacillus rhamnosus LMS2-1  	Bacteria	0.0369966650620634	3.35333138465684	3109803
Streptococcus sp. 2_1_36FAA 	Bacteria	0.036368749603119	3.02678884671004	2220439
Prevotella buccae D17 	Bacteria	0.0342885421164699	1.26997126222844	3357950
Streptococcus sp. M143 	Bacteria	0.0342407460374337	3.0379940647897	1880978
Clostridium botulinum C str. Eklund  	Bacteria	0.0341022887451177	1.33949707988623	2961186
Peptoniphilus lacrimalis 315-B 	Bacteria	0.0323675836641253	1.03101156128896	1699205
Clostridium lentocellum DSM 5427	Bacteria	0.0306620401138319	1.09584547483939	4694640
Streptococcus sp. 73H25AP F0408	Bacteria	0.0303842808811231	2.69827368565911	1976523
Streptococcus oralis ATCC 35037	Bacteria	0.0301426818779855	2.54880507127563	1913838
Streptococcus gordonii str. Challis substr. CH1 	Bacteria	0.03	2.66873101096118	2196662
Streptococcus pneumoniae TCH8431/19A 	Bacteria	0.03	1.82030398722311	2088772
Porphyromonas gingivalis ATCC 33277 	Bacteria	0.03	1.3212529184003	2354886
Prevotella ruminicola 23 	Bacteria	0.03	1.00932185385015	3619559
Clostridium botulinum B str. Eklund 17B 	Bacteria	0.0296285676937626	1.04028904598764	3847969
Gemella haemolysans ATCC 10379  	Bacteria	0.0295743693742589	1.15432065262771	1916192
Filifactor alocis ATCC 35896	Bacteria	0.0283450547000019	1.15126766122485	1910329
Streptococcus pneumoniae str. Canada MDR_19F	Bacteria	0.026794909160099	1.80773743636828	1986627
Streptococcus pneumoniae str. Canada MDR_19A 	Bacteria	0.0226057372258313	1.5728877442298	2029134
Eubacterium saphenum ATCC 49989 	Bacteria	0.0224527409379982	1.08925671806665	1084501
Bifidobacterium angulatum DSM 20098 	Bacteria	0.0222101451441577	1.14577790532448	2007108
Bifidobacterium catenulatum DSM 16992  	Bacteria	0.022206750876518	1.53048757086108	2058429
Granulicatella elegans ATCC 700633  	Bacteria	0.0217262640486755	1.05093392140713	1881850
Selenomonas sputigena ATCC 35185  	Bacteria	0.020335530841797	1.08365345799237	2553953
Streptococcus mitis ATCC 6249	Bacteria	0.0203352487171765	2.19386175935896	1915891
Streptococcus pneumoniae AP200	Bacteria	0.02	2.21085338264698	2130580
Atopobium parvulum DSM 20469 	Bacteria	0.02	1.40594181259939	1543805
Capnocytophaga sputigena ATCC 33612 strain Capno  	Bacteria	0.012642194643152	1.02396888431523	2997845
