Reference Name	Group	Depth	Breadth	Total reference bases
Eubacterium eligens ATCC 27750 	Bacteria	0.812861291754683	10.4756711281989	2831389
Bacteroides fragilis YCH46 	Bacteria	0.797397178303857	3.75129683919571	5310990
Eubacterium hallii DSM 3353  	Bacteria	0.742218437822471	27.5205135466588	3290996
Prevotella buccalis ATCC 35310	Bacteria	0.732390192227257	1.51346704852172	3033961
Eubacterium ventriosum ATCC 27560  	Bacteria	0.715693371595239	6.77601626653704	2869695
Bacteroides sp. 3_2_5  	Bacteria	0.689065600681657	2.52539987593132	5131029
Mollicutes bacterium D7  	Bacteria	0.624592170281381	35.0044995912979	3490317
Clostridium ramosum DSM 1402 	Bacteria	0.614374187545115	36.9883099238128	3234795
Subdoligranulum variabile DSM 15176  	Bacteria	0.596557878047402	19.2871225719088	3237471
Butyrivibrio crossotus DSM 2876  	Bacteria	0.587960392155441	7.33190993523015	2482791
Ruminococcus lactaris ATCC 29176  	Bacteria	0.537091278091097	11.9700996616888	2729735
Prevotella timonensis CRIS 5C-B1	Bacteria	0.530018361505644	1.14997244343573	2796067
Clostridium sp. L2-50  	Bacteria	0.491664569028434	10.6987674146851	2954116
Bacteroides sp. 3_1_19 	Bacteria	0.459598926957043	2.02380290264063	5250116
Bacteroides cellulosilyticus DSM 14838 	Bacteria	0.449599427200938	1.51065940280702	6726268
Bacteroides capillosus ATCC 29799 	Bacteria	0.434517511568647	16.7813688970363	4241853
Bacteroides fragilis 638R	Bacteria	0.43	2.53699851538798	5373121
Clostridium bolteae ATCC BAA-613  	Bacteria	0.423857214623544	15.8688715001461	6556988
Coprococcus eutactus ATCC 27759  	Bacteria	0.372042209003165	6.09957103072867	3102087
Parabacteroides sp. D13  	Bacteria	0.358357160582771	2.40053280933407	5327234
Parabacteroides johnsonii DSM 18315 	Bacteria	0.319674043273569	1.96683258756378	4612238
Clostridium sp. SS2/1 	Bacteria	0.319458015439706	6.98536726363341	3141381
Eubacterium dolichum DSM 3991  	Bacteria	0.312649552398522	10.0661370045374	2190453
Clostridium scindens ATCC 35704  	Bacteria	0.239392671907136	6.51961860877564	3619905
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.234288202380861	9.91564905709615	6514450
Clostridium hathewayi DSM 13479  	Bacteria	0.226530133904317	6.94967450541968	6626224
Veillonella dispar ATCC 17748  	Bacteria	0.210190757013598	14.5981204469313	2116567
Eubacterium biforme DSM 3989  	Bacteria	0.201759718864863	3.57176562137819	2415920
Holdemania filiformis DSM 12042 	Bacteria	0.191409497744986	4.35923017973077	3803745
Bryantella formatexigens DSM 14469  	Bacteria	0.19094255829904	5.19305511589462	4548960
Eggerthella lenta DSM 2243 	Bacteria	0.19	12.8483643792019	3632260
Clostridium asparagiforme DSM 15981  	Bacteria	0.18331746672084	8.33728151075342	6224391
Veillonella sp. 3_1_44 	Bacteria	0.142503811028455	10.4720775721091	2163458
Clostridium saccharolyticum WM1 	Bacteria	0.14	4.20305429852123	4662871
Veillonella sp. 6_1_27 	Bacteria	0.138835006955862	10.4382537912322	2174425
Anaerostipes caccae DSM 14662 	Bacteria	0.136471191212868	7.57114694883233	3605636
Streptococcus parasanguinis ATCC 15912	Bacteria	0.130427945487577	8.97734575091622	2159948
Veillonella parvula DSM 2008  	Bacteria	0.13	9.36827847300977	2132142
Veillonella parvula ATCC 17745	Bacteria	0.124972389301831	9.19997614945969	2163473
Clostridium leptum DSM 753  	Bacteria	0.12368251027718	3.49535749419973	3270109
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.123480047837174	3.34108555831165	3565428
Streptococcus mitis B6 	Bacteria	0.11	7.81380510954244	2146611
Clostridium difficile NAP08 	Bacteria	0.108845966568645	1.64523574504142	4078686
Clostridium difficile R20291	Bacteria	0.1	1.14929858930523	4191339
Clostridium spiroforme DSM 1552  	Bacteria	0.0905831460606943	5.72553774000642	2507485
Eubacterium siraeum DSM 15702  	Bacteria	0.080590333442881	3.70387405626399	2695934
Clostridium bartlettii DSM 16795  	Bacteria	0.0768386388842528	4.01180272530028	2971856
Streptococcus pneumoniae TCH8431/19A 	Bacteria	0.07	2.23418352984433	2088772
Haemophilus influenzae R2866  	Bacteria	0.0699637363319437	4.98262074958362	1933340
Haemophilus influenzae 6P18H1  	Bacteria	0.0676549913295221	4.84108656044547	1912236
Streptococcus pneumoniae str. Canada MDR_19A 	Bacteria	0.0673026325516206	2.21183026847907	2029134
Streptococcus pneumoniae str. Canada MDR_19F	Bacteria	0.0671872877998739	2.35172480792821	1986627
Clostridium hylemonae DSM 15053 	Bacteria	0.0545062603929162	1.99320080330278	3885459
Escherichia coli O150:H5 SE15	Bacteria	0.050758386448038	4.15246205175008	4839683
Clostridium methylpentosum DSM 5476  	Bacteria	0.0504690097189758	2.59608152596082	3406326
Aggregatibacter aphrophilus NJ8700 	Bacteria	0.05	3.66946457792467	2313035
Acidaminococcus sp. D21 	Bacteria	0.0487361750231021	1.99229736133486	2238973
Porphyromonas uenonis 60-3  	Bacteria	0.043539878326352	1.38758786116988	2242885
Haemophilus influenzae 22.4-21  	Bacteria	0.0430807785869676	3.45708517705987	1851097
Haemophilus influenzae 22.4-21	Bacteria	0.0423430785438269	3.35378232328099	1847198
Abiotrophia defectiva ATCC 49176 	Bacteria	0.0410697635362472	1.13711262769583	3477404
Streptococcus pneumoniae AP200	Bacteria	0.04	2.83734945413925	2130580
Lactococcus lactis subsp. lactis Il1403 	Bacteria	0.04	2.78416918577149	2365589
Campylobacter concisus 13826 	Bacteria	0.0392441934959915	3.051948330319	2099413
Streptococcus salivarius SK126  	Bacteria	0.0377368051600972	2.77447315550393	2128332
Streptococcus oralis ATCC 35037	Bacteria	0.0340245046863946	2.64186414942122	1913838
Shuttleworthia satelles DSM 14600  	Bacteria	0.0325253933075362	1.53754511919675	2168977
Streptococcus sp. 73H25AP F0408	Bacteria	0.0302300403283949	2.46888095913885	1976523
Streptococcus sp. M143 	Bacteria	0.0281635298233153	2.07025281529077	1880978
Haemophilus influenzae HK1212	Bacteria	0.0278374793629297	2.20826832438042	859497
Oribacterium sinus F0268  	Bacteria	0.0268318393981309	1.18931668675356	2629409
Pasteurella dagmatis ATCC 43325  	Bacteria	0.0244254623753945	1.95522681067259	2246389
Escherichia coli MS 200-1 	Bacteria	0.0232650119037992	2.00165292190437	5069810
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.023091773975044	1.0538924303414	2676554
Gemella haemolysans ATCC 10379  	Bacteria	0.0230477634809038	1.72279187054324	1916192
Streptococcus mitis ATCC 6249	Bacteria	0.0211793259637422	2.04291371481989	1915891
Solobacterium moorei	Bacteria	0.0209345955078018	1.51874573281039	2006590
Lactococcus lactis subsp. lactis KF147 	Bacteria	0.0207115880916084	1.26871736578474	2635654
Escherichia coli IHE3034	Bacteria	0.02	1.67043074099965	5108383
Pasteurella multocida subsp. multocida str. Pm70 	Bacteria	0.02	1.63092855019763	2257487
Streptococcus sanguinis SK36 	Bacteria	0.02	1.38379315325726	2388435
Streptococcus gordonii str. Challis substr. CH1 	Bacteria	0.02	1.19672484888435	2196662
Candida sojae	Lower Eukaryote	0.02	1.06558416846378	39415
Streptococcus thermophilus LMD-9 	Bacteria	0.0199162097181707	1.32739470157893	1864178
Escherichia sp. 3_2_53FAA  	Bacteria	0.019710001193338	1.73187107552731	5094952
Actinobacillus minor NM305 	Bacteria	0.0181676469035948	1.09386029727073	2425264
Streptococcus sp. 2_1_36FAA 	Bacteria	0.016909620124669	1.28037743887583	2220439
Escherichia coli MS 185-1 	Bacteria	0.016359787754171	1.48086827252925	4962359
Escherichia coli MS 45-1 	Bacteria	0.0162323738545434	1.46643152849708	5017759
Escherichia coli 83972  	Bacteria	0.0151582980228637	1.43744174414046	5066014
Aggregatibacter actinomycetemcomitans D11S-1 	Bacteria	0.01	1.00462350006933	2105764
