Reference Name	Group	Depth	Breadth	Total reference bases
Prevotella melaninogenica ATCC 25845  	Bacteria	1.4141315198584	3.03366303883303	3168282
Ruminococcus gnavus ATCC 29149  	Bacteria	1.41192916381941	18.421084944763	3501911
Bacteroides cellulosilyticus DSM 14838 	Bacteria	1.33399320990481	47.4155802296311	6726268
Subdoligranulum variabile DSM 15176  	Bacteria	1.320031574028	24.3926200420019	3237471
Streptococcus salivarius SK126  	Bacteria	1.20092259572285	57.6181723528096	2128332
Bacteroides fragilis YCH46 	Bacteria	1.12831633273646	9.18907774256777	5310990
Clostridium leptum DSM 753  	Bacteria	1.06018639745648	34.5627011209718	3270109
Prevotella timonensis CRIS 5C-B1	Bacteria	1.04225738510558	3.89307552358366	2796067
Prevotella veroralis F0319  	Bacteria	1.00325358292584	2.33438855472615	2986735
Prevotella bergensis DSM 17361  	Bacteria	0.97587198933078	3.1760412058692	3203233
Blautia hansenii DSM 20583 	Bacteria	0.964599621186937	14.4125826463266	3053221
Prevotella marshii DSM 16973	Bacteria	0.958172522171576	3.39553903752425	2559358
Ruminococcus torques ATCC 27756  	Bacteria	0.948574417227676	33.0774262741631	2739406
Clostridium bolteae ATCC BAA-613  	Bacteria	0.923528032993198	17.7271332508158	6556988
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.906861240780112	11.7483133649042	6514450
Acidaminococcus fermentans DSM 20731 	Bacteria	0.88	3.8959227288199	2329769
Bacteroides sp. 3_2_5  	Bacteria	0.877131739072222	8.08028954815886	5131029
Bacteroides fragilis 638R	Bacteria	0.87	9.0144815275889	5373121
Prevotella oris F0302  	Bacteria	0.818635488372552	3.4912547584765	3244736
Eubacterium dolichum DSM 3991  	Bacteria	0.808658583407177	24.8097083114771	2190453
Acidaminococcus sp. D21 	Bacteria	0.73713480689584	3.49736240678204	2238973
Prevotella oris C735	Bacteria	0.70639323740044	2.5515894314434	3346228
Desulfovibrio sp. 3_1_syn3	Bacteria	0.629993627815578	38.1057433673854	3725567
Bryantella formatexigens DSM 14469  	Bacteria	0.59822573950969	9.93251204670958	4548960
Prevotella tannerae ATCC 51259 	Bacteria	0.582039003158829	2.85730988854083	2582919
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	0.568903480345837	13.4235246305588	3193878
Clostridium hathewayi DSM 13479  	Bacteria	0.555188288231728	8.16905676596505	6626224
Clostridium scindens ATCC 35704  	Bacteria	0.539647007310965	12.6803880212326	3619905
Prevotella sp. oral taxon 472 str. F0295  	Bacteria	0.532310290360385	1.64965147459088	3571906
Streptococcus parasanguinis ATCC 15912	Bacteria	0.492266522157015	31.1662595581005	2159948
Clostridium asparagiforme DSM 15981  	Bacteria	0.479042099058365	12.6646606872865	6224391
Haemophilus influenzae R2866  	Bacteria	0.435987312112717	14.9842759162899	1933340
Haemophilus influenzae 6P18H1  	Bacteria	0.423337428016207	14.6536306188148	1912236
Streptococcus thermophilus LMD-9 	Bacteria	0.398432370728546	25.2384697169476	1864178
Veillonella sp. 6_1_27 	Bacteria	0.391043314899341	22.1081895213677	2174425
Aggregatibacter aphrophilus NJ8700 	Bacteria	0.38	10.2251371034161	2313035
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.374400501146006	6.11665696236188	3565428
Victivallis vadensis ATCC BAA-548  	Bacteria	0.368232124011401	12.6023349401723	5294868
Oxalobacter formigenes OXCC13  	Bacteria	0.361404006579064	21.74333625727	2417973
Veillonella sp. 3_1_44 	Bacteria	0.346124787261874	20.3431266056471	2163458
Clostridium methylpentosum DSM 5476  	Bacteria	0.342994299429943	7.14623321431947	3406326
Veillonella parvula DSM 2008  	Bacteria	0.34	18.1560139990676	2132142
Prevotella sp. oral taxon 317 str. F0108	Bacteria	0.331238106529778	1.49937864378944	4099098
Eubacterium biforme DSM 3989  	Bacteria	0.325542679393357	5.51831186463128	2415920
Veillonella parvula ATCC 17745	Bacteria	0.325352015023991	19.6273306854303	2163473
Clostridium spiroforme DSM 1552  	Bacteria	0.317107635738599	12.1445591897858	2507485
Eubacterium siraeum DSM 15702  	Bacteria	0.312012998092683	6.23030830873456	2695934
Clostridium bartlettii DSM 16795  	Bacteria	0.281044010880742	2.95263296741161	2971856
Haemophilus influenzae 22.4-21  	Bacteria	0.273369369622446	12.7626483107044	1851097
Haemophilus influenzae 22.4-21	Bacteria	0.266023387855552	12.5038030573875	1847198
Clostridium difficile NAP08 	Bacteria	0.244545306993478	2.52686772161426	4078686
Clostridium difficile R20291	Bacteria	0.24	1.35147741568983	4191339
Porphyromonas uenonis 60-3  	Bacteria	0.231023414040399	6.4745183101229	2242885
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.227107688172323	1.9235927301461	1726197
Clostridium saccharolyticum WM1 	Bacteria	0.22	5.0794885811767	4662871
Abiotrophia defectiva ATCC 49176 	Bacteria	0.21282287879119	3.0991509758429	3477404
Ruminococcus albus 8	Bacteria	0.204365587267618	5.4992192019169	4373730
Catenibacterium mitsuokai DSM 15897  	Bacteria	0.202545504776116	5.39229210504347	2671313
Anaerostipes caccae DSM 14662 	Bacteria	0.194636752018229	5.03148404331441	3605636
Haemophilus influenzae HK1212	Bacteria	0.193956500139035	7.63725760532032	859497
Pasteurella dagmatis ATCC 43325  	Bacteria	0.192763354877539	6.85237507840361	2246389
Prevotella sp. oral taxon 299 str. F0039	Bacteria	0.192127888470902	1.18380222321148	2453028
Thermosinus carboxydivorans Nor1  	Bacteria	0.186353168102419	1.23352206781568	2889774
Bifidobacterium catenulatum DSM 16992  	Bacteria	0.178232418995263	5.60077612587075	2058429
Ruminococcus flavefaciens FD-1  	Bacteria	0.176811637551797	4.29662970678729	4573608
Shuttleworthia satelles DSM 14600  	Bacteria	0.150798570017109	3.81253466495956	2168977
Clostridium hylemonae DSM 15053 	Bacteria	0.145858509895485	4.56043932003915	3885459
Megasphaera micronuciformis	Bacteria	0.141469936239809	1.08849737596407	1764267
Pasteurella multocida subsp. multocida str. Pm70 	Bacteria	0.14	5.25611000196236	2257487
Mollicutes bacterium D7  	Bacteria	0.138872761413935	5.13881690402333	3490317
Porphyromonas gingivalis ATCC 33277 	Bacteria	0.13	2.15258827815869	2354886
Ethanoligenens harbinense YUAN-3	Bacteria	0.124130812319961	3.77937808473446	2987899
Lactobacillus ruminis ATCC 25644 	Bacteria	0.121156512945664	1.44884787313514	2081585
Bifidobacterium pseudocatenulatum DSM 20438  	Bacteria	0.119058758907466	4.41889302709814	2304808
Mitsuokella multacida DSM 20544  	Bacteria	0.115756382848149	2.41750422208723	2574556
Dialister invisus DSM 15470  	Bacteria	0.109974628928296	1.06468832086757	1895860
Bifidobacterium longum infantis ATCC 55813	Bacteria	0.107323005442841	1.18917908376833	2396359
Clostridium ramosum DSM 1402 	Bacteria	0.106926333817135	4.97258713457885	3234795
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.106663187068148	3.00707551575645	2676554
Actinobacillus minor NM305 	Bacteria	0.103508954076752	3.49508342184603	2425264
Oxalobacter formigenes HOxBLS  	Bacteria	0.102209922498354	3.5150141946412	2465367
Eggerthella lenta DSM 2243 	Bacteria	0.1	6.39279677115625	3632260
Clostridium phytofermentans ISDg 	Bacteria	0.1	2.40319218152345	4847594
Dehalococcoides ethenogenes 195 	Bacteria	0.1	1.94696949078736	1469720
Collinsella intestinalis DSM 13280  	Bacteria	0.0963111671748055	4.31170699724048	1804297
Collinsella stercoris DSM 13279  	Bacteria	0.0952923405537329	4.20973064241041	2399821
Oribacterium sinus F0268  	Bacteria	0.0938644045106714	2.30915007897212	2629409
Providencia alcalifaciens Ban1 integrating conjugative element ICEPalban1	Bacteria	0.09	3.50552360461749	96676
Clostridium difficile QCD-63q42  	Bacteria	0.0884186623974172	1.33772869652244	4440437
Lactobacillus acidophilus ATCC 4796	Bacteria	0.0841179510022272	5.92709725315516	2020500
Aggregatibacter actinomycetemcomitans D7S-1	Bacteria	0.08	3.53195129680652	2309828
Aggregatibacter actinomycetemcomitans D11S-1 	Bacteria	0.08	3.51663339291583	2105764
Actinobacillus pleuropneumoniae serovar 7 str. AP76 	Bacteria	0.0707847584776385	2.50516428722177	2345435
Mannheimia succiniciproducens MBEL55E 	Bacteria	0.07	3.07573902003303	2314078
Eubacterium saphenum ATCC 49989 	Bacteria	0.0672032667558628	1.41908582841325	1084501
Anaerofustis stercorihominis DSM 17244 	Bacteria	0.0656325978736787	1.48428414039551	2284603
Pyramidobacter piscolens W5455	Bacteria	0.0653402479455616	1.97149586223963	2562014
Bifidobacterium angulatum DSM 20098 	Bacteria	0.0651930239927298	2.70917160411896	2007108
Selenomonas sputigena ATCC 35185  	Bacteria	0.064319778006878	1.62966977074363	2553953
Parvimonas micra ATCC 33270  	Bacteria	0.0614688174239276	1.20896457976772	1703772
Haemophilus somnus 2336 	Bacteria	0.06	2.58647078857013	2263857
Olsenella uli DSM 7084 	Bacteria	0.06	2.01209028137878	2051896
Bifidobacterium animalis subsp. lactis Bl-04 	Bacteria	0.06	1.85210880023768	1938709
Mesoplasma florum L1 	Bacteria	0.06	1.01371113329904	793224
Mannheimia haemolytica serotype A2 str. OVINE  	Bacteria	0.0578703776797461	1.93789180403993	2584200
Filifactor alocis ATCC 35896	Bacteria	0.0565171915413523	1.30773285648702	1910329
Selenomonas sp. 67H29BP F0410	Bacteria	0.0556731978587812	1.16044734443871	2471116
Desulfovibrio piger ATCC 29098  	Bacteria	0.0529038439764493	2.77304829030797	2826240
Slackia heliotrinireducens DSM 20476 	Bacteria	0.05	2.15096943543806	3165038
Haemophilus ducreyi 35000HP 	Bacteria	0.05	2.08710648604583	1698955
Streptococcus mitis B6 	Bacteria	0.05	2.06255348547082	2146611
Actinobacillus succinogenes 130Z 	Bacteria	0.05	1.9063545006322	2319663
Bifidobacterium animalis subsp. lactis V9	Bacteria	0.05	1.63179959363185	1944050
Peptoniphilus sp. oral taxon 386 str. F0131	Bacteria	0.0499782526276217	1.18645201782864	1569385
Actinobacillus pleuropneumoniae serovar 1 str. 4074 	Bacteria	0.0495157934135655	2.13379469434833	2292348
Clostridium botulinum D str. 1873  	Bacteria	0.0490800135338137	1.48143413730206	2237359
Peptoniphilus sp. oral taxon 836 str. F0141 	Bacteria	0.0488773631577522	1.10174038676902	1625156
Clostridium hiranonis DSM 13275  	Bacteria	0.0484339929717069	1.24381640606302	2423348
Clostridium lentocellum DSM 5427	Bacteria	0.0464127323926861	1.0486001056524	4694640
Slackia exigua ATCC 700122  	Bacteria	0.044881750071255	2.0185344236984	2094589
Clostridium botulinum C str. Eklund  	Bacteria	0.0440530213232131	1.36094119045545	2961186
Peptostreptococcus anaerobius 653-L 	Bacteria	0.0430440182190705	1.36691034289412	2083092
Clostridium butyricum E4 str. BoNT E BL5262  	Bacteria	0.0427734320327201	1.2232836852217	4758422
Selenomonas artemidis	Bacteria	0.0423041724538138	1.18610468598102	2207478
Selenomonas noxia ATCC 43541  	Bacteria	0.0421883119462095	1.09205003071881	2039467
Turicibacter sp. PC909 	Bacteria	0.040178508849598	1.26111807669166	2953411
Clostridiales genomosp. BVAB3 str. UPII9-5 	Bacteria	0.04	1.31915627030109	1810248
Clostridium novyi NT 	Bacteria	0.04	1.31772722277173	2547720
Heliobacterium modesticaldum Ice1 	Bacteria	0.04	1.29443029816867	3075407
Bifidobacterium longum subsp. longum JDM301 	Bacteria	0.04	1.26997810187752	2477838
Clostridium cellulolyticum H10 	Bacteria	0.04	1.20175268708322	4068724
Clostridiales genomosp. BVAB3 UPII9-5	Bacteria	0.04	1.14463576656614	1809746
Clostridium difficile M68	Bacteria	0.04	1.09947601446038	4308325
Clostridium tetani E88 	Bacteria	0.0397421739840109	1.05769153801526	2873333
Bacteroidetes oral taxon 274 str. F0058	Bacteria	0.0379380934063672	1.02070508280188	2113539
Granulicatella adiacens ATCC 49175 	Bacteria	0.0379022644829566	1.86673724759345	1923088
Bacteroidetes sp. F0058	Bacteria	0.037504157718405	1.02359123725656	2113539
Bifidobacterium bifidum NCIMB 41171  	Bacteria	0.0312909145800361	1.30494844794935	2186140
Bifidobacterium breve DSM 20213  	Bacteria	0.0308166301075841	1.26323997827902	2331386
Desulfovibrio vulgaris str. 'Miyazaki F' 	Bacteria	0.03	1.78286089363573	4040304
Streptococcus sp. M143 	Bacteria	0.0260173218400215	1.34855378425479	1880978
Bifidobacterium longum subsp. infantis CCUG 52486  	Bacteria	0.0243693451841103	1.10482294374912	2480850
Bifidobacterium dentium ATCC 27679	Bacteria	0.0234879530845523	1.50730540433997	2645781
Streptococcus sp. 73H25AP F0408	Bacteria	0.0200797157432522	1.1765610620266	1976523
Propionibacterium freudenreichii subsp. shermanii CIRM-BIA1 	Bacteria	0.02	1.5175524693623	2616384
Bifidobacterium dentium Bd1 	Bacteria	0.02	1.16645368417978	2636367
Symbiobacterium thermophilum IAM 14863 	Bacteria	0.02	1.14031016773061	3566135
Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774 	Bacteria	0.02	1.12917039768055	2873437
Cyanophora paradoxa	Lower Eukaryote	0.02	1.0759666369221	135599
Bifidobacterium dentium ATCC 27678  	Bacteria	0.0199521967721656	1.25056726118541	2642081
Actinomyces odontolyticus ATCC 17982 	Bacteria	0.0198770051107923	1.12158371898914	2393758
Campylobacter concisus 13826 	Bacteria	0.0197741940247107	1.7769252643477	2099413
Actinomyces odontolyticus F0309	Bacteria	0.0148930774939916	1.22212422311724	2431995
Escherichia coli MS 196-1	Bacteria	0.0138129061585911	1.2740468538878	5253182
Streptococcus oralis ATCC 35037	Bacteria	0.012821132196142	1.13578056240915	1913838
Escherichia sp. 1_1_43	Bacteria	0.0125614190469161	1.31446578859672	2235585
Escherichia coli MS 175-1	Bacteria	0.0123091113306311	1.09166288756318	3413508
Escherichia sp. 4_1_40B  	Bacteria	0.0122009007664235	1.2078917433176	4856975
Escherichia coli MS 146-1 	Bacteria	0.0110691008363225	1.10226033452057	4744342
Escherichia coli MS 116-1 	Bacteria	0.0110048934341627	1.08827508501828	4863660
Escherichia coli str. K-12 substr. MG1655 	Bacteria	0.01	1.20215316805595	4639675
