Reference Name	Group	Depth	Breadth	Total reference bases
Anaerofustis stercorihominis DSM 17244 	Bacteria	0.122250242164612	1.36916567123478	2284603
Collinsella stercoris DSM 13279  	Bacteria	0.11986261475335	2.35909261565758	2399821
Enterococcus faecalis ATCC 29200  	Bacteria	0.114947735227022	9.51148118898085	2954093
Parabacteroides johnsonii DSM 18315 	Bacteria	0.114227422782606	1.77677301127999	4612238
Clostridium phytofermentans ISDg 	Bacteria	0.11	1.32651373031652	4847594
Enterococcus faecalis TX 2134	Bacteria	0.103677911291997	8.63702941470453	3121432
Collinsella intestinalis DSM 13280  	Bacteria	0.103362179286448	3.06063802134571	1804297
Enterococcus faecalis TX 0855	Bacteria	0.100472452937813	7.73414601161441	2987324
Enterococcus faecalis TX1322	Bacteria	0.100364840257568	8.24536830327124	2974288
Enterococcus faecalis TX 0860	Bacteria	0.100255124003598	7.79017730290296	3061766
Olsenella uli DSM 7084 	Bacteria	0.1	1.41834673882107	2051896
Enterococcus faecium U0317	Bacteria	0.0979111063179803	6.13758106123375	2893029
Escherichia coli MS 107-1 	Bacteria	0.0975521829097989	7.92120526385534	4905150
Shigella sonnei Ss046 	Bacteria	0.0962390244249815	7.57007079280504	5055316
Enterococcus faecalis TX 0109	Bacteria	0.0957663562267991	7.10788782375868	2967295
Shigella sp. D9  	Bacteria	0.0953290540855652	8.05059631063269	4717340
Enterococcus faecalis TX 4248	Bacteria	0.094148390706174	7.75646458336144	3187019
Escherichia coli MS 124-1	Bacteria	0.0926056857764009	7.90721093515225	5394127
Escherichia coli MS 84-1	Bacteria	0.0921625341359627	7.7952906023102	5292439
Escherichia coli MS 182-1 	Bacteria	0.0902568583159017	7.45387782805973	5003342
Escherichia coli MS 119-7 	Bacteria	0.0895474859952913	7.531890725234	4968686
Enterococcus faecium E1636	Bacteria	0.0885451505900467	7.28018362878237	2838335
Escherichia coli O26:H11 str. 11368	Bacteria	0.0877834819762717	6.8144289561442	5855531
Escherichia coli B088	Bacteria	0.0872239904178992	7.51370237611989	4993477
Enterococcus faecium D344SRF	Bacteria	0.0871894962257821	6.25649965741911	2745337
Escherichia coli SE11 	Bacteria	0.0856904942290228	7.48547315107807	5155626
Shigella boydii CDC 3083-94 	Bacteria	0.0856570521137991	7.10008638552974	4874659
Enterococcus faecium DO  	Bacteria	0.0843675176767145	5.7541479718296	2848380
Escherichia coli MS 78-1 	Bacteria	0.0837413963262944	7.21887025859949	4777465
Enterococcus faecium E1679	Bacteria	0.0837085032907768	6.58408078180879	2928184
Enterococcus faecium E1071	Bacteria	0.0828859584488868	6.9295793421876	2700770
Enterococcus faecalis PC1.1 	Bacteria	0.0815564560083924	7.17009880087424	2753923
Slackia heliotrinireducens DSM 20476 	Bacteria	0.08	1.563393551673	3165038
Escherichia coli B185	Bacteria	0.0792170508519516	6.06202274903554	5144306
Enterococcus faecalis AR01/DG	Bacteria	0.0784448989574156	6.33859625668918	2849937
Escherichia sp. 3_2_53FAA  	Bacteria	0.0772361506055405	6.76438168602962	5094952
Eubacterium saphenum ATCC 49989 	Bacteria	0.0767170431378118	1.38081938144824	1084501
Pyramidobacter piscolens W5455	Bacteria	0.0762039551696439	1.37614392427208	2562014
Enterococcus faecalis HH22 	Bacteria	0.0731517019681804	5.99349732541768	3049822
Enterococcus faecalis V583 	Bacteria	0.0713279745617079	6.15308332743051	3359974
Shigella flexneri 2002017	Bacteria	0.0703858582259405	5.70825327735749	4894492
Escherichia coli IHE3034	Bacteria	0.07	6.2721608775223	5108383
Enterococcus faecalis S613	Bacteria	0.06982432922003	5.98067565634119	3047348
Streptococcus infantarius subsp. infantarius ATCC BAA-102  	Bacteria	0.0697937807486103	4.53413274309161	1925087
Slackia exigua ATCC 700122  	Bacteria	0.0693742829738913	1.20715806298992	2094589
Escherichia coli O55:H7 str. CB9615 	Bacteria	0.0691526465729567	5.4959574334237	5452353
Streptococcus oralis ATCC 35037	Bacteria	0.0683314993223042	4.85877070055041	1913838
Shigella flexneri 2a str. 301 	Bacteria	0.0667873607242845	5.82094469850922	4828821
Enterococcus faecalis R712	Bacteria	0.065041654274457	5.62433049167902	3039544
Enterococcus faecium E1162	Bacteria	0.0644421729618248	5.68884073001509	2711396
Filifactor alocis ATCC 35896	Bacteria	0.0643058708735511	1.04683538804049	1910329
Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884 	Bacteria	0.0617612104513154	4.38531059002874	5280675
Clostridium ramosum DSM 1402 	Bacteria	0.0603954748291623	3.06888071732521	3234795
Streptococcus sanguinis SK36 	Bacteria	0.06	3.47298544863059	2388435
Escherichia coli 042	Bacteria	0.0597883489007106	4.47534163672294	5355323
Escherichia coli O157:H7 str. EC4024  	Bacteria	0.0549822326914928	4.61317692445301	6199307
Solobacterium moorei	Bacteria	0.0532720186983888	2.60421909807185	2006590
Escherichia coli MS 200-1 	Bacteria	0.052458530004083	4.61117872267403	5069810
Mitsuokella multacida DSM 20544  	Bacteria	0.0517580545927142	1.57751472486906	2574556
Escherichia coli O150:H5 SE15	Bacteria	0.0512639774133967	4.53308615460971	4839683
Streptococcus mitis ATCC 6249	Bacteria	0.0503120897796378	3.21719763807022	1915891
Streptococcus mitis B6 	Bacteria	0.05	3.0801109283424	2146611
Heliobacterium modesticaldum Ice1 	Bacteria	0.05	1.00672854032003	3075407
Escherichia coli 83972  	Bacteria	0.0495987772635449	4.27337942611292	5066014
Escherichia coli MS 69-1 	Bacteria	0.0495140434668932	3.8936322428461	5220755
Escherichia coli MS 185-1 	Bacteria	0.0468140253456068	4.19600839036434	4962359
Escherichia coli MS 21-1 	Bacteria	0.04603608862408	3.91500373140935	5308986
Escherichia coli MS 45-1 	Bacteria	0.0451193989189198	4.2311119366235	5017759
Escherichia coli B354	Bacteria	0.0422681301040138	3.72639622166486	4853778
Bifidobacterium dentium ATCC 27679	Bacteria	0.0404931247144038	1.44433722972536	2645781
Escherichia coli FVEC1412 	Bacteria	0.040432299016197	3.57855617443656	5234178
Streptococcus sp. 73H25AP F0408	Bacteria	0.0401521409060254	2.94051726187856	1976523
Escherichia coli MS 198-1 	Bacteria	0.0400549300726968	3.55597647274474	5269973
Escherichia coli FVEC1302 	Bacteria	0.0371457393585562	3.35702281164168	5339642
Streptococcus sp. M143 	Bacteria	0.036951133931391	2.8123667581439	1880978
Veillonella dispar ATCC 17748  	Bacteria	0.0304708379181949	1.38526207769468	2116567
Lactococcus lactis subsp. lactis Il1403 	Bacteria	0.03	2.09220621164539	2365589
Bifidobacterium dentium Bd1 	Bacteria	0.03	1.55035319437696	2636367
Bifidobacterium dentium ATCC 27678  	Bacteria	0.03	1.49809941481734	2642081
Gemella haemolysans ATCC 10379  	Bacteria	0.0236084536413888	1.24716103605484	1916192
Enterobacter cloacae subsp. cloacae ATCC 13047 	Bacteria	0.0221926642799631	1.10704158536943	5598796
Escherichia fergusonii ATCC 35469 	Bacteria	0.0217813840681278	1.44681333054542	4643861
Escherichia albertii TW07627  	Bacteria	0.0215465593196855	1.53603262975912	4698533
Lactococcus lactis subsp. lactis KF147 	Bacteria	0.0212808585648951	1.36960314214233	2635654
Actinomyces odontolyticus ATCC 17982 	Bacteria	0.020025741950523	1.15299875760206	2393758
Streptococcus pneumoniae AP200	Bacteria	0.02	1.11880333054849	2130580
Actinomyces odontolyticus F0309	Bacteria	0.0148930774939916	1.04112056151431	2431995
candidate division TM7 single-cell isolate TM7c  	Bacteria	0.0136386048306652	1.02577296759241	474179
Streptococcus pneumoniae TCH8431/19A 	Bacteria	0.01	1.01217365993033	2088772
