Reference Name	Group	Depth	Breadth	Total reference bases
Escherichia coli MS 116-1 	Bacteria	0.218236182216685	12.7488969212486	4863660
Shigella boydii CDC 3083-94 	Bacteria	0.211765030128261	12.0196099870781	4874659
Escherichia coli MS 45-1 	Bacteria	0.203373468115946	12.3358455437975	5017759
Shigella sp. D9  	Bacteria	0.190025804796771	12.8043558446073	4717340
Salmonella enterica subsp. enterica serovar Choleraesuis str. SC-B67 	Bacteria	0.177198191747573	1.18925970873786	4944000
Clostridium hylemonae DSM 15053 	Bacteria	0.174116900989047	4.64256603917324	3885459
Clostridium difficile QCD-63q42  	Bacteria	0.164751771053164	1.30435360303502	4440437
Clostridium methylpentosum DSM 5476  	Bacteria	0.162715653170014	4.58582061728678	3406326
Shuttleworthia satelles DSM 14600  	Bacteria	0.150978461274601	2.99887919512286	2168977
Anaerostipes caccae DSM 14662 	Bacteria	0.148447413992982	3.55842908158228	3605636
Clostridium bartlettii DSM 16795  	Bacteria	0.148444827071029	1.77935943060498	2971856
Bifidobacterium longum infantis ATCC 55813	Bacteria	0.131880615550508	8.68701225484162	2396359
Prevotella oris F0302  	Bacteria	0.121801557969585	1.2110384327107	3244736
Clostridium phytofermentans ISDg 	Bacteria	0.12	2.35846896419131	4847594
Dialister invisus DSM 15470  	Bacteria	0.119939109427911	4.63910837298113	1895860
Escherichia albertii TW07627  	Bacteria	0.115319047455876	3.70017620393429	4698533
Ruminococcus flavefaciens FD-1  	Bacteria	0.113434868051656	2.81766605270937	4573608
Mollicutes bacterium D7  	Bacteria	0.112669026910736	2.62990438977319	3490317
Bifidobacterium longum subsp. infantis CCUG 52486  	Bacteria	0.110919136586251	9.0843460910575	2480850
Prevotella tannerae ATCC 51259 	Bacteria	0.1070946630537	1.48312819720634	2582919
Prevotella timonensis CRIS 5C-B1	Bacteria	0.103857500553456	1.24142232643209	2796067
Oribacterium sinus F0268  	Bacteria	0.0939525573997807	1.77290790439981	2629409
Collinsella intestinalis DSM 13280  	Bacteria	0.0915111813631569	3.85219284851662	1804297
Eggerthella lenta DSM 2243 	Bacteria	0.09	4.72612092746665	3632260
Prevotella buccae D17 	Bacteria	0.0892256555338823	1.09132059738829	3357950
Ethanoligenens harbinense YUAN-3	Bacteria	0.0875516408017808	2.77502686670466	2987899
Lactobacillus ruminis ATCC 25644 	Bacteria	0.0845149057088709	1.14383991045285	2081585
Dehalococcoides ethenogenes 195 	Bacteria	0.08	1.51505048580682	1469720
Collinsella stercoris DSM 13279  	Bacteria	0.0773563903307788	2.45793332086018	2399821
Enterobacter cloacae subsp. cloacae ATCC 13047 	Bacteria	0.0719624487121874	2.19352517934213	5598796
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.0701276716255304	2.06608945681649	2676554
Mitsuokella multacida DSM 20544  	Bacteria	0.0695751461611245	1.85053267437181	2574556
Pyramidobacter piscolens W5455	Bacteria	0.0655735721974978	1.43644804439008	2562014
Bifidobacterium longum subsp. longum JDM301 	Bacteria	0.06	3.60031608200375	2477838
Clostridiales genomosp. BVAB3 str. UPII9-5 	Bacteria	0.06	1.37003327720843	1810248
Olsenella uli DSM 7084 	Bacteria	0.06	1.33798204197484	2051896
Clostridiales genomosp. BVAB3 UPII9-5	Bacteria	0.06	1.26863106756418	1809746
Bifidobacterium adolescentis L2-32	Bacteria	0.0544729640640615	4.98202783166629	4762920
Citrobacter rodentium ICC168 	Bacteria	0.0535964882795402	1.49881995480397	5444283
Bifidobacterium pseudocatenulatum DSM 20438  	Bacteria	0.0525948972756082	1.37647040447621	2304808
Acidaminococcus fermentans DSM 20731 	Bacteria	0.05	1.76669875854645	2329769
Clostridium ramosum DSM 1402 	Bacteria	0.0497395259977835	2.21197942991751	3234795
Acidaminococcus sp. D21 	Bacteria	0.0472790069375558	1.61087248484015	2238973
Peptostreptococcus anaerobius 653-L 	Bacteria	0.0462401948641731	1.05617034677297	2083092
Slackia exigua ATCC 700122  	Bacteria	0.0446960716398301	1.25079430857319	2094589
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.0430425959493615	1.22129745330342	1726197
Selenomonas sputigena ATCC 35185  	Bacteria	0.0424936872370008	1.21697619337552	2553953
Slackia heliotrinireducens DSM 20476 	Bacteria	0.04	1.34409128737159	3165038
Bifidobacterium longum subsp. infantis ATCC 15697 	Bacteria	0.03	1.81770492821811	2832748
Streptococcus mitis B6 	Bacteria	0.02	1.59507241880341	2146611
Granulicatella adiacens ATCC 49175 	Bacteria	0.0198998329769621	1.44964765002954	1923088
Veillonella dispar ATCC 17748  	Bacteria	0.0160918695226752	1.19136318387275	2116567
Turicibacter sp. PC909 	Bacteria	0.0150658611348031	1.09266878196093	2953411
