Reference Name	Group	Depth	Breadth	Total reference bases
Bifidobacterium catenulatum DSM 16992  	Bacteria	0.0474541361397454	3.20671735580873	2058429
Prevotella bergensis DSM 17361  	Bacteria	0.0455468116118934	1.13319886502168	3203233
Mitsuokella multacida DSM 20544  	Bacteria	0.0440228412200007	1.81604129022635	2574556
Filifactor alocis ATCC 35896	Bacteria	0.0426298663738026	1.44530078326822	1910329
Pyramidobacter piscolens W5455	Bacteria	0.0412101143865724	1.42251369430456	2562014
Streptococcus mitis B6 	Bacteria	0.04	3.28997661895891	2146611
Slackia heliotrinireducens DSM 20476 	Bacteria	0.04	2.10474566182144	3165038
Slackia exigua ATCC 700122  	Bacteria	0.0379974782642323	1.97523237255614	2094589
Clostridium hiranonis DSM 13275  	Bacteria	0.037993660010861	1.49763880383668	2423348
Clostridium butyricum E4 str. BoNT E BL5262  	Bacteria	0.0362441729632218	1.3626576205305	4758422
Clostridium lentocellum DSM 5427	Bacteria	0.0350525215991003	1.08630267709558	4694640
Clostridium sp. 7_2_43FAA 	Bacteria	0.0302934188728251	1.40472843301695	3779307
Streptococcus gordonii str. Challis substr. CH1 	Bacteria	0.03	2.86502884831622	2196662
Propionibacterium freudenreichii subsp. shermanii CIRM-BIA1 	Bacteria	0.03	2.56846854284386	2616384
Desulfovibrio vulgaris str. 'Miyazaki F' 	Bacteria	0.03	1.83555494834052	4040304
Campylobacter hominis ATCC BAA-381 	Bacteria	0.0299356599692936	2.41534597781511	1714951
Bifidobacterium angulatum DSM 20098 	Bacteria	0.0294592667659139	2.0290886190479	2007108
Selenomonas sputigena ATCC 35185  	Bacteria	0.0292248761038281	1.25703174647302	2553953
Desulfovibrio sp. 3_1_syn3	Bacteria	0.026838199393542	1.59503238030614	3725567
Streptococcus sp. 2_1_36FAA 	Bacteria	0.025121766461497	2.38862675353838	2220439
Veillonella sp. 6_1_27 	Bacteria	0.0249917426446072	1.37047725260701	2174425
Escherichia coli MS 200-1 	Bacteria	0.0248965326116758	2.46340592645484	5069810
Veillonella sp. 3_1_44 	Bacteria	0.0239627623924292	1.33642529690893	2163458
Escherichia coli MS 185-1 	Bacteria	0.0229417823257044	2.24413429177534	4962359
Escherichia coli MS 45-1 	Bacteria	0.0228514900775426	2.347143416015	5017759
Streptococcus oralis ATCC 35037	Bacteria	0.0227525892996168	2.35338623227253	1913838
Escherichia coli 83972  	Bacteria	0.0226146354905454	2.23890024780824	5066014
Escherichia coli O150:H5 SE15	Bacteria	0.0220223638614347	2.11658490855703	4839683
Streptococcus mitis ATCC 6249	Bacteria	0.0206771262039438	1.55144525445341	1915891
Streptococcus sp. 73H25AP F0408	Bacteria	0.0203948550054819	1.80852942262751	1976523
Veillonella parvula ATCC 17745	Bacteria	0.0202529728820281	1.33831113214725	2163473
Streptococcus sp. M143 	Bacteria	0.020054891657425	1.930219279545	1880978
Lactococcus lactis subsp. cremoris MG1363 	Bacteria	0.02	1.97609941655946	2529478
Veillonella parvula DSM 2008  	Bacteria	0.02	1.05612102758634	2132142
Dehalococcoides ethenogenes 195 	Bacteria	0.02	1.02577361674333	1469720
Heliobacterium modesticaldum Ice1 	Bacteria	0.02	1.02334422728439	3075407
Bifidobacterium bifidum NCIMB 41171  	Bacteria	0.0186497525318598	1.19155223361724	2186140
Bifidobacterium breve DSM 20213  	Bacteria	0.0135142957879991	1.1801134604051	2331386
Granulicatella adiacens ATCC 49175 	Bacteria	0.0130635623538808	1.00801419383824	1923088
Aspergillus oryzae	Lower Eukaryote	0.01	1.30128073419629	29202
Streptococcus pneumoniae AP200	Bacteria	0.01	1.0119779590534	2130580
