Reference Name	Group	Depth	Breadth	Total reference bases
Akkermansia muciniphila ATCC BAA-835 	Bacteria	4.74	91.315422607693	2664102
Bacteroides sp. 3_1_23 	Bacteria	4.7249943452464	65.675308250787	6520178
Bacteroides ovatus ATCC 8483 	Bacteria	4.38303815512174	58.9713343407855	6463169
Clostridium sp. M62/1  	Bacteria	4.01656628308898	16.9487851175534	3842594
Parabacteroides sp. D13  	Bacteria	3.91835901332661	50.1148626097521	5327234
Catenibacterium mitsuokai DSM 15897  	Bacteria	3.66413016370601	67.2623537563737	2671313
Bacteroides coprocola DSM 17136 	Bacteria	3.48236290153429	16.8618850330465	4295617
Bacteroides sp. 2_1_7 	Bacteria	3.21638834271098	61.6517509973789	5137215
Methanobrevibacter smithii ATCC 35061	Archaea	3.15	32.7926892443178	1853160
Bacteroides plebeius DSM 17135 	Bacteria	2.81306064653936	15.5773474190084	4421324
Bacteroides sp. 3_1_19 	Bacteria	2.76643457211231	50.8057917196496	5250116
Dorea formicigenerans ATCC 27755  	Bacteria	2.74293908941878	48.4297861508567	3186031
Ruminococcus sp. 5_1_39BFAA	Bacteria	2.58157560632573	58.9903160994157	3801051
Bacteroides sp. 20_3 	Bacteria	2.57208576982456	35.7368935569499	5749901
Clostridium nexile DSM 1787  	Bacteria	2.52484659996229	17.7790768025825	3861016
Ruminococcus lactaris ATCC 29176  	Bacteria	2.50800474405025	50.1564803909537	2729735
Eubacterium ventriosum ATCC 27560  	Bacteria	2.38742102209468	57.9953618764363	2869695
Coprococcus comes ATCC 27758  	Bacteria	2.21493854269099	32.1978193314737	3238915
Parabacteroides distasonis ATCC 8503 	Bacteria	2.08	56.4038085546784	4811379
Bacteroides dorei DSM 17855 	Bacteria	2.04817836869197	39.405055024192	5487768
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	2.01574816884051	10.8255856986397	3193878
Eubacterium biforme DSM 3989  	Bacteria	2.01077285671711	58.6527699592702	2415920
Coprococcus eutactus ATCC 27759  	Bacteria	1.99130015695885	31.5327390882332	3102087
Parabacteroides johnsonii DSM 18315 	Bacteria	1.89612237486444	17.2158288449122	4612238
Ruminococcus obeum ATCC 29174  	Bacteria	1.87033959425145	34.4175034237241	3624708
Dorea longicatena DSM 13814  	Bacteria	1.862978286676	24.9663587446501	2913833
Bacteroides eggerthii DSM 20697 	Bacteria	1.8620818931308	15.0541128143955	4157980
Acidaminococcus fermentans DSM 20731 	Bacteria	1.74	8.0357322979231	2329769
Bacteroides sp. 3_1_33FAA  	Bacteria	1.72610117785805	36.8979214378681	10802660
Bacteroides dorei 5_1_36/D4	Bacteria	1.6756565309932	38.7193389667539	5501690
Bacteroides sp. D4 	Bacteria	1.64609222621185	38.4856638196027	5530727
Desulfovibrio piger ATCC 29098  	Bacteria	1.49380399753736	62.3266955389493	2826240
Bacteroides fragilis 3_1_12	Bacteria	1.48604994290354	10.8681103376693	5530115
Ruminococcus gnavus ATCC 29149  	Bacteria	1.38706189848914	14.7827857418421	3501911
Clostridium leptum DSM 753  	Bacteria	1.35044258157756	20.2687739154872	3270109
Bacteroides sp. 2_1_16  	Bacteria	1.28868593432893	9.48536281830366	10446000
Collinsella aerofaciens ATCC 25986  	Bacteria	1.28650560747319	56.5470113354447	2439869
Bacteroides cellulosilyticus DSM 14838 	Bacteria	1.19937306839394	18.7972438802617	6726268
Ruminococcus torques ATCC 27756  	Bacteria	1.160198707311	31.460615914545	2739406
Holdemania filiformis DSM 12042 	Bacteria	1.12464686775796	6.52961752167929	3803745
Burkholderiales bacterium 1_1_47	Bacteria	1.07521481910476	58.3095758369034	2655653
Clostridium methylpentosum DSM 5476  	Bacteria	1.06967789342535	8.12949200986635	3406326
Bacteroides sp. 2_1_33B  	Bacteria	0.980953417207396	32.5810725475954	4891699
Clostridium bolteae ATCC BAA-613  	Bacteria	0.95305993544597	7.12488721955874	6556988
Clostridium hathewayi DSM 13479  	Bacteria	0.861113288654293	7.05955609107087	6626224
Eubacterium dolichum DSM 3991  	Bacteria	0.822684481246573	6.00305051055649	2190453
Blautia hansenii DSM 20583 	Bacteria	0.797084560862119	10.3947274042724	3053221
Bacteroides fragilis YCH46 	Bacteria	0.737778079039878	7.514813622319	5310990
Eubacterium hallii DSM 3353  	Bacteria	0.725023096351378	11.9170913607917	3290996
Clostridium sp. SS2/1 	Bacteria	0.713368785893847	12.1954325183733	3141381
Bryantella formatexigens DSM 14469  	Bacteria	0.693036654532025	9.37875910098132	4548960
Bacteroides fragilis 638R	Bacteria	0.66	6.45291628459512	5373121
Clostridium asparagiforme DSM 15981  	Bacteria	0.64450375305793	7.42443718590301	6224391
Clostridium scindens ATCC 35704  	Bacteria	0.643019421780406	9.87001040082544	3619905
Acidaminococcus sp. D21 	Bacteria	0.627203793882284	4.95445903099323	2238973
Bacteroides sp. 3_2_5  	Bacteria	0.604356541348724	6.30725337939037	5131029
Prevotella bivia JCVIHMP010	Bacteria	0.6005504258317	3.54247922812436	2424432
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.5959232137786	5.65011627996224	6514450
Clostridium spiroforme DSM 1552  	Bacteria	0.548477115516145	33.893642434551	2507485
Veillonella dispar ATCC 17748  	Bacteria	0.495812393370963	29.7485503648125	2116567
Clostridium difficile NAP08 	Bacteria	0.413829218527732	2.23473932536116	4078686
Prevotella buccalis ATCC 35310	Bacteria	0.411261512590307	4.19415411074829	3033961
Clostridium difficile R20291	Bacteria	0.4	1.47816723963392	4191339
Prevotella marshii DSM 16973	Bacteria	0.354171393763592	2.5085978593069	2559358
Mitsuokella multacida DSM 20544  	Bacteria	0.341701551646187	4.66511507226877	2574556
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.336294554258283	5.93115328650586	3565428
Ethanoligenens harbinense YUAN-3	Bacteria	0.334233543369438	5.53465830002955	2987899
Prevotella buccae D17 	Bacteria	0.311868303578076	3.8482109620453	3357950
Clostridium saccharolyticum WM1 	Bacteria	0.28	4.70589900514082	4662871
Anaerostipes caccae DSM 14662 	Bacteria	0.272785358810484	4.43896721687935	3605636
Streptococcus salivarius SK126  	Bacteria	0.266733925910055	20.9078282899472	2128332
Shuttleworthia satelles DSM 14600  	Bacteria	0.26199867956184	4.69133605381708	2168977
Bifidobacterium pseudocatenulatum DSM 20438  	Bacteria	0.26162610941996	3.11605131533733	2304808
Prevotella timonensis CRIS 5C-B1	Bacteria	0.238373458146747	2.40870479856169	2796067
Veillonella parvula DSM 2008  	Bacteria	0.23	16.5714103469656	2132142
Clostridium difficile ATCC 43255	Bacteria	0.23	1.20517192335962	4123727
Prevotella veroralis F0319  	Bacteria	0.224090024725997	1.47880545143777	2986735
Clostridium difficile QCD-63q42  	Bacteria	0.223614707291197	1.45296510230862	4440437
Bifidobacterium adolescentis L2-32	Bacteria	0.218997579216111	18.1642983715872	4762920
Oxalobacter formigenes HOxBLS  	Bacteria	0.21750751916449	9.61155073463707	2465367
Collinsella stercoris DSM 13279  	Bacteria	0.203790861901784	4.78494021012401	2399821
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.197209045660951	3.46202617245907	2676554
Abiotrophia defectiva ATCC 49176 	Bacteria	0.195235992136663	3.15899446828726	3477404
Ruminococcus albus 8	Bacteria	0.18942047634399	3.63056247184897	4373730
Collinsella intestinalis DSM 13280  	Bacteria	0.186894829398929	4.63593299772709	1804297
Ruminococcus flavefaciens FD-1  	Bacteria	0.185701325955351	4.46667051483205	4573608
Olsenella uli DSM 7084 	Bacteria	0.18	2.63595230947377	2051896
Veillonella sp. 6_1_27 	Bacteria	0.174951506720167	12.9690377916001	2174425
Bifidobacterium catenulatum DSM 16992  	Bacteria	0.173964586585206	12.1293471866166	2058429
Prevotella melaninogenica ATCC 25845  	Bacteria	0.173920597977074	1.80160730642032	3168282
Prevotella tannerae ATCC 51259 	Bacteria	0.171798747850784	1.94655736397463	2582919
Pyramidobacter piscolens W5455	Bacteria	0.171448575222462	2.93741564253747	2562014
Oribacterium sinus F0268  	Bacteria	0.170287684418818	2.97743713511287	2629409
Clostridium hylemonae DSM 15053 	Bacteria	0.170126304253886	4.19981268622317	3885459
Porphyromonas gingivalis ATCC 33277 	Bacteria	0.17	2.38546579324859	2354886
Veillonella sp. 3_1_44 	Bacteria	0.1683831116666	12.7265701483458	2163458
Selenomonas sputigena ATCC 35185  	Bacteria	0.163721109981272	3.04966457879217	2553953
Prevotella melaninogenica D18 	Bacteria	0.163403204589075	1.52551026761809	3292341
Eggerthella lenta DSM 2243 	Bacteria	0.16	5.15431164068651	3632260
Veillonella parvula ATCC 17745	Bacteria	0.159954124687482	12.6670866703675	2163473
Thermosinus carboxydivorans Nor1  	Bacteria	0.150125784922973	1.66030284721227	2889774
Prevotella bergensis DSM 17361  	Bacteria	0.149935305986171	2.13237688298041	3203233
Dialister invisus DSM 15470  	Bacteria	0.149923886784889	1.65444705832709	1895860
Slackia heliotrinireducens DSM 20476 	Bacteria	0.14	2.65999965877187	3165038
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.13887494301056	2.11939888668559	1726197
Prevotella bryantii B14	Bacteria	0.132142503076166	2.32068549856149	3592947
Bifidobacterium longum infantis ATCC 55813	Bacteria	0.126445741226586	4.44774760376054	2396359
Mollicutes bacterium D7  	Bacteria	0.126099391545238	2.37620250538848	3490317
Prevotella ruminicola 23 	Bacteria	0.12	3.08264073054204	3619559
Eubacterium saphenum ATCC 49989 	Bacteria	0.119328815741064	1.64066238758655	1084501
Slackia exigua ATCC 700122  	Bacteria	0.11170325538805	2.43818715748054	2094589
Selenomonas artemidis	Bacteria	0.10566717312698	2.16437038104117	2207478
Porphyromonas endodontalis ATCC 35406  	Bacteria	0.100588585755056	1.1344107167422	2064508
Heliobacterium modesticaldum Ice1 	Bacteria	0.1	2.12947424519747	3075407
Prevotella oris C735	Bacteria	0.0979240027876164	1.4993897606499	3346228
Selenomonas noxia ATCC 43541  	Bacteria	0.0970699991713521	1.91608886047188	2039467
Selenomonas sp. 67H29BP F0410	Bacteria	0.0918179154681528	1.90917787752578	2471116
Megasphaera micronuciformis	Bacteria	0.0908122466724141	1.04621352663741	1764267
Clostridium phytofermentans ISDg 	Bacteria	0.09	2.30157476059257	4847594
Symbiobacterium thermophilum IAM 14863 	Bacteria	0.09	1.98935261845107	3566135
Oxalobacter formigenes OXCC13  	Bacteria	0.0897503942351714	5.5270675065437	2417973
Lactobacillus ruminis ATCC 25644 	Bacteria	0.086492542942037	1.39595548584372	2081585
Clostridium bartlettii DSM 16795  	Bacteria	0.0805384009184833	2.27834053870712	2971856
Bifidobacterium longum subsp. longum JDM301 	Bacteria	0.08	2.35136437491071	2477838
Prevotella oris F0302  	Bacteria	0.0750594347275094	1.79108562299059	3244736
Selenomonas flueggei ATCC 43531  	Bacteria	0.073344528056011	1.66201545789304	2157862
Clostridium botulinum D str. 1873  	Bacteria	0.0733303551195852	1.77562027372451	2237359
Clostridiales genomosp. BVAB3 str. UPII9-5 	Bacteria	0.07	1.40560851330867	1810248
Clostridiales genomosp. BVAB3 UPII9-5	Bacteria	0.07	1.33626486810856	1809746
Clostridium cellulolyticum H10 	Bacteria	0.07	1.33019590417045	4068724
Porphyromonas uenonis 60-3  	Bacteria	0.0644803188750203	1.73325872704129	2242885
Streptococcus parasanguinis ATCC 15912	Bacteria	0.0606037413863667	5.07604812708454	2159948
Peptostreptococcus anaerobius 653-L 	Bacteria	0.0561243046394494	1.36489410933363	2083092
Bifidobacterium longum subsp. infantis CCUG 52486  	Bacteria	0.0560546062841365	4.47350706411109	2480850
Prevotella sp. oral taxon 299 str. F0039	Bacteria	0.0543829952206008	1.11608999163483	2453028
Clostridium botulinum C str. Eklund  	Bacteria	0.0535704815570518	1.48011641281568	2961186
Solobacterium moorei	Bacteria	0.0533543673595503	1.90920915583154	2006590
Clostridium sp. 7_2_43FAA 	Bacteria	0.0514097769776311	1.2226315565261	3779307
Peptoniphilus sp. oral taxon 386 str. F0131	Bacteria	0.0508747821598907	1.15593050781038	1569385
Parvimonas micra ATCC 33270  	Bacteria	0.0508016859063302	1.25093028879451	1703772
Clostridium hiranonis DSM 13275  	Bacteria	0.0500519033997593	1.16850737079445	2423348
Clostridium novyi NT 	Bacteria	0.05	1.46507465498563	2547720
Clostridium difficile BI9	Bacteria	0.05	1.08766230269442	4178227
Moorella thermoacetica ATCC 	Bacteria	0.05	1.05622980054656	2628784
Streptococcus thermophilus LMD-9 	Bacteria	0.0497905242954267	3.90467004760275	1864178
Bifidobacterium angulatum DSM 20098 	Bacteria	0.0495733513094462	1.52189119867989	2007108
Clostridium tetani E88 	Bacteria	0.0489686959360436	1.32372405147611	2873333
Clostridium lentocellum DSM 5427	Bacteria	0.0487916219348022	1.02864117376412	4694640
Candidatus Azobacteroides pseudotrichonymphae genomovar. CFP2 	Bacteria	0.0454808032204578	1.04170153291769	1224919
Prevotella sp. oral taxon 317 str. F0108	Bacteria	0.043909855290115	1.06557589011046	4099098
Clostridium butyricum E4 str. BoNT E BL5262  	Bacteria	0.0431397404433655	1.18846121676472	4758422
Anaerofustis stercorihominis DSM 17244 	Bacteria	0.0418145472101717	1.39634763676665	2284603
Jonquetella anthropi E3_33 E1 	Bacteria	0.0403429219762247	1.01250561134875	1786558
Prevotella sp. oral taxon 472 str. F0295  	Bacteria	0.040251775942592	1.10280057761878	3571906
Aggregatibacter aphrophilus NJ8700 	Bacteria	0.04	3.21058695609881	2313035
Filifactor alocis ATCC 35896	Bacteria	0.0397077309719949	1.40708747027345	1910329
Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884 	Bacteria	0.0394026956781093	3.48483858597622	5280675
Clostridium ramosum DSM 1402 	Bacteria	0.0382383520439471	2.09583605761725	3234795
Bifidobacterium bifidum NCIMB 41171  	Bacteria	0.0382287090488258	1.93253862973094	2186140
Bacteroidetes oral taxon 274 str. F0058	Bacteria	0.0359856619631812	1.0793271380372	2113539
Desulfovibrio sp. 3_1_syn3	Bacteria	0.0359188252419028	1.3377829468642	3725567
Bacteroidetes sp. F0058	Bacteria	0.0335782069789107	1.05339906195249	2113539
Haemophilus influenzae R2866  	Bacteria	0.0335267102527233	3.09629966793218	1933340
Haemophilus influenzae 6P18H1  	Bacteria	0.0319446187604459	2.77638324976624	1912236
Lactobacillus iners AB-1	Bacteria	0.0311148109139264	1.58723870951706	1287456
Desulfovibrio vulgaris str. 'Miyazaki F' 	Bacteria	0.03	1.20545384703725	4040304
Actinomyces odontolyticus ATCC 17982 	Bacteria	0.0298399587594068	1.54046482560058	2393758
Lactobacillus iners DSM 13335  	Bacteria	0.0239480922957674	1.36291595640433	1269484
Actinomyces odontolyticus F0309	Bacteria	0.0216575650854545	1.50814454799455	2431995
Haemophilus influenzae HK1212	Bacteria	0.0200536592914228	1.41489731784986	859497
Streptococcus sanguinis SK36 	Bacteria	0.02	1.69374506737676	2388435
Streptococcus mitis B6 	Bacteria	0.02	1.40225685976639	2146611
Bifidobacterium longum subsp. infantis ATCC 15697 	Bacteria	0.02	1.3235204825844	2832748
Haemophilus influenzae 22.4-21	Bacteria	0.0195350579634668	1.82389760058207	1847198
Haemophilus influenzae 22.4-21  	Bacteria	0.0182041189629717	1.54178846381362	1851097
Pasteurella dagmatis ATCC 43325  	Bacteria	0.016906341688817	1.40042530478915	2246389
Pasteurella multocida subsp. multocida str. Pm70 	Bacteria	0.01	1.07477916816354	2257487
Escherichia coli O150:H5 SE15	Bacteria	0.01	1.01109928067603	4839683
