Reference Name	Group	Depth	Breadth	Total reference bases
Eubacterium biforme DSM 3989  	Bacteria	5.60503190089076	74.3683565680983	2415920
Clostridium sp. M62/1  	Bacteria	5.59353184073051	21.4239391411114	3842594
Clostridium nexile DSM 1787  	Bacteria	5.19508174014301	21.2897589649978	3861016
Bacteroides cellulosilyticus DSM 14838 	Bacteria	4.88994825510967	75.8185222474038	6726268
Bacteroides intestinalis DSM 17393 	Bacteria	4.82606693888044	81.8320436387957	6052596
Bacteroides stercoris ATCC 43183 	Bacteria	4.76183879992886	75.7221899771752	4009229
Parabacteroides sp. D13  	Bacteria	4.45548541513288	76.5917547455208	5327234
Bacteroides sp. 2_2_4	Bacteria	4.42767563169392	64.5696009589333	7101224
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	3.64427533237024	4.92990026544533	3193878
Bacteroides pectinophilus ATCC 43243 	Bacteria	3.44413216743138	19.4877518818215	3025526
Burkholderiales bacterium 1_1_47	Bacteria	3.31920227153171	77.6346156670318	2655653
Bacteroides sp. 3_1_23 	Bacteria	3.24892309381738	63.4070879660034	6520178
Blautia hansenii DSM 20583 	Bacteria	3.07915451583754	15.7891289231929	3053221
Bacteroides dorei DSM 17855 	Bacteria	3.01942558613994	29.7348940407102	5487768
Dorea longicatena DSM 13814  	Bacteria	3.01795029090548	37.6187997047188	2913833
Ruminococcus lactaris ATCC 29176  	Bacteria	2.93971848915737	31.3250187289242	2729735
Ruminococcus sp. 5_1_39BFAA	Bacteria	2.907104874415	56.5672231180271	3801051
Holdemania filiformis DSM 12042 	Bacteria	2.88927042165024	37.0005875788203	3803745
Bacteroides finegoldii DSM 17565  	Bacteria	2.83420121178205	22.9588637704861	4881901
Bacteroides sp. D2  	Bacteria	2.71513646153297	47.7675336774399	17733459
Eubacterium ventriosum ATCC 27560  	Bacteria	2.69943483192465	26.2114614967793	2869695
Prevotella bivia JCVIHMP010	Bacteria	2.69306752261973	9.02764028852944	2424432
Ruminococcus obeum ATCC 29174  	Bacteria	2.67102705928312	42.589637565288	3624708
Bacteroides sp. 20_3 	Bacteria	2.64537667344186	39.3258596974104	5749901
Bacteroides uniformis ATCC 8492	Bacteria	2.58556264013854	64.5078009084613	9434414
Bacteroides plebeius DSM 17135 	Bacteria	2.58373553035245	16.9081931113847	4421324
Bacteroides coprocola DSM 17136 	Bacteria	2.58067560958065	16.7344760950522	4295617
Ruminococcus gnavus ATCC 29149  	Bacteria	2.53139568652658	33.7611664031439	3501911
Parabacteroides johnsonii DSM 18315 	Bacteria	2.46530364434793	27.5494673084954	4612238
Bacteroides fragilis 3_1_12	Bacteria	2.45097341556188	16.7075368233753	5530115
Clostridium sp. L2-50  	Bacteria	2.4061294952534	15.9576333495367	2954116
Clostridium leptum DSM 753  	Bacteria	2.39639419664604	31.9382931883922	3270109
Bacteroides sp. 3_1_19 	Bacteria	2.39077667998193	46.1365996484649	5250116
Prevotella buccalis ATCC 35310	Bacteria	2.14852151692128	10.9884405237905	3033961
Clostridium bolteae ATCC BAA-613  	Bacteria	2.02653981370715	11.769321523846	6556988
Clostridium asparagiforme DSM 15981  	Bacteria	1.93992997226556	11.8422187809217	6224391
Clostridium scindens ATCC 35704  	Bacteria	1.9065850043026	12.07813464718	3619905
Bacteroides sp. 2_1_7 	Bacteria	1.89956339962412	44.3859756696965	5137215
Coprococcus eutactus ATCC 27759  	Bacteria	1.89062634284596	10.4127318157099	3102087
Prevotella buccae D17 	Bacteria	1.877094781042	14.6364895248589	3357950
Desulfovibrio piger ATCC 29098  	Bacteria	1.776305487149	65.0049889605978	2826240
Clostridium hathewayi DSM 13479  	Bacteria	1.74133756721777	10.6517527931443	6626224
Bacteroides eggerthii DSM 20697 	Bacteria	1.56297533417669	17.494985545866	4157980
Blautia hydrogenotrophica DSM 10507  	Bacteria	1.55671601838545	7.56228985692601	3565428
Eubacterium dolichum DSM 3991  	Bacteria	1.50766615855259	7.10802742629036	2190453
Bacteroides sp. 2_1_22  	Bacteria	1.50639384315964	32.9572052478552	5912968
Bacteroides sp. 3_1_33FAA  	Bacteria	1.50018127572283	25.7177861748866	10802660
Bacteroides sp. D1	Bacteria	1.49726547840051	32.5609235844017	5986762
Eubacterium hallii DSM 3353  	Bacteria	1.36426129658012	31.423435336901	3290996
Ruminococcus torques ATCC 27756  	Bacteria	1.35040277344797	16.761188374414	2739406
Clostridium difficile NAP08 	Bacteria	1.3338201641411	2.67725929380197	4078686
Bacteroides xylanisolvens SD CC 1b 	Bacteria	1.305594374875	33.0555139334356	6059812
Prevotella bryantii B14	Bacteria	1.27208189823006	8.45453606746774	3592947
Prevotella ruminicola 23 	Bacteria	1.27	10.6849480834544	3619559
Bacteroides ovatus SD CC 2a	Bacteria	1.26593041748386	32.9518967808987	6050198
Clostridium difficile R20291	Bacteria	1.26	1.44075676054836	4191339
Parabacteroides distasonis ATCC 8503 	Bacteria	1.25	44.0152812738302	4811379
Prevotella bergensis DSM 17361  	Bacteria	1.08917556730965	8.57955072266051	3203233
Clostridium sp. SS2/1 	Bacteria	1.08167043093467	34.3161813228004	3141381
Prevotella melaninogenica ATCC 25845  	Bacteria	1.06217122086986	8.00976680737384	3168282
Bryantella formatexigens DSM 14469  	Bacteria	1.01980643927403	12.4992745594597	4548960
Clostridium methylpentosum DSM 5476  	Bacteria	1.01233864580196	8.5672070142435	3406326
Prevotella melaninogenica D18 	Bacteria	0.99171184272832	6.67682964796174	3292341
Collinsella aerofaciens ATCC 25986  	Bacteria	0.984922530676852	46.1514941990738	2439869
Bacteroides sp. 2_1_16  	Bacteria	0.984387580892207	12.567748420448	10446000
Bacteroides sp. 2_1_33B  	Bacteria	0.980005249709763	31.0856003200524	4891699
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.972335009095166	11.55661644498	6514450
Prevotella marshii DSM 16973	Bacteria	0.969154061291933	7.96215300868421	2559358
Bacteroides dorei 5_1_36/D4	Bacteria	0.955532672687847	26.8836848313882	5501690
Bacteroides sp. D4 	Bacteria	0.955070543167291	26.9418468855903	5530727
Prevotella veroralis F0319  	Bacteria	0.943054499311121	6.85072495551162	2986735
Prevotella timonensis CRIS 5C-B1	Bacteria	0.935051291689362	7.31971015000714	2796067
Bacteroides fragilis YCH46 	Bacteria	0.867079761023839	11.8140309057257	5310990
Bacteroides caccae ATCC 43185  	Bacteria	0.825857259463365	12.186082499747	4564814
Prevotella oris F0302  	Bacteria	0.712949876353577	7.66734181147557	3244736
Prevotella oris C735	Bacteria	0.703672792170767	6.78435539957229	3346228
Bacteroides fragilis 638R	Bacteria	0.69	12.2963171683645	5373121
Oxalobacter formigenes HOxBLS  	Bacteria	0.671692823015803	19.0675870975802	2465367
Bifidobacterium longum infantis ATCC 55813	Bacteria	0.626238072008409	1.01645871924866	2396359
Prevotella tannerae ATCC 51259 	Bacteria	0.608131838435507	5.59394235746456	2582919
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.600581665939635	1.95475950890889	1726197
Acidaminococcus sp. D21 	Bacteria	0.52809558668193	4.32452736142865	2238973
Clostridium saccharolyticum WM1 	Bacteria	0.51	6.31347082087409	4662871
Clostridium bartlettii DSM 16795  	Bacteria	0.486540397650492	1.91688291761108	2971856
Ethanoligenens harbinense YUAN-3	Bacteria	0.453355079940788	5.57602516015434	2987899
Prevotella sp. oral taxon 317 str. F0108	Bacteria	0.44685524717877	5.22741832471436	4099098
Bacteroides sp. 3_2_5  	Bacteria	0.404251433776734	9.90047025655088	5131029
Prevotella sp. oral taxon 472 str. F0295  	Bacteria	0.39850334807243	5.13123805609666	3571906
Ruminococcus albus 8	Bacteria	0.380330290164231	3.09740198869157	4373730
Methanobrevibacter smithii ATCC 35061	Archaea	0.37	25.3560404929957	1853160
Acidaminococcus fermentans DSM 20731 	Bacteria	0.33	5.1387927300947	2329769
Clostridium difficile QCD-63q42  	Bacteria	0.326128284220675	1.41245107182018	4440437
Prevotella sp. oral taxon 299 str. F0039	Bacteria	0.31492882673985	3.51288285335512	2453028
Enterococcus faecalis TX0104 	Bacteria	0.297967488362721	1.20856462511901	3106826
Olsenella uli DSM 7084 	Bacteria	0.29	2.91496255170827	2051896
Anaerostipes caccae DSM 14662 	Bacteria	0.287430098323846	4.94628409523313	3605636
Porphyromonas uenonis 60-3  	Bacteria	0.2833830758153	2.45309055078615	2242885
Candidate division TM7 single-cell isolate TM7b  	Bacteria	0.276124360327441	1.89085877981074	112753
Catenibacterium mitsuokai DSM 15897  	Bacteria	0.27333278803345	5.42298862020287	2671313
Mitsuokella multacida DSM 20544  	Bacteria	0.25058858692528	3.69531678471938	2574556
Porphyromonas gingivalis ATCC 33277 	Bacteria	0.25	3.7510945328139	2354886
Pyramidobacter piscolens W5455	Bacteria	0.239459343313503	3.03386320293332	2562014
Collinsella stercoris DSM 13279  	Bacteria	0.237767941858997	4.0315506864887	2399821
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.230468520343696	3.70786466478913	2676554
Collinsella intestinalis DSM 13280  	Bacteria	0.22503556786937	4.0955563302494	1804297
Ruminococcus flavefaciens FD-1  	Bacteria	0.217206133538336	3.25771251056059	4573608
Abiotrophia defectiva ATCC 49176 	Bacteria	0.210332621691354	3.49939207523773	3477404
Lactobacillus ruminis ATCC 25644 	Bacteria	0.201177693920738	1.58878931199062	2081585
Shuttleworthia satelles DSM 14600  	Bacteria	0.184520891646154	4.34693406154145	2168977
Eggerthella lenta DSM 2243 	Bacteria	0.18	5.3344749549867	3632260
Slackia heliotrinireducens DSM 20476 	Bacteria	0.17	2.80874984755317	3165038
Clostridiales genomosp. BVAB3 UPII9-5	Bacteria	0.16	1.73543690661562	1809746
Clostridiales genomosp. BVAB3 str. UPII9-5 	Bacteria	0.16	1.6710417578144	1810248
Selenomonas sputigena ATCC 35185  	Bacteria	0.151245641560358	2.76833598738896	2553953
Mesoplasma florum L1 	Bacteria	0.15	1.06086048833621	793224
Clostridium hylemonae DSM 15053 	Bacteria	0.147361349070985	4.76860005471683	3885459
Clostridium spiroforme DSM 1552  	Bacteria	0.141430628697679	4.48261903859844	2507485
Porphyromonas endodontalis ATCC 35406  	Bacteria	0.140467719185394	2.11323957088081	2064508
Slackia exigua ATCC 700122  	Bacteria	0.135581457746603	2.60891277477348	2094589
Oxalobacter formigenes OXCC13  	Bacteria	0.130543140887016	6.63105005721735	2417973
Heliobacterium modesticaldum Ice1 	Bacteria	0.11	2.34437263100461	3075407
Cyanophora paradoxa	Lower Eukaryote	0.11	1.17478742468602	135599
Oribacterium sinus F0268  	Bacteria	0.101184874623917	2.33516352914286	2629409
Dehalococcoides ethenogenes 195 	Bacteria	0.1	1.29426013118145	1469720
Eubacterium saphenum ATCC 49989 	Bacteria	0.0955234711632354	1.2963565732074	1084501
Bacteroidetes oral taxon 274 str. F0058	Bacteria	0.0906433427535522	1.9281877457667	2113539
Selenomonas artemidis	Bacteria	0.0906427425324284	1.88400518600865	2207478
Bacteroidetes sp. F0058	Bacteria	0.0906247199602184	1.97398770498202	2113539
Symbiobacterium thermophilum IAM 14863 	Bacteria	0.09	2.03032134229355	3566135
Thiobacillus denitrificans ATCC 25259 	Bacteria	0.09	1.27829696038468	2909809
Dialister invisus DSM 15470  	Bacteria	0.0899543320709335	2.42433513023114	1895860
Parvimonas micra ATCC 33270  	Bacteria	0.0895416522868083	1.3882139159465	1703772
Selenomonas sp. 67H29BP F0410	Bacteria	0.0838731771393978	1.68175026991853	2471116
Clostridium cellulolyticum H10 	Bacteria	0.08	1.31328642591633	4068724
Clostridium difficile BI9	Bacteria	0.08	1.07193792965294	4178227
Selenomonas noxia ATCC 43541  	Bacteria	0.0795394581035143	1.73599278635055	2039467
Mollicutes bacterium D7  	Bacteria	0.0767061301308735	2.74095447490873	3490317
Anaerofustis stercorihominis DSM 17244 	Bacteria	0.0737336683878993	1.80031278957438	2284603
Peptostreptococcus anaerobius 653-L 	Bacteria	0.0730487323651572	1.43210189468348	2083092
Thermosinus carboxydivorans Nor1  	Bacteria	0.0727322724891289	1.4227410171176	2889774
Peptoniphilus sp. oral taxon 386 str. F0131	Bacteria	0.0704993038674385	1.14350525842926	1569385
Clostridium phytofermentans ISDg 	Bacteria	0.07	2.30219362430105	4847594
Laribacter hongkongensis HLHK9 	Bacteria	0.07	1.10591232402821	3169329
Thauera sp. MZ1T 	Bacteria	0.0688007264482513	1.15112056041793	4574586
Clostridium ramosum DSM 1402 	Bacteria	0.0680106652817257	2.2981363579454	3234795
Filifactor alocis ATCC 35896	Bacteria	0.0660145503732603	1.46053376146203	1910329
Desulfovibrio sp. 3_1_syn3	Bacteria	0.0622459695396701	2.50828934226656	3725567
Jonquetella anthropi E3_33 E1 	Bacteria	0.0601625751864759	1.06679995835568	1786558
Streptococcus mitis B6 	Bacteria	0.06	2.27526086468391	2146611
Clostridium difficile M68	Bacteria	0.06	1.03364996837518	4308325
Clostridium kluyveri DSM 555 	Bacteria	0.0592646006262737	1.07935285053929	4023800
Solobacterium moorei	Bacteria	0.0558342112738527	1.44977299797168	2006590
Veillonella dispar ATCC 17748  	Bacteria	0.054985252061475	2.02937114676738	2116567
Selenomonas flueggei ATCC 43531  	Bacteria	0.0542378242908953	1.4868884108437	2157862
Akkermansia muciniphila ATCC BAA-835 	Bacteria	0.05	1.02210801238091	2664102
Desulfovibrio vulgaris str. 'Miyazaki F' 	Bacteria	0.04	1.82265987905861	4040304
Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774 	Bacteria	0.04	1.45132814813758	2873437
Bifidobacterium bifidum NCIMB 41171  	Bacteria	0.0378641761277869	1.00844410696479	2186140
Lactococcus lactis subsp. lactis Il1403 	Bacteria	0.03	1.90645965972956	2365589
Veillonella parvula DSM 2008  	Bacteria	0.03	1.29358175956386	2132142
Veillonella sp. 6_1_27 	Bacteria	0.024436740747554	1.11362774066707	2174425
Lactococcus lactis subsp. lactis KF147 	Bacteria	0.0198576823816783	1.03962811507125	2635654
