Reference Name	Group	Depth	Breadth	Total reference bases
Bacteroides sp. 2_1_22  	Bacteria	11.344870542171	80.1003827519445	5912968
Bacteroides sp. D1	Bacteria	11.1527183475809	78.8381265198115	5986762
Parabacteroides merdae ATCC 43184 	Bacteria	11.124698016213	84.1264773368033	4431877
Bacteroides ovatus ATCC 8483 	Bacteria	10.4895689266365	71.0948607409152	6463169
Bacteroides sp. 3_1_23 	Bacteria	9.88979499332687	69.8494887716256	6520178
Bacteroides sp. 9_1_42FAA	Bacteria	9.88231484867262	40.0486497099941	5622644
Akkermansia muciniphila ATCC BAA-835 	Bacteria	8.06	92.561020561525	2664102
Bacteroides cellulosilyticus DSM 14838 	Bacteria	7.40885663937269	83.7687555714402	6726268
Eubacterium eligens ATCC 27750 	Bacteria	6.84511182320762	80.3885301525152	2831389
Eubacterium ventriosum ATCC 27560  	Bacteria	6.08871814252037	80.9227461454963	2869695
Anaerotruncus colihominis DSM 17241 	Bacteria	6.03199394281301	17.616072331299	3718888
Parabacteroides sp. D13  	Bacteria	5.55572940291341	84.2332249719085	5327234
Bacteroides eggerthii DSM 20697 	Bacteria	5.40606942794338	23.2632191593033	4157980
Bacteroides coprocola DSM 17136 	Bacteria	4.39914923979489	16.5823442825559	4295617
Bacteroides pectinophilus ATCC 43243 	Bacteria	4.357412727572	21.7992507749066	3025526
Bacteroides plebeius DSM 17135 	Bacteria	4.1954820637438	16.6835997542817	4421324
Clostridium sp. M62/1  	Bacteria	3.87548251779917	20.4834026181272	3842594
Ruminococcus sp. 5_1_39BFAA	Bacteria	3.86170231864818	79.5439471872385	3801051
Bacteroides intestinalis DSM 17393 	Bacteria	3.34334895638169	46.4591391858964	6052596
Parabacteroides johnsonii DSM 18315 	Bacteria	3.21497648430111	26.093406281289	4612238
Bacteroides sp. 2_1_7 	Bacteria	3.14256222680966	55.1965023850472	5137215
Bacteroides dorei DSM 17855 	Bacteria	3.03152544713989	38.7898504455728	5487768
Coprococcus comes ATCC 27758  	Bacteria	2.9887541259959	61.9716479129585	3238915
Bacteroides capillosus ATCC 29799 	Bacteria	2.87867094404261	23.1534190364447	4241853
Ruminococcus obeum ATCC 29174  	Bacteria	2.86840903874188	53.2735878310749	3624708
Ruminococcus torques ATCC 27756  	Bacteria	2.82396334095786	79.7929916193511	2739406
Bacteroides sp. 3_1_19 	Bacteria	2.77459297470761	55.7214735826789	5250116
Eubacterium siraeum DSM 15702  	Bacteria	2.71483532979665	70.1497143476064	2695934
Bacteroides sp. 20_3 	Bacteria	2.47068617703157	45.2042565602434	5749901
Clostridium sp. L2-50  	Bacteria	2.44435878279661	20.6417418950373	2954116
Subdoligranulum variabile DSM 15176  	Bacteria	2.38563016935132	26.5857825444614	3237471
Butyrivibrio crossotus DSM 2876  	Bacteria	2.28008230656547	17.3083437147952	2482791
Dorea formicigenerans ATCC 27755  	Bacteria	2.2615410176486	45.0848092815167	3186031
Bacteroides sp. 3_1_33FAA  	Bacteria	2.22842884252582	35.1313380223019	10802660
Coprococcus eutactus ATCC 27759  	Bacteria	2.20961011731779	40.9602309670876	3102087
Burkholderiales bacterium 1_1_47	Bacteria	2.11371800080809	70.6095638247919	2655653
Bacteroides fragilis 638R	Bacteria	2.11	37.9589255481125	5373121
Clostridium nexile DSM 1787  	Bacteria	2.08309153083023	21.035421764634	3861016
Bacteroides dorei 5_1_36/D4	Bacteria	2.04512783890041	36.7780809169546	5501690
Dorea longicatena DSM 13814  	Bacteria	2.03487936336777	41.2819128618558	2913833
Bacteroides sp. D4 	Bacteria	2.03395410404455	36.4152307644185	5530727
Parabacteroides distasonis ATCC 8503 	Bacteria	2.02	55.9770909753732	4811379
Clostridium methylpentosum DSM 5476  	Bacteria	1.90116762752596	7.56451378993085	3406326
Bacteroides sp. 2_1_16  	Bacteria	1.81818126555619	35.9437775224967	10446000
Ruminococcus lactaris ATCC 29176  	Bacteria	1.73332767466439	23.6639454012935	2729735
Bacteroides fragilis 3_1_12	Bacteria	1.68435365629829	12.9302193534854	5530115
Clostridium leptum DSM 753  	Bacteria	1.60412925073751	37.1802897089975	3270109
Ruminococcus gnavus ATCC 29149  	Bacteria	1.59214079112804	27.7196079512015	3501911
Bacteroides sp. 2_1_33B  	Bacteria	1.50273165008722	41.1542697128339	4891699
Bacteroides fragilis YCH46 	Bacteria	1.46025122246511	38.4976059077498	5310990
Blautia hansenii DSM 20583 	Bacteria	1.30021054813916	12.9130514954535	3053221
Eubacterium hallii DSM 3353  	Bacteria	1.22268251617443	25.9218181972874	3290996
Clostridium sp. SS2/1 	Bacteria	1.2167557516901	37.7987261016731	3141381
Clostridium scindens ATCC 35704  	Bacteria	1.21290193527178	10.8129080735544	3619905
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	1.20757396494168	10.4532483707894	3193878
Bacteroides sp. 3_2_5  	Bacteria	1.15827219647365	37.8700646595449	5131029
Holdemania filiformis DSM 12042 	Bacteria	1.08614191277281	9.04413939420229	3803745
Ruminococcus flavefaciens FD-1  	Bacteria	1.04055764945312	6.57535582411086	4573608
Clostridium bolteae ATCC BAA-613  	Bacteria	0.9191396308793	7.79177878623539	6556988
Prevotella bivia JCVIHMP010	Bacteria	0.827853996317488	4.52394622740502	2424432
Eubacterium dolichum DSM 3991  	Bacteria	0.813685265102698	6.18552418152775	2190453
Collinsella aerofaciens ATCC 25986  	Bacteria	0.807746313429123	42.2048068974195	2439869
Ruminococcus albus 8	Bacteria	0.733486104537774	7.08189577317301	4373730
Clostridium hathewayi DSM 13479  	Bacteria	0.722414373555738	9.05247090952555	6626224
Clostridium asparagiforme DSM 15981  	Bacteria	0.692177186491016	8.29072273897961	6224391
Bryantella formatexigens DSM 14469  	Bacteria	0.640257168671521	9.8985702226443	4548960
Clostridium spiroforme DSM 1552  	Bacteria	0.626511341044911	31.5780154218271	2507485
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.585687996684294	7.84899722923654	6514450
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.498173512408609	8.0553863379095	3565428
Clostridium difficile NAP08 	Bacteria	0.493642842327161	2.64058081450742	4078686
Prevotella buccalis ATCC 35310	Bacteria	0.385050875736372	2.75085935514662	3033961
Acidaminococcus sp. D21 	Bacteria	0.367670458732642	18.8037997778446	2238973
Eubacterium biforme DSM 3989  	Bacteria	0.361504904963741	5.38304248485049	2415920
Clostridium saccharolyticum WM1 	Bacteria	0.31	5.25131405093557	4662871
Prevotella timonensis CRIS 5C-B1	Bacteria	0.29385689255658	2.1823511382238	2796067
Clostridium difficile R20291	Bacteria	0.29	1.6614976741323	4191339
Clostridium difficile QCD-63q42  	Bacteria	0.280073697701375	1.66546670969546	4440437
Prevotella marshii DSM 16973	Bacteria	0.271826227514869	2.68833043286637	2559358
Clostridium bartlettii DSM 16795  	Bacteria	0.267132475463145	5.33770815275034	2971856
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.219878669699924	1.79278494864723	1726197
Abiotrophia defectiva ATCC 49176 	Bacteria	0.21717156821583	3.45550876458416	3477404
Anaerostipes caccae DSM 14662 	Bacteria	0.209529311888388	4.76634357988438	3605636
Prevotella tannerae ATCC 51259 	Bacteria	0.193966945924359	1.91442317780774	2582919
Methanobrevibacter smithii ATCC 35061	Archaea	0.19	14.0903645664702	1853160
Catenibacterium mitsuokai DSM 15897  	Bacteria	0.188255442173942	4.61888966212496	2671313
Shuttleworthia satelles DSM 14600  	Bacteria	0.187731921546425	4.07869700785209	2168977
Bifidobacterium longum infantis ATCC 55813	Bacteria	0.185874583065392	4.90957323172363	2396359
Clostridium hylemonae DSM 15053 	Bacteria	0.172831449257346	4.27277703869736	3885459
Dialister invisus DSM 15470  	Bacteria	0.169913738356208	1.16791324253901	1895860
Ethanoligenens harbinense YUAN-3	Bacteria	0.169883121885981	3.58937835582796	2987899
Veillonella dispar ATCC 17748  	Bacteria	0.158197028490003	11.9562007722883	2116567
Turicibacter sp. PC909 	Bacteria	0.153303451500655	8.90668450818393	2953411
Streptococcus parasanguinis ATCC 15912	Bacteria	0.150851205677174	11.8777859466987	2159948
Anaerofustis stercorihominis DSM 17244 	Bacteria	0.145228151236779	1.44747249303271	2284603
Prevotella oris F0302  	Bacteria	0.13928709146137	1.43071732184067	3244736
Prevotella bergensis DSM 17361  	Bacteria	0.138368145557941	1.35247732525233	3203233
Oribacterium sinus F0268  	Bacteria	0.131523874756647	2.45123523955383	2629409
Clostridium botulinum D str. 1873  	Bacteria	0.131313906261802	1.91779683099583	2237359
Prevotella copri DSM 18205  	Bacteria	0.131029803530515	1.93749887752493	3507873
Clostridium novyi NT 	Bacteria	0.13	1.649906583141	2547720
Collinsella stercoris DSM 13279  	Bacteria	0.124300158220134	2.83608652478664	2399821
Parvimonas micra ATCC 33270  	Bacteria	0.121716203811308	2.64383966868806	1703772
Olsenella uli DSM 7084 	Bacteria	0.12	2.01033580649312	2051896
Clostridium difficile ATCC 43255	Bacteria	0.12	1.20311068118719	4123727
Porphyromonas uenonis 60-3  	Bacteria	0.116378481286379	1.17888344698903	2242885
Clostridium sp. 7_2_43FAA 	Bacteria	0.116215898840713	2.17463148667203	3779307
Lactobacillus ruminis ATCC 25644 	Bacteria	0.114124803935463	1.46647866889894	2081585
Mitsuokella multacida DSM 20544  	Bacteria	0.113593252584135	2.54742953736489	2574556
Clostridium phytofermentans ISDg 	Bacteria	0.11	2.63957748936895	4847594
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.108176379030649	2.93504259581537	2676554
Pyramidobacter piscolens W5455	Bacteria	0.10446434328618	2.03461027145051	2562014
Bifidobacterium adolescentis L2-32	Bacteria	0.102822369470829	8.60216001948385	4762920
Aggregatibacter aphrophilus NJ8700 	Bacteria	0.1	5.63467478875158	2313035
Porphyromonas gingivalis ATCC 33277 	Bacteria	0.1	1.82586333266239	2354886
Clostridium tetani E88 	Bacteria	0.0984530439040654	1.40780758791271	2873333
Haemophilus influenzae 6P18H1  	Bacteria	0.0954927895929164	6.50181253778299	1912236
Solobacterium moorei	Bacteria	0.0949507223697915	2.13541381149114	2006590
Clostridium botulinum C str. Eklund  	Bacteria	0.0946566206918444	1.55062870079759	2961186
Clostridium butyricum E4 str. BoNT E BL5262  	Bacteria	0.0943624756274244	1.66387092191487	4758422
Clostridium ramosum DSM 1402 	Bacteria	0.0933593473465861	3.55688691246277	3234795
Peptoniphilus sp. oral taxon 836 str. F0141 	Bacteria	0.0922294475115004	1.12592268065343	1625156
Mollicutes bacterium D7  	Bacteria	0.0920994282181246	3.53884761756597	3490317
Prevotella oris C735	Bacteria	0.0919553957470919	1.48893022232795	3346228
Haemophilus influenzae R2866  	Bacteria	0.0915084568673901	6.2799611035824	1933340
Peptostreptococcus anaerobius 653-L 	Bacteria	0.0907883617238221	1.68869161803703	2083092
Acidaminococcus fermentans DSM 20731 	Bacteria	0.09	2.89118792463974	2329769
Mesoplasma florum L1 	Bacteria	0.09	1.22437041743568	793224
Prevotella ruminicola 23 	Bacteria	0.09	1.13005479396799	3619559
Collinsella intestinalis DSM 13280  	Bacteria	0.0865085293607427	2.30871081645649	1804297
Bifidobacterium longum subsp. longum JDM301 	Bacteria	0.08	2.15163380333985	2477838
Slackia heliotrinireducens DSM 20476 	Bacteria	0.08	1.61590476954779	3165038
Clostridiales genomosp. BVAB3 str. UPII9-5 	Bacteria	0.08	1.34351757328278	1810248
Clostridium cellulolyticum H10 	Bacteria	0.08	1.26958722193985	4068724
Clostridiales genomosp. BVAB3 UPII9-5	Bacteria	0.08	1.23348801434013	1809746
Bifidobacterium longum subsp. infantis ATCC 15697 	Bacteria	0.08	1.18118519543567	2832748
Streptobacillus moniliformis DSM 12112  	Bacteria	0.0794883342895391	1.05792216484988	1673280
Bifidobacterium pseudocatenulatum DSM 20438  	Bacteria	0.0776605686894526	1.21489512358513	2304808
Eubacterium saphenum ATCC 49989 	Bacteria	0.0729530632060275	1.4006441672253	1084501
Clostridium hiranonis DSM 13275  	Bacteria	0.0723188951813772	1.50275569171246	2423348
Eggerthella lenta DSM 2243 	Bacteria	0.07	2.92368938346925	3632260
Heliobacterium modesticaldum Ice1 	Bacteria	0.07	1.25414294758385	3075407
Mycoplasma capricolum subsp. capricolum ATCC 27343 	Bacteria	0.07	1.09819281343098	1010023
Clostridium botulinum B str. Eklund 17B 	Bacteria	0.0691333246187794	1.43751158078456	3847969
Peptoniphilus sp. oral taxon 386 str. F0131	Bacteria	0.0689861315101138	1.14879395431969	1569385
Prevotella buccae D17 	Bacteria	0.0686911925430694	1.54469244628419	3357950
Veillonella sp. 6_1_27 	Bacteria	0.0654096600250641	4.72451337709969	2174425
Streptococcus salivarius SK126  	Bacteria	0.0638993822392371	4.77430212955498	2128332
Veillonella sp. 3_1_44 	Bacteria	0.0629422341455207	4.22675180197628	2163458
Clostridium lentocellum DSM 5427	Bacteria	0.0624221409948367	1.14264352538214	4694640
Peptoniphilus lacrimalis 315-B 	Bacteria	0.0622980393772382	1.13276502835149	1699205
Slackia exigua ATCC 700122  	Bacteria	0.0605201115827496	1.58704165829191	2094589
Mannheimia succiniciproducens MBEL55E 	Bacteria	0.06	1.3738084887372	2314078
Veillonella parvula ATCC 17745	Bacteria	0.0593800107512319	4.54496081069651	2163473
Haemophilus influenzae 22.4-21	Bacteria	0.058879405456264	4.59008725648252	1847198
Haemophilus influenzae 22.4-21  	Bacteria	0.0570008378815373	4.43672049600858	1851097
Selenomonas sputigena ATCC 35185  	Bacteria	0.0566097379239164	1.66745433451594	2553953
Pasteurella dagmatis ATCC 43325  	Bacteria	0.0547700821184577	3.12421401636137	2246389
Gemella haemolysans ATCC 10379  	Bacteria	0.0511330545164576	1.14889322155609	1916192
Bifidobacterium longum subsp. infantis CCUG 52486  	Bacteria	0.0508352379224862	4.41675232279259	2480850
Streptococcus thermophilus LMD-9 	Bacteria	0.0500053160159599	3.97081180016071	1864178
Veillonella parvula DSM 2008  	Bacteria	0.05	3.92108030328186	2132142
Clostridium difficile BI9	Bacteria	0.05	1.21565917792403	4178227
Clostridium botulinum E3 str. Alaska E43 	Bacteria	0.05	1.18743790379611	3659644
Clostridium beijerinckii NCIMB 8052 	Bacteria	0.05	1.00352762842314	6000632
Clostridium botulinum E1 str. 'BoNT E  	Bacteria	0.0493281132906298	1.09331839034847	3999201
Selenomonas noxia ATCC 43541  	Bacteria	0.0468578407986008	1.18746711763417	2039467
Filifactor alocis ATCC 35896	Bacteria	0.0462213001006633	1.04788232812254	1910329
Selenomonas sp. 67H29BP F0410	Bacteria	0.044866457098736	1.14300583218271	2471116
Selenomonas artemidis	Bacteria	0.0438143075491579	1.29654746276067	2207478
Haemophilus influenzae HK1212	Bacteria	0.040287144690441	3.05946384920483	859497
Aggregatibacter actinomycetemcomitans D7S-1	Bacteria	0.04	1.53002734402735	2309828
Clostridium difficile M68	Bacteria	0.04	1.20007195371751	4308325
Granulicatella adiacens ATCC 49175 	Bacteria	0.0364393881091245	1.95929671445092	1923088
Streptococcus mitis B6 	Bacteria	0.03	2.50310838805913	2146611
Pasteurella multocida subsp. multocida str. Pm70 	Bacteria	0.03	2.26787573970526	2257487
Aggregatibacter actinomycetemcomitans D11S-1 	Bacteria	0.03	1.33685446232341	2105764
Symbiobacterium thermophilum IAM 14863 	Bacteria	0.03	1.05310090616311	3566135
Bifidobacterium catenulatum DSM 16992  	Bacteria	0.0298336789852844	1.08811137037032	2058429
Actinobacillus minor NM305 	Bacteria	0.0278754395397779	1.48256024911102	2425264
candidate division TM7 single-cell isolate TM7c  	Bacteria	0.0253756071019594	1.1270005630785	474179
Streptococcus sp. M143 	Bacteria	0.023870039947304	1.9591404046193	1880978
Streptococcus oralis ATCC 35037	Bacteria	0.0211066140394328	1.6447578112672	1913838
Streptococcus mitis ATCC 6249	Bacteria	0.0205208855827393	1.53495162303075	1915891
Streptococcus sp. 73H25AP F0408	Bacteria	0.0203179522828725	1.40651032140785	1976523
Streptococcus sanguinis SK36 	Bacteria	0.02	1.27623318197899	2388435
Haemophilus somnus 2336 	Bacteria	0.02	1.12325999389537	2263857
Atopobium parvulum DSM 20469 	Bacteria	0.02	1.03387409679331	1543805
