Reference Name	Group	Depth	Breadth	Total reference bases
Eubacterium siraeum DSM 15702  	Bacteria	0.316724051849934	16.5511841165251	2695934
Prevotella bivia JCVIHMP010	Bacteria	0.306287876913026	2.55152547070819	2424432
Clostridium saccharolyticum WM1 	Bacteria	0.3	2.74493975921701	4662871
Eubacterium hallii DSM 3353  	Bacteria	0.298088949363657	11.5369025061106	3290996
Prevotella copri DSM 18205  	Bacteria	0.261849964351617	4.24228585242396	3507873
Clostridium hathewayi DSM 13479  	Bacteria	0.243897915313457	6.01174967824812	6626224
Clostridium bolteae ATCC BAA-613  	Bacteria	0.232113729657581	6.41671145349054	6556988
Bacteroides sp. 2_1_33B  	Bacteria	0.221427775911805	1.43532952456805	4891699
Clostridium scindens ATCC 35704  	Bacteria	0.206442956375927	6.56630491684174	3619905
Clostridium difficile R20291	Bacteria	0.19	1.08483231730958	4191339
Clostridium spiroforme DSM 1552  	Bacteria	0.18159005138615	11.4549438979695	2507485
Clostridium asparagiforme DSM 15981  	Bacteria	0.17866204259983	5.27299779207315	6224391
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.17821407486434	5.09386057149875	6514450
Clostridium difficile NAP08 	Bacteria	0.17001172681594	1.53745593556356	4078686
Eubacterium biforme DSM 3989  	Bacteria	0.168285804165701	3.57131030828835	2415920
Prevotella marshii DSM 16973	Bacteria	0.160826676064857	2.30659407554551	2559358
Prevotella buccalis ATCC 35310	Bacteria	0.157892669022443	2.70398993263262	3033961
Prevotella tannerae ATCC 51259 	Bacteria	0.148971427288273	1.25454960066498	2582919
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.137338532709117	2.73955889727685	3565428
Bryantella formatexigens DSM 14469  	Bacteria	0.12835830827266	4.91134237276213	4548960
Campylobacter hominis ATCC BAA-381 	Bacteria	0.109764086554076	8.38659530213983	1714951
Prevotella buccae D17 	Bacteria	0.0999425780610194	3.51824774043687	3357950
Porphyromonas uenonis 60-3  	Bacteria	0.0990322285806004	5.62699380485402	2242885
Clostridium bartlettii DSM 16795  	Bacteria	0.098768177192973	1.48624294043857	2971856
Prevotella melaninogenica ATCC 25845  	Bacteria	0.0826799003371543	1.08715070186303	3168282
Prevotella oris F0302  	Bacteria	0.0800696112102803	1.18552017791278	3244736
Ruminococcus albus 8	Bacteria	0.0758990952802299	3.01257736531519	4373730
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.0688876935830615	1.1577473486514	1726197
Ruminococcus flavefaciens FD-1  	Bacteria	0.0654356975936722	2.24737231524871	4573608
Prevotella oris C735	Bacteria	0.0635921610840624	1.07745198474222	3346228
Ethanoligenens harbinense YUAN-3	Bacteria	0.0627508627299651	2.43605958568211	2987899
Eggerthella lenta DSM 2243 	Bacteria	0.05	3.50952299670178	3632260
Anaerostipes caccae DSM 14662 	Bacteria	0.0449785613411892	2.08473622961386	3605636
Collinsella stercoris DSM 13279  	Bacteria	0.0430498191323436	1.7490887862053	2399821
Prevotella ruminicola 23 	Bacteria	0.04	1.6026261762828	3619559
Victivallis vadensis ATCC BAA-548  	Bacteria	0.0381979607423641	1.9761399151027	5294868
Catenibacterium mitsuokai DSM 15897  	Bacteria	0.0375969719759534	2.03667634605155	2671313
Acidaminococcus sp. D21 	Bacteria	0.0356887287162462	1.53280097616184	2238973
Collinsella intestinalis DSM 13280  	Bacteria	0.0330879173439849	1.60117763317237	1804297
Shuttleworthia satelles DSM 14600  	Bacteria	0.0302758812103586	1.62684989282966	2168977
Slackia heliotrinireducens DSM 20476 	Bacteria	0.03	1.25006398027449	3165038
Olsenella uli DSM 7084 	Bacteria	0.03	1.19518728044696	2051896
Pyramidobacter piscolens W5455	Bacteria	0.0280694211663168	1.22505185373694	2562014
Mitsuokella multacida DSM 20544  	Bacteria	0.0277861619634609	1.38221891464004	2574556
Abiotrophia defectiva ATCC 49176 	Bacteria	0.026662498806581	1.17136231510633	3477404
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.0249445555740702	1.15469368449133	2676554
Clostridium hylemonae DSM 15053 	Bacteria	0.0240462478178254	1.54705016833275	3885459
Mollicutes bacterium D7  	Bacteria	0.0214530657244027	1.14780405332811	3490317
Slackia exigua ATCC 700122  	Bacteria	0.0210302546227446	1.11535007583827	2094589
Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774 	Bacteria	0.02	1.36916173906023	2873437
Acidaminococcus fermentans DSM 20731 	Bacteria	0.02	1.1389111967753	2329769
