Reference Name	Group	Depth	Breadth	Total reference bases
Parabacteroides merdae ATCC 43184 	Bacteria	7.72498689607135	12.1614385958816	4431877
Bacteroides intestinalis DSM 17393 	Bacteria	7.7192524050837	19.0843400088161	6052596
Bacteroides sp. 1_1_6  	Bacteria	7.48683234103365	10.0616827940881	6695222
Bacteroides sp. 20_3 	Bacteria	7.42338299042018	51.9834341495619	5749901
Ruminococcus sp. 5_1_39BFAA	Bacteria	6.88091843019207	89.3431053674365	3801051
Bacteroides sp. 3_2_5  	Bacteria	6.50920418691845	77.3764482718769	5131029
Bacteroides sp. 2_1_33B  	Bacteria	6.28526674065596	54.6104737842619	4891699
Eubacterium eligens ATCC 27750 	Bacteria	5.35537562659175	78.2829205029757	2831389
Bacteroides stercoris ATCC 43183 	Bacteria	5.28669635732955	8.77896972210866	4009229
Ruminococcus torques ATCC 27756  	Bacteria	5.15845756342799	89.8224651621556	2739406
Roseburia inulinivorans DSM 16841  	Bacteria	4.8100195876854	80.905440139984	4048462
Bacteroides fragilis 3_1_12	Bacteria	4.5034783200711	8.8901225381389	5530115
Dorea formicigenerans ATCC 27755  	Bacteria	4.49794068544845	86.3914381247389	3186031
Ruminococcus gnavus ATCC 29149  	Bacteria	3.95746390185244	85.4655072616066	3501911
Bacteroides eggerthii DSM 20697 	Bacteria	2.97212421175667	6.23882269755987	4157980
Bacteroides pectinophilus ATCC 43243 	Bacteria	2.55937659104566	19.7677032026828	3025526
Parabacteroides johnsonii DSM 18315 	Bacteria	2.47569653387358	4.60745954566959	4612238
Veillonella dispar ATCC 17748  	Bacteria	2.26332058942618	36.6704668456042	2116567
Bacteroides capillosus ATCC 29799 	Bacteria	1.79519343079546	22.7592281014924	4241853
Coprococcus comes ATCC 27758  	Bacteria	1.75863291256486	50.1992488225224	3238915
Ruminococcus lactaris ATCC 29176  	Bacteria	1.75576510906736	60.8002241975869	2729735
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	1.67002894938014	5.73813927894926	6293399
Collinsella aerofaciens ATCC 25986  	Bacteria	1.57849260759492	59.1193215701335	2439869
Dorea longicatena DSM 13814  	Bacteria	1.55861141321414	53.4866617270104	2913833
Eubacterium ventriosum ATCC 27560  	Bacteria	1.4932099822455	22.9712913741704	2869695
Clostridium sp. M62/1  	Bacteria	1.43533927862272	14.753289054217	3842594
Ruminococcus obeum ATCC 29174  	Bacteria	1.39722469782393	46.8015630500443	3624708
Clostridium nexile DSM 1787  	Bacteria	1.38752224544006	20.3667376669768	3861016
Anaerotruncus colihominis DSM 17241 	Bacteria	1.28087591505848	14.0957727148545	3718888
Subdoligranulum variabile DSM 15176  	Bacteria	1.27216313288984	23.7954255034254	3237471
Clostridium sp. L2-50  	Bacteria	1.153134839661	15.8224321590621	2954116
Coprococcus eutactus ATCC 27759  	Bacteria	1.06088765724495	44.3215164500544	3102087
Eubacterium hallii DSM 3353  	Bacteria	1.06028114892877	44.1562675858615	3290996
Catenibacterium mitsuokai DSM 15897  	Bacteria	1.02085626805994	46.8411601336122	2671313
Bacteroides uniformis ATCC 8492	Bacteria	1.0186492314202	4.68678817783489	9434414
Butyrivibrio crossotus DSM 2876  	Bacteria	1.01275800903097	15.1629355833818	2482791
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	0.91923623569842	4.61864855201107	3193878
Eubacterium dolichum DSM 3991  	Bacteria	0.834775167511013	9.15130340619041	2190453
Clostridium sp. SS2/1 	Bacteria	0.771504987774485	29.9183384632428	3141381
Blautia hansenii DSM 20583 	Bacteria	0.765941387799966	12.0773766458438	3053221
Aggregatibacter aphrophilus NJ8700 	Bacteria	0.6	18.2600349756921	2313035
Prevotella buccalis ATCC 35310	Bacteria	0.587588083696527	6.0731169583261	3033961
Prevotella marshii DSM 16973	Bacteria	0.581927295829657	1.65951773843284	2559358
Clostridium leptum DSM 753  	Bacteria	0.55073757174455	15.5523562058635	3270109
Prevotella bivia JCVIHMP010	Bacteria	0.545971312043398	2.87708626185432	2424432
Haemophilus influenzae 6P18H1  	Bacteria	0.543240802913448	19.3165487941865	1912236
Haemophilus influenzae R2866  	Bacteria	0.538716154427054	19.039330898859	1933340
Holdemania filiformis DSM 12042 	Bacteria	0.509831455578647	15.9849569306039	3803745
Clostridium bartlettii DSM 16795  	Bacteria	0.428280387744224	24.5728931684442	2971856
Prevotella copri DSM 18205  	Bacteria	0.376145282340609	8.35435034278607	3507873
Clostridium hathewayi DSM 13479  	Bacteria	0.347215758175395	7.37625229693412	6626224
Clostridium spiroforme DSM 1552  	Bacteria	0.341356662153512	22.5558278514129	2507485
Haemophilus influenzae 22.4-21  	Bacteria	0.330221944068841	15.7776172723526	1851097
Haemophilus influenzae 22.4-21	Bacteria	0.328389041131487	15.8686832705536	1847198
Clostridium difficile R20291	Bacteria	0.28	1.31182421655705	4191339
Clostridium bolteae ATCC BAA-613  	Bacteria	0.262983522312379	6.91521777987088	6556988
Haemophilus influenzae HK1212	Bacteria	0.253198137980703	10.3148702089711	859497
Clostridium scindens ATCC 35704  	Bacteria	0.24978938673805	8.76144539704771	3619905
Clostridium difficile NAP08 	Bacteria	0.247202248469237	2.29672007112094	4078686
Pasteurella dagmatis ATCC 43325  	Bacteria	0.233758636638623	9.25195947807793	2246389
Bryantella formatexigens DSM 14469  	Bacteria	0.23152875382505	7.05734937216419	4548960
Clostridium asparagiforme DSM 15981  	Bacteria	0.2301138762009	5.94054904327186	6224391
Streptococcus mitis B6 	Bacteria	0.23	16.3320694806837	2146611
Prevotella oris F0302  	Bacteria	0.228891854375826	1.56456488293655	3244736
Campylobacter hominis ATCC BAA-381 	Bacteria	0.219528173108153	17.1512188977994	1714951
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.218464470464696	5.26666083286495	3565428
Prevotella tannerae ATCC 51259 	Bacteria	0.213103283533088	1.80590254669233	2582919
Eubacterium biforme DSM 3989  	Bacteria	0.212452117619789	5.2465727341965	2415920
Collinsella intestinalis DSM 13280  	Bacteria	0.211254848841405	12.7716778335274	1804297
Eubacterium siraeum DSM 15702  	Bacteria	0.209067384438937	4.66917958674062	2695934
Prevotella timonensis CRIS 5C-B1	Bacteria	0.193123834300108	2.22026153164427	2796067
Pasteurella multocida subsp. multocida str. Pm70 	Bacteria	0.19	7.79242582570797	2257487
Ruminococcus albus 8	Bacteria	0.185900174450641	5.07210092986993	4373730
Clostridium methylpentosum DSM 5476  	Bacteria	0.184927258870701	4.9649387639351	3406326
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.173748055476671	4.90925557798433	6514450
Dialister invisus DSM 15470  	Bacteria	0.149923886784889	10.8059666853038	1895860
Granulicatella elegans ATCC 700633  	Bacteria	0.148391970667163	10.9332305975503	1881850
Aggregatibacter actinomycetemcomitans D11S-1 	Bacteria	0.14	6.53985916750405	2105764
Prevotella bergensis DSM 17361  	Bacteria	0.132066125068017	1.91038241676456	3203233
Clostridium difficile QCD-63q42  	Bacteria	0.130589628903642	1.34581348637533	4440437
Aggregatibacter actinomycetemcomitans D7S-1	Bacteria	0.13	6.483253298514	2309828
Actinobacillus minor NM305 	Bacteria	0.126121638716445	4.85555386959935	2425264
Mannheimia succiniciproducens MBEL55E 	Bacteria	0.12	5.62081312730167	2314078
Prevotella buccae D17 	Bacteria	0.115847677898718	1.31413511219643	3357950
Bifidobacterium longum infantis ATCC 55813	Bacteria	0.111918752574218	6.1219959112971	2396359
Eggerthella lenta DSM 2243 	Bacteria	0.11	5.37888256897909	3632260
Ethanoligenens harbinense YUAN-3	Bacteria	0.108438735713624	3.07550556427778	2987899
Porphyromonas uenonis 60-3  	Bacteria	0.108105663018835	3.36620022872327	2242885
Haemophilus somnus 2336 	Bacteria	0.1	4.58478605318269	2263857
Clostridium saccharolyticum WM1 	Bacteria	0.1	3.72564456533325	4662871
Ruminococcus flavefaciens FD-1  	Bacteria	0.0933697968868342	2.7638791955935	4573608
Olsenella uli DSM 7084 	Bacteria	0.09	1.63702253915403	2051896
Collinsella stercoris DSM 13279  	Bacteria	0.0856858240677117	2.46355874042272	2399821
Mitsuokella multacida DSM 20544  	Bacteria	0.0853916519974706	2.07418288823393	2574556
Mannheimia haemolytica serotype A2 str. OVINE  	Bacteria	0.0803332056342388	3.3797306710007	2584200
Actinobacillus succinogenes 130Z 	Bacteria	0.08	3.9817421754798	2319663
Porphyromonas gingivalis ATCC 33277 	Bacteria	0.08	1.27428673829646	2354886
Bifidobacterium longum subsp. infantis CCUG 52486  	Bacteria	0.0788510712054336	6.67763065078501	2480850
Granulicatella adiacens ATCC 49175 	Bacteria	0.077384711464062	6.36148735783282	1923088
Shuttleworthia satelles DSM 14600  	Bacteria	0.0710923029612578	2.58504354817963	2168977
Pyramidobacter piscolens W5455	Bacteria	0.0703745842138255	1.62864059290855	2562014
Actinobacillus pleuropneumoniae serovar 7 str. AP76 	Bacteria	0.0696345837765702	3.58283218251625	2345435
Lactobacillus ruminis ATCC 25644 	Bacteria	0.0681084990524048	1.20350598222028	2081585
Bifidobacterium adolescentis L2-32	Bacteria	0.0665478047080363	5.90415123495671	4762920
Anaerostipes caccae DSM 14662 	Bacteria	0.0647763334956718	3.31822180608359	3605636
Abiotrophia defectiva ATCC 49176 	Bacteria	0.0645675164576793	2.39520630907424	3477404
Actinobacillus pleuropneumoniae serovar 1 str. 4074 	Bacteria	0.0633268988827176	3.407423305711	2292348
Clostridium hylemonae DSM 15053 	Bacteria	0.0626296867371397	2.98085760266676	3885459
Bifidobacterium pseudocatenulatum DSM 20438  	Bacteria	0.0603014828133189	2.26266135834308	2304808
Streptococcus pneumoniae AP200	Bacteria	0.06	5.06031221545307	2130580
Haemophilus ducreyi 35000HP 	Bacteria	0.06	3.00861411867883	1698955
Clostridiales genomosp. BVAB3 str. UPII9-5 	Bacteria	0.06	1.12614404214229	1810248
Clostridiales genomosp. BVAB3 UPII9-5	Bacteria	0.06	1.07042645763549	1809746
Mollicutes bacterium D7  	Bacteria	0.0591369093408994	2.86822085214609	3490317
Slackia exigua ATCC 700122  	Bacteria	0.0558050481502576	1.33166936329753	2094589
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.055064530736163	2.08133293779987	2676554
Streptococcus parasanguinis ATCC 15912	Bacteria	0.0508800489641417	4.30982597729205	2159948
Akkermansia muciniphila ATCC BAA-835 	Bacteria	0.05	3.80597289443122	2664102
Bifidobacterium longum subsp. longum JDM301 	Bacteria	0.05	2.6115508762074	2477838
Acidaminococcus fermentans DSM 20731 	Bacteria	0.05	1.85323094263852	2329769
Slackia heliotrinireducens DSM 20476 	Bacteria	0.05	1.33853053265079	3165038
Streptococcus thermophilus LMD-9 	Bacteria	0.0497905242954267	4.6153317977146	1864178
Selenomonas sputigena ATCC 35185  	Bacteria	0.0496629421136568	1.2806030494688	2553953
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.0477732958636818	1.35175764990902	1726197
Parvimonas micra ATCC 33270  	Bacteria	0.0457838900979709	1.2120166313333	1703772
Streptococcus sp. M143 	Bacteria	0.0429805080123212	3.41343705242698	1880978
Anaerofustis stercorihominis DSM 17244 	Bacteria	0.0427688793195142	1.67258819147134	2284603
Streptococcus pneumoniae str. Canada MDR_19F	Bacteria	0.042628273953792	3.75651795732163	1986627
Clostridium ramosum DSM 1402 	Bacteria	0.0422727808099122	2.46791527747508	3234795
Streptococcus sp. 73H25AP F0408	Bacteria	0.0405992745847126	3.4312780574777	1976523
Streptococcus mitis ATCC 6249	Bacteria	0.0404065106000289	3.32033502949802	1915891
Streptococcus pneumoniae TCH8431/19A 	Bacteria	0.04	3.85939681305571	2088772
Clostridium phytofermentans ISDg 	Bacteria	0.04	1.82141903798049	4847594
Streptococcus salivarius SK126  	Bacteria	0.0397111822779529	3.17469267012853	2128332
Streptococcus pneumoniae str. Canada MDR_19A 	Bacteria	0.0394937347656685	3.53589265174207	2029134
Oribacterium sinus F0268  	Bacteria	0.0362908014690754	1.58016497243297	2629409
Streptococcus oralis ATCC 35037	Bacteria	0.0359837144000694	3.23548806116296	1913838
Acidaminococcus sp. D21 	Bacteria	0.0345054406640902	1.69385696031171	2238973
Clostridium hiranonis DSM 13275  	Bacteria	0.0332066628482579	1.23865825296243	2423348
Peptostreptococcus anaerobius 653-L 	Bacteria	0.0316542524286013	1.03927238931358	2083092
Streptococcus sanguinis SK36 	Bacteria	0.03	2.17016581987787	2388435
Solobacterium moorei	Bacteria	0.029347589691965	1.36305872151262	2006590
Desulfovibrio piger ATCC 29098  	Bacteria	0.0290861073369565	1.26047327898551	2826240
Clostridium sp. 7_2_43FAA 	Bacteria	0.0257621622165122	1.22863794870329	3779307
candidate division TM7 single-cell isolate TM7c  	Bacteria	0.0237100757308949	1.90729661161713	474179
Clostridium butyricum E4 str. BoNT E BL5262  	Bacteria	0.020543333483243	1.05644266103343	4758422
Providencia alcalifaciens Ban1 integrating conjugative element ICEPalban1	Bacteria	0.02	1.62811866440482	96676
Lactococcus lactis subsp. lactis Il1403 	Bacteria	0.02	1.41888552914306	2365589
Bifidobacterium longum subsp. infantis ATCC 15697 	Bacteria	0.02	1.31670731035729	2832748
Dehalococcoides ethenogenes 195 	Bacteria	0.02	1.05013199793158	1469720
Lactobacillus reuteri 100-23  	Bacteria	0.0199557444377605	1.85292577477528	2310670
Bifidobacterium catenulatum DSM 16992  	Bacteria	0.0181110545955192	1.10608624344099	2058429
Candidate division TM7 single-cell isolate TM7b  	Bacteria	0.016871568827437	1.37557315548145	112753
Lactobacillus plantarum ATCC 14917	Bacteria	0.0160749951513903	1.52674393519082	3212261
Lactobacillus reuteri SD2112, ATCC 55730	Bacteria	0.0122838689472526	1.10115353105774	2203235
Lactobacillus reuteri CF48-3A	Bacteria	0.0104975418698109	1.02884240878257	2107903
