Reference Name	Group	Depth	Breadth	Total reference bases
Bacteroides eggerthii DSM 20697 	Bacteria	1.86481899864838	2.77259630878455	4157980
Bacteroides sp. 1_1_14 	Bacteria	1.11742266720278	2.30651908717143	6446424
Bifidobacterium pseudocatenulatum DSM 20438  	Bacteria	1.11352633711789	55.6363914044033	2304808
Bacteroides caccae ATCC 43185  	Bacteria	0.861698108619541	2.51554608796766	4564814
Collinsella aerofaciens ATCC 25986  	Bacteria	0.806720512453742	41.5698137891829	2439869
Prevotella buccalis ATCC 35310	Bacteria	0.804625033083814	1.55522763806127	3033961
Escherichia coli FVEC1412 	Bacteria	0.732150137041576	46.150990661762	5234178
Escherichia coli FVEC1302 	Bacteria	0.702353751431276	44.47410519282	5339642
Ruminococcus sp. 5_1_39BFAA	Bacteria	0.697810160926544	34.7365768046785	3801051
Escherichia coli MS 198-1 	Bacteria	0.682330374368142	43.1838455339335	5269973
Clostridium bolteae ATCC BAA-613  	Bacteria	0.625637766913711	29.5642145448489	6556988
Blautia hansenii DSM 20583 	Bacteria	0.449269132499744	21.6982982889218	3053221
Prevotella timonensis CRIS 5C-B1	Bacteria	0.366751715892359	1.07844339924616	2796067
Bacteroides capillosus ATCC 29799 	Bacteria	0.336046404719824	13.4445488799353	4241853
Streptococcus thermophilus LMD-9 	Bacteria	0.328617460349816	22.0839426277963	1864178
Roseburia inulinivorans DSM 16841  	Bacteria	0.317177589909452	2.72066280972873	4048462
Clostridium sp. M62/1  	Bacteria	0.30044311212686	11.2156527595681	3842594
Veillonella sp. 6_1_27 	Bacteria	0.253723876427101	17.0401370477253	2174425
Escherichia coli 042	Bacteria	0.238730093404263	17.0197017061343	5355323
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.232571021344856	6.94651121737061	6514450
Veillonella sp. 3_1_44 	Bacteria	0.227693206893778	15.6215651054932	2163458
Veillonella dispar ATCC 17748  	Bacteria	0.227663390764384	10.9254750735507	2116567
Veillonella parvula ATCC 17745	Bacteria	0.216634716495191	14.5625575174731	2163473
Veillonella parvula DSM 2008  	Bacteria	0.21	12.9216534358406	2132142
Acidaminococcus fermentans DSM 20731 	Bacteria	0.2	1.75450870880332	2329769
Bifidobacterium catenulatum DSM 16992  	Bacteria	0.197420518269029	11.2364332216462	2058429
Bifidobacterium breve DSM 20213  	Bacteria	0.183976029709366	1.26366890767981	2331386
Coprococcus comes ATCC 27758  	Bacteria	0.180961124327128	5.13789339948717	3238915
Aggregatibacter aphrophilus NJ8700 	Bacteria	0.18	8.41120000345866	2313035
Haemophilus influenzae R2866  	Bacteria	0.179779940413999	10.6065151499478	1933340
Haemophilus influenzae 6P18H1  	Bacteria	0.17802345526389	10.0483413135199	1912236
Mollicutes bacterium D7  	Bacteria	0.177580600845138	12.9009198877924	3490317
Clostridium ramosum DSM 1402 	Bacteria	0.175727033706927	13.5233299173518	3234795
Ruminococcus lactaris ATCC 29176  	Bacteria	0.165918200850998	4.46321712547189	2729735
Escherichia coli MS 69-1 	Bacteria	0.163314206470137	12.7104604602208	5220755
Acidaminococcus sp. D21 	Bacteria	0.157701432755107	1.20430215103085	2238973
Anaerotruncus colihominis DSM 17241 	Bacteria	0.156754930506108	4.74356850757538	3718888
Escherichia coli B354	Bacteria	0.148508034360039	11.5821531186634	4853778
Clostridium asparagiforme DSM 15981  	Bacteria	0.147120497410911	4.17449674996317	6224391
Ruminococcus obeum ATCC 29174  	Bacteria	0.139059135246205	6.23986814937921	3624708
Haemophilus influenzae 22.4-21  	Bacteria	0.108664899786451	7.49939090171936	1851097
Turicibacter sp. PC909 	Bacteria	0.107893608441223	7.18227161746198	2953411
Clostridium sp. SS2/1 	Bacteria	0.105148770556644	2.60948926602663	3141381
Ruminococcus torques ATCC 27756  	Bacteria	0.10229119013392	4.65743303475279	2739406
Haemophilus influenzae 22.4-21	Bacteria	0.101682542965075	7.23560766090046	1847198
Clostridium scindens ATCC 35704  	Bacteria	0.0985150466655893	2.73512702681424	3619905
Haemophilus influenzae HK1212	Bacteria	0.0948775272048652	6.1538318342007	859497
Bifidobacterium adolescentis L2-32	Bacteria	0.089872897298296	2.71593896181334	4762920
Escherichia coli MS 21-1 	Bacteria	0.0856212485774119	6.77231019256785	5308986
Faecalibacterium prausnitzii A2-165 	Bacteria	0.0853853629308025	3.64983808034733	3080849
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.0847859311538602	1.1612811283996	1726197
Eubacterium dolichum DSM 3991  	Bacteria	0.082664170379369	4.4260707716623	2190453
Anaerostipes caccae DSM 14662 	Bacteria	0.0817114789180051	5.63831179852875	3605636
Clostridium saccharolyticum WM1 	Bacteria	0.08	2.3275574211682	4662871
Clostridium hathewayi DSM 13479  	Bacteria	0.0790899568140166	2.86380297436368	6626224
Megasphaera micronuciformis	Bacteria	0.0775613838494967	1.89387433988166	1764267
Pasteurella dagmatis ATCC 43325  	Bacteria	0.0763206016411227	4.56799779557325	2246389
Eubacterium rectale ATCC 33656 	Bacteria	0.07	2.64142957980221	3449685
Dorea formicigenerans ATCC 27755  	Bacteria	0.0676241003304739	3.51616164437822	3186031
Escherichia coli O150:H5 SE15	Bacteria	0.0657851392332928	5.00588571606859	4839683
Roseburia intestinalis L1-82  	Bacteria	0.0625642577913221	2.34310922403511	4380675
Escherichia coli MS 196-1	Bacteria	0.0605552958188008	4.83704923987024	5253182
Clostridium sp. L2-50  	Bacteria	0.06039730667313	2.25245047926351	2954116
Escherichia coli str. K-12 substr. MG1655 	Bacteria	0.06	4.7576823807702	4639675
Escherichia sp. 1_1_43	Bacteria	0.0596925815837913	5.18521997597944	2235585
Escherichia coli MS 146-1 	Bacteria	0.0590909108154513	4.93994741525801	4744342
Dorea longicatena DSM 13814  	Bacteria	0.0551802694251867	3.08854350952851	2913833
Escherichia sp. 4_1_40B  	Bacteria	0.0504890677839602	4.32579949454136	4856975
Pasteurella multocida subsp. multocida str. Pm70 	Bacteria	0.05	3.27833560060368	2257487
Escherichia sp. 3_2_53FAA  	Bacteria	0.0494250053778721	4.09470000895003	5094952
Subdoligranulum variabile DSM 15176  	Bacteria	0.0479130376766309	2.12110008089648	3237471
Escherichia coli OP50 	Bacteria	0.0466176901582361	4.04793410836661	4418649
Escherichia coli MS 187-1	Bacteria	0.0455411353530499	4.00869012452196	4403159
Eubacterium hallii DSM 3353  	Bacteria	0.044385155740086	1.92595190027578	3290996
Escherichia coli B185	Bacteria	0.044276429123773	3.82158448583735	5144306
Escherichia coli MS 78-1 	Bacteria	0.0439375066065371	3.86499953427184	4777465
Escherichia coli MS 185-1 	Bacteria	0.0433161566907997	3.57950724645275	4962359
Escherichia coli MS 84-1	Bacteria	0.0433084519254733	3.87199550150696	5292439
Streptococcus salivarius SK126  	Bacteria	0.0430562055168085	3.11473961769122	2128332
Escherichia coli O26:H11 str. 11368	Bacteria	0.0430527530295715	3.62576852551886	5855531
Escherichia coli MS 124-1	Bacteria	0.0425233276858331	3.69475913340565	5394127
Escherichia coli MS 115-1 	Bacteria	0.0422557727496686	3.64470403408158	4822312
Escherichia coli SE11 	Bacteria	0.0411893415077044	3.45808637011296	5155626
Escherichia coli MS 119-7 	Bacteria	0.0411123967181665	3.60725149466076	4968686
Bryantella formatexigens DSM 14469  	Bacteria	0.0408165404839788	1.59882698462945	4548960
Escherichia coli O55:H7 str. CB9615 	Bacteria	0.0404842019583105	3.58247164114282	5452353
Escherichia coli MS 107-1 	Bacteria	0.0402760425267321	3.59261184673252	4905150
Streptococcus parasanguinis ATCC 15912	Bacteria	0.0400468807582405	3.06405524577444	2159948
Escherichia coli IHE3034	Bacteria	0.04	3.51637690439421	5108383
Shigella boydii CDC 3083-94 	Bacteria	0.0396997738713621	3.24814515230706	4874659
Escherichia coli MS 200-1 	Bacteria	0.0395123249194743	3.48257627011663	5069810
Escherichia coli MS 116-1 	Bacteria	0.0393901424030463	3.60473388353627	4863660
Actinobacillus minor NM305 	Bacteria	0.0393785748685504	2.21130565579665	2425264
Clostridium methylpentosum DSM 5476  	Bacteria	0.0392068404492113	1.26872765554442	3406326
Shigella flexneri 2002017	Bacteria	0.0391965703488738	3.25843826080419	4894492
Shigella sonnei Ss046 	Bacteria	0.039164643713667	3.67545767663189	5055316
Faecalibacterium prausnitzii M21/2  	Bacteria	0.0390973311975153	2.35469780296215	3126983
Shigella flexneri 2a str. 301 	Bacteria	0.0386231545961219	3.2313684851851	4828821
Escherichia coli MS 182-1 	Bacteria	0.0384291959254434	3.40878157039835	5003342
Escherichia coli 83972  	Bacteria	0.0376188715625342	3.45218153759543	5066014
Escherichia coli MS 45-1 	Bacteria	0.0370917455381974	3.33939912219778	5017759
Escherichia coli B088	Bacteria	0.0366782844899456	3.36711273527444	4993477
Escherichia coli MS 175-1	Bacteria	0.0365354468189323	3.31336560511943	3413508
Bacteroides pectinophilus ATCC 43243 	Bacteria	0.0359375097090555	1.09531367438257	3025526
Shigella sp. D9  	Bacteria	0.0359213243056468	3.2995925669975	4717340
Holdemania filiformis DSM 12042 	Bacteria	0.0357535665508598	1.40740244154117	3803745
Escherichia coli O157:H7 str. EC4024  	Bacteria	0.0355755715921151	3.21153638624446	6199307
Eubacterium biforme DSM 3989  	Bacteria	0.0332599713566675	1.10471373224279	2415920
Clostridium leptum DSM 753  	Bacteria	0.0321507325902592	1.30744877311429	3270109
Streptococcus infantarius subsp. infantarius ATCC BAA-102  	Bacteria	0.0300674047458634	2.31184356862833	1925087
Streptococcus mitis B6 	Bacteria	0.03	2.41329239438352	2146611
Aggregatibacter actinomycetemcomitans D7S-1	Bacteria	0.03	2.12448719125407	2309828
Mannheimia succiniciproducens MBEL55E 	Bacteria	0.03	2.09297180129624	2314078
Aggregatibacter actinomycetemcomitans D11S-1 	Bacteria	0.03	2.08503896922922	2105764
Haemophilus somnus 2336 	Bacteria	0.03	1.73204402928277	2263857
Eubacterium ventriosum ATCC 27560  	Bacteria	0.0280807821040215	1.14778748264188	2869695
Clostridium bartlettii DSM 16795  	Bacteria	0.0269228354267501	1.26856752144115	2971856
Mannheimia haemolytica serotype A2 str. OVINE  	Bacteria	0.0241589892423187	1.34300750715889	2584200
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.0238334836659161	1.10637488682986	3565428
Actinobacillus pleuropneumoniae serovar 1 str. 4074 	Bacteria	0.0213279615485956	1.45601802169653	2292348
Eggerthella lenta DSM 2243 	Bacteria	0.02	1.94267480852142	3632260
Escherichia fergusonii ATCC 35469 	Bacteria	0.02	1.42805738586922	4643861
Haemophilus ducreyi 35000HP 	Bacteria	0.02	1.265542642389	1698955
Actinobacillus succinogenes 130Z 	Bacteria	0.02	1.16197913231362	2319663
Actinobacillus pleuropneumoniae serovar 7 str. AP76 	Bacteria	0.0199394568598149	1.57071076367497	2345435
Streptococcus bovis ATCC 700338	Bacteria	0.0198919006626713	1.16668362869668	2083084
Streptococcus suis BM407 	Bacteria	0.0197735497565883	1.2692969622371	2170808
Campylobacter concisus 13826 	Bacteria	0.0195483880494214	1.29250414282468	2099413
Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884 	Bacteria	0.0182564425949334	1.4460651337187	5280675
Streptococcus sp. M143 	Bacteria	0.0181466130917002	1.140789525449	1880978
Coprococcus eutactus ATCC 27759  	Bacteria	0.0177875991227841	1.08149771428074	3102087
Clostridium difficile NAP08 	Bacteria	0.0175662603103058	1.05943433743122	4078686
Granulicatella adiacens ATCC 49175 	Bacteria	0.0164822566622016	1.18554117128285	1923088
Streptococcus pneumoniae str. Canada MDR_19F	Bacteria	0.0129931184867617	1.01332560163533	1986627
Actinomyces odontolyticus ATCC 17982 	Bacteria	0.0101161270270428	1.1902205653203	2393758
Streptococcus pneumoniae TCH8431/19A 	Bacteria	0.01	1.03424404386884	2088772
