Reference Name	Group	Depth	Breadth	Total reference bases
Clostridium phytofermentans ISDg 	Bacteria	0.05	1.2254120291427	4847594
Prevotella buccae D17 	Bacteria	0.0489261037239983	1.36997275123215	3357950
Ruminococcus flavefaciens FD-1  	Bacteria	0.0442213762088924	2.0709689155695	4573608
Neisseria subflava NJ9703  	Bacteria	0.0417264824120165	3.24437218543855	2292986
Prevotella melaninogenica ATCC 25845  	Bacteria	0.0413399501685772	1.60241417904088	3168282
Clostridium saccharolyticum WM1 	Bacteria	0.04	1.87637616395564	4662871
Anaerostipes caccae DSM 14662 	Bacteria	0.0380974258078187	2.01501205335203	3605636
Clostridium hylemonae DSM 15053 	Bacteria	0.0341253890466995	1.69035370081115	3885459
Finegoldia magna ATCC 53516	Bacteria	0.03	2.61407263263965	3832602
Streptococcus mitis B6 	Bacteria	0.03	2.60657380401013	2146611
Anaerococcus hydrogenalis DSM 7454 	Bacteria	0.0282784330828437	1.79631685972967	1889366
Solobacterium moorei	Bacteria	0.0267540155188653	1.60187183231253	2006590
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.0253304634407313	1.02751887530797	1726197
Finegoldia magna ACS-171-V-Col3	Bacteria	0.0243605513040293	1.93585253355425	1828755
Clostridium sp. 7_2_43FAA 	Bacteria	0.0232585683036599	1.32463438402861	3779307
Acidaminococcus sp. D21 	Bacteria	0.0227620743975028	1.22993890502476	2238973
Shuttleworthia satelles DSM 14600  	Bacteria	0.0227060637341936	1.24565636242339	2168977
Clostridium hiranonis DSM 13275  	Bacteria	0.0221115209206437	1.05152045847315	2423348
Lactobacillus iners DSM 13335  	Bacteria	0.0208732209307089	1.56205198332551	1269484
Granulicatella adiacens ATCC 49175 	Bacteria	0.020542419275665	1.57585092309868	1923088
Lactococcus lactis subsp. cremoris MG1363 	Bacteria	0.02	1.62843875297591	2529478
Streptococcus sanguinis SK36 	Bacteria	0.02	1.40594154749868	2388435
Atopobium parvulum DSM 20469 	Bacteria	0.02	1.39143220808327	1543805
Acidaminococcus fermentans DSM 20731 	Bacteria	0.02	1.2712848355352	2329769
Anaerococcus prevotii DSM 20548 	Bacteria	0.02	1.20632452281134	1998633
Parvimonas micra ATCC 33270  	Bacteria	0.0199452508903774	1.01328111977424	1703772
Streptococcus thermophilus LMD-9 	Bacteria	0.0199162097181707	1.34541873147307	1864178
Lactobacillus jensenii SJ-7A-US  	Bacteria	0.0198690658732133	1.62549404462639	1676721
Finegoldia magna ATCC 29328	Bacteria	0.019047872393972	1.61213847810987	1986740
Anaerococcus vaginalis ATCC 51170 	Bacteria	0.0190203414305871	1.22770606723454	1875286
Collinsella stercoris DSM 13279  	Bacteria	0.0186576915528283	1.0485782064579	2399821
Lactobacillus iners AB-1	Bacteria	0.0175152781920314	1.55127631546243	1287456
Lactobacillus jensenii 269-3  	Bacteria	0.0143882542832181	1.33195125201759	1688275
Lactobacillus jensenii 1153 	Bacteria	0.0141410484972458	1.22628524913153	1712489
candidate division TM7 single-cell isolate TM7c  	Bacteria	0.0133780703067829	1.12826590802208	474179
Veillonella sp. 3_1_44 	Bacteria	0.0132352696470188	1.07975287710693	2163458
Streptococcus oralis ATCC 35037	Bacteria	0.0128285622921062	1.15307565217119	1913838
Streptococcus sp. M143 	Bacteria	0.0108261340643006	1.13265545902185	1880978
Streptococcus mitis ATCC 6249	Bacteria	0.0102892126952943	1.13623374189868	1915891
Veillonella sp. 6_1_27 	Bacteria	0.0101824298377732	1.13418489945618	2174425
Streptococcus sp. 73H25AP F0408	Bacteria	0.0100663285982506	1.04309436318221	1976523
