Reference Name	Group	Depth	Breadth	Total reference bases
Bacteroides eggerthii DSM 20697 	Bacteria	5.95467496717156	10.9032270477491	4157980
Ruminococcus sp. 5_1_39BFAA	Bacteria	5.94252704844002	87.8923224129326	3801051
Bacteroides finegoldii DSM 17565  	Bacteria	5.63295986133271	19.4698745427242	4881901
Bacteroides plebeius DSM 17135 	Bacteria	5.62680092207674	13.673234533366	4421324
Ruminococcus torques ATCC 27756  	Bacteria	5.56530414987775	90.2258372800527	2739406
Bacteroides fragilis 3_1_12	Bacteria	5.03238455258164	9.49312988970392	5530115
Faecalibacterium prausnitzii A2-165 	Bacteria	4.76606171870157	48.5658660972998	3080849
Eubacterium ventriosum ATCC 27560  	Bacteria	4.61547675624065	78.0519881032653	2869695
Roseburia intestinalis L1-82  	Bacteria	4.27882188703796	62.3316269752949	4380675
Parabacteroides johnsonii DSM 18315 	Bacteria	4.14708676568729	16.6443925920562	4612238
Bacteroides intestinalis DSM 17393 	Bacteria	3.96544262164532	7.39393476782524	6052596
Dorea longicatena DSM 13814  	Bacteria	3.70178013290398	74.7066492829205	2913833
Dorea formicigenerans ATCC 27755  	Bacteria	3.69628008327603	77.765533354823	3186031
Bacteroides pectinophilus ATCC 43243 	Bacteria	3.58157087065191	15.3560075173705	3025526
Ruminococcus lactaris ATCC 29176  	Bacteria	3.42838545133502	81.805120277243	2729735
Burkholderiales bacterium 1_1_47	Bacteria	3.28602631819745	78.5928357356929	2655653
Clostridium nexile DSM 1787  	Bacteria	2.86165791594751	19.8065224282935	3861016
Coprococcus comes ATCC 27758  	Bacteria	2.83673108432917	24.3061025065493	3238915
Ruminococcus obeum ATCC 29174  	Bacteria	2.75667902076526	62.270422886478	3624708
Subdoligranulum variabile DSM 15176  	Bacteria	2.5808055516173	29.0904536287738	3237471
Eubacterium eligens ATCC 27750 	Bacteria	2.49301753662248	62.3419459494969	2831389
Eubacterium hallii DSM 3353  	Bacteria	2.41794919835819	55.8897671100178	3290996
Bacteroides sp. 2_1_16  	Bacteria	2.39251658816772	9.70391537430595	10446000
Clostridium leptum DSM 753  	Bacteria	2.15372697056887	63.3218342263209	3270109
Clostridium sp. L2-50  	Bacteria	1.75713492970486	14.6270491747785	2954116
Bacteroides capillosus ATCC 29799 	Bacteria	1.75395945121153	23.7185729915676	4241853
Ruminococcus gnavus ATCC 29149  	Bacteria	1.69953415149614	28.4970977274979	3501911
Bacteroides fragilis YCH46 	Bacteria	1.65555615807976	7.42539526528952	5310990
Bacteroides fragilis 638R	Bacteria	1.58	6.45086905729463	5373121
Clostridium sp. M62/1  	Bacteria	1.5722270060277	15.8653763577417	3842594
Blautia hansenii DSM 20583 	Bacteria	1.44379139276194	16.9146943506546	3053221
Clostridium sp. SS2/1 	Bacteria	1.27177574767276	33.1091644089017	3141381
Butyrivibrio crossotus DSM 2876  	Bacteria	1.22371550001591	11.374779431696	2482791
Eubacterium dolichum DSM 3991  	Bacteria	1.06850656462385	34.7913879001284	2190453
Anaerotruncus colihominis DSM 17241 	Bacteria	1.06091396944463	24.0838121502987	3718888
Bacteroides sp. 3_2_5  	Bacteria	0.787509413803742	6.1102948355973	5131029
Prevotella bivia JCVIHMP010	Bacteria	0.740562993723891	3.13392992667973	2424432
Bacteroides cellulosilyticus DSM 14838 	Bacteria	0.714970905114099	3.9140129415004	6726268
Ruminococcus albus 8	Bacteria	0.68323218168474	6.93547612678423	4373730
Clostridium asparagiforme DSM 15981  	Bacteria	0.658929546681756	9.7081465479916	6224391
Coprococcus eutactus ATCC 27759  	Bacteria	0.613426183727278	8.5793531902877	3102087
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	0.564174764972238	9.51770856620071	3193878
Clostridium hathewayi DSM 13479  	Bacteria	0.51949649906191	11.545459374751	6626224
Clostridium spiroforme DSM 1552  	Bacteria	0.507651555243601	32.1925754291651	2507485
Prevotella copri DSM 18205  	Bacteria	0.484696341629244	1.93610201965693	3507873
Ruminococcus flavefaciens FD-1  	Bacteria	0.479097401876155	4.65735148268063	4573608
Clostridium scindens ATCC 35704  	Bacteria	0.462012718565819	11.1950175488031	3619905
Clostridium bolteae ATCC BAA-613  	Bacteria	0.447108259158016	13.8832341922846	6556988
Holdemania filiformis DSM 12042 	Bacteria	0.438231445588492	18.2545359901886	3803745
Eubacterium siraeum DSM 15702  	Bacteria	0.426439196953635	5.32635442855797	2695934
Clostridium difficile R20291	Bacteria	0.41	1.11033729316574	4191339
Prevotella buccalis ATCC 35310	Bacteria	0.379310482237577	2.50794258726464	3033961
Bryantella formatexigens DSM 14469  	Bacteria	0.347874019556118	7.78142696352573	4548960
Collinsella aerofaciens ATCC 25986  	Bacteria	0.345828169463197	22.2094300964519	2439869
Clostridium methylpentosum DSM 5476  	Bacteria	0.282276807915625	5.42047355420474	3406326
Clostridium saccharolyticum WM1 	Bacteria	0.26	4.21244765295887	4662871
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.241603688722763	10.2081372947831	6514450
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.235402521099851	4.82048718975674	3565428
Clostridium difficile NAP08 	Bacteria	0.215735467255876	1.65607256846936	4078686
Eubacterium biforme DSM 3989  	Bacteria	0.207575350177158	4.28470313586543	2415920
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.205718484043246	1.66139785899292	1726197
Prevotella bergensis DSM 17361  	Bacteria	0.194444234933893	1.01235220790995	3203233
Prevotella tannerae ATCC 51259 	Bacteria	0.188805684576249	1.55885647207675	2582919
Prevotella timonensis CRIS 5C-B1	Bacteria	0.188220786554829	1.56469784164686	2796067
Prevotella marshii DSM 16973	Bacteria	0.181125493190089	1.50783907526809	2559358
Catenibacterium mitsuokai DSM 15897  	Bacteria	0.140374302824117	2.2811254240892	2671313
Porphyromonas gingivalis ATCC 33277 	Bacteria	0.14	2.38865066079632	2354886
Abiotrophia defectiva ATCC 49176 	Bacteria	0.135370281968963	2.36196311961452	3477404
Prevotella oris F0302  	Bacteria	0.131594453292964	1.37111308901556	3244736
Acidaminococcus fermentans DSM 20731 	Bacteria	0.13	2.98935216324022	2329769
Prevotella buccae D17 	Bacteria	0.128865358328742	1.87257106270195	3357950
Lactobacillus ruminis ATCC 25644 	Bacteria	0.118909009240555	1.2302644379163	2081585
Clostridium bartlettii DSM 16795  	Bacteria	0.0999730404164939	1.59186716987633	2971856
Anaerostipes caccae DSM 14662 	Bacteria	0.0984770897561485	3.72422507430035	3605636
Clostridium hylemonae DSM 15053 	Bacteria	0.0971127066326012	4.31490848314189	3885459
Porphyromonas endodontalis ATCC 35406  	Bacteria	0.0851756641291775	1.39127579064843	2064508
Porphyromonas uenonis 60-3  	Bacteria	0.0716886599179182	1.3868299088005	2242885
Eggerthella lenta DSM 2243 	Bacteria	0.07	4.75769906339304	3632260
Mollicutes bacterium D7  	Bacteria	0.0637972596758403	2.51596058466896	3490317
Ethanoligenens harbinense YUAN-3	Bacteria	0.061924760508973	2.26677675517144	2987899
Shuttleworthia satelles DSM 14600  	Bacteria	0.0612619635892866	2.44110472356323	2168977
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.0558551630193151	1.76050996916184	2676554
Streptococcus parasanguinis ATCC 15912	Bacteria	0.0407350964004689	3.70629292927422	2159948
Clostridiales genomosp. BVAB3 UPII9-5	Bacteria	0.04	1.07158684146836	1809746
Clostridiales genomosp. BVAB3 str. UPII9-5 	Bacteria	0.04	1.04112806643068	1810248
Anaerofustis stercorihominis DSM 17244 	Bacteria	0.0384114833080408	1.99999737372314	2284603
Oribacterium sinus F0268  	Bacteria	0.0353395116545201	1.33630789276221	2629409
Clostridium phytofermentans ISDg 	Bacteria	0.03	1.43116358341891	4847594
Mitsuokella multacida DSM 20544  	Bacteria	0.0279913274366531	1.26476176863117	2574556
Desulfovibrio piger ATCC 29098  	Bacteria	0.0275708255491395	1.28842561141304	2826240
Collinsella stercoris DSM 13279  	Bacteria	0.0250877127919124	1.09924865229532	2399821
Clostridium ramosum DSM 1402 	Bacteria	0.0246747351841461	2.13880632312094	3234795
Collinsella intestinalis DSM 13280  	Bacteria	0.021303826365615	1.04079317318601	1804297
Streptococcus salivarius SK126  	Bacteria	0.02021500405012	1.63494229283777	2128332
Streptococcus gordonii str. Challis substr. CH1 	Bacteria	0.02	1.32856124428792	2196662
Streptococcus thermophilus LMD-9 	Bacteria	0.0199162097181707	1.22214724130421	1864178
Streptococcus sp. 2_1_36FAA 	Bacteria	0.019209647281461	1.61287925495814	2220439
Streptococcus oralis ATCC 35037	Bacteria	0.0149865087849651	1.23406474320188	1913838
Streptococcus mitis B6 	Bacteria	0.01	1.20343182812349	2146611
