Reference Name	Group	Depth	Breadth	Total reference bases
Eubacterium eligens ATCC 27750 	Bacteria	4.55933901699837	71.3418749596046	2831389
Bacteroides coprophilus DSM 18228 	Bacteria	4.54616977348647	9.40083928098535	3855443
Bacteroides intestinalis DSM 17393 	Bacteria	4.39480247483889	15.7486143135937	6052596
Subdoligranulum variabile DSM 15176  	Bacteria	4.33833631559943	36.9131955158826	3237471
Bacteroides fragilis 3_1_12	Bacteria	4.23828825982823	8.35767429791243	5530115
Roseburia inulinivorans DSM 16841  	Bacteria	4.16121138842355	71.6156160042999	4048462
Bacteroides xylanisolvens SD CC 1b 	Bacteria	4.08645189982791	69.9882603618726	6059812
Bacteroides cellulosilyticus DSM 14838 	Bacteria	4.0678869471154	79.5717773957267	6726268
Bacteroides ovatus SD CC 2a	Bacteria	4.03303844932017	69.9744702570065	6050198
Clostridium sp. SS2/1 	Bacteria	3.84065273521423	78.4045615606639	3141381
Eubacterium hallii DSM 3353  	Bacteria	3.39041774891249	78.9272305405415	3290996
Prevotella buccalis ATCC 35310	Bacteria	3.3620499966875	5.27300779410151	3033961
Lactobacillus acidophilus ATCC 4796	Bacteria	3.16370049987627	83.9383815887157	2020500
Bacteroides fragilis 638R	Bacteria	3.02	5.95060114968563	5373121
Dorea formicigenerans ATCC 27755  	Bacteria	2.72583280576994	65.3213355425606	3186031
Bifidobacterium catenulatum DSM 16992  	Bacteria	2.60605603593809	63.7183016756954	2058429
Bacteroides pectinophilus ATCC 43243 	Bacteria	2.60552514174395	21.702837787545	3025526
Bifidobacterium longum subsp. longum JDM301 	Bacteria	2.51	41.3342195898198	2477838
Streptococcus thermophilus LMD-9 	Bacteria	2.43973569047591	80.8547252461943	1864178
Ruminococcus obeum ATCC 29174  	Bacteria	2.32286364032634	50.9069971981191	3624708
Roseburia intestinalis L1-82  	Bacteria	2.19478056692176	31.1834819976374	4380675
Prevotella copri DSM 18205  	Bacteria	2.13299486611973	1.86819762289	3507873
Eubacterium ventriosum ATCC 27560  	Bacteria	2.12954095121607	54.5026910525335	2869695
Bacteroides capillosus ATCC 29799 	Bacteria	2.11083356023889	24.7259629223361	4241853
Coprococcus comes ATCC 27758  	Bacteria	2.06449515038215	52.9974698317183	3238915
Clostridium sp. M62/1  	Bacteria	1.64586943611529	17.4571916783298	3842594
Prevotella bivia JCVIHMP010	Bacteria	1.61904417199575	3.18354979640592	2424432
Bacteroides fragilis YCH46 	Bacteria	1.61130276652752	5.02556020628922	5310990
Burkholderiales bacterium 1_1_47	Bacteria	1.55992790850311	58.2839700819346	2655653
Butyrivibrio crossotus DSM 2876  	Bacteria	1.54827508638464	15.7699540557381	2482791
Dorea longicatena DSM 13814  	Bacteria	1.45671796564868	40.1463982321567	2913833
Bifidobacterium pseudocatenulatum DSM 20438  	Bacteria	1.36528525586513	15.3067413858334	2304808
Clostridium nexile DSM 1787  	Bacteria	1.2798524792438	16.7489852411904	3861016
Prevotella bergensis DSM 17361  	Bacteria	1.25010718545919	1.65954209387828	3203233
Clostridium sp. L2-50  	Bacteria	1.24852945178862	15.4769480954709	2954116
Victivallis vadensis ATCC BAA-548  	Bacteria	1.24548603100209	16.4649619216192	5294868
Bacteroides sp. 3_2_5  	Bacteria	1.24485313959442	4.03494113948684	5131029
Eubacterium dolichum DSM 3991  	Bacteria	1.20162116238057	5.58099169441207	2190453
Ruminococcus lactaris ATCC 29176  	Bacteria	1.18347021597335	22.6878799590436	2729735
Anaerotruncus colihominis DSM 17241 	Bacteria	1.10527283424508	13.8904694091352	3718888
Bifidobacterium longum subsp. infantis ATCC 15697 	Bacteria	1.09	22.9543185627525	2832748
Ruminococcus albus 8	Bacteria	0.979764249279219	7.39835335057262	4373730
Ruminococcus gnavus ATCC 29149  	Bacteria	0.919122993131465	16.3161770815992	3501911
Bifidobacterium angulatum DSM 20098 	Bacteria	0.868344418935105	5.89146174495842	2007108
Clostridium leptum DSM 753  	Bacteria	0.857100934556004	30.3737276035753	3270109
Blautia hansenii DSM 20583 	Bacteria	0.835275595837969	11.8361559808478	3053221
Ruminococcus flavefaciens FD-1  	Bacteria	0.808264169119872	5.13852520810704	4573608
Prevotella tannerae ATCC 51259 	Bacteria	0.704725421122381	2.4885023494736	2582919
Bifidobacterium breve DSM 20213  	Bacteria	0.664451566578851	7.70357203826393	2331386
Eubacterium siraeum DSM 15702  	Bacteria	0.635844590409112	8.72539906392367	2695934
Ruminococcus torques ATCC 27756  	Bacteria	0.615470105563031	10.1691023528458	2739406
Holdemania filiformis DSM 12042 	Bacteria	0.524669337718485	7.21741336498635	3803745
Prevotella marshii DSM 16973	Bacteria	0.455159524380724	2.09908109768153	2559358
Clostridium spiroforme DSM 1552  	Bacteria	0.42195325993974	23.3639682789728	2507485
Clostridium asparagiforme DSM 15981  	Bacteria	0.410923629315704	10.1845787001491	6224391
Eubacterium biforme DSM 3989  	Bacteria	0.407938880426504	5.35212258684062	2415920
Clostridium bolteae ATCC BAA-613  	Bacteria	0.398522033287235	7.15968978439491	6556988
Clostridium hathewayi DSM 13479  	Bacteria	0.391733638947311	6.54647352700422	6626224
Bryantella formatexigens DSM 14469  	Bacteria	0.390906418170307	9.05692729766804	4548960
Clostridium scindens ATCC 35704  	Bacteria	0.374478443495064	9.57265453098907	3619905
Prevotella timonensis CRIS 5C-B1	Bacteria	0.371480815731526	2.26378695503362	2796067
Clostridium bartlettii DSM 16795  	Bacteria	0.322968787855132	19.1324882497671	2971856
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	0.322754463382759	3.83355281573059	3193878
Clostridium methylpentosum DSM 5476  	Bacteria	0.302747124027471	5.90724434478673	3406326
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.274591168863066	5.65521264266362	6514450
Collinsella stercoris DSM 13279  	Bacteria	0.272428747810774	4.82698501263219	2399821
Clostridium saccharolyticum WM1 	Bacteria	0.25	5.00477066596953	4662871
Bifidobacterium dentium ATCC 27679	Bacteria	0.233472762862837	3.53959757062281	2645781
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.224265936656132	5.69036872992527	3565428
Collinsella intestinalis DSM 13280  	Bacteria	0.217971049112203	5.11999964529121	1804297
Eggerthella lenta DSM 2243 	Bacteria	0.2	11.1779993722916	3632260
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.192166861603861	1.6239166213358	1726197
Prevotella buccae D17 	Bacteria	0.173236275108325	2.16313524620676	3357950
Clostridium difficile R20291	Bacteria	0.17	1.35264649316125	4191339
Bifidobacterium bifidum NCIMB 41171  	Bacteria	0.168094541063244	2.44238703834155	2186140
Bifidobacterium dentium Bd1 	Bacteria	0.16	3.43704044239668	2636367
Bifidobacterium dentium ATCC 27678  	Bacteria	0.159641475791242	3.49610780290233	2642081
Abiotrophia defectiva ATCC 49176 	Bacteria	0.157841064771306	3.1777440872559	3477404
Porphyromonas gingivalis ATCC 33277 	Bacteria	0.15	2.31246862905466	2354886
Ethanoligenens harbinense YUAN-3	Bacteria	0.149604062921806	3.73720798460724	2987899
Anaerostipes caccae DSM 14662 	Bacteria	0.147631488591749	4.53254294110665	3605636
Porphyromonas uenonis 60-3  	Bacteria	0.143171954870624	4.9241044458365	2242885
Catenibacterium mitsuokai DSM 15897  	Bacteria	0.139198177076217	4.70360455700998	2671313
Shuttleworthia satelles DSM 14600  	Bacteria	0.137864089845121	3.60358823537548	2168977
Streptococcus salivarius SK126  	Bacteria	0.137193088296375	10.2595835612113	2128332
Clostridium difficile QCD-63q42  	Bacteria	0.129910592133162	1.19132418723653	4440437
Mitsuokella multacida DSM 20544  	Bacteria	0.116674346955359	2.92341669786946	2574556
Acidaminococcus sp. D21 	Bacteria	0.115054241386564	3.12375361382205	2238973
Clostridium difficile NAP08 	Bacteria	0.114884926174753	1.93839388469718	4078686
Clostridium hylemonae DSM 15053 	Bacteria	0.113468892607025	3.99013346943051	3885459
Slackia heliotrinireducens DSM 20476 	Bacteria	0.11	2.55494562782501	3165038
Desulfovibrio piger ATCC 29098  	Bacteria	0.105945347882699	4.03175243432971	2826240
Prevotella oris F0302  	Bacteria	0.103260259078088	1.46116664036766	3244736
Acidaminococcus fermentans DSM 20731 	Bacteria	0.1	3.48532408148619	2329769
Olsenella uli DSM 7084 	Bacteria	0.1	2.36512961670572	2051896
Pyramidobacter piscolens W5455	Bacteria	0.0992548440406649	2.09370440598685	2562014
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.0915425954417508	2.79273274516412	2676554
Bifidobacterium animalis subsp. lactis Bl-04 	Bacteria	0.09	5.8225344804197	1938709
Bifidobacterium animalis subsp. lactis V9	Bacteria	0.09	5.64141868779095	1944050
Slackia exigua ATCC 700122  	Bacteria	0.0827791609714364	2.48091630386677	2094589
Streptococcus parasanguinis ATCC 15912	Bacteria	0.0806110702665064	6.81678447814484	2159948
Selenomonas sputigena ATCC 35185  	Bacteria	0.0750396620454644	1.96389675142808	2553953
Peptostreptococcus anaerobius 653-L 	Bacteria	0.0735813828673914	1.47525889399028	2083092
Lactobacillus ruminis ATCC 25644 	Bacteria	0.0728940014460135	1.23136936517125	2081585
Oribacterium sinus F0268  	Bacteria	0.0721861414485156	1.8763912346843	2629409
Clostridium phytofermentans ISDg 	Bacteria	0.07	2.03905277545933	4847594
Clostridium ramosum DSM 1402 	Bacteria	0.0677590759228946	3.39267248774652	3234795
Prevotella sp. oral taxon 299 str. F0039	Bacteria	0.064806198706252	1.00585888134991	2453028
Candidatus Azobacteroides pseudotrichonymphae genomovar. CFP2 	Bacteria	0.063673124508641	1.20595729186991	1224919
Mollicutes bacterium D7  	Bacteria	0.0630053316074156	3.49389468062643	3490317
Bacteroidetes sp. F0058	Bacteria	0.0607642773566043	1.11812462414935	2113539
Aggregatibacter aphrophilus NJ8700 	Bacteria	0.06	3.93608397624766	2313035
Desulfovibrio vulgaris str. 'Miyazaki F' 	Bacteria	0.06	2.86862077705044	4040304
Prevotella ruminicola 23 	Bacteria	0.06	1.31919385759425	3619559
Bacteroidetes oral taxon 274 str. F0058	Bacteria	0.0588170693798411	1.15025083521052	2113539
Haemophilus influenzae 6P18H1  	Bacteria	0.0555461302893576	4.22725019296781	1912236
Haemophilus influenzae R2866  	Bacteria	0.0536138858141868	4.28383005575843	1933340
Desulfovibrio sp. 3_1_syn3	Bacteria	0.0524542895081474	2.4171354320027	3725567
Clostridiales genomosp. BVAB3 UPII9-5	Bacteria	0.04	1.36383779823246	1809746
Clostridiales genomosp. BVAB3 str. UPII9-5 	Bacteria	0.04	1.33650195995245	1810248
Symbiobacterium thermophilum IAM 14863 	Bacteria	0.04	1.23612818920204	3566135
Heliobacterium modesticaldum Ice1 	Bacteria	0.04	1.11829100993787	3075407
Clostridium hiranonis DSM 13275  	Bacteria	0.0394487543679241	1.47353991255074	2423348
Selenomonas artemidis	Bacteria	0.038096773784382	1.24639973761913	2207478
Veillonella dispar ATCC 17748  	Bacteria	0.036325190745202	2.82117220952609	2116567
Haemophilus influenzae 22.4-21	Bacteria	0.034647585153297	2.97742851605513	1847198
Selenomonas sp. 67H29BP F0410	Bacteria	0.0316214576733751	1.12139616270543	2471116
Turicibacter sp. PC909 	Bacteria	0.0307603716516259	1.97981249477299	2953411
Propionibacterium freudenreichii subsp. shermanii CIRM-BIA1 	Bacteria	0.03	2.25467668354492	2616384
Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774 	Bacteria	0.03	1.5974597668228	2873437
Campylobacter hominis ATCC BAA-381 	Bacteria	0.0299356599692936	2.33207829261594	1714951
Haemophilus influenzae 22.4-21  	Bacteria	0.0297138453576447	2.74177960420226	1851097
Selenomonas noxia ATCC 43541  	Bacteria	0.028271126720854	1.06081637996594	2039467
Haemophilus influenzae HK1212	Bacteria	0.0279178752223684	2.21106065524371	859497
Pasteurella dagmatis ATCC 43325  	Bacteria	0.0232502295906898	1.95157650789779	2246389
Veillonella sp. 3_1_44 	Bacteria	0.0224249234327637	1.51077580429109	2163458
Veillonella sp. 6_1_27 	Bacteria	0.0219179277280201	1.51037630637985	2174425
Veillonella parvula DSM 2008  	Bacteria	0.02	1.38339754106434	2132142
Pasteurella multocida subsp. multocida str. Pm70 	Bacteria	0.02	1.37032904286935	2257487
Desulfovibrio vulgaris subsp. vulgaris DP4 	Bacteria	0.02	1.28407482292932	3661391
Actinobacillus minor NM305 	Bacteria	0.0199024683498374	1.13962851054566	2425264
Lactobacillus delbrueckii subsp. bulgaricus PB2003/044-T3-4 	Bacteria	0.0195337478291565	1.67649298907321	1977342
Desulfovibrio vulgaris subsp. vulgaris str. Hildenborough 	Bacteria	0.0194638418365089	1.12828534392534	3773159
Veillonella parvula ATCC 17745	Bacteria	0.0183809273330427	1.40519433337047	2163473
Desulfovibrio vulgaris RCH1  	Bacteria	0.0153043160699552	1.06304356647235	3696650
Lactobacillus delbrueckii subsp. bulgaricus ATCC 11842 	Bacteria	0.01	1.16407631536334	1864998
Aggregatibacter actinomycetemcomitans D11S-1 	Bacteria	0.01	1.07851592106238	2105764
