Reference Name	Group	Depth	Breadth	Total reference bases
Bacteroides sp. D2  	Bacteria	4.75950720950718	52.0134002057918	17733459
Bacteroides fragilis 3_1_12	Bacteria	4.38015075997515	19.2893276179609	5530115
Clostridium sp. M62/1  	Bacteria	3.95817470698179	19.8231715346456	3842594
Bacteroides pectinophilus ATCC 43243 	Bacteria	3.85640446652913	19.2728471016279	3025526
Bacteroides sp. 3_1_23 	Bacteria	3.59444390168489	60.2247668698615	6520178
Subdoligranulum variabile DSM 15176  	Bacteria	3.57675303346347	32.6980226232142	3237471
Bacteroides capillosus ATCC 29799 	Bacteria	3.52230560795011	24.891645231459	4241853
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	3.32653848738972	61.925566772423	6293399
Ruminococcus sp. 5_1_39BFAA	Bacteria	3.1007415659511	70.3848751305889	3801051
Akkermansia muciniphila ATCC BAA-835 	Bacteria	3.04	84.9009159559206	2664102
Parabacteroides johnsonii DSM 18315 	Bacteria	2.81513234789705	20.127777447738	4612238
Dorea longicatena DSM 13814  	Bacteria	2.69961820049399	54.3277874881642	2913833
Ruminococcus obeum ATCC 29174  	Bacteria	2.67062925344607	44.883863748473	3624708
Bacteroides sp. 2_1_16  	Bacteria	2.34076514359563	15.2495596400536	10446000
Butyrivibrio crossotus DSM 2876  	Bacteria	2.21799000399148	15.5854439620572	2482791
Dorea formicigenerans ATCC 27755  	Bacteria	2.2103964179884	48.0277812739424	3186031
Bacteroides caccae ATCC 43185  	Bacteria	2.12991176639399	18.9616269140429	4564814
Eubacterium eligens ATCC 27750 	Bacteria	2.12055129125669	47.3734269646453	2831389
Prevotella copri DSM 18205  	Bacteria	2.04958915844445	4.5364527165037	3507873
Bacteroides xylanisolvens SD CC 1b 	Bacteria	1.97060021499017	36.0691222764007	6059812
Bacteroides ovatus SD CC 2a	Bacteria	1.94137592356482	36.0027556122957	6050198
Eubacterium hallii DSM 3353  	Bacteria	1.83222327526378	23.6443617676837	3290996
Bacteroides fragilis YCH46 	Bacteria	1.8046039062397	13.5009668630519	5310990
Victivallis vadensis ATCC BAA-548  	Bacteria	1.79364172062457	30.7393498761442	5294868
Clostridium nexile DSM 1787  	Bacteria	1.78858840522805	21.590767818626	3861016
Anaerotruncus colihominis DSM 17241 	Bacteria	1.7433967734441	19.598627331611	3718888
Ruminococcus lactaris ATCC 29176  	Bacteria	1.73470408299707	24.2212522460971	2729735
Bacteroides fragilis 638R	Bacteria	1.69	15.4144118474161	5373121
Clostridium sp. SS2/1 	Bacteria	1.6770822959711	51.6541291871314	3141381
Prevotella tannerae ATCC 51259 	Bacteria	1.61182334405376	5.12304102451529	2582919
Prevotella bivia JCVIHMP010	Bacteria	1.57996201584536	4.80277442304012	2424432
Bacteroides sp. 2_1_22  	Bacteria	1.57823363495287	35.0070725902795	5912968
Clostridium sp. L2-50  	Bacteria	1.5562017300607	15.0542835826352	2954116
Collinsella aerofaciens ATCC 25986  	Bacteria	1.54815349512617	48.3887864471412	2439869
Bacteroides sp. D1	Bacteria	1.54743165003052	34.3428885263854	5986762
Ruminococcus gnavus ATCC 29149  	Bacteria	1.51879719101942	17.9514842039104	3501911
Desulfovibrio piger ATCC 29098  	Bacteria	1.20178010006227	52.8842561141304	2826240
Bacteroides sp. 3_2_5  	Bacteria	1.19435666023326	12.7380102509653	5131029
Prevotella buccae D17 	Bacteria	1.19191089504013	5.36455277773642	3357950
Prevotella buccalis ATCC 35310	Bacteria	1.18179026032306	5.52765839771836	3033961
Holdemania filiformis DSM 12042 	Bacteria	1.16629866881192	21.1901691622335	3803745
Blautia hansenii DSM 20583 	Bacteria	1.1631448493247	13.4153407172294	3053221
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	1.10418113653684	4.50004665175063	3193878
Eubacterium siraeum DSM 15702  	Bacteria	0.950825921554459	14.1026078531596	2695934
Clostridium leptum DSM 753  	Bacteria	0.902026274965147	22.1763861693907	3270109
Coprococcus eutactus ATCC 27759  	Bacteria	0.835006571382427	9.67216586768843	3102087
Clostridium saccharolyticum WM1 	Bacteria	0.83	5.52865391300767	4662871
Eubacterium dolichum DSM 3991  	Bacteria	0.798969656048315	6.79170016430391	2190453
Clostridium hathewayi DSM 13479  	Bacteria	0.780344203576577	7.85227001079348	6626224
Prevotella marshii DSM 16973	Bacteria	0.743398981307031	4.55848693305118	2559358
Clostridium scindens ATCC 35704  	Bacteria	0.732951497345925	10.753182749271	3619905
Ruminococcus torques ATCC 27756  	Bacteria	0.724914331793097	12.4812824386017	2739406
Clostridium bolteae ATCC BAA-613  	Bacteria	0.707003023339375	9.68179292077399	6556988
Bryantella formatexigens DSM 14469  	Bacteria	0.653816131599311	10.1899335232669	4548960
Prevotella bergensis DSM 17361  	Bacteria	0.622850591886385	3.37727539645102	3203233
Prevotella timonensis CRIS 5C-B1	Bacteria	0.590197624019739	3.68753681510493	2796067
Prevotella ruminicola 23 	Bacteria	0.59	3.50620061725752	3619559
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.558599679174758	6.60706583057664	6514450
Burkholderiales bacterium 1_1_47	Bacteria	0.546304987888101	20.5035823580867	2655653
Clostridium asparagiforme DSM 15981  	Bacteria	0.543650779650572	8.3991028198582	6224391
Prevotella oris F0302  	Bacteria	0.466308926211562	3.31293516637409	3244736
Cyanophora paradoxa	Lower Eukaryote	0.46	2.40193511751562	135599
Clostridium methylpentosum DSM 5476  	Bacteria	0.457336784559082	6.65811199515255	3406326
Prevotella sp. oral taxon 317 str. F0108	Bacteria	0.418758953799104	2.44326922654691	4099098
Prevotella sp. oral taxon 472 str. F0295  	Bacteria	0.380558847293294	2.21416801002042	3571906
Porphyromonas gingivalis ATCC 33277 	Bacteria	0.35	3.82069450495693	2354886
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.331499573122778	6.54689983923389	3565428
Catenibacterium mitsuokai DSM 15897  	Bacteria	0.324012180526954	5.06784491371846	2671313
Clostridium bartlettii DSM 16795  	Bacteria	0.323669521672652	2.40846124442099	2971856
Prevotella melaninogenica ATCC 25845  	Bacteria	0.318349875421443	1.95064706992623	3168282
Prevotella bryantii B14	Bacteria	0.293066967032912	2.32099165392643	3592947
Clostridium difficile NAP08 	Bacteria	0.288013146881128	2.38003121593572	4078686
Prevotella oris C735	Bacteria	0.287142056667986	2.59306897198876	3346228
Porphyromonas uenonis 60-3  	Bacteria	0.2719283021644	2.31046174904197	2242885
Clostridium difficile QCD-63q42  	Bacteria	0.2563053298583	1.37770223966695	4440437
Ruminococcus albus 8	Bacteria	0.251659544599232	4.98405251352964	4373730
Prevotella veroralis F0319  	Bacteria	0.249864520956831	1.70862162193834	2986735
Prevotella sp. oral taxon 299 str. F0039	Bacteria	0.234944289262088	1.56011264445412	2453028
Clostridium spiroforme DSM 1552  	Bacteria	0.221456571026347	8.01639890168835	2507485
Acidaminococcus fermentans DSM 20731 	Bacteria	0.22	3.8384062969333	2329769
Shuttleworthia satelles DSM 14600  	Bacteria	0.212919173416777	4.33453190144478	2168977
Anaerostipes caccae DSM 14662 	Bacteria	0.208912810389069	4.71434165844805	3605636
Ethanoligenens harbinense YUAN-3	Bacteria	0.207155221779585	4.58419109882898	2987899
Clostridium difficile R20291	Bacteria	0.19	1.4275390275041	4191339
Heterosigma akashiwo	Lower Eukaryote	0.19	1.22356779820543	159370
Ruminococcus flavefaciens FD-1  	Bacteria	0.18982928794947	4.22629136559145	4573608
Abiotrophia defectiva ATCC 49176 	Bacteria	0.18176395092431	3.07151541782318	3477404
Porphyromonas endodontalis ATCC 35406  	Bacteria	0.172175477159691	1.62266263923414	2064508
Clostridium hylemonae DSM 15053 	Bacteria	0.171071572238956	4.82694579971118	3885459
Acidaminococcus sp. D21 	Bacteria	0.166603045235472	3.20633611928326	2238973
Prevotella melaninogenica D18 	Bacteria	0.164063974539697	1.61216593299418	3292341
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.163731648241771	2.10312032751766	1726197
Mitsuokella multacida DSM 20544  	Bacteria	0.14993736784129	3.47924069237569	2574556
Bifidobacterium pseudocatenulatum DSM 20438  	Bacteria	0.14638592021548	4.88348704100298	2304808
Pyramidobacter piscolens W5455	Bacteria	0.131378958116544	2.70494228368776	2562014
Collinsella intestinalis DSM 13280  	Bacteria	0.131229553671042	3.45802270912161	1804297
Olsenella uli DSM 7084 	Bacteria	0.13	2.59823109943194	2051896
Clostridium difficile BI9	Bacteria	0.13	1.12523804953632	4178227
Collinsella stercoris DSM 13279  	Bacteria	0.128629443612669	3.21432306826217	2399821
Oxalobacter formigenes OXCC13  	Bacteria	0.128014067981735	7.64901014196602	2417973
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.11910969851533	3.04712701481083	2676554
Eggerthella lenta DSM 2243 	Bacteria	0.11	3.89248016386492	3632260
Oribacterium sinus F0268  	Bacteria	0.108453142892566	2.13120134600589	2629409
Bacteroidetes oral taxon 274 str. F0058	Bacteria	0.102608298214511	1.66195182582389	2113539
Bacteroidetes sp. F0058	Bacteria	0.101875972007141	1.69067142834838	2113539
Slackia heliotrinireducens DSM 20476 	Bacteria	0.1	2.35001917828475	3165038
Mollicutes bacterium D7  	Bacteria	0.0971579171748583	4.00496573806906	3490317
Candidatus Azobacteroides pseudotrichonymphae genomovar. CFP2 	Bacteria	0.0909616064409157	1.38107091162763	1224919
Clostridium phytofermentans ISDg 	Bacteria	0.09	2.43675522331284	4847594
Robiginitalea biformata HTCC2501 	Bacteria	0.09	1.08095920470952	3530383
Selenomonas sputigena ATCC 35185  	Bacteria	0.0845415518609779	2.37655117380782	2553953
Clostridium botulinum D str. 1873  	Bacteria	0.0820566793259374	2.014652096512	2237359
Slackia exigua ATCC 700122  	Bacteria	0.0792605661540283	2.13774635501284	2094589
Oxalobacter formigenes HOxBLS  	Bacteria	0.0792038710666607	1.17410511295073	2465367
Peptoniphilus sp. oral taxon 836 str. F0141 	Bacteria	0.0767810351744694	1.07152790255212	1625156
Lactobacillus ruminis ATCC 25644 	Bacteria	0.0761269801617517	1.43799076184734	2081585
Clostridium ramosum DSM 1402 	Bacteria	0.0742409178943333	3.60551441436011	3234795
Bifidobacterium adolescentis L2-32	Bacteria	0.0729678978441796	5.68955598666364	4762920
Clostridiales genomosp. BVAB3 str. UPII9-5 	Bacteria	0.07	1.49454660355929	1810248
Chlorobium tepidum TLS 	Bacteria	0.07	1.00707859964936	2154946
Peptostreptococcus anaerobius 653-L 	Bacteria	0.0673852907120761	1.24478419580124	2083092
Candidate division TM7 single-cell isolate TM7b  	Bacteria	0.0672853050473158	1.14409372699618	112753
Parvimonas micra ATCC 33270  	Bacteria	0.0661362964058571	1.49204236247573	1703772
Selenomonas sp. 67H29BP F0410	Bacteria	0.065856277082905	1.64828360951084	2471116
Selenomonas artemidis	Bacteria	0.0603089770317077	1.83847811846822	2207478
Symbiobacterium thermophilum IAM 14863 	Bacteria	0.06	1.59060158967622	3566135
Clostridiales genomosp. BVAB3 UPII9-5	Bacteria	0.06	1.48263900016908	1809746
Streptobacillus moniliformis DSM 12112  	Bacteria	0.0596162507171543	1.14672977624785	1673280
Peptoniphilus sp. oral taxon 386 str. F0131	Bacteria	0.0594131714015363	1.26992420597878	1569385
Veillonella dispar ATCC 17748  	Bacteria	0.0590582674680272	2.78998963888221	2116567
Clostridium tetani E88 	Bacteria	0.0587108699200545	1.45204193179141	2873333
Clostridium sp. 7_2_43FAA 	Bacteria	0.0579212617551313	1.286426321016	3779307
Clostridium hiranonis DSM 13275  	Bacteria	0.0547848183587335	1.36798346750033	2423348
Anaerofustis stercorihominis DSM 17244 	Bacteria	0.0531993173431008	1.43070809239067	2284603
Thermosinus carboxydivorans Nor1  	Bacteria	0.0519594888735244	1.30480791923521	2889774
Clostridium butyricum E4 str. BoNT E BL5262  	Bacteria	0.0508810525842391	1.35765596241779	4758422
Selenomonas flueggei ATCC 43531  	Bacteria	0.0505038042284446	1.36593535638516	2157862
Clostridium botulinum C str. Eklund  	Bacteria	0.0502677643349658	1.49372582472023	2961186
Heliobacterium modesticaldum Ice1 	Bacteria	0.05	1.66673874384756	3075407
Clostridium novyi NT 	Bacteria	0.05	1.5942882263357	2547720
Desulfovibrio vulgaris str. 'Miyazaki F' 	Bacteria	0.05	1.50273345768041	4040304
Clostridium cellulolyticum H10 	Bacteria	0.05	1.20524272474614	4068724
Pyramimonas parkeae	Lower Eukaryote	0.05	1.09345012548595	101605
Dialister invisus DSM 15470  	Bacteria	0.0499746289282964	1.20219847457091	1895860
Eubacterium saphenum ATCC 49989 	Bacteria	0.0491395489722923	1.09709442407153	1084501
Clostridium lentocellum DSM 5427	Bacteria	0.0485896149651517	1.22739975802191	4694640
Selenomonas noxia ATCC 43541  	Bacteria	0.0480161532400377	1.58610068218804	2039467
Emiliania huxleyi	Lower Eukaryote	0.0470402465716711	1.05492771102277	134322
Desulfovibrio sp. 3_1_syn3	Bacteria	0.0450513599674895	1.768133548531	3725567
Veillonella sp. 6_1_27 	Bacteria	0.0438962714280787	2.84714349770629	2174425
Solobacterium moorei	Bacteria	0.0429521277390997	1.11103912607957	2006590
Veillonella sp. 3_1_44 	Bacteria	0.0417506001965372	2.74079737161526	2163458
Veillonella parvula ATCC 17745	Bacteria	0.0409002700750136	2.77988216169095	2163473
Veillonella parvula DSM 2008  	Bacteria	0.04	2.80000112562859	2132142
Bifidobacterium catenulatum DSM 16992  	Bacteria	0.0386275358537992	1.51911967816233	2058429
Bifidobacterium angulatum DSM 20098 	Bacteria	0.0351393597155709	1.02645198962886	2007108
Filifactor alocis ATCC 35896	Bacteria	0.0332647360742574	1.19591965572422	1910329
Streptococcus parasanguinis ATCC 15912	Bacteria	0.0301695411185825	2.44876265539726	2159948
Streptococcus mitis B6 	Bacteria	0.03	1.67040045914234	2146611
Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774 	Bacteria	0.03	1.00670381845852	2873437
Clostridium botulinum B str. Eklund 17B 	Bacteria	0.0296285676937626	1.01814749547099	3847969
