Reference Name	Group	Depth	Breadth	Total reference bases
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.103179743493311	4.38640253590096	6514450
Bryantella formatexigens DSM 14469  	Bacteria	0.101780947733108	4.47728711617601	4548960
Clostridium difficile NAP08 	Bacteria	0.0974424581838366	1.61620678816658	4078686
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.0792183883673994	3.84371806133794	3565428
Eubacterium siraeum DSM 15702  	Bacteria	0.0676376498831203	2.65859624159939	2695934
Clostridium methylpentosum DSM 5476  	Bacteria	0.0577066904342098	2.74712402747124	3406326
Clostridium bartlettii DSM 16795  	Bacteria	0.0493024224592309	1.62319439434481	2971856
Ruminococcus flavefaciens FD-1  	Bacteria	0.0442320264438929	1.80572974334486	4573608
Clostridium hylemonae DSM 15053 	Bacteria	0.0356113473337384	2.31074372422924	3885459
candidate division TM7 single-cell isolate TM7c  	Bacteria	0.0325830751678164	2.44907513829166	474179
Streptococcus mitis B6 	Bacteria	0.03	2.07382706973923	2146611
Anaerostipes caccae DSM 14662 	Bacteria	0.0297838495067167	1.99623589291875	3605636
Mollicutes bacterium D7  	Bacteria	0.0278854642715834	1.68334280238729	3490317
Veillonella dispar ATCC 17748  	Bacteria	0.0278705233522019	2.19624514603129	2116567
Catenibacterium mitsuokai DSM 15897  	Bacteria	0.0265228934235711	1.30774641533957	2671313
Abiotrophia defectiva ATCC 49176 	Bacteria	0.0260595461441926	1.31931751386954	3477404
Solobacterium moorei	Bacteria	0.0244787873955317	1.99941193766539	2006590
Ethanoligenens harbinense YUAN-3	Bacteria	0.023389930516393	1.31225988562532	2987899
Shuttleworthia satelles DSM 14600  	Bacteria	0.0232189184117674	1.43187318261097	2168977
Acidaminococcus sp. D21 	Bacteria	0.022663609610299	1.11939715217647	2238973
Clostridium ramosum DSM 1402 	Bacteria	0.0204696248139372	1.44157512299852	3234795
Acidaminococcus fermentans DSM 20731 	Bacteria	0.02	1.27004007693467	2329769
Candidate division TM7 single-cell isolate TM7b  	Bacteria	0.0198366340585173	1.29220508545227	112753
Turicibacter sp. PC909 	Bacteria	0.0143745316855663	1.04567227520992	2953411
Streptococcus parasanguinis ATCC 15912	Bacteria	0.0101312439003161	1.01956158203809	2159948
Eggerthella lenta DSM 2243 	Bacteria	0.01	1.07467527104337	3632260
