Reference Name	Group	Depth	Breadth	Total reference bases
Bacteroides sp. 2_1_16  	Bacteria	5.12500610664369	67.5991958644457	10446000
Parabacteroides sp. D13  	Bacteria	4.92900683731933	63.3883925504305	5327234
Bacteroides sp. 20_3 	Bacteria	4.69226070848872	46.9875568292393	5749901
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	4.44065048473806	63.0087969950737	6293399
Bacteroides plebeius DSM 17135 	Bacteria	4.38662089455557	10.6218861137524	4421324
Bacteroides sp. 2_1_22  	Bacteria	4.12522367109039	56.7079003302572	5912968
Bacteroides sp. D1	Bacteria	4.03517018381556	56.1080263421195	5986762
Bacteroides fragilis 3_1_12	Bacteria	3.61664354719567	9.56444847891952	5530115
Clostridium sp. M62/1  	Bacteria	3.37564886896716	49.8775306472659	3842594
Bacteroides cellulosilyticus DSM 14838 	Bacteria	3.34209276674673	72.0840293607094	6726268
Bacteroides sp. 2_1_33B  	Bacteria	3.19967570367678	49.432763544936	4891699
Bacteroides eggerthii DSM 20697 	Bacteria	3.15855298486284	7.57043083420315	4157980
Bacteroides fragilis 638R	Bacteria	3.15	68.2652968358613	5373121
Bacteroides fragilis YCH46 	Bacteria	3.13520835475119	68.3701155528442	5310990
Bacteroides finegoldii DSM 17565  	Bacteria	2.99592651919816	18.8461625911709	4881901
Dorea formicigenerans ATCC 27755  	Bacteria	2.74312519871903	74.3413356618313	3186031
Bacteroides sp. 3_2_5  	Bacteria	2.726719757382	69.0291557502403	5131029
Ruminococcus lactaris ATCC 29176  	Bacteria	2.53871741029807	80.1345918193524	2729735
Clostridium leptum DSM 753  	Bacteria	2.45728509049698	76.3702983600852	3270109
Bacteroides capillosus ATCC 29799 	Bacteria	2.43613545306733	30.3670824990871	4241853
Parabacteroides johnsonii DSM 18315 	Bacteria	2.42191387348181	14.471846422496	4612238
Bacteroides xylanisolvens SD CC 1b 	Bacteria	2.40292923113787	55.5126132625897	6059812
Bacteroides ovatus SD CC 2a	Bacteria	2.38280551314188	55.4686805291331	6050198
Anaerotruncus colihominis DSM 17241 	Bacteria	2.19634311116656	21.8330855890255	3718888
Coprococcus comes ATCC 27758  	Bacteria	2.15188626129429	57.4103056116014	3238915
Subdoligranulum variabile DSM 15176  	Bacteria	2.08599974177375	29.917611617216	3237471
Holdemania filiformis DSM 12042 	Bacteria	1.96132162382074	66.2785491666765	3803745
Bacteroides stercoris ATCC 43183 	Bacteria	1.92665704303745	9.64205337235663	4009229
Dorea longicatena DSM 13814  	Bacteria	1.86383648959978	67.6266622006134	2913833
Akkermansia muciniphila ATCC BAA-835 	Bacteria	1.85	76.79015292958	2664102
Clostridium nexile DSM 1787  	Bacteria	1.81528814695406	15.9731531804064	3861016
Bacteroides intestinalis DSM 17393 	Bacteria	1.79192896899116	15.8799133462732	6052596
Clostridium bolteae ATCC BAA-613  	Bacteria	1.67154997996031	54.4746612316509	6556988
Streptococcus parasanguinis ATCC 15912	Bacteria	1.64547132616156	70.6307281471591	2159948
Collinsella aerofaciens ATCC 25986  	Bacteria	1.61074439652293	62.9838733145099	2439869
Eubacterium eligens ATCC 27750 	Bacteria	1.53216557668339	45.0027883840758	2831389
Bacteroides pectinophilus ATCC 43243 	Bacteria	1.52404508174777	15.4120308336468	3025526
Ruminococcus torques ATCC 27756  	Bacteria	1.32586186932496	54.4524980963026	2739406
Streptococcus salivarius SK126  	Bacteria	1.2819733622386	65.0492968202329	2128332
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	1.13383268553151	5.49501264606851	3193878
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	1.12647186331924	48.1197952244625	6514450
Ruminococcus sp. 5_1_39BFAA	Bacteria	1.11461236379096	41.3143364821993	3801051
Clostridium sp. SS2/1 	Bacteria	1.03938527036358	46.5253339216096	3141381
Coprococcus eutactus ATCC 27759  	Bacteria	0.992173394878996	34.7960905029421	3102087
Ruminococcus obeum ATCC 29174  	Bacteria	0.825361093914324	22.0702743503753	3624708
Eubacterium dolichum DSM 3991  	Bacteria	0.80506759104167	32.1380554615872	2190453
Clostridium asparagiforme DSM 15981  	Bacteria	0.764892033614212	35.934776590995	6224391
Collinsella stercoris DSM 13279  	Bacteria	0.750988307044567	40.9528460664358	2399821
Ruminococcus gnavus ATCC 29149  	Bacteria	0.747997878872421	22.9631192797304	3501911
Veillonella dispar ATCC 17748  	Bacteria	0.735654756027095	44.6234869956869	2116567
Clostridium sp. L2-50  	Bacteria	0.692137783350417	12.2374679938093	2954116
Clostridium saccharolyticum WM1 	Bacteria	0.68	4.63092373775727	4662871
Eubacterium hallii DSM 3353  	Bacteria	0.667287726876605	20.0819144113211	3290996
Burkholderiales bacterium 1_1_47	Bacteria	0.661066897670742	29.1171323964388	2655653
Butyrivibrio crossotus DSM 2876  	Bacteria	0.575497329416773	10.1480551524474	2482791
Clostridium hathewayi DSM 13479  	Bacteria	0.556257234889736	10.9902713823137	6626224
Prevotella buccalis ATCC 35310	Bacteria	0.548415727822474	2.61819449887457	3033961
Blautia hansenii DSM 20583 	Bacteria	0.474857031312178	8.47635988354593	3053221
Clostridium methylpentosum DSM 5476  	Bacteria	0.431095590968099	5.66545891379745	3406326
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.373254408727367	7.62522760240846	3565428
Clostridium difficile R20291	Bacteria	0.36	1.10680620202756	4191339
Clostridium difficile NAP08 	Bacteria	0.355195102050023	1.94945136742569	4078686
Clostridium scindens ATCC 35704  	Bacteria	0.348190060236387	11.3225347074025	3619905
Prevotella timonensis CRIS 5C-B1	Bacteria	0.34763346514944	2.46878919568093	2796067
Streptococcus thermophilus LMD-9 	Bacteria	0.288999832634008	20.921285413732	1864178
Prevotella bivia JCVIHMP010	Bacteria	0.27578434041458	1.9682960792466	2424432
Prevotella oris F0302  	Bacteria	0.231946358655989	1.65791608315746	3244736
Clostridium spiroforme DSM 1552  	Bacteria	0.214588486072698	15.9739340414798	2507485
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.201768019525002	3.22836848864875	1726197
Veillonella parvula ATCC 17745	Bacteria	0.199655151693596	13.8539283827439	2163473
Eubacterium biforme DSM 3989  	Bacteria	0.195864283585549	3.62661015265406	2415920
Bifidobacterium pseudocatenulatum DSM 20438  	Bacteria	0.194315882277396	14.287177066376	2304808
Veillonella sp. 3_1_44 	Bacteria	0.186325664745976	14.4633267666856	2163458
Veillonella sp. 6_1_27 	Bacteria	0.178308228612162	14.4807017947273	2174425
Bryantella formatexigens DSM 14469  	Bacteria	0.173034071524041	5.73830062255988	4548960
Veillonella parvula DSM 2008  	Bacteria	0.17	13.188896424347	2132142
Eggerthella lenta DSM 2243 	Bacteria	0.16	9.85306668575488	3632260
Lactococcus lactis subsp. lactis Il1403 	Bacteria	0.14	11.7099800514798	2365589
Collinsella intestinalis DSM 13280  	Bacteria	0.128708616153549	7.227690341446	1804297
Bifidobacterium longum infantis ATCC 55813	Bacteria	0.126235918741724	8.60292635619287	2396359
Prevotella tannerae ATCC 51259 	Bacteria	0.123210855624973	1.72022428887627	2582919
Prevotella marshii DSM 16973	Bacteria	0.121608919111746	1.05166998911446	2559358
Anaerostipes caccae DSM 14662 	Bacteria	0.109377244402929	4.16636621112059	3605636
Bifidobacterium longum subsp. infantis CCUG 52486  	Bacteria	0.0927061329786162	8.2721647822319	2480850
Ruminococcus albus 8	Bacteria	0.0896280131603917	3.23412739240877	4373730
Clostridium difficile QCD-63q42  	Bacteria	0.0854724951620753	1.13232098552462	4440437
Eubacterium siraeum DSM 15702  	Bacteria	0.0775140786087493	2.83486168429939	2695934
Megasphaera micronuciformis	Bacteria	0.0775019880777683	3.13779036846464	1764267
Peptostreptococcus anaerobius 653-L 	Bacteria	0.0702837128652983	1.10167961856701	2083092
Lactococcus lactis subsp. cremoris MG1363 	Bacteria	0.07	5.27476420036071	2529478
Acidaminococcus fermentans DSM 20731 	Bacteria	0.07	2.54183998499422	2329769
Propionibacterium acnes J165 	Bacteria	0.0665475186223817	3.95226878467635	2500083
Lactobacillus ruminis ATCC 25644 	Bacteria	0.0647922952942109	1.08278066953788	2081585
Lactococcus lactis subsp. lactis KF147 	Bacteria	0.0619924466565035	5.32994846819803	2635654
Abiotrophia defectiva ATCC 49176 	Bacteria	0.0599080894828441	1.8008548906023	3477404
Catenibacterium mitsuokai DSM 15897  	Bacteria	0.0578159691507509	2.82591369861937	2671313
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.0547418957360845	1.93001897215599	2676554
Ethanoligenens harbinense YUAN-3	Bacteria	0.0546360034258186	2.33729453371751	2987899
Bifidobacterium longum subsp. longum JDM301 	Bacteria	0.05	3.21195332382504	2477838
Bifidobacterium catenulatum DSM 16992  	Bacteria	0.0440105099568652	3.59924971908188	2058429
Clostridium hylemonae DSM 15053 	Bacteria	0.0437437404435358	2.23775363477005	3885459
Ruminococcus flavefaciens FD-1  	Bacteria	0.0416251195992311	1.51998159877279	4573608
Propionibacterium acnes J139	Bacteria	0.040587293203001	3.64372877436126	2481963
Shuttleworthia satelles DSM 14600  	Bacteria	0.0396597289874443	1.88973880313161	2168977
Mitsuokella multacida DSM 20544  	Bacteria	0.0390688413846892	1.76706197107385	2574556
Mollicutes bacterium D7  	Bacteria	0.0379966748005983	2.33666454938047	3490317
Oribacterium sinus F0268  	Bacteria	0.0378798163389568	1.38803054222451	2629409
Pyramidobacter piscolens W5455	Bacteria	0.0370368819218006	1.25869725926556	2562014
Streptococcus sp. 2_1_36FAA 	Bacteria	0.0329310510218925	1.9885256924419	2220439
Streptococcus sp. 73H25AP F0408	Bacteria	0.0303769295879684	2.3057662369727	1976523
Propionibacterium acnes SK137  	Bacteria	0.03	3.03859122666545	2495334
Propionibacterium acnes SK137	Bacteria	0.03	3.03482419587919	2495334
Streptococcus sanguinis SK36 	Bacteria	0.03	2.44632991896367	2388435
Streptococcus mitis B6 	Bacteria	0.03	2.40784194248515	2146611
Streptococcus gordonii str. Challis substr. CH1 	Bacteria	0.03	1.88012539025121	2196662
Slackia heliotrinireducens DSM 20476 	Bacteria	0.03	1.66209694796713	3165038
Olsenella uli DSM 7084 	Bacteria	0.03	1.226572886735	2051896
Porphyromonas gingivalis ATCC 33277 	Bacteria	0.03	1.05104875565102	2354886
Propionibacterium acnes SK187 	Bacteria	0.0282433508805887	2.86937052108897	2510934
Clostridium ramosum DSM 1402 	Bacteria	0.0278651753820567	2.15107912557055	3234795
Slackia exigua ATCC 700122  	Bacteria	0.0255669441594508	1.32083191499621	2094589
Solobacterium moorei	Bacteria	0.0248103399299309	1.20801957549873	2006590
Streptococcus oralis ATCC 35037	Bacteria	0.0211331889114962	1.76566668652206	1913838
Streptococcus mitis ATCC 6249	Bacteria	0.0208218004051379	1.34778022340519	1915891
Atopobium parvulum DSM 20469 	Bacteria	0.02	1.59016196993791	1543805
Bifidobacterium longum subsp. infantis ATCC 15697 	Bacteria	0.02	1.56427610221594	2832748
Clostridium phytofermentans ISDg 	Bacteria	0.02	1.25123927457621	4847594
Streptococcus pneumoniae AP200	Bacteria	0.02	1.18747007857015	2130580
Streptococcus sp. M143 	Bacteria	0.0199636253055591	1.81336517492496	1880978
Anaerofustis stercorihominis DSM 17244 	Bacteria	0.0182108401328371	1.04145009001564	2284603
