Reference Name	Group	Depth	Breadth	Total reference bases
Bacteroides sp. 3_2_5  	Bacteria	1.57342648423932	10.0010933479425	5131029
Prevotella bivia JCVIHMP010	Bacteria	1.41226792089859	3.41923386591169	2424432
Coprococcus comes ATCC 27758  	Bacteria	1.28266911295912	52.7388338378747	3238915
Eubacterium ventriosum ATCC 27560  	Bacteria	1.27231243738446	31.6477883538146	2869695
Dorea formicigenerans ATCC 27755  	Bacteria	1.22991625003021	52.8089023615903	3186031
Anaerotruncus colihominis DSM 17241 	Bacteria	1.12799301565414	11.9239138150974	3718888
Clostridium leptum DSM 753  	Bacteria	1.10140928024112	52.8766778110454	3270109
Dorea longicatena DSM 13814  	Bacteria	1.05696141130943	43.8459239084738	2913833
Subdoligranulum variabile DSM 15176  	Bacteria	1.05297170538362	24.450566507005	3237471
Bifidobacterium pseudocatenulatum DSM 20438  	Bacteria	1.00856520369593	50.2033141155359	2304808
Bacteroides pectinophilus ATCC 43243 	Bacteria	0.962321097224086	13.5511312743635	3025526
Ruminococcus sp. 5_1_39BFAA	Bacteria	0.902163759444427	40.1478959372026	3801051
Prevotella buccalis ATCC 35310	Bacteria	0.818181581767201	5.98511319031458	3033961
Ruminococcus obeum ATCC 29174  	Bacteria	0.810081151364468	32.4593318965279	3624708
Clostridium sp. M62/1  	Bacteria	0.773669921932944	12.7822507399949	3842594
Clostridium sp. SS2/1 	Bacteria	0.755142346630352	35.5390511370636	3141381
Prevotella copri DSM 18205  	Bacteria	0.642928794742569	3.66985919957764	3507873
Bacteroides capillosus ATCC 29799 	Bacteria	0.638649484081603	14.9144489448361	4241853
Victivallis vadensis ATCC BAA-548  	Bacteria	0.628945782973249	34.0461934084098	5294868
Clostridium nexile DSM 1787  	Bacteria	0.626386264651583	12.8856238875985	3861016
Prevotella tannerae ATCC 51259 	Bacteria	0.61317476467516	3.52558481315132	2582919
Prevotella marshii DSM 16973	Bacteria	0.60297149128805	3.66740409118224	2559358
Prevotella buccae D17 	Bacteria	0.583374636310844	3.58751619291532	3357950
Butyrivibrio crossotus DSM 2876  	Bacteria	0.515466118573815	10.688656435439	2482791
Prevotella timonensis CRIS 5C-B1	Bacteria	0.478391168738088	3.03365405764597	2796067
Eubacterium biforme DSM 3989  	Bacteria	0.476901946256499	21.9435660121196	2415920
Prevotella bergensis DSM 17361  	Bacteria	0.442558561927902	2.65890742259461	3203233
Ruminococcus gnavus ATCC 29149  	Bacteria	0.424397938725456	11.016499277109	3501911
Prevotella ruminicola 23 	Bacteria	0.39	2.65363819183497	3619559
Eubacterium siraeum DSM 15702  	Bacteria	0.356343089259604	6.70424424336798	2695934
Eubacterium hallii DSM 3353  	Bacteria	0.351545954477003	16.4757720762954	3290996
Ruminococcus lactaris ATCC 29176  	Bacteria	0.334053334847522	13.4848254500895	2729735
Akkermansia muciniphila ATCC BAA-835 	Bacteria	0.3	18.2002415823418	2664102
Prevotella oris F0302  	Bacteria	0.299956098123237	2.78709885796564	3244736
Blautia hansenii DSM 20583 	Bacteria	0.287349294400897	8.2016991236468	3053221
Proteromonas lacertae	Lower Eukaryote	0.27	4.97503236545219	48663
Collinsella aerofaciens ATCC 25986  	Bacteria	0.267113545850208	18.8385523976902	2439869
Coprococcus eutactus ATCC 27759  	Bacteria	0.263462491541984	7.65059135994574	3102087
Clostridium bartlettii DSM 16795  	Bacteria	0.252568620417678	7.72493687446498	2971856
Porphyromonas gingivalis ATCC 33277 	Bacteria	0.24	2.75431592017618	2354886
Ruminococcus torques ATCC 27756  	Bacteria	0.230925383093999	11.912655517291	2739406
Clostridium bolteae ATCC BAA-613  	Bacteria	0.224016577428539	4.40051133233735	6556988
Clostridium asparagiforme DSM 15981  	Bacteria	0.223072429093866	3.79850815927213	6224391
Bifidobacterium catenulatum DSM 16992  	Bacteria	0.217124710155172	12.2876718118526	2058429
Holdemania filiformis DSM 12042 	Bacteria	0.217078111177274	7.19125493428187	3803745
Desulfovibrio piger ATCC 29098  	Bacteria	0.211028047865716	15.1515087182971	2826240
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.202461903921283	3.37280967694894	6514450
Prevotella sp. oral taxon 317 str. F0108	Bacteria	0.188393639283569	1.65573011428368	4099098
Prevotella oris C735	Bacteria	0.185446568494436	1.59902433426533	3346228
Burkholderiales bacterium 1_1_47	Bacteria	0.177893079404576	10.8154566880537	2655653
Prevotella sp. oral taxon 472 str. F0295  	Bacteria	0.177760512174732	1.49284443655572	3571906
Prevotella bryantii B14	Bacteria	0.173307660814368	1.5933160160726	3592947
Clostridium hathewayi DSM 13479  	Bacteria	0.171797012899051	4.38107736774368	6626224
Bryantella formatexigens DSM 14469  	Bacteria	0.171346604498611	4.94790017938166	4548960
Clostridium methylpentosum DSM 5476  	Bacteria	0.165715415964297	3.89093703890937	3406326
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	0.162096088203745	2.77496510511673	3193878
Streptococcus thermophilus LMD-9 	Bacteria	0.159329677745366	11.9930607484908	1864178
Saprolegnia ferax	Lower Eukaryote	0.14	1.73236735563605	46930
Prevotella melaninogenica ATCC 25845  	Bacteria	0.136699750842886	1.43475233580849	3168282
Prevotella sp. oral taxon 299 str. F0039	Bacteria	0.136004925341252	1.20769106589896	2453028
Eubacterium dolichum DSM 3991  	Bacteria	0.135391414469975	4.03268182426192	2190453
Prevotella veroralis F0319  	Bacteria	0.133407895243468	1.28555094442594	2986735
Oxalobacter formigenes HOxBLS  	Bacteria	0.115448486979829	7.35533492579401	2465367
Bifidobacterium adolescentis L2-32	Bacteria	0.109771188682573	9.17882307492043	4762920
Clostridium spiroforme DSM 1552  	Bacteria	0.107742219793937	5.82069284562021	2507485
Clostridium scindens ATCC 35704  	Bacteria	0.107604194032716	4.83255776049371	3619905
Porphyromonas uenonis 60-3  	Bacteria	0.107458706086135	1.3216460050337	2242885
Phytophthora infestans	Lower Eukaryote	0.1	1.6729457017151	37957
Reclinomonas americana	Lower Eukaryote	0.1	1.35440507575977	69034
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.0980689611457587	2.6381124510157	3565428
Ochromonas danica	Lower Eukaryote	0.09	1.93493359327403	41035
Ruminococcus albus 8	Bacteria	0.0897541754978017	3.68481822151802	4373730
Ruminococcus flavefaciens FD-1  	Bacteria	0.082370861254397	2.88575234257068	4573608
Porphyromonas endodontalis ATCC 35406  	Bacteria	0.0800118042652293	1.28253317497438	2064508
Methanobrevibacter smithii ATCC 35061	Archaea	0.08	5.29080057847137	1853160
Clostridium saccharolyticum WM1 	Bacteria	0.08	2.61656391523591	4662871
Clostridium difficile R20291	Bacteria	0.08	1.08194541171688	4191339
Catenibacterium mitsuokai DSM 15897  	Bacteria	0.0790009781706599	3.65168739118179	2671313
Clostridium difficile NAP08 	Bacteria	0.0752216669780414	1.58310789308125	4078686
Ethanoligenens harbinense YUAN-3	Bacteria	0.0713568296652598	2.31969019033107	2987899
Cafeteria roenbergensis	Lower Eukaryote	0.07	1.45045065919044	43159
Bacteroidetes oral taxon 274 str. F0058	Bacteria	0.0617911001405699	1.1186923922388	2113539
Veillonella dispar ATCC 17748  	Bacteria	0.0609066237922069	4.58298745090517	2116567
Bacteroidetes sp. F0058	Bacteria	0.0533480432582507	1.02150942092859	2113539
Acidaminococcus sp. D21 	Bacteria	0.0514257876267378	1.96621397399611	2238973
Aigialus grandis	Lower Eukaryote	0.05	4.61254612546125	1084
Acidaminococcus fermentans DSM 20731 	Bacteria	0.05	2.14102771562331	2329769
Phytophthora ramorum	Lower Eukaryote	0.05	1.46512692679453	39314
Mollicutes bacterium D7  	Bacteria	0.042972764364956	2.56220280278267	3490317
Clostridium ramosum DSM 1402 	Bacteria	0.040979681865466	2.59051964653092	3234795
Endosporium populi-tremuloidis	Lower Eukaryote	0.04	3.52319436288902	1703
Pythium ultimum	Lower Eukaryote	0.04	1.02698989763608	59689
Pyramidobacter piscolens W5455	Bacteria	0.0387562792396919	1.18738617353379	2562014
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.0371260812062586	1.29006133135442	1726197
Abiotrophia defectiva ATCC 49176 	Bacteria	0.0361261475514493	1.33358102768617	3477404
Anaerostipes caccae DSM 14662 	Bacteria	0.0358887169975006	1.97870777859995	3605636
Oxalobacter formigenes OXCC13  	Bacteria	0.03282271555555	2.43807519769658	2417973
Streptococcus parasanguinis ATCC 15912	Bacteria	0.0300463622272388	2.54834838616485	2159948
Eggerthella lenta DSM 2243 	Bacteria	0.03	1.69808879320313	3632260
Phytophthora sojae	Lower Eukaryote	0.03	1.11920329478558	42977
Olsenella uli DSM 7084 	Bacteria	0.03	1.09737530557104	2051896
Collinsella intestinalis DSM 13280  	Bacteria	0.0295470923024314	1.26298497420325	1804297
Shuttleworthia satelles DSM 14600  	Bacteria	0.0292722882723053	1.71186693081577	2168977
Mitsuokella multacida DSM 20544  	Bacteria	0.0276298787052991	1.40777671955863	2574556
Bifidobacterium longum infantis ATCC 55813	Bacteria	0.0267220896368199	1.23791969400244	2396359
Clostridium hylemonae DSM 15053 	Bacteria	0.0254028520182558	1.68924701045616	3885459
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.02530594563009	1.39119180857177	2676554
Collinsella stercoris DSM 13279  	Bacteria	0.0249671663011533	1.29442987622827	2399821
Veillonella parvula ATCC 17745	Bacteria	0.0222539731256179	1.80598509895894	2163473
Streptococcus salivarius SK126  	Bacteria	0.0210771486779318	1.6408624218402	2128332
Veillonella sp. 3_1_44 	Bacteria	0.0207866803977706	1.78006691139833	2163458
Veillonella sp. 6_1_27 	Bacteria	0.0205826137944514	1.8004299987353	2174425
Veillonella parvula DSM 2008  	Bacteria	0.02	1.61063381332013	2132142
Streptococcus mitis B6 	Bacteria	0.02	1.43798759998901	2146611
Lactococcus lactis subsp. lactis Il1403 	Bacteria	0.02	1.42784735640891	2365589
Malawimonas jakobiformis	Lower Eukaryote	0.02	1.13463488843813	47328
Campylobacter hominis ATCC BAA-381 	Bacteria	0.0199571066461957	1.46628096079713	1714951
Bifidobacterium longum subsp. infantis CCUG 52486  	Bacteria	0.0174041880806981	1.12699276457666	2480850
