Reference Name	Group	Depth	Breadth	Total reference bases
Butyrivibrio crossotus DSM 2876  	Bacteria	0.360946257659223	8.65944817747446	2482791
Bifidobacterium longum infantis ATCC 55813	Bacteria	0.336527803221471	23.2633758130564	2396359
Clostridium sp. SS2/1 	Bacteria	0.32696736244346	13.0453135102046	3141381
Bifidobacterium adolescentis L2-32	Bacteria	0.313783714612045	13.9398940145961	4762920
Bifidobacterium longum subsp. infantis CCUG 52486  	Bacteria	0.311330644738698	22.4422274623617	2480850
Lactobacillus ruminis ATCC 25644 	Bacteria	0.283951306336277	19.2903965007434	2081585
Coprococcus eutactus ATCC 27759  	Bacteria	0.281550117711076	6.0589532144005	3102087
Prevotella melaninogenica ATCC 25845  	Bacteria	0.275880896965611	2.13039748355733	3168282
Prevotella oris C735	Bacteria	0.269356331965425	1.61103786113797	3346228
Porphyromonas uenonis 60-3  	Bacteria	0.265861593438808	1.1452214447018	2242885
Prevotella buccae D17 	Bacteria	0.263886808916154	5.02818684018523	3357950
Prevotella timonensis CRIS 5C-B1	Bacteria	0.250409882881919	2.23127700444946	2796067
Eubacterium hallii DSM 3353  	Bacteria	0.240796646364809	7.41368266628097	3290996
Clostridium saccharolyticum WM1 	Bacteria	0.24	2.91727993332863	4662871
Blautia hansenii DSM 20583 	Bacteria	0.239503828907243	6.84578679368444	3053221
Prevotella tannerae ATCC 51259 	Bacteria	0.235157358786706	2.03881732257187	2582919
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.228721875746755	3.88236699773491	3565428
Clostridium asparagiforme DSM 15981  	Bacteria	0.211679309670617	7.05538903324036	6224391
Prevotella sp. oral taxon 472 str. F0295  	Bacteria	0.206487600737533	1.287771850659	3571906
Holdemania filiformis DSM 12042 	Bacteria	0.202932283841319	3.56664287432517	3803745
Eubacterium biforme DSM 3989  	Bacteria	0.197484635252823	3.53500943739859	2415920
Clostridium bolteae ATCC BAA-613  	Bacteria	0.187168465155038	7.39888497584562	6556988
Clostridium methylpentosum DSM 5476  	Bacteria	0.182277315794202	4.738771333102	3406326
Prevotella veroralis F0319  	Bacteria	0.179689302867513	1.68739442903371	2986735
Prevotella oris F0302  	Bacteria	0.172796566500325	2.03896403282116	3244736
Clostridium hathewayi DSM 13479  	Bacteria	0.142008901298839	3.61091022579376	6626224
Bifidobacterium longum subsp. longum JDM301 	Bacteria	0.13	9.10459037273623	2477838
Prevotella ruminicola 23 	Bacteria	0.13	2.60940628402521	3619559
Prevotella sp. oral taxon 317 str. F0108	Bacteria	0.125172786793582	1.38137707368792	4099098
Porphyromonas gingivalis ATCC 33277 	Bacteria	0.12	1.53226100966246	2354886
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.116781883351626	5.71541726469618	6514450
Clostridium scindens ATCC 35704  	Bacteria	0.115291451018742	4.88921670596328	3619905
Collinsella aerofaciens ATCC 25986  	Bacteria	0.111577744542842	4.61823974975706	2439869
Eubacterium dolichum DSM 3991  	Bacteria	0.10797353789376	3.55383110251624	2190453
Eubacterium siraeum DSM 15702  	Bacteria	0.105148812990229	3.22315012162761	2695934
Clostridium difficile NAP08 	Bacteria	0.0929990001681914	1.32670178582024	4078686
Methanobrevibacter smithii ATCC 35061	Archaea	0.09	7.15280925554188	1853160
Bryantella formatexigens DSM 14469  	Bacteria	0.0861368510604622	3.48587369420703	4548960
Acidaminococcus fermentans DSM 20731 	Bacteria	0.08	1.84391671448972	2329769
Mitsuokella multacida DSM 20544  	Bacteria	0.0671064797192215	1.94080066621196	2574556
Acidaminococcus sp. D21 	Bacteria	0.0612847184847696	2.07501385679952	2238973
Eggerthella lenta DSM 2243 	Bacteria	0.06	3.09851167042007	3632260
Olsenella uli DSM 7084 	Bacteria	0.06	1.95745788285566	2051896
Ethanoligenens harbinense YUAN-3	Bacteria	0.0595174167533775	2.0893276513028	2987899
Bifidobacterium breve DSM 20213  	Bacteria	0.0535448612970997	2.15322559198691	2331386
Parvimonas micra ATCC 33270  	Bacteria	0.053452199003153	3.73148519872377	1703772
Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884 	Bacteria	0.0520550857608165	4.43352412333651	5280675
Bifidobacterium longum subsp. infantis ATCC 15697 	Bacteria	0.05	4.24139386913343	2832748
Ruminococcus flavefaciens FD-1  	Bacteria	0.0496272898770511	1.49437818020259	4573608
Bifidobacterium pseudocatenulatum DSM 20438  	Bacteria	0.0481901746262595	1.31885172213911	2304808
Pyramidobacter piscolens W5455	Bacteria	0.0469404577804805	1.3721626813905	2562014
Anaerostipes caccae DSM 14662 	Bacteria	0.0453141054726545	2.15920298111068	3605636
Ruminococcus albus 8	Bacteria	0.0452137123233487	1.68524348782389	4373730
Slackia exigua ATCC 700122  	Bacteria	0.0420671644890716	1.75853114859287	2094589
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.0400245651684965	1.46124457044394	2676554
Slackia heliotrinireducens DSM 20476 	Bacteria	0.04	1.67201783991219	3165038
Veillonella dispar ATCC 17748  	Bacteria	0.0381675751346402	2.74189288597999	2116567
Selenomonas sputigena ATCC 35185  	Bacteria	0.0370142598552127	1.20663927644714	2553953
Clostridium bartlettii DSM 16795  	Bacteria	0.0367643822580906	1.18464690079196	2971856
Shuttleworthia satelles DSM 14600  	Bacteria	0.0347407833278085	1.68835354178491	2168977
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.0342902171652482	1.15994871964208	1726197
Clostridium hylemonae DSM 15053 	Bacteria	0.033544778107297	2.1886732043756	3885459
Anaerococcus vaginalis ATCC 51170 	Bacteria	0.0302930966263279	2.1179702722678	1875286
Streptococcus mitis B6 	Bacteria	0.03	2.04345361129706	2146611
Turicibacter sp. PC909 	Bacteria	0.0298122069701779	2.389982295048	2953411
Bifidobacterium catenulatum DSM 16992  	Bacteria	0.0280972430916976	1.71893225367501	2058429
Abiotrophia defectiva ATCC 49176 	Bacteria	0.0262016176435065	1.30246586246522	3477404
Desulfovibrio piger ATCC 29098  	Bacteria	0.0255855412137681	1.09258237092391	2826240
candidate division TM7 single-cell isolate TM7c  	Bacteria	0.022117301694086	1.80733436107462	474179
Streptococcus sanguinis SK36 	Bacteria	0.02	1.64768980524904	2388435
Veillonella parvula DSM 2008  	Bacteria	0.02	1.03332704857369	2132142
Campylobacter hominis ATCC BAA-381 	Bacteria	0.0199571066461957	1.67602456280092	1714951
Actinomyces odontolyticus ATCC 17982 	Bacteria	0.0199547072009785	1.50875735976653	2393758
Catenibacterium mitsuokai DSM 15897  	Bacteria	0.0197978971389725	1.16133901193907	2671313
Clostridium spiroforme DSM 1552  	Bacteria	0.0179497624113404	1.2096582831004	2507485
Propionibacterium acnes J165 	Bacteria	0.0170122511932604	1.35239510048266	2500083
Actinomyces odontolyticus F0309	Bacteria	0.0148930774939916	1.53191104422501	2431995
Veillonella sp. 6_1_27 	Bacteria	0.01041217333318	1.05503753865965	2174425
Atopobium parvulum DSM 20469 	Bacteria	0.01	1.11004952050291	1543805
