Reference Name	Group	Depth	Breadth	Total reference bases
Bacteroides stercoris ATCC 43183 	Bacteria	12.9317501793986	10.3015567332273	4009229
Bacteroides finegoldii DSM 17565  	Bacteria	12.7831456946792	13.4256307122983	4881901
Bacteroides coprophilus DSM 18228 	Bacteria	12.3427551697691	6.98207702720543	3855443
Bacteroides plebeius DSM 17135 	Bacteria	10.3317313207537	7.87969847946	4421324
Bacteroides intestinalis DSM 17393 	Bacteria	8.6766592268838	18.5731048297293	6052596
Bacteroides fragilis 638R	Bacteria	8.42	77.8787970715716	5373121
Bacteroides fragilis YCH46 	Bacteria	8.3509907719653	80.1883264702061	5310990
Eubacterium rectale ATCC 33656 	Bacteria	8.15	81.8308628179095	3449685
Bacteroides sp. 3_2_5  	Bacteria	7.19299921126932	80.0470042168929	5131029
Bacteroides eggerthii DSM 20697 	Bacteria	6.97375069384653	7.76689642566823	4157980
Bacteroides fragilis 3_1_12	Bacteria	4.78265140236686	9.97330073606064	5530115
Eubacterium eligens ATCC 27750 	Bacteria	4.33863572260823	77.5384802300214	2831389
Bacteroides sp. 1_1_6  	Bacteria	4.24128088807212	5.69606205738958	6695222
Bacteroides sp. 1_1_14 	Bacteria	3.71450980419532	4.59028137150147	6446424
Ruminococcus sp. 5_1_39BFAA	Bacteria	3.19863157058403	76.2671429559877	3801051
Ruminococcus torques ATCC 27756  	Bacteria	2.59062573419201	79.9103893325779	2739406
Faecalibacterium prausnitzii A2-165 	Bacteria	2.47828616722209	43.0893237545884	3080849
Faecalibacterium prausnitzii M21/2  	Bacteria	2.44687018445575	42.6968103120484	3126983
Subdoligranulum variabile DSM 15176  	Bacteria	2.37500429193034	25.375146217526	3237471
Bacteroides pectinophilus ATCC 43243 	Bacteria	2.36382943660045	15.4948924583692	3025526
Eubacterium ventriosum ATCC 27560  	Bacteria	2.13476520675542	64.9919242288815	2869695
Coprococcus comes ATCC 27758  	Bacteria	2.11098174851764	56.3981456753265	3238915
Roseburia inulinivorans DSM 16841  	Bacteria	2.04316874408109	54.4516658424854	4048462
Bacteroides capillosus ATCC 29799 	Bacteria	1.95768870821313	30.74130574539	4241853
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	1.85084102088553	3.77446273468439	6293399
Bacteroides caccae ATCC 43185  	Bacteria	1.80202424238972	3.07493361175286	4564814
Anaerotruncus colihominis DSM 17241 	Bacteria	1.59860067579341	14.8751992531101	3718888
Parabacteroides merdae ATCC 43184 	Bacteria	1.58852679350081	4.38333464579455	4431877
Clostridium sp. M62/1  	Bacteria	1.22714675555107	19.0781800002811	3842594
Dorea formicigenerans ATCC 27755  	Bacteria	1.19953324057424	38.3651320404604	3186031
Clostridium leptum DSM 753  	Bacteria	1.11556547809263	43.2181312610681	3270109
Clostridium nexile DSM 1787  	Bacteria	0.99271850207303	16.4234491646758	3861016
Clostridium sp. SS2/1 	Bacteria	0.969369363346885	42.8067146264652	3141381
Collinsella aerofaciens ATCC 25986  	Bacteria	0.969076757809539	48.6830645415799	2439869
Ruminococcus obeum ATCC 29174  	Bacteria	0.885095684948967	27.9633007679515	3624708
Parabacteroides johnsonii DSM 18315 	Bacteria	0.874123696565528	2.76312714131404	4612238
Ruminococcus gnavus ATCC 29149  	Bacteria	0.866864546243466	33.5051062120082	3501911
Butyrivibrio crossotus DSM 2876  	Bacteria	0.736533216045974	11.1754070318444	2482791
Clostridium sp. L2-50  	Bacteria	0.690585616813964	11.5187081346839	2954116
Prevotella bivia JCVIHMP010	Bacteria	0.681908315019765	2.07735255103051	2424432
Ruminococcus lactaris ATCC 29176  	Bacteria	0.659085896616338	13.9270661804168	2729735
Eubacterium hallii DSM 3353  	Bacteria	0.653427117504853	14.0529189339641	3290996
Dorea longicatena DSM 13814  	Bacteria	0.62163517950411	16.0583327870883	2913833
Clostridium asparagiforme DSM 15981  	Bacteria	0.618521252922575	14.0277819950578	6224391
Porphyromonas gingivalis ATCC 33277 	Bacteria	0.61	1.3226542601213	2354886
Clostridium spiroforme DSM 1552  	Bacteria	0.602282382546655	36.6816551245571	2507485
Clostridium bartlettii DSM 16795  	Bacteria	0.600309392514307	39.4660441151927	2971856
Prevotella buccalis ATCC 35310	Bacteria	0.545455307434736	2.35744625590111	3033961
Clostridium bolteae ATCC BAA-613  	Bacteria	0.508872891028625	26.219020074461	6556988
Phytophthora sojae	Lower Eukaryote	0.48	1.78932917607092	42977
Prevotella marshii DSM 16973	Bacteria	0.478363394257466	1.28586934692216	2559358
Prevotella buccae D17 	Bacteria	0.445432975476109	1.41910987358359	3357950
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.417248145243713	15.5099752399992	3565428
Saprolegnia ferax	Lower Eukaryote	0.39	2.56126145322821	46930
Holdemania filiformis DSM 12042 	Bacteria	0.389108475988795	16.1000277358235	3803745
Coprococcus eutactus ATCC 27759  	Bacteria	0.369933770393932	6.22922567935715	3102087
Prevotella timonensis CRIS 5C-B1	Bacteria	0.351715073351247	1.23348260252705	2796067
Proteromonas lacertae	Lower Eukaryote	0.35	3.81604093459096	48663
Clostridium scindens ATCC 35704  	Bacteria	0.331496992324384	11.5243908334611	3619905
Desulfovibrio sp. 3_1_syn3	Bacteria	0.328326539289187	24.4581026190107	3725567
Blautia hansenii DSM 20583 	Bacteria	0.296159288829731	9.14981260773459	3053221
Clostridium hathewayi DSM 13479  	Bacteria	0.294230658365911	6.91393771173447	6626224
Eubacterium dolichum DSM 3991  	Bacteria	0.257628303369212	4.75047855397947	2190453
Clostridium methylpentosum DSM 5476  	Bacteria	0.246013103267274	6.53522299392366	3406326
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	0.224269577610666	3.91070040871943	3193878
Anaerostipes caccae DSM 14662 	Bacteria	0.20953397680742	15.7071595690746	3605636
Bryantella formatexigens DSM 14469  	Bacteria	0.207415154233055	5.77356142942563	4548960
Eubacterium biforme DSM 3989  	Bacteria	0.184952928904931	4.23010695718401	2415920
Zasmidium cellare	Lower Eukaryote	0.17	4.50819672131148	1708
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.153428892692399	7.23345792814436	6514450
Pythium ultimum	Lower Eukaryote	0.14	1.20122635661512	59689
Coprinus comatus	Lower Eukaryote	0.13	4.66554243957279	1779
Clostridium difficile R20291	Bacteria	0.13	1.11105305488294	4191339
Catenibacterium mitsuokai DSM 15897  	Bacteria	0.122539923251225	3.64109334997434	2671313
Ruminococcus flavefaciens FD-1  	Bacteria	0.121954059027359	2.18361521144794	4573608
Phytophthora infestans	Lower Eukaryote	0.11	1.23560871512501	37957
Clostridium difficile NAP08 	Bacteria	0.106456439647475	2.05902096900816	4078686
Bifidobacterium longum infantis ATCC 55813	Bacteria	0.10067075509137	5.82041338547355	2396359
Malawimonas jakobiformis	Lower Eukaryote	0.1	1.24028059499662	47328
Clostridium saccharolyticum WM1 	Bacteria	0.09	3.33852255402305	4662871
Clostridium hylemonae DSM 15053 	Bacteria	0.0853198528153302	4.04927706095985	3885459
Spencermartinsia viticola	Lower Eukaryote	0.08	7.58965804837364	1199
Clostridium difficile QCD-63q42  	Bacteria	0.0756329343260584	1.07045770495111	4440437
Ruminococcus albus 8	Bacteria	0.0738811334947516	1.82361508369287	4373730
Ethanoligenens harbinense YUAN-3	Bacteria	0.066838782033797	2.32434228867843	2987899
Bifidobacterium longum subsp. infantis CCUG 52486  	Bacteria	0.0604261039563053	5.38658121208457	2480850
Mollicutes bacterium D7  	Bacteria	0.0585051099943071	3.52824686124498	3490317
Porphyromonas uenonis 60-3  	Bacteria	0.0571191434246517	2.08740082527637	2242885
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.0544864520098228	1.32846946206024	1726197
Abiotrophia defectiva ATCC 49176 	Bacteria	0.0542828788372015	2.1175279029989	3477404
Clostridium ramosum DSM 1402 	Bacteria	0.0516132799760108	3.38098704863832	3234795
Streptococcus parasanguinis ATCC 15912	Bacteria	0.0501999399985555	4.33584512219739	2159948
Eggerthella lenta DSM 2243 	Bacteria	0.05	3.47874326177091	3632260
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.0481508387277073	1.43019718638219	2676554
Shuttleworthia satelles DSM 14600  	Bacteria	0.0420597406058248	1.91242230784374	2168977
Acidaminococcus fermentans DSM 20731 	Bacteria	0.04	1.93109273923724	2329769
Streptococcus thermophilus LMD-9 	Bacteria	0.0398324194363414	3.41533909315527	1864178
Collinsella stercoris DSM 13279  	Bacteria	0.0392836965757029	1.58920186130549	2399821
Acidaminococcus sp. D21 	Bacteria	0.0389876251299145	1.69519686034624	2238973
Veillonella dispar ATCC 17748  	Bacteria	0.0383150308967304	3.38297819062661	2116567
Filifactor alocis ATCC 35896	Bacteria	0.0366178862384437	1.09818779906498	1910329
Anaerofustis stercorihominis DSM 17244 	Bacteria	0.033589210029051	1.81541388153653	2284603
Peptostreptococcus anaerobius 653-L 	Bacteria	0.0330683618390354	1.03600801116801	2083092
Collinsella intestinalis DSM 13280  	Bacteria	0.0302183010890114	1.57573836236495	1804297
Streptococcus mitis B6 	Bacteria	0.03	2.22569436195007	2146611
Bifidobacterium longum subsp. longum JDM301 	Bacteria	0.03	2.11765256647125	2477838
Campylobacter hominis ATCC BAA-381 	Bacteria	0.0299356599692936	3.01168954681504	1714951
Oribacterium sinus F0268  	Bacteria	0.0278924617661231	1.12257165013127	2629409
Clostridium sp. 7_2_43FAA 	Bacteria	0.0272792154752181	2.00695524338192	3779307
Mitsuokella multacida DSM 20544  	Bacteria	0.0245807976210267	1.09805341192811	2574556
Parvimonas micra ATCC 33270  	Bacteria	0.0218084109845684	1.00013382072249	1703772
Clostridium butyricum E4 str. BoNT E BL5262  	Bacteria	0.0213561890895763	1.08199735122274	4758422
Clostridium phytofermentans ISDg 	Bacteria	0.02	1.22458687753141	4847594
Lactococcus lactis subsp. lactis Il1403 	Bacteria	0.01	1.22345851286931	2365589
Bifidobacterium longum subsp. infantis ATCC 15697 	Bacteria	0.01	1.01307987861963	2832748
