Reference Name	Group	Depth	Breadth	Total reference bases
Mitsuokella multacida DSM 20544  	Bacteria	0.140826690116665	2.94046818169813	2574556
Olsenella uli DSM 7084 	Bacteria	0.14	2.31005859946118	2051896
Prevotella buccae D17 	Bacteria	0.13811172292619	1.98722434818863	3357950
Anaerostipes caccae DSM 14662 	Bacteria	0.134893264322855	5.01484342845479	3605636
Clostridium ramosum DSM 1402 	Bacteria	0.132170554857418	2.72128527464646	3234795
Peptostreptococcus anaerobius 653-L 	Bacteria	0.128355996758665	1.52460861066146	2083092
Collinsella stercoris DSM 13279  	Bacteria	0.124378776583753	2.62844603826702	2399821
Clostridium botulinum C str. Eklund  	Bacteria	0.120441397467096	1.6790569724428	2961186
Clostridium saccharolyticum WM1 	Bacteria	0.12	3.70364095425329	4662871
Porphyromonas gingivalis ATCC 33277 	Bacteria	0.12	2.26299701981327	2354886
Lactobacillus ruminis ATCC 25644 	Bacteria	0.118364779723144	1.43477206071335	2081585
Clostridium butyricum E4 str. BoNT E BL5262  	Bacteria	0.118126099366555	2.31868884264573	4758422
Clostridium tetani E88 	Bacteria	0.117937391872087	1.53751757975842	2873333
Anaerofustis stercorihominis DSM 17244 	Bacteria	0.117713519591807	1.4268562196583	2284603
Bifidobacterium angulatum DSM 20098 	Bacteria	0.117706655546189	3.02833728927392	2007108
Peptoniphilus sp. oral taxon 386 str. F0131	Bacteria	0.115393501275978	1.18632457937345	1569385
Clostridium hiranonis DSM 13275  	Bacteria	0.115335861791208	1.28050119091439	2423348
Collinsella intestinalis DSM 13280  	Bacteria	0.113730416888129	2.55068871699061	1804297
Bifidobacterium longum subsp. infantis ATCC 15697 	Bacteria	0.11	5.76835638044754	2832748
Clostridium novyi NT 	Bacteria	0.11	1.64849355502174	2547720
Clostridium difficile ATCC 43255	Bacteria	0.11	1.06939668896607	4123727
Escherichia coli MS 115-1 	Bacteria	0.10679301546644	8.11585811950782	4822312
Pyramidobacter piscolens W5455	Bacteria	0.106463321433841	2.39381986203042	2562014
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.104890321659866	2.73011491641865	2676554
Anaerococcus vaginalis ATCC 51170 	Bacteria	0.101759672924557	1.01525847257432	1875286
Slackia heliotrinireducens DSM 20476 	Bacteria	0.1	2.68796140836224	3165038
Clostridium lentocellum DSM 5427	Bacteria	0.0967283945094831	1.08048753472045	4694640
Selenomonas sputigena ATCC 35185  	Bacteria	0.0954779159992372	2.09044567382407	2553953
Filifactor alocis ATCC 35896	Bacteria	0.0942893606284572	1.45796875826101	1910329
Slackia exigua ATCC 700122  	Bacteria	0.0929939859323237	2.74368861862637	2094589
Shuttleworthia satelles DSM 14600  	Bacteria	0.0927975400384606	3.23802419297208	2168977
Desulfovibrio piger ATCC 29098  	Bacteria	0.0909923219542572	3.93660835597826	2826240
Clostridiales genomosp. BVAB3 str. UPII9-5 	Bacteria	0.09	1.59806833096902	1810248
Clostridiales genomosp. BVAB3 UPII9-5	Bacteria	0.09	1.58143739508196	1809746
Clostridium cellulolyticum H10 	Bacteria	0.09	1.36969231631342	4068724
Clostridium beijerinckii NCIMB 8052 	Bacteria	0.09	1.23528654981675	6000632
Pyramimonas parkeae	Lower Eukaryote	0.09	1.23320702721323	101605
Escherichia sp. 1_1_43	Bacteria	0.0868148381743481	7.79415678670236	2235585
Enterococcus faecalis TX0104 	Bacteria	0.0858204547020014	1.08911796154661	3106826
Clostridium hylemonae DSM 15053 	Bacteria	0.0856272785274532	3.65498645076425	3885459
Escherichia coli MS 187-1	Bacteria	0.0800488967125648	7.15731591795799	4403159
Clostridium botulinum B str. Eklund 17B 	Bacteria	0.0791333246187794	1.68748760709871	3847969
Clostridium acetobutylicum ATCC 824 	Bacteria	0.0767480304291438	1.07457753431021	4132880
Selenomonas artemidis	Bacteria	0.0746905020117981	1.46429545390713	2207478
Bifidobacterium breve DSM 20213  	Bacteria	0.0729973758099259	3.20084276048668	2331386
Escherichia coli OP50 	Bacteria	0.0722539423249052	6.43323332538973	4418649
Escherichia coli str. K-12 substr. MG1655 	Bacteria	0.07	6.56121387812724	4639675
Clostridium phytofermentans ISDg 	Bacteria	0.07	1.88072681004226	4847594
Heliobacterium modesticaldum Ice1 	Bacteria	0.07	1.65184640602041	3075407
Escherichia coli MS 146-1 	Bacteria	0.0698369573694308	6.06893432218841	4744342
Streptococcus thermophilus LMD-9 	Bacteria	0.0697067340135974	4.60047270164115	1864178
Oribacterium sinus F0268  	Bacteria	0.0688043434855513	1.65885185606347	2629409
Escherichia sp. 4_1_40B  	Bacteria	0.0640488534530237	5.79875333926981	4856975
Veillonella dispar ATCC 17748  	Bacteria	0.0626965458688527	2.86421360627847	2116567
Escherichia coli MS 116-1 	Bacteria	0.0615969496223009	5.69464148398531	4863660
Streptococcus parasanguinis ATCC 15912	Bacteria	0.0609941767116616	4.78224475774417	2159948
Symbiobacterium thermophilum IAM 14863 	Bacteria	0.06	1.59091004687147	3566135
Clostridium botulinum E3 str. Alaska E43 	Bacteria	0.06	1.58329608016517	3659644
Clostridium difficile BI9	Bacteria	0.06	1.14969818537863	4178227
Thermosinus carboxydivorans Nor1  	Bacteria	0.0592423975023652	1.22919647003537	2889774
Escherichia coli MS 196-1	Bacteria	0.0565348678191618	5.23503659305922	5253182
Escherichia coli MS 175-1	Bacteria	0.0562619100350724	5.22723251271126	3413508
Clostridium botulinum E1 str. 'BoNT E  	Bacteria	0.0522560806521103	1.54638389018206	3999201
Desulfovibrio sp. 3_1_syn3	Bacteria	0.0511482386439433	2.7560100247828	3725567
Desulfovibrio vulgaris str. 'Miyazaki F' 	Bacteria	0.05	2.80768476827486	4040304
Prevotella ruminicola 23 	Bacteria	0.05	1.23611743861614	3619559
Bifidobacterium bifidum NCIMB 41171  	Bacteria	0.0495441646006203	1.78355457564474	2186140
Selenomonas flueggei ATCC 43531  	Bacteria	0.0488759475814487	1.23733584446086	2157862
Selenomonas noxia ATCC 43541  	Bacteria	0.0487130755241443	1.26126090787446	2039467
Escherichia coli MS 107-1 	Bacteria	0.0436716206436093	3.93180636677777	4905150
Selenomonas sp. 67H29BP F0410	Bacteria	0.0427703879542684	1.1895030423501	2471116
Escherichia coli MS 124-1	Bacteria	0.0408113008833496	3.72264130970591	5394127
Shigella sp. D9  	Bacteria	0.0402603204348213	3.68279581289455	4717340
Escherichia coli MS 84-1	Bacteria	0.0402405639441475	3.73929675901791	5292439
Escherichia coli MS 182-1 	Bacteria	0.0401619297661443	3.62163929629436	5003342
Veillonella parvula DSM 2008  	Bacteria	0.04	1.11676426804594	2132142
Escherichia coli O26:H11 str. 11368	Bacteria	0.0390369396046234	3.22783706550268	5855531
Escherichia coli MS 119-7 	Bacteria	0.038713768589925	3.59159343134181	4968686
Escherichia coli B088	Bacteria	0.0384992200825197	3.62881415094132	4993477
Shigella sonnei Ss046 	Bacteria	0.0384954748625012	3.47550974063738	5055316
Escherichia coli SE11 	Bacteria	0.0383235498463232	3.49437682252359	5155626
Shigella boydii CDC 3083-94 	Bacteria	0.0379690353725255	3.32620189432738	4874659
Escherichia coli MS 78-1 	Bacteria	0.037964625591187	3.56239135189897	4777465
Escherichia coli B185	Bacteria	0.0331849641137211	2.91063556483615	5144306
Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774 	Bacteria	0.03	1.52089640385364	2873437
Escherichia coli O55:H7 str. CB9615 	Bacteria	0.0296368485312671	2.36103568496024	5452353
Shigella flexneri 2002017	Bacteria	0.0287426519442671	2.60789066567072	4894492
Shigella flexneri 2a str. 301 	Bacteria	0.0286231545961219	2.68376069438068	4828821
Veillonella sp. 3_1_44 	Bacteria	0.0284238612443597	1.14751476571304	2163458
Bifidobacterium dentium ATCC 27679	Bacteria	0.0263941837967693	1.25388306893125	2645781
Escherichia coli O157:H7 str. EC4024  	Bacteria	0.0250434427590052	2.17371070669673	6199307
Escherichia coli B354	Bacteria	0.0201905258130883	1.67286184081761	4853778
Bifidobacterium dentium ATCC 27678  	Bacteria	0.0201195080695861	1.09232078804548	2642081
Escherichia coli 042	Bacteria	0.0197883489007106	1.84724618851188	5355323
Desulfovibrio vulgaris subsp. vulgaris DP4 	Bacteria	0.019457845392639	1.07478278064266	3661391
Desulfovibrio vulgaris subsp. vulgaris str. Hildenborough 	Bacteria	0.0189276836730178	1.0149055473146	3773159
Escherichia coli MS 21-1 	Bacteria	0.0162636499700696	1.510420257277	5308986
Escherichia coli FVEC1302 	Bacteria	0.0159194867371258	1.32823511388966	5339642
Escherichia coli MS 198-1 	Bacteria	0.0156475792190966	1.46033006241208	5269973
Escherichia coli MS 69-1 	Bacteria	0.015553771437273	1.42787776863691	5220755
Escherichia coli FVEC1412 	Bacteria	0.012352182138246	1.37494368743287	5234178
Escherichia sp. 3_2_53FAA  	Bacteria	0.0112195443646967	1.04786070604787	5094952
Escherichia coli MS 200-1 	Bacteria	0.0110710716969669	1.03846100741448	5069810
Escherichia coli IHE3034	Bacteria	0.01	1.01380417247493	5108383
