Reference Name	Group	Depth	Breadth	Total reference bases
Bacteroides pectinophilus ATCC 43243 	Bacteria	1.21005557711287	12.0642162718152	3025526
Clostridium sp. M62/1  	Bacteria	1.20182328916352	12.7810276079128	3842594
Dorea formicigenerans ATCC 27755  	Bacteria	1.02106989856659	25.4563750321325	3186031
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	0.954229250459786	13.8702855901196	3193878
Eubacterium ventriosum ATCC 27560  	Bacteria	0.824956296749306	20.2276897022157	2869695
Eubacterium eligens ATCC 27750 	Bacteria	0.817750436269972	40.8499503247346	2831389
Clostridium nexile DSM 1787  	Bacteria	0.793401728974964	12.9313372438757	3861016
Clostridium leptum DSM 753  	Bacteria	0.791183960534649	10.5511773460762	3270109
Butyrivibrio crossotus DSM 2876  	Bacteria	0.733210830069869	9.96137008713178	2482791
Bacteroides sp. 2_1_33B  	Bacteria	0.709399137191393	2.49075014631931	4891699
Coprococcus comes ATCC 27758  	Bacteria	0.701697358529014	12.1863957528987	3238915
Coprococcus eutactus ATCC 27759  	Bacteria	0.633451769727928	6.32196969330647	3102087
Dorea longicatena DSM 13814  	Bacteria	0.626107539450613	15.3358480050161	2913833
Clostridium sp. L2-50  	Bacteria	0.587139790719119	8.54160770937905	2954116
Ruminococcus gnavus ATCC 29149  	Bacteria	0.574758547547325	23.0859379350303	3501911
Holdemania filiformis DSM 12042 	Bacteria	0.574316606397117	16.663998243836	3803745
Clostridium bolteae ATCC BAA-613  	Bacteria	0.564261462732584	11.1232931949853	6556988
Clostridium methylpentosum DSM 5476  	Bacteria	0.522075147827895	5.43136505431365	3406326
Ruminococcus lactaris ATCC 29176  	Bacteria	0.498660844367677	10.2590178167478	2729735
Ruminococcus obeum ATCC 29174  	Bacteria	0.474318105072188	15.5447831935704	3624708
Prevotella marshii DSM 16973	Bacteria	0.353481455114916	1.55249871256776	2559358
Clostridium hathewayi DSM 13479  	Bacteria	0.351344172789812	5.43565988713934	6626224
Eubacterium dolichum DSM 3991  	Bacteria	0.338274662820887	4.53180232582028	2190453
Blautia hansenii DSM 20583 	Bacteria	0.338196530811232	6.38417592437626	3053221
Prevotella timonensis CRIS 5C-B1	Bacteria	0.335321607100259	1.76973584681626	2796067
Prevotella tannerae ATCC 51259 	Bacteria	0.325658361721757	1.85402639416877	2582919
Clostridium difficile R20291	Bacteria	0.29	1.03599350947275	4191339
Eubacterium siraeum DSM 15702  	Bacteria	0.272925390606743	11.6369688575462	2695934
Porphyromonas gingivalis ATCC 33277 	Bacteria	0.26	1.89482633129587	2354886
Ruminococcus albus 8	Bacteria	0.258965574006626	5.47738429212594	4373730
Clostridium asparagiforme DSM 15981  	Bacteria	0.251667994507414	6.8694109994054	6224391
Clostridium difficile NAP08 	Bacteria	0.245001554422184	1.33273314003579	4078686
Clostridium scindens ATCC 35704  	Bacteria	0.240639762645705	6.01413573008131	3619905
Prevotella buccae D17 	Bacteria	0.226885623669203	1.48971842939889	3357950
Eubacterium hallii DSM 3353  	Bacteria	0.22220435697886	6.33744313271727	3290996
Prevotella copri DSM 18205  	Bacteria	0.219257963443945	1.19331572152128	3507873
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.211290237855843	3.43573133572289	6514450
Porphyromonas uenonis 60-3  	Bacteria	0.183244067350756	1.33292611970743	2242885
Bryantella formatexigens DSM 14469  	Bacteria	0.160941415180613	4.57396855545004	4548960
Clostridium sp. SS2/1 	Bacteria	0.158310112654275	5.20656361008104	3141381
Ruminococcus flavefaciens FD-1  	Bacteria	0.150186609783786	3.25062838791606	4573608
Prevotella oris F0302  	Bacteria	0.145124475458096	1.40596954575041	3244736
Clostridium spiroforme DSM 1552  	Bacteria	0.118400321437616	9.18753252761233	2507485
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.118262194608894	3.42214174567541	3565428
Acidaminococcus sp. D21 	Bacteria	0.115506524643218	2.34790683049773	2238973
Ethanoligenens harbinense YUAN-3	Bacteria	0.107274663567945	2.82412491185278	2987899
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.0968235375220789	1.23902428285995	1726197
Eggerthella lenta DSM 2243 	Bacteria	0.09	4.09640279054913	3632260
Acidaminococcus fermentans DSM 20731 	Bacteria	0.09	2.54763455089324	2329769
Olsenella uli DSM 7084 	Bacteria	0.09	1.59004160054896	2051896
Pyramidobacter piscolens W5455	Bacteria	0.0898872527628655	1.60287960955717	2562014
Anaerostipes caccae DSM 14662 	Bacteria	0.0878084920385752	2.66624251588347	3605636
Collinsella stercoris DSM 13279  	Bacteria	0.0807407802498603	1.66379075772735	2399821
Mitsuokella multacida DSM 20544  	Bacteria	0.078489762895039	1.77362620972315	2574556
Collinsella aerofaciens ATCC 25986  	Bacteria	0.0765289980732572	1.5381153660299	2439869
Eubacterium biforme DSM 3989  	Bacteria	0.0752969883108712	2.04046491605682	2415920
Clostridium saccharolyticum WM1 	Bacteria	0.07	2.36410143021327	4662871
Desulfovibrio piger ATCC 29098  	Bacteria	0.0691099977355073	2.76310575181159	2826240
Collinsella intestinalis DSM 13280  	Bacteria	0.0666189823515752	1.54896893360683	1804297
Shuttleworthia satelles DSM 14600  	Bacteria	0.064175590612533	2.25115342394133	2168977
Streptococcus parasanguinis ATCC 15912	Bacteria	0.0605730415732231	4.76932778011323	2159948
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.0570297628966201	1.60161162449926	2676554
Slackia heliotrinireducens DSM 20476 	Bacteria	0.05	1.29707763382304	3165038
Selenomonas sputigena ATCC 35185  	Bacteria	0.0458248017876601	1.1387053716337	2553953
Abiotrophia defectiva ATCC 49176 	Bacteria	0.0446938952160865	1.38442355274222	3477404
Veillonella dispar ATCC 17748  	Bacteria	0.0443164378921149	3.15232166050023	2116567
Slackia exigua ATCC 700122  	Bacteria	0.0429665151492727	1.14194240493004	2094589
Neisseria subflava NJ9703  	Bacteria	0.0419602038564562	3.67564389839275	2292986
Clostridium hylemonae DSM 15053 	Bacteria	0.0414092852350263	1.79602976121997	3885459
Oribacterium sinus F0268  	Bacteria	0.0389773329291867	1.63774445131967	2629409
Desulfovibrio vulgaris str. 'Miyazaki F' 	Bacteria	0.03	1.2869081138449	4040304
Desulfovibrio sp. 3_1_syn3	Bacteria	0.0267721503867733	1.13051248306634	3725567
Catenibacterium mitsuokai DSM 15897  	Bacteria	0.0264196745196089	1.06790181457583	2671313
Veillonella sp. 6_1_27 	Bacteria	0.0263653839520793	1.26102302907665	2174425
Streptococcus salivarius SK126  	Bacteria	0.0211484016591396	1.03823087751347	2128332
Streptococcus mitis B6 	Bacteria	0.02	2.01261430226529	2146611
Veillonella parvula DSM 2008  	Bacteria	0.02	1.37772249690687	2132142
Veillonella sp. 3_1_44 	Bacteria	0.0137815663627397	1.11303293153831	2163458
Veillonella parvula ATCC 17745	Bacteria	0.0121014128671816	1.03495629480932	2163473
Providencia alcalifaciens Ban1 integrating conjugative element ICEPalban1	Bacteria	0.01	1.20712482932682	96676
