Reference Name	Group	Depth	Breadth	Total reference bases
Ruminococcus albus 8	Bacteria	3.33939157652622	8.69829641976071	4373730
Blautia hansenii DSM 20583 	Bacteria	2.97355007384005	18.6933078214777	3053221
Clostridium sp. SS2/1 	Bacteria	2.92015882505178	43.6133343901934	3141381
Collinsella aerofaciens ATCC 25986  	Bacteria	2.83844043266257	67.7890903159145	2439869
Bacteroides finegoldii DSM 17565  	Bacteria	2.77672559726221	22.3184370186942	4881901
Bacteroides coprocola DSM 17136 	Bacteria	2.63436727250125	14.0832620785326	4295617
Bacteroides plebeius DSM 17135 	Bacteria	2.54009002280765	13.2793027608924	4421324
Bacteroides sp. 2_1_22  	Bacteria	2.24562304243825	56.0844739900503	5912968
Bacteroides sp. D1	Bacteria	2.22007527274343	55.4366951617586	5986762
Blautia hydrogenotrophica DSM 10507  	Bacteria	2.06027363054309	58.2380853014	3565428
Bacteroides xylanisolvens SD CC 1b 	Bacteria	1.92445121729849	56.3280841055795	6059812
Bacteroides ovatus SD CC 2a	Bacteria	1.90722689240914	56.457706012266	6050198
Bacteroides sp. 2_1_7 	Bacteria	1.88342031626085	34.8464099711614	5137215
Bacteroides intestinalis DSM 17393 	Bacteria	1.73097396555131	8.50416912015935	6052596
Ruminococcus flavefaciens FD-1  	Bacteria	1.69125277680116	5.85456820960607	4573608
Clostridium methylpentosum DSM 5476  	Bacteria	1.68542127500421	33.9606661253209	3406326
Bacteroides sp. 2_1_16  	Bacteria	1.67974817442083	14.8377943710511	10446000
Bryantella formatexigens DSM 14469  	Bacteria	1.66358239905385	11.7476961767085	4548960
Clostridium scindens ATCC 35704  	Bacteria	1.65980650320934	15.4375045753963	3619905
Clostridium bolteae ATCC BAA-613  	Bacteria	1.63024633871528	11.4526669867323	6556988
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	1.62523847185146	17.7418486241491	3193878
Clostridium hathewayi DSM 13479  	Bacteria	1.58344062621487	8.22931733065468	6626224
Bacteroides eggerthii DSM 20697 	Bacteria	1.39538349631311	12.158163338929	4157980
Veillonella sp. 6_1_27 	Bacteria	1.35881783459995	47.2700599008933	2174425
Veillonella parvula ATCC 17745	Bacteria	1.31094485579436	47.0396903497293	2163473
Veillonella sp. 3_1_44 	Bacteria	1.26478906916612	46.6699145534602	2163458
Clostridium asparagiforme DSM 15981  	Bacteria	1.2499742448699	7.7800061082281	6224391
Bacteroides sp. 20_3 	Bacteria	1.21290599959895	25.2214255515008	5749901
Eubacterium biforme DSM 3989  	Bacteria	1.14988002086162	6.71094241531177	2415920
Clostridium difficile NAP08 	Bacteria	1.08380756449504	3.11227684602345	4078686
Eggerthella lenta DSM 2243 	Bacteria	1.04	35.9037348647949	3632260
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.993583574975631	10.6987236067511	6514450
Veillonella parvula DSM 2008  	Bacteria	0.99	37.0933080442109	2132142
Parabacteroides sp. D13  	Bacteria	0.973715695612395	31.9796164388499	5327234
Parabacteroides distasonis ATCC 8503 	Bacteria	0.97	32.7863799546866	4811379
Bacteroides fragilis 3_1_12	Bacteria	0.894254951298481	9.50320201297803	5530115
Clostridium difficile QCD-63q42  	Bacteria	0.876826710974618	1.8320719334606	4440437
Clostridium difficile R20291	Bacteria	0.86	1.65629647232066	4191339
Bacteroides sp. 3_1_19 	Bacteria	0.79842874328872	32.2767344569149	5250116
Peptoniphilus lacrimalis 315-B 	Bacteria	0.794199505062662	1.5092352011676	1699205
Bifidobacterium bifidum NCIMB 41171  	Bacteria	0.776654752211661	44.290804797497	2186140
Parabacteroides johnsonii DSM 18315 	Bacteria	0.709227546366861	11.5990978782968	4612238
Bacteroides fragilis 638R	Bacteria	0.69	13.9972094430779	5373121
Bacteroides fragilis YCH46 	Bacteria	0.684281066241887	13.984869111032	5310990
Bifidobacterium longum infantis ATCC 55813	Bacteria	0.646175026362911	20.5094478748802	2396359
Bifidobacterium longum subsp. infantis CCUG 52486  	Bacteria	0.626025950782998	22.0172118427152	2480850
Ethanoligenens harbinense YUAN-3	Bacteria	0.611482995241807	5.48345174987508	2987899
Bifidobacterium adolescentis L2-32	Bacteria	0.606674808730779	38.8216682203354	4762920
Bacteroides sp. 3_2_5  	Bacteria	0.601410691695565	12.666309233489	5131029
Bifidobacterium longum subsp. infantis ATCC 15697 	Bacteria	0.58	4.92694726110476	2832748
Bifidobacterium pseudocatenulatum DSM 20438  	Bacteria	0.54864703263786	25.8116511223495	2304808
Anaerococcus lactolyticus ATCC 51172 	Bacteria	0.489836510459859	1.57644068154622	2177754
Clostridium saccharolyticum WM1 	Bacteria	0.48	6.1164248378306	4662871
Acidaminococcus fermentans DSM 20731 	Bacteria	0.48	4.2870773883591	2329769
Catenibacterium mitsuokai DSM 15897  	Bacteria	0.475836680314138	6.7423023808891	2671313
Lactobacillus ruminis ATCC 25644 	Bacteria	0.456773862225179	1.67689525049421	2081585
Bacteroides sp. 2_1_33B  	Bacteria	0.449448849980344	21.7089399817936	4891699
Shuttleworthia satelles DSM 14600  	Bacteria	0.436800468608012	5.33707826316277	2168977
Anaerostipes caccae DSM 14662 	Bacteria	0.432971678228196	6.31827505605114	3605636
Abiotrophia defectiva ATCC 49176 	Bacteria	0.411342136260268	4.49711911529405	3477404
Clostridium hylemonae DSM 15053 	Bacteria	0.407259639079965	6.24441024857038	3885459
Bacteroides cellulosilyticus DSM 14838 	Bacteria	0.389030422219275	8.39654322426641	6726268
Clostridium bartlettii DSM 16795  	Bacteria	0.387001422679968	15.2651070576771	2971856
Veillonella dispar ATCC 17748  	Bacteria	0.383460353487511	21.342296275053	2116567
Acidaminococcus sp. D21 	Bacteria	0.368562519512294	3.76194800026619	2238973
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.340169401290814	2.37591653791543	1726197
Clostridium difficile ATCC 43255	Bacteria	0.34	1.27210166919391	4123727
Dehalococcoides ethenogenes 195 	Bacteria	0.33	2.01779930871186	1469720
Solobacterium moorei	Bacteria	0.318535181576705	6.66548721961138	2006590
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.301152250244157	3.47151598660068	2676554
Akkermansia muciniphila ATCC BAA-835 	Bacteria	0.27	16.9709718321596	2664102
Mollicutes bacterium D7  	Bacteria	0.269834115353992	5.9036471472362	3490317
Slackia exigua ATCC 700122  	Bacteria	0.266457901764976	4.49200296573695	2094589
Bulleidia extructa W1219	Bacteria	0.264505428706881	1.34490198882348	1419583
Clostridium phytofermentans ISDg 	Bacteria	0.26	3.0112876614667	4847594
Clostridiales genomosp. BVAB3 str. UPII9-5 	Bacteria	0.26	2.25024416544032	1810248
Prevotella buccalis ATCC 35310	Bacteria	0.257417086112841	2.97558208559701	3033961
Oribacterium sinus F0268  	Bacteria	0.256511695213639	3.79937088524456	2629409
Clostridiales genomosp. BVAB3 UPII9-5	Bacteria	0.25	2.17185174052049	1809746
Burkholderiales bacterium 1_1_47	Bacteria	0.24297188676382	17.7226467463934	2655653
Collinsella stercoris DSM 13279  	Bacteria	0.236378829921065	3.94846115606122	2399821
Anaerofustis stercorihominis DSM 17244 	Bacteria	0.235406085871375	8.4378773905138	2284603
Eubacterium saphenum ATCC 49989 	Bacteria	0.229218626815466	2.45523056225859	1084501
Streptococcus thermophilus LMD-9 	Bacteria	0.229090499941529	17.5550832592167	1864178
Slackia heliotrinireducens DSM 20476 	Bacteria	0.22	3.99183200959988	3165038
Collinsella intestinalis DSM 13280  	Bacteria	0.219960023211256	4.32971955282307	1804297
Bifidobacterium longum subsp. longum JDM301 	Bacteria	0.2	9.09014229340256	2477838
Mitsuokella multacida DSM 20544  	Bacteria	0.186608623001403	3.29408255248672	2574556
Olsenella uli DSM 7084 	Bacteria	0.18	2.84224931478009	2051896
Prevotella bivia JCVIHMP010	Bacteria	0.17257252007893	2.58526533225102	2424432
Streptococcus salivarius SK126  	Bacteria	0.172473331228399	12.9621694359715	2128332
Propionibacterium acnes J139	Bacteria	0.171647627301455	13.919385583105	2481963
Clostridium cellulolyticum H10 	Bacteria	0.16	1.65592456013237	4068724
Streptococcus parasanguinis ATCC 15912	Bacteria	0.151856947482069	11.2929570526698	2159948
Clostridium ramosum DSM 1402 	Bacteria	0.151583822158746	5.63358729069385	3234795
Peptostreptococcus anaerobius 653-L 	Bacteria	0.148083133150144	3.52336814696614	2083092
Pyramidobacter piscolens W5455	Bacteria	0.146490682720703	2.08585901560257	2562014
Bifidobacterium catenulatum DSM 16992  	Bacteria	0.145809172917793	6.78949820469883	2058429
Filifactor alocis ATCC 35896	Bacteria	0.143646581295683	1.93270373846599	1910329
Peptoniphilus sp. oral taxon 836 str. F0141 	Bacteria	0.139943273138086	2.05303367799768	1625156
Prevotella buccae D17 	Bacteria	0.134355684271654	1.33605324677258	3357950
Cryptobacterium curtum DSM 15641 	Bacteria	0.13	2.12986245552613	1617804
Clostridium lentocellum DSM 5427	Bacteria	0.129587491266636	1.32621457662355	4694640
Streptococcus sanguinis SK36 	Bacteria	0.11	8.0137412154821	2388435
Prevotella veroralis F0319  	Bacteria	0.105561782347614	1.67751742287146	2986735
Selenomonas sputigena ATCC 35185  	Bacteria	0.100861582025981	2.1951852677007	2553953
Atopobium parvulum DSM 20469 	Bacteria	0.1	3.15389573165005	1543805
Turicibacter sp. PC909 	Bacteria	0.0964152330982718	5.72013173919918	2953411
Clostridium sp. 7_2_43FAA 	Bacteria	0.092424468295378	3.87568408705617	3779307
Clostridium hiranonis DSM 13275  	Bacteria	0.091051879465929	1.89985095000801	2423348
Streptococcus gordonii str. Challis substr. CH1 	Bacteria	0.09	7.46377913397692	2196662
Clostridium difficile BI9	Bacteria	0.09	1.44097005739516	4178227
Clostridium butyricum E4 str. BoNT E BL5262  	Bacteria	0.088349398182843	2.74731833368289	4758422
Thermosinus carboxydivorans Nor1  	Bacteria	0.0882349000302446	1.42883145879228	2889774
Megasphaera micronuciformis	Bacteria	0.0875602842426912	2.69981811143098	1764267
Finegoldia magna ATCC 29328	Bacteria	0.0852393619698602	1.34506779951076	1986740
Parvimonas micra ATCC 33270  	Bacteria	0.0844621463435248	2.74713987552325	1703772
Atopobium rimae ATCC 49626 	Bacteria	0.081660920462574	1.12636668345333	1626291
candidate division TM7 single-cell isolate TM7a  	Bacteria	0.0809813976156663	6.19711740546942	2864364
Streptococcus mitis B6 	Bacteria	0.08	4.67220190337234	2146611
Heliobacterium modesticaldum Ice1 	Bacteria	0.08	1.67190879125917	3075407
Clostridium difficile M68	Bacteria	0.08	1.38868353710549	4308325
Selenomonas artemidis	Bacteria	0.0771405015134919	1.63381016707754	2207478
Streptococcus sp. 2_1_36FAA 	Bacteria	0.0763623724858012	6.0060645665114	2220439
Selenomonas sp. 67H29BP F0410	Bacteria	0.0754129955858001	2.006299987536	2471116
Fusobacterium sp. 2_1_31  	Bacteria	0.0754007839931478	5.69281874073437	2407419
Selenomonas flueggei ATCC 43531  	Bacteria	0.0750838515159913	1.52729877999613	2157862
Symbiobacterium thermophilum IAM 14863 	Bacteria	0.07	1.38581405359023	3566135
Clostridium thermocellum JW20	Bacteria	0.0698118005725743	1.07149322131701	3767546
Bifidobacterium angulatum DSM 20098 	Bacteria	0.0668050598174089	2.48367302606536	2007108
Finegoldia magna ACS-171-V-Col3	Bacteria	0.0662918706989181	1.54274356050975	1828755
Prevotella melaninogenica ATCC 25845  	Bacteria	0.0643300249157114	4.23475561834458	3168282
Peptoniphilus sp. oral taxon 386 str. F0131	Bacteria	0.0622146127304645	1.2510633146105	1569385
Bifidobacterium breve DSM 20213  	Bacteria	0.0621455820700648	2.24776163192196	2331386
Streptococcus bovis ATCC 700338	Bacteria	0.0596997960715938	1.23077129870903	2083084
Streptococcus suis BM407 	Bacteria	0.0558877063287034	1.4778368238923	2170808
Clostridium botulinum D str. 1873  	Bacteria	0.055713374563492	1.79868317958808	2237359
Selenomonas noxia ATCC 43541  	Bacteria	0.0555396238330897	1.46861900682875	2039467
Prevotella tannerae ATCC 51259 	Bacteria	0.0553281500503887	1.48336049252803	2582919
Desulfovibrio piger ATCC 29098  	Bacteria	0.0538981615149457	1.15036231884058	2826240
Peptoniphilus duerdenii ATCC BAA-1640	Bacteria	0.0517619975866464	1.56675031202291	2124844
Prevotella marshii DSM 16973	Bacteria	0.0511840039572424	1.58055262296248	2559358
Leptotrichia buccalis DSM 1135 	Bacteria	0.05	2.83102356009263	2465610
Finegoldia magna ATCC 53516	Bacteria	0.05	1.80561404497519	3832602
Porphyromonas gingivalis ATCC 33277 	Bacteria	0.05	1.4379889302497	2354886
Clostridium novyi NT 	Bacteria	0.05	1.4008996279026	2547720
Clostridium kluyveri DSM 555 	Bacteria	0.0492646006262737	1.1143943535961	4023800
Leptotrichia hofstadii F0254 	Bacteria	0.0483988646910857	2.5735625310557	2453253
Clostridium botulinum C str. Eklund  	Bacteria	0.0483186804206152	1.31734379400686	2961186
Prevotella melaninogenica D18 	Bacteria	0.0476490071957917	2.94541179057698	3292341
Fusobacterium sp. 1_1_41FAA 	Bacteria	0.0448650328398781	3.49689750368529	2479455
Porphyromonas uenonis 60-3  	Bacteria	0.0442919186672522	1.29360176736658	2242885
Prevotella timonensis CRIS 5C-B1	Bacteria	0.042590009466869	1.6699885946939	2796067
Streptococcus oralis ATCC 35037	Bacteria	0.0423541125215405	3.05872283861016	1913838
Clostridium difficile NAP07	Bacteria	0.0413595202211465	1.07925661111888	3905466
Actinomyces odontolyticus ATCC 17982 	Bacteria	0.0403801136121529	2.6721999466947	2393758
Clostridium beijerinckii NCIMB 8052 	Bacteria	0.04	1.38040459738241	6000632
Clostridium botulinum B str. Eklund 17B 	Bacteria	0.0396285676937626	1.71298157547527	3847969
Streptococcus sp. M143 	Bacteria	0.0394420827888471	3.27409464650836	1880978
Campylobacter concisus 13826 	Bacteria	0.0393225820741321	3.54351430614176	2099413
Candidate division TM7 single-cell isolate TM7b  	Bacteria	0.039135810133655	2.01679777921652	112753
Anaerococcus vaginalis ATCC 51170 	Bacteria	0.0390891416029342	1.94924934116716	1875286
Prevotella oris F0302  	Bacteria	0.0386726254462613	1.19954289039232	3244736
Granulicatella elegans ATCC 700633  	Bacteria	0.0373828944921221	1.29021973058427	1881850
Actinomyces odontolyticus F0309	Bacteria	0.0326844997625406	2.47167448946235	2431995
Clostridium botulinum E1 str. 'BoNT E  	Bacteria	0.0310059834451932	1.4312858993584	3999201
Streptococcus mitis ATCC 6249	Bacteria	0.0309107355272299	2.76894666763401	1915891
Rothia dentocariosa M567	Bacteria	0.0306962290946692	1.17728020556012	2532787
Streptococcus sp. 73H25AP F0408	Bacteria	0.0303290677619233	2.79511040347115	1976523
Lactococcus lactis subsp. lactis Il1403 	Bacteria	0.03	1.8267754880497	2365589
Clostridium botulinum E3 str. Alaska E43 	Bacteria	0.03	1.54517761836944	3659644
Alkaliphilus oremlandii OhILAs 	Bacteria	0.03	1.01550859628667	3123558
Clostridium tetani E88 	Bacteria	0.0297421739840109	1.18736672707271	2873333
candidate division TM7 single-cell isolate TM7c  	Bacteria	0.0276137703272393	1.9106708648	474179
Propionibacterium acnes SK187 	Bacteria	0.027141979836985	2.46171345005484	2510934
Prevotella sp. oral taxon 299 str. F0039	Bacteria	0.026262749548721	1.46708476217964	2453028
Propionibacterium acnes J165 	Bacteria	0.0256112297071737	2.40792005705411	2500083
Fusobacterium periodonticum ATCC 33693  	Bacteria	0.0247975376212973	1.84281169470212	2567761
Granulicatella adiacens ATCC 49175 	Bacteria	0.0244231205228258	1.05762190809781	1923088
Clostridium perfringens C str. JGS1495  	Bacteria	0.0242111757779757	1.01220076098051	3661329
Gemella haemolysans ATCC 10379  	Bacteria	0.0241375707653513	1.15729530234966	1916192
Streptococcus pneumoniae str. Canada MDR_19F	Bacteria	0.0232009984763119	1.69407744886181	1986627
Propionibacterium acnes SK137  	Bacteria	0.02	2.25997802298209	2495334
Propionibacterium acnes SK137	Bacteria	0.02	2.17313594092013	2495334
Streptococcus pneumoniae AP200	Bacteria	0.02	1.6358456382769	2130580
Streptococcus pneumoniae TCH8431/19A 	Bacteria	0.02	1.55196450354562	2088772
Lactobacillus gasseri JV-V03 	Bacteria	0.0185724020866315	1.21156842814219	2011855
Streptococcus pneumoniae str. Canada MDR_19A 	Bacteria	0.018465631151023	1.40941899352137	2029134
Neisseria subflava NJ9703  	Bacteria	0.0170658346801943	1.00672223903678	2292986
