Reference Name	Group	Depth	Breadth	Total reference bases
Lactococcus lactis subsp. cremoris MG1363 	Bacteria	0.32	20.0838275723292	2529478
Clostridium difficile QCD-63q42  	Bacteria	0.308819134242868	1.63269966446996	4440437
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.300999335533546	3.05046295411242	1726197
Anaerostipes caccae DSM 14662 	Bacteria	0.295193397225899	4.26465677622478	3605636
Streptococcus pneumoniae TCH8431/19A 	Bacteria	0.29	8.47220280624214	2088772
Streptococcus pneumoniae str. Canada MDR_19F	Bacteria	0.288480882420303	8.38783526046913	1986627
Streptococcus pneumoniae str. Canada MDR_19A 	Bacteria	0.288109794621745	8.19157335099604	2029134
Ethanoligenens harbinense YUAN-3	Bacteria	0.274274394817228	4.41745186165931	2987899
Clostridium bartlettii DSM 16795  	Bacteria	0.254913387458881	2.97571618544102	2971856
Prevotella timonensis CRIS 5C-B1	Bacteria	0.248054460068375	2.58606106362973	2796067
Porphyromonas uenonis 60-3  	Bacteria	0.246149111523774	4.8761751048315	2242885
Prevotella buccae D17 	Bacteria	0.226287550440001	2.07772599353772	3357950
Bifidobacterium pseudocatenulatum DSM 20438  	Bacteria	0.211627302577915	12.3330012738588	2304808
Eggerthella lenta DSM 2243 	Bacteria	0.21	11.3437639376036	3632260
Porphyromonas gingivalis ATCC 33277 	Bacteria	0.21	1.92047513128024	2354886
Prevotella marshii DSM 16973	Bacteria	0.193459707473515	1.64853842252627	2559358
Mollicutes bacterium D7  	Bacteria	0.190345584656064	6.5097812032546	3490317
Clostridium ramosum DSM 1402 	Bacteria	0.187691451853981	6.5516361933291	3234795
Clostridiales genomosp. BVAB3 UPII9-5	Bacteria	0.17	1.41262917558597	1809746
Clostridiales genomosp. BVAB3 str. UPII9-5 	Bacteria	0.17	1.38693703846103	1810248
Mesoplasma florum L1 	Bacteria	0.17	1.2252528919952	793224
Prevotella oris F0302  	Bacteria	0.158809095716878	1.43629558768418	3244736
Clostridium sp. 7_2_43FAA 	Bacteria	0.152304417185479	3.89169231290287	3779307
Streptococcus pneumoniae AP200	Bacteria	0.14	10.73303982953	2130580
Mycoplasma capricolum subsp. capricolum ATCC 27343 	Bacteria	0.14	1.0673024277665	1010023
Lactobacillus ruminis ATCC 25644 	Bacteria	0.134166877643719	1.31452715118527	2081585
Pyramidobacter piscolens W5455	Bacteria	0.131800513190014	2.14768537564588	2562014
Clostridium butyricum E4 str. BoNT E BL5262  	Bacteria	0.131679241563695	3.70902370575792	4758422
Gemella haemolysans ATCC 10379  	Bacteria	0.130500169085353	2.04775930595681	1916192
Parvimonas micra ATCC 33270  	Bacteria	0.124080604681847	2.82156297908406	1703772
Clostridium cellulolyticum H10 	Bacteria	0.12	1.14443742067538	4068724
Clostridium difficile ATCC 43255	Bacteria	0.12	1.14231616205437	4123727
Abiotrophia defectiva ATCC 49176 	Bacteria	0.119140790083637	2.62730473652184	3477404
Solobacterium moorei	Bacteria	0.115900801857878	1.53564006598259	2006590
Clostridium hylemonae DSM 15053 	Bacteria	0.111637433312255	4.05040948829984	3885459
Clostridium difficile BI9	Bacteria	0.11	1.25969699587887	4178227
Shuttleworthia satelles DSM 14600  	Bacteria	0.107141864574866	3.51031845888638	2168977
Mitsuokella multacida DSM 20544  	Bacteria	0.107034774151349	2.21168232503002	2574556
Prevotella bergensis DSM 17361  	Bacteria	0.10446680900203	1.43898367680403	3203233
Bulleidia extructa W1219	Bacteria	0.103196368229262	1.39393047113131	1419583
Collinsella stercoris DSM 13279  	Bacteria	0.101379115359021	3.04643554665119	2399821
Peptoniphilus sp. oral taxon 386 str. F0131	Bacteria	0.0978773404868786	1.44935755088777	1569385
Clostridium botulinum D str. 1873  	Bacteria	0.0938398397396216	2.27607639185307	2237359
Streptococcus oralis ATCC 35037	Bacteria	0.0937260415980872	6.39155456208937	1913838
Peptostreptococcus anaerobius 653-L 	Bacteria	0.0935579465525286	1.64567863541313	2083092
Streptococcus mitis ATCC 6249	Bacteria	0.0921713813572902	6.44118063083965	1915891
Streptococcus sp. M143 	Bacteria	0.0919513678522556	6.61209222011103	1880978
Collinsella intestinalis DSM 13280  	Bacteria	0.0906293476074061	2.75625354362392	1804297
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.0904417657928814	2.51715452032726	2676554
Desulfovibrio desulfuricans subsp. desulfuricans str. ATCC 27774 	Bacteria	0.09	5.92649151521331	2873437
Slackia heliotrinireducens DSM 20476 	Bacteria	0.09	2.32979825202731	3165038
Olsenella uli DSM 7084 	Bacteria	0.09	2.04922666645873	2051896
Prevotella ruminicola 23 	Bacteria	0.09	1.11251122028954	3619559
Oxalobacter formigenes OXCC13  	Bacteria	0.0897947040765137	5.50494153574089	2417973
Peptoniphilus lacrimalis 315-B 	Bacteria	0.0891593715884781	1.38617765366745	1699205
Streptococcus sp. 73H25AP F0408	Bacteria	0.080448707148867	5.59214337500753	1976523
Clostridium novyi NT 	Bacteria	0.08	1.83414974958002	2547720
Clostridium botulinum B str. Eklund 17B 	Bacteria	0.0790095138500336	3.0803522585551	3847969
Clostridium tetani E88 	Bacteria	0.0784530439040654	1.55450134042939	2873333
Clostridium botulinum C str. Eklund  	Bacteria	0.0780496598322429	1.67341734021436	2961186
Anaerococcus vaginalis ATCC 51170 	Bacteria	0.0717915560613155	1.00992595262803	1875286
Streptococcus parasanguinis ATCC 15912	Bacteria	0.0717687370251506	5.06428858472519	2159948
Acidaminococcus fermentans DSM 20731 	Bacteria	0.07	2.83191166162826	2329769
Clostridium botulinum E3 str. Alaska E43 	Bacteria	0.07	2.67873049946935	3659644
Clostridium beijerinckii NCIMB 8052 	Bacteria	0.07	2.10089537235411	6000632
Clostridium difficile M68	Bacteria	0.07	1.12493834610899	4308325
Eubacterium saphenum ATCC 49989 	Bacteria	0.0697066853788055	1.62738439153122	1084501
Clostridium cellulovorans 743B  	Bacteria	0.0695653569215765	1.07498314391137	5122778
Slackia exigua ATCC 700122  	Bacteria	0.0674591053423846	2.08962235550745	2094589
Peptoniphilus sp. oral taxon 836 str. F0141 	Bacteria	0.0668537789602967	1.11853877412384	1625156
Clostridium hiranonis DSM 13275  	Bacteria	0.0646308784375995	1.3703355853142	2423348
Granulicatella adiacens ATCC 49175 	Bacteria	0.0634339874202325	2.32256662201626	1923088
Anaerofustis stercorihominis DSM 17244 	Bacteria	0.0632885494766487	1.70944361011519	2284603
Desulfovibrio piger ATCC 29098  	Bacteria	0.0620055303158968	3.22877745697464	2826240
Selenomonas sputigena ATCC 35185  	Bacteria	0.0615723233747841	1.48060673003771	2553953
Selenomonas sp. 67H29BP F0410	Bacteria	0.0613941433748962	1.14790240522905	2471116
Clostridium botulinum E1 str. 'BoNT E  	Bacteria	0.0608045082005131	2.42228385119928	3999201
Burkholderiales bacterium 1_1_47	Bacteria	0.0607431204302671	1.20396000531696	2655653
Dehalococcoides ethenogenes 195 	Bacteria	0.06	1.56465177040525	1469720
Clostridium phytofermentans ISDg 	Bacteria	0.06	1.42165371109874	4847594
Streptococcus thermophilus LMD-9 	Bacteria	0.0597486291545121	4.34207463021235	1864178
Desulfovibrio sp. 3_1_syn3	Bacteria	0.0577513758308467	3.63708396601108	3725567
Prevotella bryantii B14	Bacteria	0.0553327811403842	1.06700711143248	3592947
Granulicatella elegans ATCC 700633  	Bacteria	0.0549716874352366	2.15490076254749	1881850
Lactococcus lactis subsp. lactis Il1403 	Bacteria	0.05	3.85954618490363	2365589
Clostridium acetobutylicum ATCC 824 	Bacteria	0.0486062987553474	1.05222024351058	4132880
Streptococcus salivarius SK126  	Bacteria	0.0480719455423308	2.18805148820767	2128332
Veillonella dispar ATCC 17748  	Bacteria	0.0474564849588981	2.88041909374945	2116567
Bifidobacterium catenulatum DSM 16992  	Bacteria	0.0473036184391106	2.65872663084323	2058429
Oribacterium sinus F0268  	Bacteria	0.0466114324549737	1.34182243994753	2629409
Bacteroidetes sp. F0058	Bacteria	0.0462594823185188	1.10099695345106	2113539
Filifactor alocis ATCC 35896	Bacteria	0.0458268549553506	1.27334087479172	1910329
Bacteroidetes oral taxon 274 str. F0058	Bacteria	0.0429348594939578	1.15819958846276	2113539
Lactococcus lactis subsp. lactis KF147 	Bacteria	0.0428463523664335	2.46675018799888	2635654
Symbiobacterium thermophilum IAM 14863 	Bacteria	0.04	1.32883359715771	3566135
Selenomonas artemidis	Bacteria	0.0380732582612375	1.1023892423843	2207478
Selenomonas noxia ATCC 43541  	Bacteria	0.0373236291638943	1.00158521809865	2039467
Clostridium perfringens CPE str. F4969  	Bacteria	0.0332128108591015	1.10059847214119	3510272
Streptococcus sanguinis SK36 	Bacteria	0.03	2.08098608503057	2388435
Heliobacterium modesticaldum Ice1 	Bacteria	0.03	1.29091856785134	3075407
Desulfovibrio vulgaris str. 'Miyazaki F' 	Bacteria	0.03	1.15706639896404	4040304
Escherichia coli O150:H5 SE15	Bacteria	0.0294944090346413	2.78669078119373	4839683
Clostridium perfringens C str. JGS1495  	Bacteria	0.0288710711329138	1.13434220197092	3661329
Veillonella sp. 6_1_27 	Bacteria	0.0261625809121952	1.11362774066707	2174425
Veillonella parvula DSM 2008  	Bacteria	0.02	1.12980279925071	2132142
Streptococcus gordonii str. Challis substr. CH1 	Bacteria	0.02	1.09429671019028	2196662
Clostridium perfringens str. 13 	Bacteria	0.0196479936741268	1.06100967677121	3085740
Veillonella sp. 3_1_44 	Bacteria	0.0181172641206809	1.03861503204592	2163458
Veillonella parvula ATCC 17745	Bacteria	0.0172151212425577	1.05164242863211	2163473
