Reference Name	Group	Depth	Breadth	Total reference bases
Bacteroides sp. 2_1_33B  	Bacteria	2.23010236525183	46.3330020919112	4891699
Ruminococcus sp. 5_1_39BFAA	Bacteria	1.96773147216388	65.6035659610987	3801051
Bacteroides fragilis YCH46 	Bacteria	1.92288714156871	10.2419887817526	5310990
Bacteroides fragilis 638R	Bacteria	1.9	10.2687618611232	5373121
Roseburia intestinalis L1-82  	Bacteria	1.88429334063814	58.3974615784097	4380675
Eubacterium rectale ATCC 33656 	Bacteria	1.72	50.6772647357657	3449685
Subdoligranulum variabile DSM 15176  	Bacteria	1.64349794330204	24.5816873726436	3237471
Clostridium sp. SS2/1 	Bacteria	1.49214830993121	59.8888514319021	3141381
Bacteroides sp. 3_2_5  	Bacteria	1.41469689023391	10.4610985437814	5131029
Prevotella marshii DSM 16973	Bacteria	1.19691492944715	2.68114112992399	2559358
Bacteroides pectinophilus ATCC 43243 	Bacteria	1.16227928961774	16.0340053266771	3025526
Eubacterium ventriosum ATCC 27560  	Bacteria	1.14759814544751	38.4732175370553	2869695
Dorea longicatena DSM 13814  	Bacteria	1.07466855169805	44.5320304904228	2913833
Bacteroides capillosus ATCC 29799 	Bacteria	1.06833666796091	15.9613027608453	4241853
Clostridium sp. M62/1  	Bacteria	1.03718367332068	11.6657393417051	3842594
Anaerotruncus colihominis DSM 17241 	Bacteria	0.920165934010382	12.0611591421952	3718888
Prevotella bivia JCVIHMP010	Bacteria	0.813403518844827	3.47702059698932	2424432
Clostridium nexile DSM 1787  	Bacteria	0.795810641551343	12.2842018784693	3861016
Ruminococcus obeum ATCC 29174  	Bacteria	0.753781281140439	27.1104320679073	3624708
Coprococcus comes ATCC 27758  	Bacteria	0.74722400865722	20.695479813456	3238915
Butyrivibrio crossotus DSM 2876  	Bacteria	0.7024470364199	11.0244881667446	2482791
Dorea formicigenerans ATCC 27755  	Bacteria	0.666109250035546	16.2490258255491	3186031
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	0.623785056912005	3.24414395289989	3193878
Clostridium methylpentosum DSM 5476  	Bacteria	0.602523023339516	4.7801061906582	3406326
Eubacterium dolichum DSM 3991  	Bacteria	0.59711117745964	4.89620183587596	2190453
Holdemania filiformis DSM 12042 	Bacteria	0.593182873720504	10.0492540903767	3803745
Clostridium sp. L2-50  	Bacteria	0.573236044217627	11.5480570160413	2954116
Prevotella timonensis CRIS 5C-B1	Bacteria	0.565118604096397	2.70147317642961	2796067
Blautia hansenii DSM 20583 	Bacteria	0.524588085828048	7.00021387249727	3053221
Prevotella oris C735	Bacteria	0.470675874447288	1.24429656317501	3346228
Ruminococcus albus 8	Bacteria	0.444065237223148	6.14150850646931	4373730
Clostridium hathewayi DSM 13479  	Bacteria	0.43181146758697	5.12140851260084	6626224
Ruminococcus gnavus ATCC 29149  	Bacteria	0.414885778079454	10.2522594092197	3501911
Coprococcus eutactus ATCC 27759  	Bacteria	0.374254313305849	6.91250761181102	3102087
Ruminococcus torques ATCC 27756  	Bacteria	0.353693249558481	12.4882182487736	2739406
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.332556069004899	3.14758845221387	3565428
Eubacterium hallii DSM 3353  	Bacteria	0.322793743900023	13.9096492368876	3290996
Bifidobacterium pseudocatenulatum DSM 20438  	Bacteria	0.316237061829011	20.011384896269	2304808
Clostridium bolteae ATCC BAA-613  	Bacteria	0.289117948667895	5.51440691976255	6556988
Clostridium asparagiforme DSM 15981  	Bacteria	0.272835467759015	4.38004296323929	6224391
Clostridium leptum DSM 753  	Bacteria	0.269878153908631	8.88719611486957	3270109
Prevotella tannerae ATCC 51259 	Bacteria	0.245635952966392	2.46693760044353	2582919
Clostridium difficile NAP08 	Bacteria	0.241938521376738	1.68162001193522	4078686
Eubacterium siraeum DSM 15702  	Bacteria	0.238232464147861	4.11731147720975	2695934
Clostridium difficile R20291	Bacteria	0.23	1.16323208406669	4191339
Clostridium scindens ATCC 35704  	Bacteria	0.20834800360783	5.85125852750279	3619905
Prevotella copri DSM 18205  	Bacteria	0.199041447623674	1.64415872524461	3507873
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.164717227087475	3.5154464306273	6514450
Bryantella formatexigens DSM 14469  	Bacteria	0.159313049576167	4.75082216594562	4548960
Prevotella bryantii B14	Bacteria	0.148951743513055	1.43603565541045	3592947
Prevotella bergensis DSM 17361  	Bacteria	0.143099939966902	1.63512925847105	3203233
Prevotella melaninogenica ATCC 25845  	Bacteria	0.137940448482806	1.15431644026637	3168282
Prevotella oris F0302  	Bacteria	0.134900284645654	1.69668657172725	3244736
Ruminococcus flavefaciens FD-1  	Bacteria	0.134108624963049	2.89220239250937	4573608
Porphyromonas gingivalis ATCC 33277 	Bacteria	0.12	2.43667846341606	2354886
Peptostreptococcus anaerobius 653-L 	Bacteria	0.112134202426009	1.25443331355504	2083092
Prevotella buccae D17 	Bacteria	0.101221045578404	1.93567503983085	3357950
Porphyromonas uenonis 60-3  	Bacteria	0.0994988463519084	3.32241733303312	2242885
Eubacterium biforme DSM 3989  	Bacteria	0.0940327908208881	2.92157852909037	2415920
Candidatus Azobacteroides pseudotrichonymphae genomovar. CFP2 	Bacteria	0.0909616064409157	1.59610553840703	1224919
Acidaminococcus fermentans DSM 20731 	Bacteria	0.09	2.61386429298355	2329769
Prevotella ruminicola 23 	Bacteria	0.09	1.3879038855286	3619559
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.0773733415131645	1.3670513852127	1726197
Prevotella sp. oral taxon 472 str. F0295  	Bacteria	0.0672158001918304	1.00086620420582	3571906
Clostridium bartlettii DSM 16795  	Bacteria	0.0664949008296499	1.93787989727631	2971856
Acidaminococcus sp. D21 	Bacteria	0.064166919386701	1.94294437672987	2238973
Ethanoligenens harbinense YUAN-3	Bacteria	0.0625704382912541	2.22038964503151	2987899
Prevotella sp. oral taxon 299 str. F0039	Bacteria	0.0620624061364159	1.12208258527828	2453028
Collinsella aerofaciens ATCC 25986  	Bacteria	0.0603849059109321	1.75648774585849	2439869
Porphyromonas endodontalis ATCC 35406  	Bacteria	0.0568367523884625	1.09900276482339	2064508
Catenibacterium mitsuokai DSM 15897  	Bacteria	0.0527592947737686	1.52565423819672	2671313
Mitsuokella multacida DSM 20544  	Bacteria	0.0507875921129702	1.71454806187941	2574556
Eggerthella lenta DSM 2243 	Bacteria	0.05	3.04055877057259	3632260
Clostridium saccharolyticum WM1 	Bacteria	0.05	2.12354148334792	4662871
Campylobacter hominis ATCC BAA-381 	Bacteria	0.0498927666154893	3.44931137974205	1714951
Shuttleworthia satelles DSM 14600  	Bacteria	0.0489658580980803	2.00246475642665	2168977
Collinsella intestinalis DSM 13280  	Bacteria	0.0485851331571244	1.78041641703112	1804297
Collinsella stercoris DSM 13279  	Bacteria	0.0484030392266756	1.88897421932719	2399821
Anaerostipes caccae DSM 14662 	Bacteria	0.0476255756266024	2.33237631308318	3605636
Bacteroidetes sp. F0058	Bacteria	0.0469708342263852	1.00584848446137	2113539
Bifidobacterium catenulatum DSM 16992  	Bacteria	0.0423360145042651	3.14710879024732	2058429
Abiotrophia defectiva ATCC 49176 	Bacteria	0.0422449016565231	1.64162691479046	3477404
Pyramidobacter piscolens W5455	Bacteria	0.041118214030056	1.27610543892422	2562014
Olsenella uli DSM 7084 	Bacteria	0.04	1.27175061504092	2051896
Bacteroidetes oral taxon 274 str. F0058	Bacteria	0.0387203737428077	1.02941086017339	2113539
Clostridium hylemonae DSM 15053 	Bacteria	0.0379787124249671	1.86384671669422	3885459
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.0357275175468158	1.45642494042713	2676554
Selenomonas sputigena ATCC 35185  	Bacteria	0.0342083429099909	1.09242417538616	2553953
Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884 	Bacteria	0.0308493838382404	2.58254863251384	5280675
Slackia heliotrinireducens DSM 20476 	Bacteria	0.03	1.04709643296542	3165038
Dialister invisus DSM 15470  	Bacteria	0.0299847773569778	1.64426698173916	1895860
Clostridium spiroforme DSM 1552  	Bacteria	0.0261690777811233	1.75450700602396	2507485
Streptococcus parasanguinis ATCC 15912	Bacteria	0.0201691661095545	1.30253135723638	2159948
Clostridium phytofermentans ISDg 	Bacteria	0.02	1.08990150577792	4847594
Mollicutes bacterium D7  	Bacteria	0.0195112048561778	1.34085242114112	3490317
Oxalobacter formigenes OXCC13  	Bacteria	0.0188721586221186	1.35125578325316	2417973
Desulfovibrio piger ATCC 29098  	Bacteria	0.0186187337239583	1.0694774682971	2826240
Streptococcus salivarius SK126  	Bacteria	0.0166813777173862	1.21094829190183	2128332
Clostridium ramosum DSM 1402 	Bacteria	0.0159700011901836	1.09960600285335	3234795
