Reference Name	Group	Depth	Breadth	Total reference bases
Clostridium sp. M62/1  	Bacteria	5.80736239113474	23.2632955758532	3842594
Dorea formicigenerans ATCC 27755  	Bacteria	5.55256767432583	62.6545378874217	3186031
Bacteroides finegoldii DSM 17565  	Bacteria	5.49130571676894	18.7389502572871	4881901
Ruminococcus sp. 5_1_39BFAA	Bacteria	5.25236360417158	72.4573019409632	3801051
Clostridium nexile DSM 1787  	Bacteria	4.56898754887314	21.9130146054821	3861016
Coprococcus comes ATCC 27758  	Bacteria	4.46881726751088	61.1830196223118	3238915
Anaerotruncus colihominis DSM 17241 	Bacteria	4.33733377020227	16.8813903510942	3718888
Dorea longicatena DSM 13814  	Bacteria	3.96075766524711	54.2213640932751	2913833
Bacteroides capillosus ATCC 29799 	Bacteria	3.92194946170931	30.1681128506811	4241853
Bacteroides fragilis 3_1_12	Bacteria	3.91115823450326	8.90646939530191	5530115
Clostridium leptum DSM 753  	Bacteria	3.80773546997975	70.5679535452794	3270109
Ruminococcus obeum ATCC 29174  	Bacteria	3.71999461749746	67.92456109568	3624708
Bacteroides sp. 2_1_33B  	Bacteria	3.65255544545975	50.1276550335579	4891699
Clostridium sp. L2-50  	Bacteria	3.58253761531368	31.1829325591818	2954116
Bacteroides sp. 2_1_16  	Bacteria	3.464083190695	8.3906088454911	10446000
Subdoligranulum variabile DSM 15176  	Bacteria	3.30997894652956	27.5613279624744	3237471
Ruminococcus lactaris ATCC 29176  	Bacteria	3.22388213507904	28.4913370711809	2729735
Ruminococcus torques ATCC 27756  	Bacteria	2.9564336246617	75.7290084054718	2739406
Butyrivibrio crossotus DSM 2876  	Bacteria	2.7945510475912	16.1379270345349	2482791
Parabacteroides johnsonii DSM 18315 	Bacteria	2.60074200420707	43.5792558840199	4612238
Clostridium sp. SS2/1 	Bacteria	2.50341857609758	20.2255313825353	3141381
Coprococcus eutactus ATCC 27759  	Bacteria	2.36956830675606	12.3409175822599	3102087
Ruminococcus gnavus ATCC 29149  	Bacteria	2.29331625503903	21.8879634576664	3501911
Eubacterium hallii DSM 3353  	Bacteria	2.28361619400328	22.2597353506355	3290996
Methanobrevibacter smithii ATCC 35061	Archaea	2.2	75.7438105722118	1853160
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	1.92155652470132	5.89709437868322	3193878
Clostridium methylpentosum DSM 5476  	Bacteria	1.79004383315044	9.08248359082484	3406326
Eubacterium dolichum DSM 3991  	Bacteria	1.76182828392118	5.93881722182581	2190453
Bacteroides fragilis YCH46 	Bacteria	1.61939555148852	6.16088525868058	5310990
Blautia hansenii DSM 20583 	Bacteria	1.3677509914939	13.2444392331901	3053221
Bryantella formatexigens DSM 14469  	Bacteria	1.31604475748303	11.7083465231613	4548960
Clostridium saccharolyticum WM1 	Bacteria	1.25	6.14151667502704	4662871
Eubacterium siraeum DSM 15702  	Bacteria	1.08966384562827	36.4601284749552	2695934
Holdemania filiformis DSM 12042 	Bacteria	1.0753750238252	14.1874389581846	3803745
Bacteroides fragilis 638R	Bacteria	1	5.60288889827718	5373121
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.97000795696898	7.90777432611176	3565428
Clostridium hathewayi DSM 13479  	Bacteria	0.964417952064402	9.22265833452053	6626224
Bacteroides sp. 3_2_5  	Bacteria	0.959203368369191	5.56576468384802	5131029
Clostridium asparagiforme DSM 15981  	Bacteria	0.959199287127045	13.3042573964264	6224391
Oxalobacter formigenes OXCC13  	Bacteria	0.938979062214508	53.9100726104055	2417973
Burkholderiales bacterium 1_1_47	Bacteria	0.935324151912919	48.7273751502926	2655653
Clostridium scindens ATCC 35704  	Bacteria	0.902048211209963	12.1482469843822	3619905
Clostridium bolteae ATCC BAA-613  	Bacteria	0.876316891231157	11.1127853215531	6556988
Clostridium spiroforme DSM 1552  	Bacteria	0.865877016213457	40.9305738618576	2507485
Prevotella buccalis ATCC 35310	Bacteria	0.823135752239399	3.22703554857824	3033961
Eubacterium biforme DSM 3989  	Bacteria	0.798284798337693	5.15526176363456	2415920
Prevotella bivia JCVIHMP010	Bacteria	0.788063257703247	2.45999887808773	2424432
Clostridium difficile R20291	Bacteria	0.66	1.6264730674374	4191339
Clostridium difficile NAP08 	Bacteria	0.659323134950815	2.59436494988827	4078686
Ruminococcus albus 8	Bacteria	0.613101092202765	7.35086527974978	4373730
Clostridium bartlettii DSM 16795  	Bacteria	0.572101272739998	4.18482591350321	2971856
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.496300556455265	8.26186401000852	6514450
Prevotella buccae D17 	Bacteria	0.43325585550708	1.89329799431201	3357950
Ruminococcus flavefaciens FD-1  	Bacteria	0.39873299154628	4.86370935156664	4573608
Clostridium difficile QCD-63q42  	Bacteria	0.351162820235936	1.57736727263555	4440437
Prevotella tannerae ATCC 51259 	Bacteria	0.343703666278346	1.78085336783693	2582919
Anaerostipes caccae DSM 14662 	Bacteria	0.312469200995331	5.1830523103275	3605636
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.304142354551653	1.85170058805571	1726197
Catenibacterium mitsuokai DSM 15897  	Bacteria	0.29204785811322	3.63626426405292	2671313
Lactobacillus ruminis ATCC 25644 	Bacteria	0.291451835980755	1.57096635496509	2081585
Abiotrophia defectiva ATCC 49176 	Bacteria	0.268689283730047	3.93109342486522	3477404
Acidaminococcus sp. D21 	Bacteria	0.264113421644656	3.07158683914455	2238973
Prevotella marshii DSM 16973	Bacteria	0.254057185434785	1.97201798263471	2559358
Prevotella copri DSM 18205  	Bacteria	0.248780594394381	3.49294287449973	3507873
Clostridium difficile ATCC 43255	Bacteria	0.23	1.09755083205072	4123727
Shuttleworthia satelles DSM 14600  	Bacteria	0.211702549174104	4.03858593244649	2168977
Prevotella timonensis CRIS 5C-B1	Bacteria	0.180737782749841	1.78196731337268	2796067
Clostridium hylemonae DSM 15053 	Bacteria	0.173601909066599	4.76803384104684	3885459
Ethanoligenens harbinense YUAN-3	Bacteria	0.16474681707782	4.18759134763257	2987899
Collinsella intestinalis DSM 13280  	Bacteria	0.155176947032556	3.94452797959538	1804297
Collinsella stercoris DSM 13279  	Bacteria	0.15296930896096	3.98883916758792	2399821
Prevotella oris F0302  	Bacteria	0.146566580455236	1.40282599262313	3244736
Prevotella melaninogenica ATCC 25845  	Bacteria	0.137630274072826	1.34924858330161	3168282
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.130607590954638	2.99302760190902	2676554
Bifidobacterium adolescentis L2-32	Bacteria	0.128972747810167	11.0342395001386	4762920
Bifidobacterium longum infantis ATCC 55813	Bacteria	0.120172444946688	1.75320141931989	2396359
Porphyromonas gingivalis ATCC 33277 	Bacteria	0.12	2.17564671920424	2354886
Oribacterium sinus F0268  	Bacteria	0.119718697243373	2.70608338223532	2629409
Porphyromonas uenonis 60-3  	Bacteria	0.111326586071065	1.08592281815608	2242885
Acidaminococcus fermentans DSM 20731 	Bacteria	0.11	3.27839369482554	2329769
Clostridium phytofermentans ISDg 	Bacteria	0.11	2.69521333676046	4847594
Bifidobacterium pseudocatenulatum DSM 20438  	Bacteria	0.101097076198972	1.07115213067639	2304808
Olsenella uli DSM 7084 	Bacteria	0.1	2.32497163598935	2051896
Pyramidobacter piscolens W5455	Bacteria	0.0965341758475949	2.24682612975573	2562014
Peptostreptococcus anaerobius 653-L 	Bacteria	0.0959412978399418	1.37862369976938	2083092
Eggerthella lenta DSM 2243 	Bacteria	0.09	4.65500817672744	3632260
Clostridiales genomosp. BVAB3 UPII9-5	Bacteria	0.09	1.47849477219455	1809746
Bifidobacterium longum subsp. longum JDM301 	Bacteria	0.09	1.15677457525472	2477838
Mollicutes bacterium D7  	Bacteria	0.0881063496524814	2.35502964343926	3490317
Slackia heliotrinireducens DSM 20476 	Bacteria	0.08	1.93286778863319	3165038
Clostridiales genomosp. BVAB3 str. UPII9-5 	Bacteria	0.08	1.51553820250043	1810248
Clostridium difficile BI9	Bacteria	0.08	1.17767655993798	4178227
Mitsuokella multacida DSM 20544  	Bacteria	0.074616570779583	2.396218998538	2574556
Prevotella bergensis DSM 17361  	Bacteria	0.0738618483263628	1.063550481654	3203233
Victivallis vadensis ATCC BAA-548  	Bacteria	0.0660329568178092	2.11850418178508	5294868
Clostridium hiranonis DSM 13275  	Bacteria	0.063608916259654	1.36736448912826	2423348
Eubacterium saphenum ATCC 49989 	Bacteria	0.0618392514160891	1.27560970437095	1084501
Veillonella dispar ATCC 17748  	Bacteria	0.0617999099485157	2.68307121862903	2116567
Clostridium ramosum DSM 1402 	Bacteria	0.0614761182702459	1.97629216070879	3234795
Clostridium sp. 7_2_43FAA 	Bacteria	0.060882063828104	1.17129939430695	3779307
Lactococcus lactis subsp. lactis Il1403 	Bacteria	0.06	3.40760799952993	2365589
Clostridium difficile M68	Bacteria	0.06	1.1300679498413	4308325
Anaerofustis stercorihominis DSM 17244 	Bacteria	0.056548476912619	1.65429179599256	2284603
Clostridium botulinum D str. 1873  	Bacteria	0.0550516702952007	1.05553020324409	2237359
Clostridium lentocellum DSM 5427	Bacteria	0.0537456588790621	1.0858127566757	4694640
Parvimonas micra ATCC 33270  	Bacteria	0.0520344154029999	1.05014051175862	1703772
Solobacterium moorei	Bacteria	0.0506325557288734	1.50962578304487	2006590
Streptococcus mitis B6 	Bacteria	0.05	2.19350408620845	2146611
Prevotella ruminicola 23 	Bacteria	0.05	1.17856899141581	3619559
Bacteroidetes oral taxon 274 str. F0058	Bacteria	0.0485525793467734	1.00263113195451	2113539
Slackia exigua ATCC 700122  	Bacteria	0.0483846091046979	1.60881203902054	2094589
Gemella haemolysans ATCC 10379  	Bacteria	0.0473701069621416	1.02046141514003	1916192
Filifactor alocis ATCC 35896	Bacteria	0.047134771026352	1.34395698332591	1910329
Selenomonas sputigena ATCC 35185  	Bacteria	0.0435455233514477	1.58534632391434	2553953
Bacteroidetes sp. F0058	Bacteria	0.0431262777739138	1.03073565238209	2113539
Streptococcus salivarius SK126  	Bacteria	0.0425579373894674	2.94080058938173	2128332
Streptococcus parasanguinis ATCC 15912	Bacteria	0.0408743960502753	3.19067866448637	2159948
Clostridium cellulolyticum H10 	Bacteria	0.04	1.20912600608938	4068724
Clostridium butyricum E4 str. BoNT E BL5262  	Bacteria	0.037093635242944	1.09616171075201	4758422
Desulfovibrio piger ATCC 29098  	Bacteria	0.0352405598958333	1.1698581861413	2826240
Selenomonas sp. 67H29BP F0410	Bacteria	0.0335650734324087	1.24530778806013	2471116
Granulicatella adiacens ATCC 49175 	Bacteria	0.030397340111321	1.00915818724884	1923088
Selenomonas artemidis	Bacteria	0.0301204406114127	1.18723720009894	2207478
Streptococcus sanguinis SK36 	Bacteria	0.03	1.77007119724841	2388435
Lactococcus lactis subsp. cremoris MG1363 	Bacteria	0.03	1.4749288193058	2529478
Symbiobacterium thermophilum IAM 14863 	Bacteria	0.03	1.28323801538641	3566135
Heliobacterium modesticaldum Ice1 	Bacteria	0.03	1.1885906483272	3075407
Cyanophora paradoxa	Lower Eukaryote	0.03	1.12758943650027	135599
Streptococcus thermophilus LMD-9 	Bacteria	0.029874314577256	1.64801859049941	1864178
Neisseria subflava NJ9703  	Bacteria	0.0262927335797079	2.07327912163441	2292986
Lactococcus lactis subsp. lactis KF147 	Bacteria	0.0207115880916084	1.70913936351281	2635654
Bifidobacterium longum subsp. infantis CCUG 52486  	Bacteria	0.016827881572848	1.36545941915069	2480850
