Reference Name	Group	Depth	Breadth	Total reference bases
Bacteroides sp. 1_1_14 	Bacteria	8.26884232250314	71.9499834326752	6446424
Ruminococcus obeum ATCC 29174  	Bacteria	7.91050578694891	89.840836834305	3624708
Roseburia intestinalis L1-82  	Bacteria	7.08966366142205	79.9899102307293	4380675
Eubacterium rectale ATCC 33656 	Bacteria	6.84	81.7937289926472	3449685
Bacteroides sp. 2_1_22  	Bacteria	6.6439113013972	75.2035356863085	5912968
Bacteroides sp. D1	Bacteria	6.56295791113794	74.1463081378548	5986762
Subdoligranulum variabile DSM 15176  	Bacteria	6.54016304084268	34.9133629305096	3237471
Bacteroides plebeius DSM 17135 	Bacteria	6.3974065551405	18.4137602220511	4421324
Coprococcus comes ATCC 27758  	Bacteria	6.22368079125263	81.0288630606237	3238915
Eubacterium ventriosum ATCC 27560  	Bacteria	5.97671989531989	26.4242018751122	2869695
Anaerotruncus colihominis DSM 17241 	Bacteria	5.95682893918827	28.1818651166693	3718888
Parabacteroides sp. D13  	Bacteria	5.83754836187035	63.7859159180918	5327234
Bacteroides ovatus SD CMC 3f	Bacteria	5.56888579643731	45.6215899005783	6775279
Bacteroides coprophilus DSM 18228 	Bacteria	5.55885536889016	17.7157333152118	3855443
Bacteroides cellulosilyticus DSM 14838 	Bacteria	5.5304186734754	66.5289429442895	6726268
Bacteroides sp. 3_1_19 	Bacteria	5.29386945355112	61.6394190147418	5250116
Dorea longicatena DSM 13814  	Bacteria	5.28095023633818	85.4288835358787	2913833
Oxalobacter formigenes OXCC13  	Bacteria	5.18906518393712	94.0216454029884	2417973
Bacteroides sp. 2_1_33B  	Bacteria	5.16089541690934	67.9502765807953	4891699
Parabacteroides johnsonii DSM 18315 	Bacteria	5.00604551413001	42.4032107623241	4612238
Bacteroides finegoldii DSM 17565  	Bacteria	4.84018657895767	25.6739741342563	4881901
Bacteroides fragilis 3_1_12	Bacteria	4.7927255237911	16.2569675314166	5530115
Bacteroides xylanisolvens SD CC 1b 	Bacteria	4.76349704578293	74.3996843466431	6059812
Bacteroides sp. 2_1_7 	Bacteria	4.75494254377128	59.845441547609	5137215
Bacteroides ovatus SD CC 2a	Bacteria	4.71925788213873	74.4046723760115	6050198
Bacteroides capillosus ATCC 29799 	Bacteria	4.34593362146213	30.5760713537221	4241853
Dorea formicigenerans ATCC 27755  	Bacteria	4.26464398494553	52.666562252533	3186031
Clostridium sp. SS2/1 	Bacteria	4.24231862037747	80.262279551573	3141381
Clostridium leptum DSM 753  	Bacteria	3.63593283281995	77.9316836227783	3270109
Bacteroides sp. 2_1_16  	Bacteria	3.56508582232433	44.2975875933372	10446000
Clostridium nexile DSM 1787  	Bacteria	3.54203812675213	24.0272508583233	3861016
Clostridium sp. M62/1  	Bacteria	3.25784578334323	22.2824737664192	3842594
Parabacteroides distasonis ATCC 8503 	Bacteria	3.17	57.8192031847834	4811379
Clostridium sp. L2-50  	Bacteria	2.89158469403368	22.2861255279075	2954116
Bacteroides fragilis YCH46 	Bacteria	2.84035051468747	48.348989548088	5310990
Bacteroides sp. 3_1_23 	Bacteria	2.48113838303187	35.392576705728	6520178
Bacteroides sp. 3_2_5  	Bacteria	2.38225196544397	45.7652841174743	5131029
Bacteroides fragilis 638R	Bacteria	2.37	46.0978451815993	5373121
Bacteroides ovatus ATCC 8483 	Bacteria	2.26738691808925	37.4945015363206	6463169
Bifidobacterium adolescentis L2-32	Bacteria	2.14140589176388	68.9012202598406	4762920
Butyrivibrio crossotus DSM 2876  	Bacteria	2.0557466738038	16.7859477499314	2482791
Ruminococcus torques ATCC 27756  	Bacteria	1.96154972282312	44.2440806510608	2739406
Eubacterium hallii DSM 3353  	Bacteria	1.93939624660741	45.141562007368	3290996
Ruminococcus gnavus ATCC 29149  	Bacteria	1.7109713496431	21.1735249696523	3501911
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	1.64954069942559	8.07025190066746	3193878
Eubacterium dolichum DSM 3991  	Bacteria	1.54007252837655	7.80747178779914	2190453
Holdemania filiformis DSM 12042 	Bacteria	1.53107633923936	23.6950163588779	3803745
Akkermansia muciniphila ATCC BAA-835 	Bacteria	1.53	66.1411612618436	2664102
Blautia hansenii DSM 20583 	Bacteria	1.42936796583018	15.5086710067827	3053221
Prevotella buccalis ATCC 35310	Bacteria	1.31992966620204	5.22488588350345	3033961
Prevotella bivia JCVIHMP010	Bacteria	1.28202043200222	3.6724065678064	2424432
Clostridium spiroforme DSM 1552  	Bacteria	1.26082699198599	34.7322516385941	2507485
Clostridium bolteae ATCC BAA-613  	Bacteria	1.19534870736381	13.3936801470431	6556988
Clostridium hathewayi DSM 13479  	Bacteria	1.03154532355079	14.8426313387534	6626224
Clostridium asparagiforme DSM 15981  	Bacteria	0.960457490540039	15.2612520646598	6224391
Clostridium scindens ATCC 35704  	Bacteria	0.860286999244455	15.2802905048613	3619905
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.855300395913198	13.8217908200642	3565428
Bryantella formatexigens DSM 14469  	Bacteria	0.853836369192079	10.9226504519714	4548960
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.829270371251603	15.3419244909394	6514450
Desulfovibrio piger ATCC 29098  	Bacteria	0.817447003793026	40.9558636209239	2826240
Eubacterium biforme DSM 3989  	Bacteria	0.735016966621412	8.0923209377794	2415920
Prevotella marshii DSM 16973	Bacteria	0.713563323302172	3.87624552719862	2559358
Clostridium methylpentosum DSM 5476  	Bacteria	0.65998531849271	12.9951742728089	3406326
Clostridium difficile NAP08 	Bacteria	0.658181316237631	3.2496495194776	4078686
Clostridium difficile R20291	Bacteria	0.6	1.71396300800293	4191339
Burkholderiales bacterium 1_1_47	Bacteria	0.594243604115447	34.9993014900667	2655653
Streptococcus salivarius SK126  	Bacteria	0.539650538543799	33.1508899927267	2128332
Prevotella timonensis CRIS 5C-B1	Bacteria	0.474977981571972	3.15271415169951	2796067
Clostridium saccharolyticum WM1 	Bacteria	0.46	5.96917650091542	4662871
Prevotella tannerae ATCC 51259 	Bacteria	0.452454320092887	3.54227136042594	2582919
Prevotella buccae D17 	Bacteria	0.431410836968984	5.15612203874388	3357950
Acidaminococcus sp. D21 	Bacteria	0.401910782309568	4.2457412393986	2238973
Porphyromonas gingivalis ATCC 33277 	Bacteria	0.39	4.37668744898904	2354886
Catenibacterium mitsuokai DSM 15897  	Bacteria	0.383894848712974	6.80253493319577	2671313
Victivallis vadensis ATCC BAA-548  	Bacteria	0.352735890677539	6.01658058331199	5294868
Bifidobacterium longum infantis ATCC 55813	Bacteria	0.352096338653766	4.69654171182198	2396359
Clostridium difficile QCD-63q42  	Bacteria	0.344635546005945	1.92352689611405	4440437
Prevotella bergensis DSM 17361  	Bacteria	0.319019128486751	3.27562809199331	3203233
Mollicutes bacterium D7  	Bacteria	0.307726490172669	7.45018289169723	3490317
Anaerostipes caccae DSM 14662 	Bacteria	0.304831832719664	6.66415023590845	3605636
Anaerococcus lactolyticus ATCC 51172 	Bacteria	0.296657028296125	1.21464591501152	2177754
Abiotrophia defectiva ATCC 49176 	Bacteria	0.270951091676434	4.37665568912902	3477404
Clostridium bartlettii DSM 16795  	Bacteria	0.269333443477746	3.60761086674455	2971856
Streptococcus thermophilus LMD-9 	Bacteria	0.268868831195304	18.9753339005181	1864178
Ruminococcus albus 8	Bacteria	0.262140820306695	4.64365655858958	4373730
Ruminococcus flavefaciens FD-1  	Bacteria	0.261379206525789	4.1146071110598	4573608
Prevotella ruminicola 23 	Bacteria	0.25	3.6293095374326	3619559
Clostridium ramosum DSM 1402 	Bacteria	0.248469686641657	7.24345746793846	3234795
Porphyromonas uenonis 60-3  	Bacteria	0.24533844133783	3.45051128345858	2242885
Streptococcus bovis ATCC 700338	Bacteria	0.23848505389125	1.26293514807852	2083084
Prevotella copri DSM 18205  	Bacteria	0.232463413014097	3.29014191790866	3507873
Eggerthella lenta DSM 2243 	Bacteria	0.23	11.2883163650179	3632260
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.22146498342889	2.07027355510408	1726197
Bifidobacterium longum subsp. infantis ATCC 15697 	Bacteria	0.22	1.87771732607348	2832748
Prevotella oris F0302  	Bacteria	0.214778622975798	2.76016292234561	3244736
Ethanoligenens harbinense YUAN-3	Bacteria	0.211040610810473	4.67713266077602	2987899
Acidaminococcus fermentans DSM 20731 	Bacteria	0.21	4.55306942447942	2329769
Clostridium difficile ATCC 43255	Bacteria	0.21	1.25459323568219	4123727
Clostridium hylemonae DSM 15053 	Bacteria	0.20329161110695	7.2193272403595	3885459
Bifidobacterium pseudocatenulatum DSM 20438  	Bacteria	0.201085457009868	4.50011454316368	2304808
Collinsella stercoris DSM 13279  	Bacteria	0.197749753002411	5.09054633658094	2399821
Shuttleworthia satelles DSM 14600  	Bacteria	0.19275756266664	4.64965741914276	2168977
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.192093202677771	3.67610741274041	2676554
Collinsella intestinalis DSM 13280  	Bacteria	0.177194236868985	4.90240797385353	1804297
Bifidobacterium catenulatum DSM 16992  	Bacteria	0.176657130267792	5.13391523341344	2058429
Prevotella oris C735	Bacteria	0.176066107868322	1.85375891899775	3346228
Lactobacillus ruminis ATCC 25644 	Bacteria	0.170466610779766	1.63702178868506	2081585
Peptostreptococcus anaerobius 653-L 	Bacteria	0.170455404754087	2.45500438770827	2083092
Porphyromonas endodontalis ATCC 35406  	Bacteria	0.168100617677432	2.06354250019859	2064508
Prevotella sp. oral taxon 299 str. F0039	Bacteria	0.166206394708907	1.42790869080989	2453028
Bacteroidetes sp. F0058	Bacteria	0.153881835158944	2.45611744093674	2113539
Prevotella veroralis F0319  	Bacteria	0.152191195402337	1.67601076091451	2986735
Mycoplasma capricolum subsp. capricolum ATCC 27343 	Bacteria	0.15	1.27412940101364	1010023
Bacteroidetes oral taxon 274 str. F0058	Bacteria	0.149896997405773	2.46491784632316	2113539
Prevotella sp. oral taxon 317 str. F0108	Bacteria	0.148995100873412	2.08084803046914	4099098
Oxalobacter formigenes HOxBLS  	Bacteria	0.148955546983471	1.00918037760707	2465367
Streptococcus parasanguinis ATCC 15912	Bacteria	0.141772338963716	10.0571402644878	2159948
Candidatus Azobacteroides pseudotrichonymphae genomovar. CFP2 	Bacteria	0.136442409661374	1.35013009023454	1224919
Parvimonas micra ATCC 33270  	Bacteria	0.130950115391026	1.73245011656489	1703772
Clostridiales genomosp. BVAB3 str. UPII9-5 	Bacteria	0.13	2.15036834732037	1810248
Clostridiales genomosp. BVAB3 UPII9-5	Bacteria	0.13	2.14886508935508	1809746
Mesoplasma florum L1 	Bacteria	0.13	1.36632275372404	793224
Prevotella sp. oral taxon 472 str. F0295  	Bacteria	0.127703833751504	2.0052879331091	3571906
Methanobrevibacter smithii ATCC 35061	Archaea	0.12	8.58609078546914	1853160
Clostridium phytofermentans ISDg 	Bacteria	0.12	3.00710001703938	4847594
Olsenella uli DSM 7084 	Bacteria	0.12	2.66650941373247	2051896
Peptoniphilus sp. oral taxon 836 str. F0141 	Bacteria	0.119905301398758	2.20594207571458	1625156
Anaerofustis stercorihominis DSM 17244 	Bacteria	0.116801575591033	2.88640958626072	2284603
Peptoniphilus sp. oral taxon 386 str. F0131	Bacteria	0.115842537044766	1.57290913319549	1569385
Oribacterium sinus F0268  	Bacteria	0.115786007426003	2.63930031425313	2629409
Prevotella melaninogenica ATCC 25845  	Bacteria	0.108349875421443	1.58625400137993	3168282
Pyramidobacter piscolens W5455	Bacteria	0.107827685562999	2.5399158630671	2562014
Eubacterium saphenum ATCC 49989 	Bacteria	0.106323673283842	1.53757350154587	1084501
Veillonella dispar ATCC 17748  	Bacteria	0.105486365420986	6.70571732432755	2116567
Enterococcus faecium D344SRF	Bacteria	0.103673374161351	1.01524876545211	2745337
Mitsuokella multacida DSM 20544  	Bacteria	0.103508430191458	2.9273008627507	2574556
Clostridium hiranonis DSM 13275  	Bacteria	0.103312367848118	1.7133733991156	2423348
Veillonella sp. 6_1_27 	Bacteria	0.102729585982501	7.7944744012785	2174425
Slackia heliotrinireducens DSM 20476 	Bacteria	0.1	2.92612600543817	3165038
Veillonella parvula ATCC 17745	Bacteria	0.0978018214232394	7.3818346704581	2163473
Prevotella melaninogenica D18 	Bacteria	0.0970638551717456	1.43858124052156	3292341
Veillonella sp. 3_1_44 	Bacteria	0.0956755527493485	7.25625364578374	2163458
Clostridium botulinum D str. 1873  	Bacteria	0.094657240970269	1.9778229600167	2237359
Prevotella bryantii B14	Bacteria	0.0916910129762559	1.76406721279217	3592947
Clostridium difficile BI9	Bacteria	0.09	1.59366640443423	4178227
Slackia exigua ATCC 700122  	Bacteria	0.0827390624127215	2.73351955920708	2094589
Clostridium botulinum C str. Eklund  	Bacteria	0.081705239049489	1.69817093556433	2961186
Veillonella parvula DSM 2008  	Bacteria	0.08	5.8939789188525	2132142
Bifidobacterium longum subsp. longum JDM301 	Bacteria	0.08	2.75841277759079	2477838
Clostridium novyi NT 	Bacteria	0.08	1.6690217135321	2547720
Acholeplasma laidlawii PG-8A 	Bacteria	0.08	1.07388683439858	1496992
Streptobacillus moniliformis DSM 12112  	Bacteria	0.0794883342895391	1.035511091987	1673280
Ureaplasma urealyticum serovar 9 str. ATCC 33175 	Bacteria	0.0788159613161382	1.92733050735616	947165
Bulleidia extructa W1219	Bacteria	0.0767625422395168	1.05347838062304	1419583
Clostridium sp. 7_2_43FAA 	Bacteria	0.0759448200424046	1.32640719581659	3779307
Clostridium butyricum E4 str. BoNT E BL5262  	Bacteria	0.0756296078826132	1.63371386564706	4758422
Peptoniphilus lacrimalis 315-B 	Bacteria	0.0744563251638266	1.24322845095206	1699205
Bifidobacterium angulatum DSM 20098 	Bacteria	0.0736227796411553	2.43843380625258	2007108
Selenomonas sputigena ATCC 35185  	Bacteria	0.0733460326012264	2.07114226456008	2553953
Turicibacter sp. PC909 	Bacteria	0.0723484912868544	1.31834004816803	2953411
Solobacterium moorei	Bacteria	0.0712960295825256	1.70936763364713	2006590
Streptococcus suis BM407 	Bacteria	0.0705661256085292	1.98142811340294	2170808
Clostridium difficile M68	Bacteria	0.07	1.57381348900095	4308325
Clostridium cellulolyticum H10 	Bacteria	0.07	1.51757651784687	4068724
Clostridium tetani E88 	Bacteria	0.0684530439040654	1.39172869973651	2873333
Robiginitalea biformata HTCC2501 	Bacteria	0.06	1.10636721284914	3530383
Filifactor alocis ATCC 35896	Bacteria	0.0588334417788768	1.41101349558113	1910329
Bifidobacterium longum subsp. infantis CCUG 52486  	Bacteria	0.0586262369752303	4.3273474817099	2480850
Clostridium lentocellum DSM 5427	Bacteria	0.057560618066561	1.39490993984629	4694640
Enterococcus faecium DO  	Bacteria	0.0536500291393704	1.12063699365955	2848380
Gemella haemolysans ATCC 10379  	Bacteria	0.0535157228503198	1.12326948447755	1916192
Peptoniphilus duerdenii ATCC BAA-1640	Bacteria	0.0530772470826094	1.09862182823774	2124844
Finegoldia magna ACS-171-V-Col3	Bacteria	0.0521105287476999	1.58293483818226	1828755
Bifidobacterium animalis subsp. lactis Bl-04 	Bacteria	0.05	2.00066126479013	1938709
Bifidobacterium animalis subsp. lactis V9	Bacteria	0.05	1.87896401841516	1944050
Heliobacterium modesticaldum Ice1 	Bacteria	0.05	1.62001322101432	3075407
Symbiobacterium thermophilum IAM 14863 	Bacteria	0.05	1.58549802517291	3566135
Chlorobaculum parvum NCIB 8327 	Bacteria	0.05	1.18016869287701	2289249
Chlorobium tepidum TLS 	Bacteria	0.05	1.07195261505393	2154946
Clostridium botulinum B str. Eklund 17B 	Bacteria	0.049380946156271	1.19756682031482	3847969
Selenomonas artemidis	Bacteria	0.0483501398428433	1.60445540114103	2207478
Rhodothermus marinus DSM 4252 	Bacteria	0.0481526023426088	1.02423069757114	3386737
Clostridium acetobutylicum ATCC 824 	Bacteria	0.0481417316737965	1.03402469948317	4132880
Selenomonas sp. 67H29BP F0410	Bacteria	0.0465328742155366	1.45144946655681	2471116
Thermosinus carboxydivorans Nor1  	Bacteria	0.0465134885980703	1.45212047724147	2889774
Clostridium difficile NAP07	Bacteria	0.0445612431397431	1.29713073932791	3905466
Bifidobacterium bifidum NCIMB 41171  	Bacteria	0.0444099874664935	1.31130668667148	2186140
Clostridium thermocellum JW20	Bacteria	0.0442579918068684	1.00606601750848	3767546
Granulicatella elegans ATCC 700633  	Bacteria	0.0434293381512873	1.00406514865691	1881850
Selenomonas noxia ATCC 43541  	Bacteria	0.0402026166640598	1.46366673253355	2039467
Megasphaera micronuciformis	Bacteria	0.0401448363541346	1.05165487990196	1764267
Streptococcus mitis B6 	Bacteria	0.04	1.81043514637724	2146611
Finegoldia magna ATCC 53516	Bacteria	0.04	1.37501885142261	3832602
Dehalococcoides ethenogenes 195 	Bacteria	0.04	1.28303350298016	1469720
Clostridium botulinum E3 str. Alaska E43 	Bacteria	0.04	1.10185580892568	3659644
Dialister invisus DSM 15470  	Bacteria	0.0399797031426371	1.14649815914677	1895860
Clostridium botulinum E1 str. 'BoNT E  	Bacteria	0.0396150055973681	1.01062687271783	3999201
Streptococcus sp. M143 	Bacteria	0.0378106655154925	1.71639434379349	1880978
Bifidobacterium breve DSM 20213  	Bacteria	0.0329668103008253	1.31488307813464	2331386
Enterococcus faecium TX1330 	Bacteria	0.0323993014761681	2.73162213124002	2721167
Enterococcus faecium PC4.1 	Bacteria	0.0321097127164587	2.55606226611079	2811160
Desulfovibrio sp. 3_1_syn3	Bacteria	0.0317104939999737	1.4149792501383	3725567
Haemophilus influenzae R2866  	Bacteria	0.0303887055561877	2.33295747256044	1933340
Bifidobacterium dentium ATCC 27679	Bacteria	0.0303530072972782	1.31397874578433	2645781
Streptococcus gallolyticus TX20005	Bacteria	0.0300067646683154	1.01656943197703	2246969
Lactobacillus casei BL23 	Bacteria	0.03	2.69291074683132	3079196
Aggregatibacter aphrophilus NJ8700 	Bacteria	0.03	1.76953656127123	2313035
Streptococcus pneumoniae TCH8431/19A 	Bacteria	0.03	1.21616911754849	2088772
Cryptobacterium curtum DSM 15641 	Bacteria	0.03	1.18024185871713	1617804
Clostridium kluyveri DSM 555 	Bacteria	0.0295587603757642	1.09446294547443	4023800
Selenomonas flueggei ATCC 43531  	Bacteria	0.0295377600606526	1.24938480774025	2157862
Streptococcus agalactiae 515  	Bacteria	0.026924997210555	1.00041709984872	2088229
Streptococcus pneumoniae str. Canada MDR_19A 	Bacteria	0.0266993850578621	1.16621179281408	2029134
Haemophilus influenzae 6P18H1  	Bacteria	0.026455264935918	2.23560271849291	1912236
Atopobium rimae ATCC 49626 	Bacteria	0.0254262613517507	1.05104191070356	1626291
Streptococcus pneumoniae str. Canada MDR_19F	Bacteria	0.0250172075583388	1.08883046490358	1986627
Actinomyces odontolyticus F0309	Bacteria	0.0216575650854545	1.45760990462563	2431995
Lactococcus lactis subsp. lactis Il1403 	Bacteria	0.02	1.52334154411438	2365589
Streptococcus sanguinis SK36 	Bacteria	0.02	1.21079284133753	2388435
Bifidobacterium dentium Bd1 	Bacteria	0.02	1.06817449922564	2636367
Streptococcus gallolyticus UCN34 	Bacteria	0.02	1.01756297877716	2350911
Bifidobacterium dentium ATCC 27678  	Bacteria	0.0199521967721656	1.02036992809834	2642081
Actinomyces odontolyticus ATCC 17982 	Bacteria	0.0198855272755224	1.29741602952345	2393758
Haemophilus influenzae 22.4-21  	Bacteria	0.0172149001375941	1.51607398207657	1851097
Haemophilus influenzae 22.4-21	Bacteria	0.0167318392505839	1.51396872452222	1847198
Streptococcus sp. 2_1_36FAA 	Bacteria	0.0150375308666439	1.17904612556346	2220439
Enterococcus faecium E980	Bacteria	0.0148972973824637	1.12911646600726	2792626
