Reference Name	Group	Depth	Breadth	Total reference bases
Anaerostipes caccae DSM 14662 	Bacteria	0.116312309395624	5.23086634369082	3605636
Acidaminococcus fermentans DSM 20731 	Bacteria	0.11	2.98720602772206	2329769
Porphyromonas gingivalis ATCC 33277 	Bacteria	0.11	1.93983912597043	2354886
Prevotella ruminicola 23 	Bacteria	0.11	1.52361102554206	3619559
Prevotella bryantii B14	Bacteria	0.104250853129757	1.28265181757482	3592947
Bifidobacterium longum subsp. longum JDM301 	Bacteria	0.1	6.53686802769188	2477838
Clostridium saccharolyticum WM1 	Bacteria	0.1	3.43391442739891	4662871
Clostridium difficile NAP08 	Bacteria	0.0928674774179724	1.76434273194848	4078686
Clostridium methylpentosum DSM 5476  	Bacteria	0.0927984579279846	3.08605224514624	3406326
Clostridium difficile R20291	Bacteria	0.09	1.13927792526446	4191339
Mollicutes bacterium D7  	Bacteria	0.0895876592298063	2.68141833535464	3490317
Abiotrophia defectiva ATCC 49176 	Bacteria	0.0830067487125453	2.18220258560696	3477404
Acidaminococcus sp. D21 	Bacteria	0.0807387404850349	2.45675137663563	2238973
Lactobacillus ruminis ATCC 25644 	Bacteria	0.0807037858170577	1.0579918667746	2081585
Clostridium hylemonae DSM 15053 	Bacteria	0.0758252062368951	3.14279471228496	3885459
Gardnerella vaginalis ATCC 14019  	Bacteria	0.07	5.55837279809464	1664354
Shuttleworthia satelles DSM 14600  	Bacteria	0.066342556882807	2.2943535132	2168977
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.0658176094617243	2.11453269817987	1726197
Prevotella melaninogenica ATCC 25845  	Bacteria	0.0656699750842886	1.37143726473843	3168282
Bifidobacterium catenulatum DSM 16992  	Bacteria	0.0652196019391487	5.02125650192453	2058429
Bifidobacterium longum subsp. infantis ATCC 15697 	Bacteria	0.06	2.9633769046876	2832748
Collinsella stercoris DSM 13279  	Bacteria	0.0595799478377762	2.81420989315453	2399821
Eubacterium siraeum DSM 15702  	Bacteria	0.0583761212255196	2.01177031781935	2695934
Candidatus Azobacteroides pseudotrichonymphae genomovar. CFP2 	Bacteria	0.0545769638645494	1.03223151898207	1224919
Collinsella intestinalis DSM 13280  	Bacteria	0.0521889688892682	2.4941015808373	1804297
Clostridium difficile QCD-63q42  	Bacteria	0.0442928927941101	1.01215263272511	4440437
Oribacterium sinus F0268  	Bacteria	0.0392520714730953	1.34631014041558	2629409
Mitsuokella multacida DSM 20544  	Bacteria	0.0386799471442843	1.32640346529654	2574556
Clostridium ramosum DSM 1402 	Bacteria	0.0379746073553347	2.28493613969355	3234795
Veillonella dispar ATCC 17748  	Bacteria	0.0369531651962825	2.42090139362468	2116567
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.0314463261342756	1.50286525136425	2676554
Helicobacter pylori HPKX_438_AG0C1 	Bacteria	0.0311727611101616	2.44286991602291	1819663
Ethanoligenens harbinense YUAN-3	Bacteria	0.0305231200920781	1.44449327102422	2987899
Desulfovibrio vulgaris str. 'Miyazaki F' 	Bacteria	0.03	1.73558722313964	4040304
Clostridium phytofermentans ISDg 	Bacteria	0.03	1.35593038525916	4847594
Desulfovibrio sp. 3_1_syn3	Bacteria	0.0298959621448225	1.66573302801963	3725567
Streptococcus salivarius SK126  	Bacteria	0.0242277943478743	2.03967238194041	2128332
Bifidobacterium breve DSM 20213  	Bacteria	0.0210903728511709	1.63439258878624	2331386
Escherichia coli O150:H5 SE15	Bacteria	0.0205055909653587	1.51042950540356	4839683
Streptococcus parasanguinis ATCC 15912	Bacteria	0.0202258480296748	1.66948463574123	2159948
Streptococcus mitis B6 	Bacteria	0.02	1.74279364076677	2146611
Escherichia coli IHE3034	Bacteria	0.02	1.65496596476811	5108383
Helicobacter pylori B8 	Bacteria	0.02	1.55364675086037	1673997
Veillonella parvula DSM 2008  	Bacteria	0.02	1.34540757604325	2132142
Escherichia coli MS 200-1 	Bacteria	0.0193238720977709	1.82308607225912	5069810
Veillonella parvula ATCC 17745	Bacteria	0.0189030091893913	1.25053559716253	2163473
Helicobacter pylori B128  	Bacteria	0.0187787264411501	1.57213617823203	1649221
Veillonella sp. 6_1_27 	Bacteria	0.0185788150890465	1.15000517378157	2174425
Escherichia sp. 3_2_53FAA  	Bacteria	0.0175849566394345	1.68258699983827	5094952
Granulicatella adiacens ATCC 49175 	Bacteria	0.0164646131638282	1.08705373857047	1923088
Escherichia coli 83972  	Bacteria	0.0159759507178622	1.42557837384579	5066014
Veillonella sp. 3_1_44 	Bacteria	0.015395149801845	1.12616006411957	2163458
Escherichia coli MS 45-1 	Bacteria	0.0149517643234759	1.4410217788459	5017759
Escherichia coli MS 185-1 	Bacteria	0.0139529566482393	1.38756587340819	4962359
