Reference Name	Group	Depth	Breadth	Total reference bases
Bacteroides capillosus ATCC 29799 	Bacteria	1.75261535701496	18.1021360240442	4241853
Bacteroides sp. 3_2_5  	Bacteria	1.74795815810045	17.7458361665857	5131029
Subdoligranulum variabile DSM 15176  	Bacteria	1.72792312888671	26.3724061157613	3237471
Clostridium nexile DSM 1787  	Bacteria	1.49498968147244	14.7916765949688	3861016
Prevotella marshii DSM 16973	Bacteria	1.40658216240166	2.476753935948	2559358
Anaerotruncus colihominis DSM 17241 	Bacteria	1.29381202391683	11.9373586943194	3718888
Ruminococcus sp. 5_1_39BFAA	Bacteria	1.29163688148357	47.8749430091835	3801051
Ruminococcus torques ATCC 27756  	Bacteria	1.2468688759534	55.0918337771035	2739406
Dorea formicigenerans ATCC 27755  	Bacteria	1.23180196300664	46.0536950205444	3186031
Prevotella buccalis ATCC 35310	Bacteria	1.15836501194313	3.92407812756987	3033961
Clostridium sp. M62/1  	Bacteria	1.15653776068978	13.2936760948463	3842594
Prevotella bivia JCVIHMP010	Bacteria	1.15496105067084	3.22087812733044	2424432
Eubacterium hallii DSM 3353  	Bacteria	1.119065620256	48.7847751866	3290996
Clostridium sp. L2-50  	Bacteria	1.0875640733133	12.880469148808	2954116
Coprococcus comes ATCC 27758  	Bacteria	1.01951337098998	29.9307947260116	3238915
Bacteroides pectinophilus ATCC 43243 	Bacteria	1.00896253411803	13.872728246262	3025526
Dorea longicatena DSM 13814  	Bacteria	1.00415287011987	32.0862245708659	2913833
Ruminococcus obeum ATCC 29174  	Bacteria	0.992161299613651	29.95656477708	3624708
Ruminococcus lactaris ATCC 29176  	Bacteria	0.96610564395445	35.9163801614442	2729735
Prevotella copri DSM 18205  	Bacteria	0.823380538577081	1.82537965314024	3507873
Prevotella tannerae ATCC 51259 	Bacteria	0.766146836195793	2.19759117494587	2582919
Butyrivibrio crossotus DSM 2876  	Bacteria	0.645506347493607	11.2278882918457	2482791
Bifidobacterium pseudocatenulatum DSM 20438  	Bacteria	0.614580346822816	37.7441851989406	2304808
Prevotella timonensis CRIS 5C-B1	Bacteria	0.509619240168422	2.8009343123752	2796067
Clostridium leptum DSM 753  	Bacteria	0.505077699244888	13.09895174748	3270109
Clostridium sp. SS2/1 	Bacteria	0.497082674785389	16.7306353479568	3141381
Ruminococcus gnavus ATCC 29149  	Bacteria	0.462287990757047	12.4145359490861	3501911
Burkholderiales bacterium 1_1_47	Bacteria	0.44786270646052	22.3863208032073	2655653
Blautia hansenii DSM 20583 	Bacteria	0.421362276101206	7.98229148823488	3053221
Eubacterium dolichum DSM 3991  	Bacteria	0.412446589814983	4.96691780193412	2190453
Prevotella buccae D17 	Bacteria	0.407130293780431	2.56909721705207	3357950
Prevotella bergensis DSM 17361  	Bacteria	0.402729729620043	1.590330768945	3203233
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	0.375270304626539	3.47298801018699	3193878
Holdemania filiformis DSM 12042 	Bacteria	0.370831740823846	8.81323537724006	3803745
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.305947257944909	3.29161043218374	3565428
Clostridium asparagiforme DSM 15981  	Bacteria	0.301106744418852	5.19919137470638	6224391
Prevotella oris C735	Bacteria	0.289939510995664	1.10285372066697	3346228
Clostridium bolteae ATCC BAA-613  	Bacteria	0.261664245839706	4.75195318338237	6556988
Clostridium hathewayi DSM 13479  	Bacteria	0.249057929523662	5.49889348745228	6626224
Pyramidobacter piscolens W5455	Bacteria	0.230931556189779	14.2475411922027	2562014
Prevotella oris F0302  	Bacteria	0.226808251888597	1.58065247835263	3244736
Clostridium scindens ATCC 35704  	Bacteria	0.222357898895137	6.26544066764183	3619905
Prevotella ruminicola 23 	Bacteria	0.22	1.58334205907405	3619559
Bryantella formatexigens DSM 14469  	Bacteria	0.214419676145756	6.27176321620766	4548960
Coprinus comatus	Lower Eukaryote	0.21	10.7363687464868	1779
Clostridium methylpentosum DSM 5476  	Bacteria	0.201004155210042	3.89360853893609	3406326
Streptococcus mitis B6 	Bacteria	0.2	12.7075189682714	2146611
Bifidobacterium adolescentis L2-32	Bacteria	0.183164111511426	15.0941229329907	4762920
Veillonella dispar ATCC 17748  	Bacteria	0.182844129196005	13.347463132516	2116567
Porphyromonas uenonis 60-3  	Bacteria	0.17968725101822	2.93871509239216	2242885
Clostridium spiroforme DSM 1552  	Bacteria	0.173347720923555	11.3458704638313	2507485
Prevotella melaninogenica ATCC 25845  	Bacteria	0.165669975084289	1.12619394359467	3168282
Prevotella bryantii B14	Bacteria	0.164509490398829	1.08392915342197	3592947
Porphyromonas gingivalis ATCC 33277 	Bacteria	0.16	1.65383802018442	2354886
Clostridium difficile NAP08 	Bacteria	0.147320720447713	1.89948429469687	4078686
Prevotella sp. oral taxon 317 str. F0108	Bacteria	0.145037915658518	1.03098291380201	4099098
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.143726085855291	4.14248324877772	6514450
Bifidobacterium bifidum NCIMB 41171  	Bacteria	0.138559264274017	10.5609430320108	2186140
Eubacterium biforme DSM 3989  	Bacteria	0.13800627504222	3.72669624822014	2415920
Oxalobacter formigenes OXCC13  	Bacteria	0.134193338800723	10.1291453626653	2417973
Streptococcus parasanguinis ATCC 15912	Bacteria	0.131321286438377	9.38332774677909	2159948
Bifidobacterium longum infantis ATCC 55813	Bacteria	0.121621251239902	6.32309265848731	2396359
Ruminococcus albus 8	Bacteria	0.120181609290011	3.64199436179188	4373730
Streptococcus thermophilus LMD-9 	Bacteria	0.119659522856723	8.48577764569692	1864178
Clostridium difficile R20291	Bacteria	0.11	1.092133086825	4191339
Bifidobacterium catenulatum DSM 16992  	Bacteria	0.108434820924112	7.0852577378185	2058429
Propionibacterium acnes J165 	Bacteria	0.105846009912471	1.16632127813357	2500083
Parvimonas micra ATCC 33270  	Bacteria	0.103287452781241	5.70639733485466	1703772
Ethanoligenens harbinense YUAN-3	Bacteria	0.102362241829459	2.47484938413246	2987899
Catenibacterium mitsuokai DSM 15897  	Bacteria	0.10081383199947	3.09447077148953	2671313
Clostridium bartlettii DSM 16795  	Bacteria	0.0910569522884016	1.94181683096355	2971856
Clostridium saccharolyticum WM1 	Bacteria	0.09	2.72671064672387	4662871
Ruminococcus flavefaciens FD-1  	Bacteria	0.0870879642505435	2.47806545729324	4573608
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.0858732635962176	1.36125830365827	1726197
Bifidobacterium longum subsp. infantis CCUG 52486  	Bacteria	0.0792684523449624	6.40320857770522	2480850
Collinsella stercoris DSM 13279  	Bacteria	0.0766860945045484	2.4142217273705	2399821
Veillonella sp. 3_1_44 	Bacteria	0.0753571781841848	5.11916570601324	2163458
Collinsella intestinalis DSM 13280  	Bacteria	0.0729403474040028	2.38996129794596	1804297
Veillonella parvula ATCC 17745	Bacteria	0.0714504918711719	5.32269180156166	2163473
Veillonella parvula DSM 2008  	Bacteria	0.07	5.51351645434497	2132142
Veillonella sp. 6_1_27 	Bacteria	0.0683949319935155	5.61720914724582	2174425
Clostridium difficile QCD-63q42  	Bacteria	0.064659640481331	1.151440725316	4440437
Streptococcus oralis ATCC 35037	Bacteria	0.0640258475377749	4.38401787403114	1913838
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.0635346120422005	1.88372810711086	2676554
Shuttleworthia satelles DSM 14600  	Bacteria	0.0626554776744982	2.10103657161879	2168977
Akkermansia muciniphila ATCC BAA-835 	Bacteria	0.06	3.52340113103778	2664102
Eggerthella lenta DSM 2243 	Bacteria	0.06	3.43194044479195	3632260
Olsenella uli DSM 7084 	Bacteria	0.06	1.53492184789093	2051896
Anaerostipes caccae DSM 14662 	Bacteria	0.0591688650767853	2.44686374331741	3605636
Mitsuokella multacida DSM 20544  	Bacteria	0.0554253121703315	1.69943866049136	2574556
Lactobacillus ruminis ATCC 25644 	Bacteria	0.0523172246148968	1.00620440673813	2081585
Streptococcus sp. M143 	Bacteria	0.0515263442740957	3.80653043257284	1880978
Selenomonas sputigena ATCC 35185  	Bacteria	0.0510239773402251	1.17249612659278	2553953
Oribacterium sinus F0268  	Bacteria	0.0500376548494358	2.71155989806074	2629409
Streptococcus pneumoniae AP200	Bacteria	0.05	4.07856076749054	2130580
Streptococcus pneumoniae TCH8431/19A 	Bacteria	0.05	3.34354347913511	2088772
Streptococcus pneumoniae str. Canada MDR_19F	Bacteria	0.0497205162317838	3.52109379365125	1986627
Streptococcus pneumoniae str. Canada MDR_19A 	Bacteria	0.0480138620712087	3.3429039186175	2029134
Bifidobacterium angulatum DSM 20098 	Bacteria	0.0464361160435811	3.61599874047635	2007108
Abiotrophia defectiva ATCC 49176 	Bacteria	0.0450850001897968	1.62661571678183	3477404
Streptococcus salivarius SK126  	Bacteria	0.0447245495533592	3.54225750493814	2128332
Clostridium hylemonae DSM 15053 	Bacteria	0.0433742860238649	1.93652796233341	3885459
Streptococcus mitis ATCC 6249	Bacteria	0.0407915690402011	3.26553024154297	1915891
Bifidobacterium longum subsp. longum JDM301 	Bacteria	0.04	2.81063572356223	2477838
Acidaminococcus fermentans DSM 20731 	Bacteria	0.04	1.25690572756355	2329769
Slackia heliotrinireducens DSM 20476 	Bacteria	0.04	1.19470919464474	3165038
Streptococcus sp. 73H25AP F0408	Bacteria	0.0399371573212151	3.29821610980495	1976523
Mollicutes bacterium D7  	Bacteria	0.0362771690938101	1.72514416312329	3490317
Slackia exigua ATCC 700122  	Bacteria	0.0324692815631133	1.09821067522077	2094589
Acidaminococcus sp. D21 	Bacteria	0.0313567470442922	1.45611403085254	2238973
Desulfovibrio piger ATCC 29098  	Bacteria	0.0311213732733243	1.12113620923913	2826240
Actinomyces odontolyticus ATCC 17982 	Bacteria	0.0300035592570343	2.06641607046326	2393758
Clostridium phytofermentans ISDg 	Bacteria	0.03	1.15649124080936	4847594
Solobacterium moorei	Bacteria	0.028229767914721	1.21858476320524	2006590
Actinomyces odontolyticus F0309	Bacteria	0.0259200121710777	2.15452745585414	2431995
Clostridium ramosum DSM 1402 	Bacteria	0.0233074677066089	1.38701215996686	3234795
Granulicatella adiacens ATCC 49175 	Bacteria	0.0229569889677435	1.59165883204513	1923088
Haemophilus influenzae R2866  	Bacteria	0.0226295581739373	1.82983851779821	1933340
Haemophilus influenzae 6P18H1  	Bacteria	0.0204289324121081	1.65324782087567	1912236
Enterobacter cloacae subsp. cloacae ATCC 13047 	Bacteria	0.0200540401900694	1.30211924135118	5598796
Bifidobacterium longum subsp. infantis ATCC 15697 	Bacteria	0.02	1.69393818299404	2832748
Aggregatibacter aphrophilus NJ8700 	Bacteria	0.02	1.41039802683487	2313035
Campylobacter hominis ATCC BAA-381 	Bacteria	0.0199571066461957	1.60739286428592	1714951
Granulicatella elegans ATCC 700633  	Bacteria	0.0183455216940776	1.08478359061562	1881850
Bifidobacterium breve DSM 20213  	Bacteria	0.0173434600705332	1.34700989025412	2331386
Haemophilus influenzae 22.4-21  	Bacteria	0.0115525928679048	1.08281737801963	1851097
Haemophilus influenzae 22.4-21	Bacteria	0.0113857799759419	1.08250442020834	1847198
Propionibacterium acnes SK187 	Bacteria	0.0108708074365953	1.12081799043702	2510934
Propionibacterium acnes SK137  	Bacteria	0.01	1.22324306084877	2495334
Propionibacterium acnes SK137	Bacteria	0.01	1.19803601441731	2495334
