Reference Name	Group	Depth	Breadth	Total reference bases
Bacteroides sp. 2_1_7 	Bacteria	2.95278512189971	19.037163132164	5137215
Eubacterium eligens ATCC 27750 	Bacteria	2.65953548593994	59.7047244303061	2831389
Bacteroides sp. 3_1_19 	Bacteria	2.60541766696202	19.9620732189536	5250116
Parabacteroides sp. D13  	Bacteria	2.43950625033554	21.0289992893122	5327234
Subdoligranulum variabile DSM 15176  	Bacteria	2.29029581114395	29.7415482640617	3237471
Coprococcus comes ATCC 27758  	Bacteria	2.118878967185	43.349763732608	3238915
Burkholderiales bacterium 1_1_47	Bacteria	2.10614666148025	72.3673612478739	2655653
Bacteroides sp. 2_1_33B  	Bacteria	1.9945158911045	20.6048041794886	4891699
Bacteroides capillosus ATCC 29799 	Bacteria	1.92789344892433	19.5143490356691	4241853
Bacteroides sp. 2_1_16  	Bacteria	1.87091927436339	9.69002488991001	10446000
Ruminococcus obeum ATCC 29174  	Bacteria	1.8200957125374	41.6797159936745	3624708
Bacteroides fragilis 638R	Bacteria	1.73	9.51311165335752	5373121
Eubacterium ventriosum ATCC 27560  	Bacteria	1.71276346092529	31.9977558590721	2869695
Bacteroides sp. 3_2_5  	Bacteria	1.69181729434778	9.05089407992042	5131029
Bacteroides fragilis YCH46 	Bacteria	1.65916658099526	9.8044244105148	5310990
Dorea formicigenerans ATCC 27755  	Bacteria	1.32072792449289	35.9766430395687	3186031
Clostridium nexile DSM 1787  	Bacteria	1.31947104078305	16.5297165305712	3861016
Parabacteroides distasonis ATCC 8503 	Bacteria	1.29	13.8088269496126	4811379
Clostridium leptum DSM 753  	Bacteria	1.27471977845387	25.3047528385139	3270109
Anaerotruncus colihominis DSM 17241 	Bacteria	1.20120953360252	12.5514401079032	3718888
Coprococcus eutactus ATCC 27759  	Bacteria	1.17455255123406	31.9739904135506	3102087
Prevotella marshii DSM 16973	Bacteria	1.08916043398383	3.2142435720208	2559358
Clostridium sp. SS2/1 	Bacteria	1.08658235342991	30.9253159677225	3141381
Ruminococcus gnavus ATCC 29149  	Bacteria	0.981764328105426	15.1531835046636	3501911
Prevotella buccalis ATCC 35310	Bacteria	0.973384473300745	4.29089233513549	3033961
Clostridium sp. L2-50  	Bacteria	0.966601159196186	16.0076652372486	2954116
Ruminococcus lactaris ATCC 29176  	Bacteria	0.930820130891826	24.2872293464384	2729735
Dorea longicatena DSM 13814  	Bacteria	0.910318604394967	25.5277841935348	2913833
Prevotella bivia JCVIHMP010	Bacteria	0.897870354788256	3.22628145479024	2424432
Eubacterium hallii DSM 3353  	Bacteria	0.717014323323395	22.1122116222566	3290996
Prevotella timonensis CRIS 5C-B1	Bacteria	0.677276728347354	3.10607721488791	2796067
Prevotella tannerae ATCC 51259 	Bacteria	0.578783748154704	3.18995678919858	2582919
Venturia inaequalis	Lower Eukaryote	0.56	8.62745098039216	1020
Eubacterium siraeum DSM 15702  	Bacteria	0.546043452844172	9.02210514055611	2695934
Proteromonas lacertae	Lower Eukaryote	0.54	6.90462980087541	48663
Blautia hansenii DSM 20583 	Bacteria	0.532689051988048	9.93354231482097	3053221
Eubacterium dolichum DSM 3991  	Bacteria	0.463884538951532	5.12875647183482	2190453
Ruminococcus torques ATCC 27756  	Bacteria	0.416325028126535	13.1858512392833	2739406
Saprolegnia ferax	Lower Eukaryote	0.41	3.447688046026	46930
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	0.406927027269044	4.1734530874379	3193878
Prevotella copri DSM 18205  	Bacteria	0.382495794460062	2.73077161003263	3507873
Clostridium scindens ATCC 35704  	Bacteria	0.381672237254845	8.9043773248193	3619905
Ruminococcus albus 8	Bacteria	0.369013768568247	6.84157458279318	4373730
Holdemania filiformis DSM 12042 	Bacteria	0.359465116615336	5.91114809220913	3803745
Clostridium spiroforme DSM 1552  	Bacteria	0.336447420423253	14.1122678699972	2507485
Clostridium asparagiforme DSM 15981  	Bacteria	0.321884814112738	4.91117926235675	6224391
Streptococcus salivarius SK126  	Bacteria	0.310243660293601	21.5810785159458	2128332
Prevotella oris F0302  	Bacteria	0.310195035898144	2.38518634489832	3244736
Ruminococcus flavefaciens FD-1  	Bacteria	0.299184051191095	5.50208937888861	4573608
Clostridium bartlettii DSM 16795  	Bacteria	0.298931856052245	17.0961177122983	2971856
Clostridium bolteae ATCC BAA-613  	Bacteria	0.298213072831611	5.47627965767209	6556988
Bryantella formatexigens DSM 14469  	Bacteria	0.295017575445816	7.08432257043368	4548960
Eubacterium biforme DSM 3989  	Bacteria	0.284116572568628	3.73315341567602	2415920
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.281452989655099	4.53712709946744	3565428
Prevotella buccae D17 	Bacteria	0.274221111094567	3.27857770365848	3357950
Victivallis vadensis ATCC BAA-548  	Bacteria	0.270506879491613	9.63608535661323	5294868
Clostridium methylpentosum DSM 5476  	Bacteria	0.26782361406395	5.04746169333176	3406326
Prevotella oris C735	Bacteria	0.263455870311288	1.55703675900148	3346228
Porphyromonas gingivalis ATCC 33277 	Bacteria	0.26	3.04201562198765	2354886
Haemophilus influenzae R2866  	Bacteria	0.258510080999721	13.0807824800604	1933340
Clostridium hathewayi DSM 13479  	Bacteria	0.23209169053144	5.20469878470755	6626224
Haemophilus influenzae 6P18H1  	Bacteria	0.220919656360407	11.5649951156656	1912236
Aggregatibacter aphrophilus NJ8700 	Bacteria	0.2	9.43677895059954	2313035
Clostridium difficile QCD-63q42  	Bacteria	0.192124223359097	1.26345672734463	4440437
Pythium ultimum	Lower Eukaryote	0.19	2.24161905878805	59689
Turicibacter sp. PC909 	Bacteria	0.185289856372852	12.1572987978984	2953411
Prevotella ruminicola 23 	Bacteria	0.18	2.29392586223902	3619559
Phytophthora infestans	Lower Eukaryote	0.18	2.27099085807624	37957
Phytophthora sojae	Lower Eukaryote	0.18	1.75442678642064	42977
Prevotella bergensis DSM 17361  	Bacteria	0.177793023485959	2.19272216538728	3203233
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.164884375503688	4.51895401760701	6514450
Clostridium sp. 7_2_43FAA 	Bacteria	0.163327236977573	6.74779794285037	3779307
Candidatus Azobacteroides pseudotrichonymphae genomovar. CFP2 	Bacteria	0.154634730949557	1.62394411385569	1224919
Akkermansia muciniphila ATCC BAA-835 	Bacteria	0.15	10.6092409374716	2664102
Clostridium saccharolyticum WM1 	Bacteria	0.15	3.86435738839869	4662871
Prevotella bryantii B14	Bacteria	0.149012751927596	1.80267062108069	3592947
Bifidobacterium longum subsp. infantis ATCC 15697 	Bacteria	0.14	1.36231673272737	2832748
Clostridium difficile R20291	Bacteria	0.14	1.34806561817119	4191339
Veillonella dispar ATCC 17748  	Bacteria	0.138319703557695	10.8059891324017	2116567
Bifidobacterium adolescentis L2-32	Bacteria	0.136785820463077	5.18568441208334	4762920
Haemophilus influenzae 22.4-21  	Bacteria	0.132723152811549	8.87295479383306	1851097
Abiotrophia defectiva ATCC 49176 	Bacteria	0.130055955534646	3.09702295160413	3477404
Prevotella melaninogenica ATCC 25845  	Bacteria	0.13	1.31509758285405	3168282
Collinsella aerofaciens ATCC 25986  	Bacteria	0.129964957134994	7.60790845738029	2439869
Bifidobacterium longum infantis ATCC 55813	Bacteria	0.12988870198497	6.30356303041406	2396359
Haemophilus influenzae 22.4-21	Bacteria	0.127153726887968	8.57985987425279	1847198
Prevotella sp. oral taxon 317 str. F0108	Bacteria	0.124504207998931	1.57644437873893	4099098
Clostridium difficile NAP08 	Bacteria	0.121357883396761	2.03592529554862	4078686
Saccharina coriacea	Lower Eukaryote	0.12	1.15466666666667	37500
Porphyromonas uenonis 60-3  	Bacteria	0.117677758779429	1.13612601626922	2242885
Ethanoligenens harbinense YUAN-3	Bacteria	0.117599286321258	3.42956706367919	2987899
Prevotella sp. oral taxon 472 str. F0295  	Bacteria	0.114901324390955	1.40404030789164	3571906
Prevotella sp. oral taxon 299 str. F0039	Bacteria	0.111076665248012	1.27173436259187	2453028
Methanobrevibacter smithii ATCC 35061	Archaea	0.11	8.40807053897127	1853160
Anaerostipes caccae DSM 14662 	Bacteria	0.106995340073152	3.91470464572686	3605636
Haemophilus influenzae HK1212	Bacteria	0.105841532896566	6.13870670869125	859497
Streptococcus thermophilus LMD-9 	Bacteria	0.0995810485908535	7.75022556858841	1864178
Pasteurella dagmatis ATCC 43325  	Bacteria	0.0986386774507888	5.50812882363651	2246389
Prevotella melaninogenica D18 	Bacteria	0.0934213709940738	1.05532810847965	3292341
Prevotella veroralis F0319  	Bacteria	0.093038317761703	1.20469341940279	2986735
Streptococcus parasanguinis ATCC 15912	Bacteria	0.0901089979943962	6.78909862644841	2159948
Shuttleworthia satelles DSM 14600  	Bacteria	0.0889965315445946	3.0881378640714	2168977
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.087536474689737	1.61117184191607	1726197
Clostridium hylemonae DSM 15053 	Bacteria	0.0856764130055162	3.11764967794024	3885459
Catenibacterium mitsuokai DSM 15897  	Bacteria	0.0840594494168224	2.44269391119648	2671313
Bifidobacterium longum subsp. infantis CCUG 52486  	Bacteria	0.0810173247072576	6.30038091783058	2480850
Bifidobacterium longum subsp. longum JDM301 	Bacteria	0.08	2.90014924300943	2477838
Clostridium butyricum E4 str. BoNT E BL5262  	Bacteria	0.0795899417916275	4.4532199960407	4758422
Porphyromonas endodontalis ATCC 35406  	Bacteria	0.0726788561729962	1.103798096205	2064508
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.0704295896888312	2.31973649700324	2676554
Gloniopsis arciformis	Lower Eukaryote	0.07	7.00344431687715	871
Pasteurella multocida subsp. multocida str. Pm70 	Bacteria	0.07	4.21331329925709	2257487
Phytophthora ramorum	Lower Eukaryote	0.07	2.24093198351732	39314
Pyramidobacter piscolens W5455	Bacteria	0.0664667132966486	1.83020077173661	2562014
Bacteroidetes oral taxon 274 str. F0058	Bacteria	0.065789545402285	1.09706989083239	2113539
Bacteroidetes sp. F0058	Bacteria	0.0657694369491171	1.16198470905907	2113539
Lactobacillus ruminis ATCC 25644 	Bacteria	0.0646003790380888	1.22517216448043	2081585
Clostridium phytofermentans ISDg 	Bacteria	0.06	2.22246334985975	4847594
Olsenella uli DSM 7084 	Bacteria	0.06	1.71650999855743	2051896
Chrysodidymus synuroideus	Lower Eukaryote	0.06	1.22512383129635	34119
Oribacterium sinus F0268  	Bacteria	0.0545994860442023	1.76537769513986	2629409
Actinobacillus minor NM305 	Bacteria	0.0545510550603976	2.85490569274108	2425264
Collinsella intestinalis DSM 13280  	Bacteria	0.0536420777732269	1.7938842662821	1804297
Collinsella stercoris DSM 13279  	Bacteria	0.0527891538577252	1.76183973721373	2399821
Mitsuokella multacida DSM 20544  	Bacteria	0.0511741247811273	2.0575586625422	2574556
Veillonella sp. 6_1_27 	Bacteria	0.0502499327408395	4.37384595927659	2174425
Veillonella parvula DSM 2008  	Bacteria	0.05	4.04386762232534	2132142
Acidaminococcus fermentans DSM 20731 	Bacteria	0.05	1.91396657780235	2329769
Clostridiales genomosp. BVAB3 UPII9-5	Bacteria	0.05	1.42019929868611	1809746
Clostridiales genomosp. BVAB3 str. UPII9-5 	Bacteria	0.05	1.37384490964774	1810248
Bifidobacterium dentium ATCC 27679	Bacteria	0.0489916739140541	4.44726906724328	2645781
Veillonella parvula ATCC 17745	Bacteria	0.0488655092991685	4.31223315474702	2163473
Eubacterium saphenum ATCC 49989 	Bacteria	0.0474293061970436	1.21595093042791	1084501
Veillonella sp. 3_1_44 	Bacteria	0.04567573301631	3.91405795721479	2163458
Acidaminococcus sp. D21 	Bacteria	0.0452410591820446	1.90565049243559	2238973
Peptostreptococcus anaerobius 653-L 	Bacteria	0.0444710459259601	1.39340941254635	2083092
Aggregatibacter actinomycetemcomitans D11S-1 	Bacteria	0.04	2.81574763363796	2105764
Aggregatibacter actinomycetemcomitans D7S-1	Bacteria	0.04	2.60348389577059	2309828
Mannheimia succiniciproducens MBEL55E 	Bacteria	0.04	2.48855051558331	2314078
Haemophilus somnus 2336 	Bacteria	0.04	2.39140546421439	2263857
Eggerthella lenta DSM 2243 	Bacteria	0.04	1.80259673041027	3632260
Slackia heliotrinireducens DSM 20476 	Bacteria	0.04	1.37736103010454	3165038
Saccharina japonica	Lower Eukaryote	0.04	1.0993971904294	37657
Clostridium botulinum B str. Eklund 17B 	Bacteria	0.0395047569250168	2.52086230424413	3847969
Mannheimia haemolytica serotype A2 str. OVINE  	Bacteria	0.0320816809844439	1.59283337203003	2584200
Clostridium botulinum E1 str. 'BoNT E  	Bacteria	0.0319690033084108	2.06863821048254	3999201
Slackia exigua ATCC 700122  	Bacteria	0.031439365909016	1.16715021419477	2094589
Selenomonas sputigena ATCC 35185  	Bacteria	0.0300686426101028	1.35809077144333	2553953
Coprinus comatus	Lower Eukaryote	0.03	3.26025857223159	1779
Escherichia coli str. K-12 substr. MG1655 	Bacteria	0.03	3.18177458550437	4639675
Friedmanniomyces simplex	Lower Eukaryote	0.03	2.64193367060146	1779
Bifidobacterium dentium Bd1 	Bacteria	0.03	2.38384868267582	2636367
Clostridium botulinum E3 str. Alaska E43 	Bacteria	0.03	2.18026671446731	3659644
Streptococcus mitis B6 	Bacteria	0.03	2.02337545088514	2146611
Clostridium beijerinckii NCIMB 8052 	Bacteria	0.03	1.94787815683415	6000632
Haemophilus ducreyi 35000HP 	Bacteria	0.03	1.74648533951753	1698955
Actinobacillus succinogenes 130Z 	Bacteria	0.03	1.60368122438475	2319663
Saccharina diabolica	Lower Eukaryote	0.03	1.02769737366227	37657
Heliobacterium modesticaldum Ice1 	Bacteria	0.03	1.02240126266215	3075407
Clostridium cellulolyticum H10 	Bacteria	0.03	1.01867317616039	4068724
Bifidobacterium dentium ATCC 27678  	Bacteria	0.0299282951582484	2.27324597542619	2642081
Actinobacillus pleuropneumoniae serovar 7 str. AP76 	Bacteria	0.0298521510935072	1.70262659165571	2345435
Anaerofustis stercorihominis DSM 17244 	Bacteria	0.0289884106779165	1.08688467974523	2284603
Actinobacillus pleuropneumoniae serovar 1 str. 4074 	Bacteria	0.0257697217001956	1.671604834868	2292348
Clostridium hiranonis DSM 13275  	Bacteria	0.0254360372509437	1.44089911973022	2423348
Clostridium botulinum D str. 1873  	Bacteria	0.0242873942000367	1.49122246362788	2237359
Solobacterium moorei	Bacteria	0.0224839204820118	1.19152392865508	2006590
Clostridium novyi NT 	Bacteria	0.02	1.38143124048169	2547720
Lactococcus lactis subsp. lactis Il1403 	Bacteria	0.02	1.32892907432356	2365589
Saccharina longipedalis	Lower Eukaryote	0.02	1.11267493427517	37657
Clostridium perfringens C str. JGS1495  	Bacteria	0.0198231052167123	1.25642901798773	3661329
Campylobacter concisus 13826 	Bacteria	0.0197051652057027	1.66375077223967	2099413
Clostridium perfringens str. 13 	Bacteria	0.0196479936741268	1.30636411363239	3085740
Clostridium tetani E88 	Bacteria	0.0194843479680218	1.11476811076196	2873333
Clostridium botulinum C str. Eklund  	Bacteria	0.0181188956046665	1.11107508950806	2961186
Escherichia coli MS 146-1 	Bacteria	0.0172182043368712	1.62637937990136	4744342
Escherichia coli MS 175-1	Bacteria	0.0170345228427764	1.67677943042758	3413508
Clostridium perfringens E str. JGS1987  	Bacteria	0.0162188479955184	1.06350654769376	4127102
Escherichia coli MS 116-1 	Bacteria	0.0160916819843492	1.55942232804102	4863660
Clostridium perfringens D str. JGS1721  	Bacteria	0.0157708819940391	1.10016870143406	4045016
Escherichia sp. 4_1_40B  	Bacteria	0.0156186391735597	1.53072642951631	4856975
Clostridium perfringens CPE str. F4969  	Bacteria	0.0155114532435093	1.14461215541132	3510272
Escherichia coli MS 196-1	Bacteria	0.0144637117084464	1.41350518599965	5253182
Clostridium perfringens B str. ATCC 3626 	Bacteria	0.0137199089906976	1.17393273883846	3896305
Escherichia sp. 1_1_43	Bacteria	0.0106243511206239	1.21507345951954	2235585
Clostridium perfringens ATCC 13124 	Bacteria	0.01	1.13096669218343	3256683
