Reference Name	Group	Depth	Breadth	Total reference bases
Bacteroides fragilis 638R	Bacteria	9.9	74.4594063673608	5373121
Clostridium leptum DSM 753  	Bacteria	9.21020920403571	82.8970226986318	3270109
Bacteroides coprocola DSM 17136 	Bacteria	8.37217484705922	6.72133944902444	4295617
Bacteroides fragilis YCH46 	Bacteria	7.41308572601342	76.5848175198974	5310990
Parabacteroides distasonis ATCC 8503 	Bacteria	7.36	57.1893213982935	4811379
Bacteroides sp. 3_2_5  	Bacteria	7.29267625070917	76.3103073477075	5131029
Bacteroides plebeius DSM 17135 	Bacteria	6.73288768025144	6.97381598815197	4421324
Bacteroides sp. 2_1_16  	Bacteria	6.67453822324335	73.5466015699789	10446000
Bacteroides thetaiotaomicron VPI-5482 	Bacteria	6.35871222053456	4.50216170943555	6293399
Bacteroides sp. 1_1_6  	Bacteria	5.58368483225799	4.78436712031356	6695222
Bacteroides fragilis 3_1_12	Bacteria	4.85795371524824	7.80377984906281	5530115
Bacteroides eggerthii DSM 20697 	Bacteria	4.55010152285485	6.98151506260251	4157980
Parabacteroides johnsonii DSM 18315 	Bacteria	3.77119597687717	3.01597619203519	4612238
Bacteroides coprophilus DSM 18228 	Bacteria	3.592808185726	4.62328194191952	3855443
Bacteroides intestinalis DSM 17393 	Bacteria	3.36496314308769	5.03195653567494	6052596
Parabacteroides merdae ATCC 43184 	Bacteria	2.56448374582598	4.94512821542656	4431877
Faecalibacterium prausnitzii M21/2  	Bacteria	2.53429531276633	51.2459133931972	3126983
Ruminococcus gnavus ATCC 29149  	Bacteria	2.28520463541192	74.1924908999686	3501911
Faecalibacterium prausnitzii A2-165 	Bacteria	2.15050853190143	47.3895994253532	3080849
Bacteroides caccae ATCC 43185  	Bacteria	1.77961194037698	3.43122414188179	4564814
Eubacterium rectale ATCC 33656 	Bacteria	1.68	64.3643984885577	3449685
Ruminococcus sp. 5_1_39BFAA	Bacteria	1.65905491928417	68.037918986091	3801051
Bacteroides sp. 1_1_14 	Bacteria	1.56309683166978	3.72065194594709	6446424
Subdoligranulum variabile DSM 15176  	Bacteria	1.24495356715164	25.5406148811835	3237471
Ruminococcus torques ATCC 27756  	Bacteria	1.22860068934652	17.266918448744	2739406
Prevotella bivia JCVIHMP010	Bacteria	1.22129567255341	1.67853748836841	2424432
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	1.16234361487821	58.1088883169614	3193878
Clostridium sp. SS2/1 	Bacteria	1.01381469805796	51.5402620694529	3141381
Dorea formicigenerans ATCC 27755  	Bacteria	1.00995717241923	49.072184168955	3186031
Bifidobacterium pseudocatenulatum DSM 20438  	Bacteria	0.866383073991413	48.7676196889285	2304808
Prevotella buccae D17 	Bacteria	0.818535314700934	1.02973540404116	3357950
Bacteroides cellulosilyticus DSM 14838 	Bacteria	0.791074508181951	1.66520275433569	6726268
Bacteroides capillosus ATCC 29799 	Bacteria	0.673548255915516	17.9102387565057	4241853
Anaerotruncus colihominis DSM 17241 	Bacteria	0.606470235188583	10.401442581761	3718888
Prevotella buccalis ATCC 35310	Bacteria	0.56027010564737	1.59501061483651	3033961
Holdemania filiformis DSM 12042 	Bacteria	0.551879834216016	29.4731113678756	3803745
Clostridium nexile DSM 1787  	Bacteria	0.512340899390212	22.8771131743562	3861016
Roseburia inulinivorans DSM 16841  	Bacteria	0.498735087546826	13.1261204872369	4048462
Dorea longicatena DSM 13814  	Bacteria	0.439903566882523	23.9919034481386	2913833
Ruminococcus lactaris ATCC 29176  	Bacteria	0.438213006024394	16.8844228469064	2729735
Blautia hansenii DSM 20583 	Bacteria	0.423013699303129	16.5620831246739	3053221
Clostridium sp. M62/1  	Bacteria	0.417983924401069	10.848921327624	3842594
Ruminococcus obeum ATCC 29174  	Bacteria	0.415265524836759	17.8131866070315	3624708
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.368375311463308	17.0422737466582	3565428
Bacteroides pectinophilus ATCC 43243 	Bacteria	0.336871532421139	9.47471613200481	3025526
Roseburia intestinalis L1-82  	Bacteria	0.314234822259127	13.0005307401257	4380675
Coprococcus comes ATCC 27758  	Bacteria	0.295792702185763	11.8988611927142	3238915
Eubacterium hallii DSM 3353  	Bacteria	0.248236400165786	14.4612147811787	3290996
Eubacterium eligens ATCC 27750 	Bacteria	0.231729776445412	7.97650905615583	2831389
Bifidobacterium longum infantis ATCC 55813	Bacteria	0.218431954477605	17.1647069575135	2396359
Bifidobacterium longum subsp. infantis CCUG 52486  	Bacteria	0.211574420057642	17.2482415301207	2480850
Clostridium bolteae ATCC BAA-613  	Bacteria	0.208233920818522	10.9961311504612	6556988
Bifidobacterium bifidum NCIMB 41171  	Bacteria	0.202822852150365	16.9750793636272	2186140
Bifidobacterium catenulatum DSM 16992  	Bacteria	0.183997208550793	11.688865634909	2058429
Eubacterium ventriosum ATCC 27560  	Bacteria	0.177995685952688	5.61819287415562	2869695
Clostridium sp. L2-50  	Bacteria	0.177779186734712	6.55928880247086	2954116
Escherichia coli MS 200-1 	Bacteria	0.159715817752539	12.4277241158939	5069810
Clostridium asparagiforme DSM 15981  	Bacteria	0.158158435098309	7.88748650269561	6224391
Clostridium scindens ATCC 35704  	Bacteria	0.156206814819726	10.5673767681749	3619905
Eubacterium dolichum DSM 3991  	Bacteria	0.151510637297399	3.63646241211293	2190453
Eubacterium biforme DSM 3989  	Bacteria	0.150276503361038	3.39199973509057	2415920
Providencia alcalifaciens Ban1 integrating conjugative element ICEPalban1	Bacteria	0.15	1.96325871984774	96676
Clostridium hathewayi DSM 13479  	Bacteria	0.135995847710551	4.32478588106892	6626224
Eubacterium siraeum DSM 15702  	Bacteria	0.134742456603166	2.56004041641969	2695934
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.133360533890044	4.89304546047633	6514450
Escherichia sp. 3_2_53FAA  	Bacteria	0.132609757658168	11.6009532572633	5094952
Escherichia coli IHE3034	Bacteria	0.13	11.5334735081532	5108383
Butyrivibrio crossotus DSM 2876  	Bacteria	0.129554396644744	5.01653179828669	2482791
Bifidobacterium breve DSM 20213  	Bacteria	0.12429116414013	10.5205658779799	2331386
Eggerthella lenta DSM 2243 	Bacteria	0.12	9.98188455672226	3632260
Escherichia coli MS 45-1 	Bacteria	0.11245052821389	10.00548252716	5017759
Escherichia coli 83972  	Bacteria	0.111874984948719	9.99333993155171	5066014
Escherichia coli MS 185-1 	Bacteria	0.109690358960325	9.77716444940803	4962359
Clostridium methylpentosum DSM 5476  	Bacteria	0.108147182624329	3.07228374500855	3406326
Coprococcus eutactus ATCC 27759  	Bacteria	0.104709735735974	3.12982840262056	3102087
Clostridium spiroforme DSM 1552  	Bacteria	0.100825157478509	8.30904272607812	2507485
Escherichia coli O150:H5 SE15	Bacteria	0.100758386448038	8.38596246902948	4839683
Bryantella formatexigens DSM 14469  	Bacteria	0.0992094346839717	3.09547676831627	4548960
Bifidobacterium longum subsp. longum JDM301 	Bacteria	0.09	7.22710685686473	2477838
Clostridium difficile NAP08 	Bacteria	0.076134605605825	1.31083883387934	4078686
Streptococcus mitis B6 	Bacteria	0.07	5.78190459286755	2146611
Escherichia coli 042	Bacteria	0.0589417445035528	1.4804522528333	5355323
Burkholderiales bacterium 1_1_47	Bacteria	0.0514556947010773	1.03202489180627	2655653
Clostridium saccharolyticum WM1 	Bacteria	0.05	1.95885753648342	4662871
Acidaminococcus fermentans DSM 20731 	Bacteria	0.05	1.94491385197417	2329769
Clostridium bartlettii DSM 16795  	Bacteria	0.0467568280562719	1.76573158322611	2971856
Ruminococcus flavefaciens FD-1  	Bacteria	0.0453531828700667	1.01565328729528	4573608
Clostridium ramosum DSM 1402 	Bacteria	0.0442220387999858	3.99784221256679	3234795
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.0432891610864809	1.09170621893098	1726197
Bifidobacterium longum subsp. infantis ATCC 15697 	Bacteria	0.04	3.35727004308184	2832748
Mollicutes bacterium D7  	Bacteria	0.0390876702603231	3.34872162041442	3490317
Acidaminococcus sp. D21 	Bacteria	0.0358473862793343	1.272949696133	2238973
Escherichia coli MS 21-1 	Bacteria	0.0322450972746961	2.83911089612969	5308986
Streptococcus parasanguinis ATCC 15912	Bacteria	0.0301582908477426	2.77335380296192	2159948
Anaerofustis stercorihominis DSM 17244 	Bacteria	0.030133226648131	1.80005016188808	2284603
Ethanoligenens harbinense YUAN-3	Bacteria	0.029985304054789	1.35804456576343	2987899
Anaerostipes caccae DSM 14662 	Bacteria	0.0297569915543333	2.19628381788955	3605636
Catenibacterium mitsuokai DSM 15897  	Bacteria	0.0206795272586926	1.22295665090538	2671313
Streptococcus mitis ATCC 6249	Bacteria	0.0202667166347146	1.24318137096526	1915891
Streptococcus pneumoniae AP200	Bacteria	0.02	1.62101399618883	2130580
Streptococcus thermophilus LMD-9 	Bacteria	0.0199162097181707	1.71056626566776	1864178
Escherichia coli MS 69-1 	Bacteria	0.019319998735815	1.69033023001462	5220755
Escherichia coli B354	Bacteria	0.0189302188934063	1.63013223925775	4853778
Clostridium hylemonae DSM 15053 	Bacteria	0.018740262090013	1.26651703183588	3885459
Streptococcus sp. M143 	Bacteria	0.0148964474863608	1.34238677964336	1880978
Escherichia coli MS 198-1 	Bacteria	0.0146255739830166	1.27357388738045	5269973
Bifidobacterium adolescentis L2-32	Bacteria	0.0142428657210283	1.10157214481872	4762920
Escherichia sp. 1_1_43	Bacteria	0.0139774824039345	1.06271960135714	2235585
Escherichia coli FVEC1412 	Bacteria	0.0131681861029564	1.37427500555006	5234178
Streptococcus oralis ATCC 35037	Bacteria	0.0131525395566396	1.21509762059276	1913838
Streptococcus salivarius SK126  	Bacteria	0.0130896166575515	1.00731464827856	2128332
Escherichia coli MS 187-1	Bacteria	0.0128390912070175	1.02163015235198	4403159
Streptococcus pneumoniae str. Canada MDR_19A 	Bacteria	0.012783241520767	1.15305347010104	2029134
Streptococcus pneumoniae str. Canada MDR_19F	Bacteria	0.0123611125792612	1.17858057904176	1986627
Escherichia coli FVEC1302 	Bacteria	0.0122419536740478	1.17640845584779	5339642
Streptococcus sp. 73H25AP F0408	Bacteria	0.0101722115047485	1.21369698202348	1976523
Streptococcus pneumoniae TCH8431/19A 	Bacteria	0.01	1.26840076370231	2088772
