Reference Name	Group	Depth	Breadth	Total reference bases
Clostridium nexile DSM 1787  	Bacteria	3.21431612819009	20.0804399670967	3861016
Bacteroides sp. 2_1_7 	Bacteria	3.18705585613995	5.13630439839485	5137215
Dorea longicatena DSM 13814  	Bacteria	3.0301964010978	46.7864836454251	2913833
Clostridium sp. L2-50  	Bacteria	2.91200196268528	17.3805632547943	2954116
Bacteroides fragilis 638R	Bacteria	2.71	63.6051374982994	5373121
Bacteroides sp. 20_3 	Bacteria	2.5833543307963	7.45640664074042	5749901
Butyrivibrio crossotus DSM 2876  	Bacteria	2.49368620637017	15.0905976379003	2482791
Eubacterium hallii DSM 3353  	Bacteria	2.40610657077675	49.8042537882149	3290996
Bacteroides capillosus ATCC 29799 	Bacteria	2.3637853574841	21.3527672929731	4241853
Ruminococcus gnavus ATCC 29149  	Bacteria	2.09178944296414	19.497925561215	3501911
Clostridium leptum DSM 753  	Bacteria	2.045223113358	54.5943269780916	3270109
Holdemania filiformis DSM 12042 	Bacteria	1.88337876750413	28.853038255719	3803745
Streptococcus thermophilus LMD-9 	Bacteria	1.79166458353226	75.6265764320789	1864178
Parabacteroides merdae ATCC 43184 	Bacteria	1.69727747182514	5.31549047954174	4431877
Bacteroides eggerthii DSM 20697 	Bacteria	1.65868153045469	7.00720061183555	4157980
Bacteroides sp. 3_1_19 	Bacteria	1.55984387583055	4.11270912871258	5250116
Blautia hansenii DSM 20583 	Bacteria	1.47735031299732	12.4844549411916	3053221
Eubacterium siraeum DSM 15702  	Bacteria	1.42851949268788	8.84940061589045	2695934
Parabacteroides sp. D13  	Bacteria	1.39746093000608	4.34769713513617	5327234
Eubacterium dolichum DSM 3991  	Bacteria	1.19542289197714	6.11736476427479	2190453
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	1.15558500355994	36.637467054158	3193878
Prevotella timonensis CRIS 5C-B1	Bacteria	1.12289192640949	1.94880880894485	2796067
Clostridium bolteae ATCC BAA-613  	Bacteria	1.09440779516449	9.84407779913582	6556988
Clostridium hathewayi DSM 13479  	Bacteria	1.08203234451476	8.11006389159195	6626224
Clostridium scindens ATCC 35704  	Bacteria	1.04746427323369	10.8642077623584	3619905
Prevotella oris F0302  	Bacteria	0.934803611141245	1.45250645969349	3244736
Bacteroides caccae ATCC 43185  	Bacteria	0.884940880395127	3.86280799173855	4564814
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.839061079599966	6.05361926179493	6514450
Ruminococcus torques ATCC 27756  	Bacteria	0.836071035107611	11.7415965358914	2739406
Bryantella formatexigens DSM 14469  	Bacteria	0.825964855703281	9.52877141148746	4548960
Eubacterium biforme DSM 3989  	Bacteria	0.788892972449419	5.56661644425312	2415920
Parabacteroides johnsonii DSM 18315 	Bacteria	0.728167321374135	2.95153892752282	4612238
Prevotella buccalis ATCC 35310	Bacteria	0.715424143553592	2.83952232741291	3033961
Clostridium methylpentosum DSM 5476  	Bacteria	0.707595914190245	5.84010455840105	3406326
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.662311994520714	9.97647407267795	3565428
Clostridium spiroforme DSM 1552  	Bacteria	0.569746359399956	23.0674560366263	2507485
Prevotella bivia JCVIHMP010	Bacteria	0.534855434180047	1.92890540959697	2424432
Bacteroides cellulosilyticus DSM 14838 	Bacteria	0.515514628617237	1.47573661947457	6726268
Clostridium asparagiforme DSM 15981  	Bacteria	0.474252959044507	8.39807460681696	6224391
Lactococcus lactis subsp. lactis Il1403 	Bacteria	0.47	31.2935171747924	2365589
Prevotella marshii DSM 16973	Bacteria	0.457995583267366	1.43438315390031	2559358
Turicibacter sp. PC909 	Bacteria	0.452562508232007	28.5780746397978	2953411
Clostridium difficile R20291	Bacteria	0.45	1.92907326274491	4191339
Haemophilus influenzae R2866  	Bacteria	0.430862010820652	17.1324236812977	1933340
Eggerthella lenta DSM 2243 	Bacteria	0.41	26.4938357936932	3632260
Ruminococcus albus 8	Bacteria	0.397803195441877	6.42312168332293	4373730
Parabacteroides distasonis ATCC 8503 	Bacteria	0.39	1.49690972172427	4811379
Bacteroides sp. 2_1_33B  	Bacteria	0.381195758365345	1.35973206855123	4891699
Catenibacterium mitsuokai DSM 15897  	Bacteria	0.349669158949176	6.69857856417425	2671313
Haemophilus influenzae 6P18H1  	Bacteria	0.346585494677435	15.2587860494207	1912236
Clostridium saccharolyticum WM1 	Bacteria	0.34	5.52174829627498	4662871
Abiotrophia defectiva ATCC 49176 	Bacteria	0.338504200259734	3.58132100843043	3477404
Aggregatibacter aphrophilus NJ8700 	Bacteria	0.32	11.5357960428614	2313035
Veillonella dispar ATCC 17748  	Bacteria	0.318821175989232	21.7974200674961	2116567
Ruminococcus flavefaciens FD-1  	Bacteria	0.305071722368861	4.89263618569847	4573608
Streptococcus salivarius SK126  	Bacteria	0.303116210252912	21.4445396676834	2128332
Prevotella tannerae ATCC 51259 	Bacteria	0.302615130400915	1.53040029516992	2582919
Clostridium difficile QCD-63q42  	Bacteria	0.289775465793119	1.79716545916539	4440437
Clostridium difficile NAP08 	Bacteria	0.273138863839972	2.85618946886326	4078686
Collinsella aerofaciens ATCC 25986  	Bacteria	0.244121094206287	15.4254593176929	2439869
Bifidobacterium longum infantis ATCC 55813	Bacteria	0.240232415093064	8.54479650169278	2396359
Anaerostipes caccae DSM 14662 	Bacteria	0.238643917466988	4.70732486584891	3605636
Clostridium hylemonae DSM 15053 	Bacteria	0.227872248812817	4.32888366599673	3885459
Lactobacillus ruminis ATCC 25644 	Bacteria	0.220844390212266	1.42799837623734	2081585
Haemophilus influenzae 22.4-21	Bacteria	0.216726425645762	12.165182075771	1847198
Haemophilus influenzae 22.4-21  	Bacteria	0.21591644306052	12.175320904307	1851097
Shuttleworthia satelles DSM 14600  	Bacteria	0.213979627262069	3.8608062694994	2168977
Lactococcus lactis subsp. lactis KF147 	Bacteria	0.212988669984755	15.6887816079045	2635654
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.212917308974584	1.57345888099678	1726197
Bifidobacterium adolescentis L2-32	Bacteria	0.181439291443064	14.8774701233697	4762920
Mollicutes bacterium D7  	Bacteria	0.171091557013303	6.00166116716619	3490317
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.154360592014957	2.58612379948247	2676554
Haemophilus influenzae HK1212	Bacteria	0.153397556943189	7.96361127496664	859497
Pasteurella dagmatis ATCC 43325  	Bacteria	0.152493414987342	7.05247399270563	2246389
Clostridium difficile ATCC 43255	Bacteria	0.15	1.71766947715016	4123727
Burkholderiales bacterium 1_1_47	Bacteria	0.143786089522991	1.83578200917063	2655653
Clostridium ramosum DSM 1402 	Bacteria	0.141857734415937	5.88717368488575	3234795
Oribacterium sinus F0268  	Bacteria	0.141080489950403	2.06658606553792	2629409
Streptococcus parasanguinis ATCC 15912	Bacteria	0.140640983023665	10.7914172007845	2159948
Lactococcus lactis subsp. cremoris MG1363 	Bacteria	0.14	8.85230075138032	2529478
Veillonella parvula DSM 2008  	Bacteria	0.13	9.94788339613403	2132142
Peptostreptococcus anaerobius 653-L 	Bacteria	0.122597801729352	1.50415824169072	2083092
Veillonella sp. 6_1_27 	Bacteria	0.111042597468296	8.30725364176736	2174425
Pasteurella multocida subsp. multocida str. Pm70 	Bacteria	0.11	5.401847275311	2257487
Clostridium phytofermentans ISDg 	Bacteria	0.11	2.42025219108696	4847594
Veillonella parvula ATCC 17745	Bacteria	0.106713474122395	8.14653106371099	2163473
Ethanoligenens harbinense YUAN-3	Bacteria	0.105978716148036	2.78135238172375	2987899
Bifidobacterium longum subsp. infantis CCUG 52486  	Bacteria	0.102192780700163	8.41114940443799	2480850
Veillonella sp. 3_1_44 	Bacteria	0.101278078890369	8.17774137515034	2163458
Acidaminococcus sp. D21 	Bacteria	0.100178952582278	2.39953764516142	2238973
Clostridiales genomosp. BVAB3 UPII9-5	Bacteria	0.1	1.26581299254149	1809746
Clostridiales genomosp. BVAB3 str. UPII9-5 	Bacteria	0.1	1.25568430402906	1810248
Actinobacillus minor NM305 	Bacteria	0.0983432319120723	4.5505973782648	2425264
Bifidobacterium longum subsp. infantis ATCC 15697 	Bacteria	0.09	1.86910378191071	2832748
Prevotella buccae D17 	Bacteria	0.0896747807442041	1.31169314611593	3357950
Clostridium sp. 7_2_43FAA 	Bacteria	0.0786028232160023	4.16872722962173	3779307
Bifidobacterium pseudocatenulatum DSM 20438  	Bacteria	0.0724717980846995	1.38358596464434	2304808
Acidaminococcus fermentans DSM 20731 	Bacteria	0.07	2.39410001592433	2329769
Clostridium butyricum E4 str. BoNT E BL5262  	Bacteria	0.0618737493227797	3.08667453201923	4758422
Clostridium hiranonis DSM 13275  	Bacteria	0.0614944943937066	2.88819434930518	2423348
Mitsuokella multacida DSM 20544  	Bacteria	0.0609509523195456	1.93963541674759	2574556
Aggregatibacter actinomycetemcomitans D11S-1 	Bacteria	0.06	3.64129123681476	2105764
Aggregatibacter actinomycetemcomitans D7S-1	Bacteria	0.06	3.53554463795573	2309828
Mannheimia succiniciproducens MBEL55E 	Bacteria	0.06	3.10002515040547	2314078
Haemophilus somnus 2336 	Bacteria	0.06	3.05218041598917	2263857
Solobacterium moorei	Bacteria	0.0516890296473121	1.13117278567121	2006590
Collinsella stercoris DSM 13279  	Bacteria	0.0510053083125783	1.92685204438164	2399821
Bifidobacterium longum subsp. longum JDM301 	Bacteria	0.05	3.42286299588593	2477838
Clostridium difficile M68	Bacteria	0.05	1.86090882187393	4308325
Actinobacillus pleuropneumoniae serovar 7 str. AP76 	Bacteria	0.0498215512261052	2.90376838411638	2345435
Pyramidobacter piscolens W5455	Bacteria	0.0492745707088251	1.45822778485988	2562014
Propionibacterium acnes J139	Bacteria	0.0483735293394785	3.82346553917202	2481963
Clostridium lentocellum DSM 5427	Bacteria	0.0481570514459043	1.03635209515533	4694640
Mannheimia haemolytica serotype A2 str. OVINE  	Bacteria	0.046792446405077	2.41389985295256	2584200
Collinsella intestinalis DSM 13280  	Bacteria	0.0422340944977462	1.68314861688514	1804297
Desulfovibrio piger ATCC 29098  	Bacteria	0.0422169384057971	2.08096269248188	2826240
Clostridium botulinum D str. 1873  	Bacteria	0.0407421383872682	1.72788542205341	2237359
Streptococcus mitis B6 	Bacteria	0.04	3.14826486960143	2146611
Haemophilus ducreyi 35000HP 	Bacteria	0.04	2.43949957473859	1698955
Actinobacillus succinogenes 130Z 	Bacteria	0.04	2.03451966945198	2319663
Clostridium difficile BI9	Bacteria	0.04	1.44018024870358	4178227
Olsenella uli DSM 7084 	Bacteria	0.04	1.31434536643183	2051896
Slackia heliotrinireducens DSM 20476 	Bacteria	0.04	1.26466096141658	3165038
Clostridium cellulolyticum H10 	Bacteria	0.04	1.14559257398634	4068724
Clostridium botulinum B str. Eklund 17B 	Bacteria	0.0396285676937626	2.13829685218358	3847969
Selenomonas sputigena ATCC 35185  	Bacteria	0.0377928724608479	1.24712553441665	2553953
Actinobacillus pleuropneumoniae serovar 1 str. 4074 	Bacteria	0.0362428697562499	2.33254287743397	2292348
Clostridium botulinum E1 str. 'BoNT E  	Bacteria	0.0300092018380672	1.71594275956622	3999201
Streptococcus sanguinis SK36 	Bacteria	0.03	2.09677047941434	2388435
Clostridium botulinum E3 str. Alaska E43 	Bacteria	0.03	1.71929291482997	3659644
Clostridium beijerinckii NCIMB 8052 	Bacteria	0.03	1.58668286940442	6000632
Clostridium novyi NT 	Bacteria	0.03	1.41342062707048	2547720
Desulfovibrio vulgaris str. 'Miyazaki F' 	Bacteria	0.03	1.34710160423572	4040304
Slackia exigua ATCC 700122  	Bacteria	0.0298602207879446	1.20887677725797	2094589
Clostridium tetani E88 	Bacteria	0.0294843479680218	1.18806278283791	2873333
Anaerofustis stercorihominis DSM 17244 	Bacteria	0.0290147259720835	1.09099918016391	2284603
Clostridium botulinum C str. Eklund  	Bacteria	0.0255125378817811	1.3357823520711	2961186
Clostridium difficile NAP07	Bacteria	0.0242179422378789	1.27342038056406	3905466
Bifidobacterium breve DSM 20213  	Bacteria	0.0232405530444122	1.45081080524632	2331386
Desulfovibrio sp. 3_1_syn3	Bacteria	0.0231832819004463	1.22813520733891	3725567
Bifidobacterium catenulatum DSM 16992  	Bacteria	0.0226388911155061	1.11580239104676	2058429
Bifidobacterium angulatum DSM 20098 	Bacteria	0.021427252544457	1.01145528790678	2007108
Streptococcus mitis ATCC 6249	Bacteria	0.0202857991399302	1.1524663981406	1915891
Clostridium difficile complete genome, strain M120	Bacteria	0.02	1.34092475064413	4047729
Clostridium difficile complete genome, strain CF5	Bacteria	0.02	1.18648391147338	4159517
Campylobacter concisus 13826 	Bacteria	0.0196958054465701	1.57577379962875	2099413
Granulicatella adiacens ATCC 49175 	Bacteria	0.0193519381328364	1.45406762457048	1923088
Lactobacillus rhamnosus LMS2-1  	Bacteria	0.0152628124675422	1.15299908064916	3109803
Streptococcus sp. M143 	Bacteria	0.014939674998857	1.22920097949046	1880978
Streptococcus oralis ATCC 35037	Bacteria	0.0142079580403357	1.14696228207403	1913838
Streptococcus sp. 73H25AP F0408	Bacteria	0.0105410663068429	1.18318886246201	1976523
Streptococcus pneumoniae AP200	Bacteria	0.01	1.11734832768542	2130580
