Reference Name	Group	Depth	Breadth	Total reference bases
Eubacterium dolichum DSM 3991  	Bacteria	0.654584777669277	5.45252511695069	2190453
Parabacteroides johnsonii DSM 18315 	Bacteria	0.609497560620246	2.53861574359346	4612238
Coprococcus eutactus ATCC 27759  	Bacteria	0.592992649787063	7.68746975826274	3102087
Eubacterium eligens ATCC 27750 	Bacteria	0.525788183820732	8.80193431563095	2831389
Clostridium asparagiforme DSM 15981  	Bacteria	0.516184648425846	20.9936200987374	6224391
Bifidobacterium adolescentis L2-32	Bacteria	0.507301350851998	35.6314403769116	4762920
Clostridium hathewayi DSM 13479  	Bacteria	0.486741466935015	9.25358092331319	6626224
Bifidobacterium bifidum NCIMB 41171  	Bacteria	0.445583942473949	32.0288270650553	2186140
Clostridium scindens ATCC 35704  	Bacteria	0.43978211859151	13.4274794504276	3619905
Bryantella formatexigens DSM 14469  	Bacteria	0.438993020382681	7.53932767050051	4548960
Eggerthella lenta DSM 2243 	Bacteria	0.42	26.5299014938358	3632260
Holdemania filiformis DSM 12042 	Bacteria	0.343773683567116	5.04994419972948	3803745
Clostridiales bacterium 1_7_47FAA strain 	Bacteria	0.322258004896806	10.239329490594	6514450
Eubacterium siraeum DSM 15702  	Bacteria	0.299195206559211	6.63131960945631	2695934
Clostridium methylpentosum DSM 5476  	Bacteria	0.28769796842698	5.31467041028956	3406326
Bifidobacterium longum infantis ATCC 55813	Bacteria	0.286506232997644	19.5166500511818	2396359
Bifidobacterium longum subsp. infantis CCUG 52486  	Bacteria	0.257866126529214	20.1948525706915	2480850
Clostridium spiroforme DSM 1552  	Bacteria	0.255096780239962	14.9291820290052	2507485
Clostridium difficile NAP08 	Bacteria	0.253546431375203	2.21723368751603	4078686
Bifidobacterium pseudocatenulatum DSM 20438  	Bacteria	0.249402796241596	16.2934179332942	2304808
Acidaminococcus fermentans DSM 20731 	Bacteria	0.23	3.43961139494946	2329769
Escherichia coli FVEC1412 	Bacteria	0.221632646042989	18.6765524596221	5234178
Clostridium difficile R20291	Bacteria	0.22	1.28827565606123	4191339
Escherichia coli FVEC1302 	Bacteria	0.20771256574879	17.6619705965306	5339642
Escherichia coli MS 198-1 	Bacteria	0.200627813463181	17.0865201776176	5269973
Bifidobacterium catenulatum DSM 16992  	Bacteria	0.198858075746115	14.6308179684604	2058429
Eubacterium biforme DSM 3989  	Bacteria	0.181191082486175	4.13432563992185	2415920
Prevotella buccae D17 	Bacteria	0.171875313807531	1.61869593055287	3357950
Porphyromonas endodontalis ATCC 35406  	Bacteria	0.170590731544755	1.4537119739909	2064508
Clostridium saccharolyticum WM1 	Bacteria	0.16	5.71667112386339	4662871
Bifidobacterium longum subsp. infantis ATCC 15697 	Bacteria	0.16	4.94484507622987	2832748
Ruminococcus albus 8	Bacteria	0.145824090650315	4.51280714630304	4373730
Porphyromonas gingivalis ATCC 33277 	Bacteria	0.14	1.87440071408977	2354886
Veillonella dispar ATCC 17748  	Bacteria	0.127371885699815	9.39063114940373	2116567
Clostridium difficile QCD-63q42  	Bacteria	0.125015263137389	1.10275182375068	4440437
Ruminococcus flavefaciens FD-1  	Bacteria	0.120535710537501	3.22471886528098	4573608
Bifidobacterium longum subsp. longum JDM301 	Bacteria	0.12	8.17333497993008	2477838
Prevotella oris F0302  	Bacteria	0.117575953791002	1.0660035207795	3244736
Streptococcus parasanguinis ATCC 15912	Bacteria	0.111282762362798	9.32508560391269	2159948
Peptostreptococcus anaerobius 653-L 	Bacteria	0.109431743773199	1.57016588801647	2083092
Clostridium bartlettii DSM 16795  	Bacteria	0.106076367764791	3.59977064837596	2971856
Anaerostipes caccae DSM 14662 	Bacteria	0.105237328449128	4.07548071962894	3605636
Megasphaera genomosp. type_1 str. 28L 	Bacteria	0.100450394711612	1.63990552642601	1726197
Clostridium hylemonae DSM 15053 	Bacteria	0.0993633184650771	4.23942190613773	3885459
Abiotrophia defectiva ATCC 49176 	Bacteria	0.0922159605268758	2.66652939951757	3477404
Collinsella intestinalis DSM 13280  	Bacteria	0.0869621132219363	5.52597493649881	1804297
Ethanoligenens harbinense YUAN-3	Bacteria	0.0837703851435407	2.72599575822342	2987899
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.0831765994633398	2.07471995707914	2676554
Streptococcus salivarius SK126  	Bacteria	0.0821927781943794	6.97151572217116	2128332
Lactobacillus ruminis ATCC 25644 	Bacteria	0.0820539780984202	1.18011034860455	2081585
Mollicutes bacterium D7  	Bacteria	0.0740051691579877	3.14363996164245	3490317
Shuttleworthia satelles DSM 14600  	Bacteria	0.071329456236742	2.54811369599585	2168977
Prevotella tannerae ATCC 51259 	Bacteria	0.0711087455704186	1.11776637207748	2582919
Dehalococcoides ethenogenes 195 	Bacteria	0.07	1.49218898837874	1469720
Escherichia coli 042	Bacteria	0.0693650467021317	6.1456423823549	5355323
Catenibacterium mitsuokai DSM 15897  	Bacteria	0.0676538428855024	2.49210781364819	2671313
Collinsella stercoris DSM 13279  	Bacteria	0.0613042639430191	2.48543537205483	2399821
Escherichia coli MS 69-1 	Bacteria	0.0479014146421351	4.31554439922961	5220755
Mitsuokella multacida DSM 20544  	Bacteria	0.0458733777785373	1.44689025991278	2574556
Pyramidobacter piscolens W5455	Bacteria	0.0442820843289693	1.29823646553063	2562014
Escherichia coli B354	Bacteria	0.0436849027705841	3.96561194187291	4853778
Oribacterium sinus F0268  	Bacteria	0.0423679161362877	1.84729724436176	2629409
Clostridium ramosum DSM 1402 	Bacteria	0.0401897090851198	2.84818667025267	3234795
Veillonella parvula DSM 2008  	Bacteria	0.04	2.40340465128495	2132142
Slackia heliotrinireducens DSM 20476 	Bacteria	0.04	1.5883853527193	3165038
Clostridium phytofermentans ISDg 	Bacteria	0.04	1.54313665707153	4847594
Olsenella uli DSM 7084 	Bacteria	0.04	1.38623010133067	2051896
Anaerofustis stercorihominis DSM 17244 	Bacteria	0.0375583460233572	1.54713969998289	2284603
Selenomonas sputigena ATCC 35185  	Bacteria	0.03423324939809	1.01015954483109	2553953
Bifidobacterium angulatum DSM 20098 	Bacteria	0.0339567277894363	1.87902195596849	2007108
Escherichia coli MS 21-1 	Bacteria	0.0336865570939535	2.7701335057203	5308986
Veillonella parvula ATCC 17745	Bacteria	0.0332216856877807	2.29690872037691	2163473
Streptococcus oralis ATCC 35037	Bacteria	0.0321380702023891	2.78304642294698	1913838
Bifidobacterium breve DSM 20213  	Bacteria	0.0308166301075841	2.16484957874844	2331386
Veillonella sp. 3_1_44 	Bacteria	0.0303991202972279	2.34194516371476	2163458
Streptococcus thermophilus LMD-9 	Bacteria	0.029874314577256	2.11696522542375	1864178
Slackia exigua ATCC 700122  	Bacteria	0.0291146138932268	1.48735623074503	2094589
Desulfovibrio piger ATCC 29098  	Bacteria	0.0283864887624547	1.29076086956522	2826240
Haemophilus influenzae R2866  	Bacteria	0.0283276350771204	2.48859486691425	1933340
Veillonella sp. 6_1_27 	Bacteria	0.027368430734562	2.18922243811582	2174425
Clostridium hiranonis DSM 13275  	Bacteria	0.025530006420869	1.0545328198839	2423348
Haemophilus influenzae 6P18H1  	Bacteria	0.0244437925025991	2.17467927598895	1912236
Streptococcus mitis ATCC 6249	Bacteria	0.02034823484217	1.31077394277649	1915891
Aggregatibacter aphrophilus NJ8700 	Bacteria	0.02	1.86464969185507	2313035
Streptococcus mitis B6 	Bacteria	0.02	1.48317510718057	2146611
Escherichia coli str. K-12 substr. MG1655 	Bacteria	0.02	1.42919493283474	4639675
Solobacterium moorei	Bacteria	0.0198921354138115	1.09140382439861	2006590
Escherichia coli O150:H5 SE15	Bacteria	0.0193534328591356	1.74348195945892	4839683
Escherichia coli MS 196-1	Bacteria	0.0176653521617945	1.58597208320595	5253182
Escherichia sp. 1_1_43	Bacteria	0.0175621817108274	1.69382957928238	2235585
Escherichia coli MS 146-1 	Bacteria	0.0173368024480529	1.61198328451027	4744342
Granulicatella adiacens ATCC 49175 	Bacteria	0.0173258062033563	1.21632499396803	1923088
Haemophilus influenzae 22.4-21  	Bacteria	0.0168911839844157	1.50418913757626	1851097
Haemophilus influenzae 22.4-21	Bacteria	0.0165808808801222	1.56512729009018	1847198
Turicibacter sp. PC909 	Bacteria	0.0163005352116587	1.25786759783857	2953411
Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884 	Bacteria	0.0151021166801593	1.25864591174424	5280675
Pasteurella dagmatis ATCC 43325  	Bacteria	0.0148971215581985	1.14285637972764	2246389
Escherichia sp. 4_1_40B  	Bacteria	0.0141845222592251	1.31633372623907	4856975
Escherichia coli OP50 	Bacteria	0.0138740596956219	1.33601922216496	4418649
Escherichia sp. 3_2_53FAA  	Bacteria	0.0132907375771155	1.24843178110412	5094952
Streptococcus sp. M143 	Bacteria	0.0132899587342329	1.40214292777481	1880978
Escherichia coli MS 187-1	Bacteria	0.0125239197585188	1.14819837303173	4403159
Escherichia coli MS 185-1 	Bacteria	0.0124653980092936	1.13353346664359	4962359
Escherichia coli MS 116-1 	Bacteria	0.0123895420321322	1.11714223444895	4863660
Escherichia coli MS 175-1	Bacteria	0.0123850361563529	1.04646012254842	3413508
Haemophilus influenzae HK1212	Bacteria	0.0123361803473427	1.07085888606941	859497
Escherichia coli MS 124-1	Bacteria	0.0122797868867381	1.11076361383408	5394127
Escherichia coli MS 115-1 	Bacteria	0.0120178868559313	1.100613149875	4822312
Escherichia coli MS 119-7 	Bacteria	0.0114735143255179	1.01008596639031	4968686
Escherichia coli MS 78-1 	Bacteria	0.0114277090465341	1.0199132803694	4777465
Escherichia coli MS 107-1 	Bacteria	0.011358303008063	1.04355626229575	4905150
Escherichia coli B185	Bacteria	0.0104556241405546	1.12190060233586	5144306
Streptococcus sp. 73H25AP F0408	Bacteria	0.0104178398126407	1.20150385297818	1976523
Lactococcus lactis subsp. lactis Il1403 	Bacteria	0.01	1.14449297828152	2365589
Escherichia coli O55:H7 str. CB9615 	Bacteria	0.01	1.13650014956845	5452353
Escherichia coli IHE3034	Bacteria	0.01	1.02645005278578	5108383
