Reference Name	Group	Depth	Breadth	Total reference bases
Clostridium sp. L2-50  	Bacteria	0.159917010706418	4.95335998992592	2954116
Dorea formicigenerans ATCC 27755  	Bacteria	0.154159350615233	6.16221248318048	3186031
Clostridium scindens ATCC 35704  	Bacteria	0.154139409735891	4.19353546570974	3619905
Roseburia intestinalis L1-82  	Bacteria	0.150239883123035	4.17259897161967	4380675
Anaerostipes caccae DSM 14662 	Bacteria	0.147208115295055	9.53235434747157	3605636
Streptococcus infantarius subsp. infantarius ATCC BAA-102  	Bacteria	0.128265429042947	7.477012727217	1925087
Dorea longicatena DSM 13814  	Bacteria	0.126184393546233	6.21706872013599	2913833
Subdoligranulum variabile DSM 15176  	Bacteria	0.12351079283799	4.92439932280474	3237471
Eubacterium ventriosum ATCC 27560  	Bacteria	0.114857972711386	2.94362292856906	2869695
Bifidobacterium breve DSM 20213  	Bacteria	0.112046688107418	1.24003489769605	2331386
Streptococcus bovis ATCC 700338	Bacteria	0.109912715953845	4.24418794441319	2083084
Holdemania filiformis DSM 12042 	Bacteria	0.105598009330278	2.39474517876461	3803745
Clostridium hiranonis DSM 13275  	Bacteria	0.0935208769025332	1.80580750267811	2423348
Escherichia coli 042	Bacteria	0.0910582554964472	7.77200553542709	5355323
Eggerthella lenta DSM 2243 	Bacteria	0.09	7.31225187624234	3632260
Bryantella formatexigens DSM 14469  	Bacteria	0.0879402215011783	3.32205603038936	4548960
Bifidobacterium adolescentis L2-32	Bacteria	0.0858395753025455	4.5856953297557	4762920
Clostridium saccharolyticum WM1 	Bacteria	0.08	3.31716232338403	4662871
Bacteroides pectinophilus ATCC 43243 	Bacteria	0.0797300965187541	2.05346111717434	3025526
Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	0.0780902683195789	3.45354456244102	3193878
Escherichia coli MS 69-1 	Bacteria	0.068408383461779	5.75715581367063	5220755
Clostridium difficile NAP08 	Bacteria	0.0673336388238761	2.58007113075142	4078686
Clostridium sp. 7_2_43FAA 	Bacteria	0.064163313538699	1.55494115720157	3779307
Fusobacterium varium ATCC 27725  	Bacteria	0.0633795006049832	2.25271676166112	3267033
Eubacterium eligens ATCC 27750 	Bacteria	0.0631460106682621	1.62075928104545	2831389
Clostridium leptum DSM 753  	Bacteria	0.0630924840731609	2.39193861733661	3270109
Streptococcus sp. M143 	Bacteria	0.0621654692399379	1.24376786969332	1880978
Clostridium methylpentosum DSM 5476  	Bacteria	0.0618196878396255	2.02349980594928	3406326
Blautia hydrogenotrophica DSM 10507  	Bacteria	0.0610997866174832	2.6293337013116	3565428
Escherichia coli B354	Bacteria	0.0584714360648551	5.23110039231296	4853778
Streptococcus salivarius SK126  	Bacteria	0.0544137803688522	2.66795781861101	2128332
Abiotrophia defectiva ATCC 49176 	Bacteria	0.0496641977751219	1.2014422252922	3477404
Streptococcus suis BM407 	Bacteria	0.0494338743914708	1.76818954048446	2170808
Peptostreptococcus anaerobius 653-L 	Bacteria	0.0467807086772932	1.27305947120914	2083092
Granulicatella adiacens ATCC 49175 	Bacteria	0.0422180368241079	1.18528117278044	1923088
Finegoldia magna ACS-171-V-Col3	Bacteria	0.0415756457261908	1.20032481114201	1828755
Ureaplasma urealyticum serovar 9 str. ATCC 33175 	Bacteria	0.0411910701936833	1.51525869304715	947165
Coprococcus eutactus ATCC 27759  	Bacteria	0.0409357281082059	2.02112319867238	3102087
Clostridium difficile M68	Bacteria	0.04	1.53669929729071	4308325
Streptococcus gallolyticus TX20005	Bacteria	0.0399440535227678	1.44910766459172	2246969
Streptococcus thermophilus LMD-9 	Bacteria	0.0398324194363414	1.06432969383825	1864178
Butyrivibrio crossotus DSM 2876  	Bacteria	0.0370377208552794	1.26140299364707	2482791
Escherichia coli MS 21-1 	Bacteria	0.0347442411790124	3.01228897571024	5308986
Escherichia coli SE11 	Bacteria	0.0300724761648731	2.10870610086923	5155626
Streptococcus parasanguinis ATCC 15912	Bacteria	0.0300172041178769	1.60675164402106	2159948
Escherichia coli IHE3034	Bacteria	0.03	2.26799752485278	5108383
Clostridium difficile complete genome, strain M120	Bacteria	0.03	1.24684730623023	4047729
Clostridiales genomosp. BVAB3 UPII9-5	Bacteria	0.03	1.05058941973072	1809746
Clostridiales genomosp. BVAB3 str. UPII9-5 	Bacteria	0.03	1.01610387085084	1810248
Clostridium hylemonae DSM 15053 	Bacteria	0.0295735252900623	1.57464021625244	3885459
Clostridium difficile QCD-63q42  	Bacteria	0.0292888199967706	1.14468463351693	4440437
Clostridium difficile NAP07	Bacteria	0.0291205326073764	1.25283384876478	3905466
Peptoniphilus sp. oral taxon 836 str. F0141 	Bacteria	0.0288481598074277	1.32701106847589	1625156
Escherichia coli MS 107-1 	Bacteria	0.0285160983863898	2.20578371711365	4905150
Escherichia coli MS 78-1 	Bacteria	0.0279537641824692	2.1932552096143	4777465
Eubacterium siraeum DSM 15702  	Bacteria	0.0264417823284991	1.00440144306203	2695934
Escherichia coli MS 200-1 	Bacteria	0.0255829409780643	1.99638645235226	5069810
Streptococcus pneumoniae str. Canada MDR_19F	Bacteria	0.0255557334114557	1.04201744967727	1986627
Escherichia coli MS 124-1	Bacteria	0.0241429651174323	2.10656886647274	5394127
Escherichia coli MS 84-1	Bacteria	0.0237190036578598	2.08869672376007	5292439
Escherichia coli O26:H11 str. 11368	Bacteria	0.0237023234955122	1.86162450510466	5855531
Escherichia sp. 3_2_53FAA  	Bacteria	0.0224711361363169	1.9530900389248	5094952
Escherichia coli MS 196-1	Bacteria	0.0220518382953418	1.90210428650673	5253182
Escherichia coli O150:H5 SE15	Bacteria	0.0217695683787554	1.92489880019001	4839683
Escherichia coli O157:H7 str. EC4024  	Bacteria	0.02152394937047	1.80018508520388	6199307
Escherichia coli MS 146-1 	Bacteria	0.0213019466134608	1.94347287779844	4744342
Escherichia coli O55:H7 str. CB9615 	Bacteria	0.0210894544061986	1.764926078704	5452353
Escherichia coli MS 185-1 	Bacteria	0.0207306867560368	1.85474287531394	4962359
Escherichia coli B185	Bacteria	0.0201754988913957	1.76332823125218	5144306
Escherichia coli str. K-12 substr. MG1655 	Bacteria	0.02	1.8655617042142	4639675
Clostridium difficile R20291	Bacteria	0.02	1.16664388158534	4191339
Streptococcus mitis B6 	Bacteria	0.02	1.03083418467529	2146611
Escherichia sp. 4_1_40B  	Bacteria	0.0191213996366051	1.70733841537171	4856975
Escherichia coli MS 175-1	Bacteria	0.0189193580328507	1.68676915360972	3413508
Escherichia coli OP50 	Bacteria	0.0188110981433465	1.74499038054392	4418649
Escherichia coli MS 182-1 	Bacteria	0.0185915933789855	1.65097648731588	5003342
Escherichia coli MS 119-7 	Bacteria	0.018242156980739	1.66029811503484	4968686
Escherichia sp. 1_1_43	Bacteria	0.0180515301364072	1.72540968024029	2235585
Escherichia coli MS 45-1 	Bacteria	0.0178650668555425	1.65177323183517	5017759
Collinsella stercoris DSM 13279  	Bacteria	0.0174953340269962	1.10429069501434	2399821
Escherichia coli 83972  	Bacteria	0.0168982103089332	1.66748453517894	5066014
Shigella sp. D9  	Bacteria	0.0168947245693548	1.57688443063252	4717340
Escherichia coli MS 187-1	Bacteria	0.0167377853036876	1.69071795953769	4403159
Escherichia coli MS 115-1 	Bacteria	0.0167102149342473	1.6126082260957	4822312
Collinsella intestinalis DSM 13280  	Bacteria	0.0164258046208579	1.1550204872036	1804297
Escherichia coli B088	Bacteria	0.0160773044513873	1.50530381936274	4993477
Escherichia coli MS 116-1 	Bacteria	0.01409814213987	1.42055571318719	4863660
Shigella flexneri 2002017	Bacteria	0.0103777674986495	1.31257748505872	4894492
Shigella sonnei Ss046 	Bacteria	0.0100864713501589	1.38214900908272	5055316
Shigella boydii CDC 3083-94 	Bacteria	0.0100241104044406	1.26552441924656	4874659
Shigella flexneri 2a str. 301 	Bacteria	0.01	1.22278295260893	4828821
