Reference Name	Group	Depth	Breadth	Total reference bases
Clostridiales genomosp. BVAB3 UPII9-5	Bacteria	0.38	1.41876263298828	1809746
Solobacterium moorei	Bacteria	0.374051490339332	25.6200818303689	2006590
Clostridiales genomosp. BVAB3 str. UPII9-5 	Bacteria	0.37	1.51034554381499	1810248
Oribacterium sp. oral taxon 078 str. F0262  	Bacteria	0.365997555065207	3.3003630787946	2676554
Eubacterium biforme DSM 3989  	Bacteria	0.364602913175933	4.25026490943409	2415920
Bacteroides sp. 3_2_5  	Bacteria	0.357553356256611	9.34564977122523	5131029
Shuttleworthia satelles DSM 14600  	Bacteria	0.333681592750868	4.52171692000422	2168977
Clostridium saccharolyticum WM1 	Bacteria	0.33	4.61979325612911	4662871
Streptococcus thermophilus LMD-9 	Bacteria	0.328743666109138	21.0311998103185	1864178
Prevotella bivia JCVIHMP010	Bacteria	0.321579062642302	3.15442957360734	2424432
Streptococcus pneumoniae AP200	Bacteria	0.31	19.8564240723183	2130580
Catenibacterium mitsuokai DSM 15897  	Bacteria	0.307876332724769	2.83553443568762	2671313
Streptococcus sp. M143 	Bacteria	0.299204435139592	17.6587392303366	1880978
Streptococcus sp. 73H25AP F0408	Bacteria	0.294085472316791	17.9690800461214	1976523
Parvimonas micra ATCC 33270  	Bacteria	0.292895240677743	17.7238503743459	1703772
Streptococcus oralis ATCC 35037	Bacteria	0.282385760968274	17.5411920967187	1913838
Streptococcus sanguinis SK36 	Bacteria	0.28	18.6436725303389	2388435
Abiotrophia defectiva ATCC 49176 	Bacteria	0.276769035176816	3.02383617204098	3477404
Streptococcus mitis ATCC 6249	Bacteria	0.272993312250018	16.8561781437462	1915891
Olsenella uli DSM 7084 	Bacteria	0.26	2.36625053121601	2051896
Collinsella aerofaciens ATCC 25986  	Bacteria	0.237009277957136	3.65474539821605	2439869
Streptococcus pneumoniae TCH8431/19A 	Bacteria	0.23	16.5140091881737	2088772
Streptococcus pneumoniae str. Canada MDR_19F	Bacteria	0.229056586868094	16.5135679722464	1986627
Collinsella stercoris DSM 13279  	Bacteria	0.224027350373215	2.53506407352882	2399821
Streptococcus pneumoniae str. Canada MDR_19A 	Bacteria	0.223473619780655	16.2790136087612	2029134
Mollicutes bacterium D7  	Bacteria	0.21550045740831	2.88796117945734	3490317
Mitsuokella multacida DSM 20544  	Bacteria	0.213943312944057	3.08697888101871	2574556
Eggerthella lenta DSM 2243 	Bacteria	0.21	4.98461013253457	3632260
Lactobacillus ruminis ATCC 25644 	Bacteria	0.20546551786259	1.44668605894066	2081585
Pyramidobacter piscolens W5455	Bacteria	0.204475475153532	2.43851126496577	2562014
Collinsella intestinalis DSM 13280  	Bacteria	0.199132659423587	2.54680908963436	1804297
Clostridium hylemonae DSM 15053 	Bacteria	0.196882687476563	5.32091575281067	3885459
Prevotella copri DSM 18205  	Bacteria	0.183470881072376	10.6283209226788	3507873
Oribacterium sinus F0268  	Bacteria	0.177467221721687	2.88205448448682	2629409
Clostridium bartlettii DSM 16795  	Bacteria	0.174967441221917	1.88074388530265	2971856
Streptococcus salivarius SK126  	Bacteria	0.170836819631524	10.1176884057562	2128332
Acidaminococcus fermentans DSM 20731 	Bacteria	0.17	3.4961406044977	2329769
Slackia heliotrinireducens DSM 20476 	Bacteria	0.17	2.05909060175581	3165038
Bacteroides sp. 2_1_33B  	Bacteria	0.156397180202625	2.0578944043777	4891699
Peptostreptococcus anaerobius 653-L 	Bacteria	0.15267737094665	2.02468253922534	2083092
Selenomonas sputigena ATCC 35185  	Bacteria	0.131985984080365	1.97149281917091	2553953
Streptococcus suis BM407 	Bacteria	0.13125013359081	1.46245084779492	2170808
Porphyromonas uenonis 60-3  	Bacteria	0.130052040117973	4.14305682190572	2242885
Slackia exigua ATCC 700122  	Bacteria	0.129516501805366	1.72372718466487	2094589
Clostridium cellulolyticum H10 	Bacteria	0.12	1.23235196095877	4068724
Prevotella timonensis CRIS 5C-B1	Bacteria	0.115983726427156	1.74766913668378	2796067
Prevotella marshii DSM 16973	Bacteria	0.110884561675233	1.53362679234402	2559358
Streptococcus infantarius subsp. infantarius ATCC BAA-102  	Bacteria	0.110423295154972	1.97004083451813	1925087
Symbiobacterium thermophilum IAM 14863 	Bacteria	0.1	1.55462426408423	3566135
Heliobacterium modesticaldum Ice1 	Bacteria	0.1	1.47521937746776	3075407
Fusobacterium mortiferum ATCC 9817  	Bacteria	0.0929240407816496	5.8341785557492	2635401
Clostridium phytofermentans ISDg 	Bacteria	0.09	1.98772834523683	4847594
Bifidobacterium bifidum NCIMB 41171  	Bacteria	0.0884543762064643	3.46226682646125	2186140
Anaerofustis stercorihominis DSM 17244 	Bacteria	0.0883197430800888	1.89962982627616	2284603
Veillonella dispar ATCC 17748  	Bacteria	0.083929150364718	6.55892301070554	2116567
Selenomonas sp. 67H29BP F0410	Bacteria	0.0819236612121811	1.46706993925012	2471116
Streptococcus gordonii str. Challis substr. CH1 	Bacteria	0.08	5.22961657278179	2196662
Streptococcus sp. 2_1_36FAA 	Bacteria	0.0772121188647831	4.83611574107643	2220439
Fusobacterium varium ATCC 27725  	Bacteria	0.0745073006608749	4.92654956347242	3267033
Fusobacterium ulcerans ATCC 49185  	Bacteria	0.0743551742606755	4.90304434332482	3437293
Propionibacterium acnes J139	Bacteria	0.0661993551072276	5.75048862533406	2481963
Selenomonas artemidis	Bacteria	0.0659832442271226	1.51163454403623	2207478
Prevotella tannerae ATCC 51259 	Bacteria	0.0658773310351583	1.43593353101665	2582919
Selenomonas noxia ATCC 43541  	Bacteria	0.0657353367325875	1.32760177046258	2039467
Eubacterium saphenum ATCC 49989 	Bacteria	0.0652412676429067	1.48787322464433	1084501
Turicibacter sp. PC909 	Bacteria	0.0647662617901809	5.19798971426598	2953411
Desulfovibrio piger ATCC 29098  	Bacteria	0.0633769991225091	1.47655542346015	2826240
Filifactor alocis ATCC 35896	Bacteria	0.0632667880768182	1.83989250019238	1910329
Peptoniphilus sp. oral taxon 836 str. F0141 	Bacteria	0.0618746015767102	1.17847148212233	1625156
Porphyromonas gingivalis ATCC 33277 	Bacteria	0.06	1.46830886930408	2354886
Selenomonas flueggei ATCC 43531  	Bacteria	0.0590742271748611	1.31162233729497	2157862
Clostridium hiranonis DSM 13275  	Bacteria	0.0578208041106766	1.15550882498098	2423348
Prevotella buccae D17 	Bacteria	0.0577524352655638	1.4405515269733	3357950
Peptoniphilus sp. oral taxon 386 str. F0131	Bacteria	0.0507922402724634	1.27183578280664	1569385
Atopobium parvulum DSM 20469 	Bacteria	0.05	2.02026810380845	1543805
Gemella haemolysans ATCC 10379  	Bacteria	0.0414190227284113	2.33233412935656	1916192
Veillonella parvula DSM 2008  	Bacteria	0.04	3.12286892711649	2132142
Campylobacter hominis ATCC BAA-381 	Bacteria	0.0399785533230979	3.43240127560496	1714951
Veillonella parvula ATCC 17745	Bacteria	0.0392820016704623	2.9026015115511	2163473
Prevotella oris F0302  	Bacteria	0.0385989861732973	1.10637660506124	3244736
Veillonella sp. 6_1_27 	Bacteria	0.0382895524104073	2.66498039711648	2174425
Granulicatella adiacens ATCC 49175 	Bacteria	0.0373959485993361	2.78193197607182	1923088
Clostridium ramosum DSM 1402 	Bacteria	0.0341088446099366	2.30731777438756	3234795
Thermosinus carboxydivorans Nor1  	Bacteria	0.0340817378798481	1.08932394021124	2889774
Veillonella sp. 3_1_44 	Bacteria	0.0340482643989391	2.64483988133812	2163458
Granulicatella elegans ATCC 700633  	Bacteria	0.0323272099264022	1.66745489810559	1881850
Prevotella bergensis DSM 17361  	Bacteria	0.0306919852536484	1.42612167144881	3203233
Streptococcus bovis ATCC 700338	Bacteria	0.0301790902335191	1.01445741026286	2083084
Propionibacterium acnes J165 	Bacteria	0.024753610180142	2.03713236720541	2500083
Bulleidia extructa W1219	Bacteria	0.0238838518071856	1.19260374349369	1419583
Candidate division TM7 single-cell isolate TM7b  	Bacteria	0.0207207790480076	1.16892676913253	112753
Propionibacterium acnes SK187 	Bacteria	0.0202708036133168	1.75090225390233	2510934
Propionibacterium acnes SK137  	Bacteria	0.02	1.82376387289237	2495334
Propionibacterium acnes SK137	Bacteria	0.02	1.66799314240098	2495334
Acinetobacter lwoffii SH145 	Bacteria	0.0162947815073853	1.32542535840294	3347001
candidate division TM7 single-cell isolate TM7c  	Bacteria	0.0162214691076577	1.29972014787665	474179
